省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-14 16:00,Ⅱ,29.3,7.84,11.10,923.5,6.9,2.40,0.025,0.020,9.00,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-14 16:00,Ⅱ,30.1,8.22,13.98,679.7,4.2,2.98,0.025,0.031,4.85,*,*,正常
北京市,海河流域,沙窝,08-14 16:00,Ⅲ,28.9,8.44,18.12,913.8,21.4,4.94,0.073,0.071,8.40,*,*,正常
北京市,海河流域,新八里桥,08-14 16:00,Ⅲ,28.9,8.02,9.57,753.7,4.0,5.17,0.034,0.075,10.01,*,*,正常
北京市,海河流域,大红门闸上,08-14 16:00,Ⅱ,27.9,8.35,11.06,1256.8,7.6,3.37,0.097,0.077,9.42,*,*,正常
北京市,海河流域,清河闸,08-14 16:00,Ⅱ,28.3,7.72,8.40,843.6,5.3,3.01,0.034,0.097,7.15,*,*,正常
北京市,海河流域,花园路,08-14 16:00,Ⅱ,28.1,8.33,14.68,937.6,2.7,2.34,0.083,0.072,8.26,*,*,正常
北京市,海河流域,白石桥,08-14 16:00,Ⅱ,27.2,7.84,10.04,1002.7,8.5,2.24,0.125,0.041,10.94,*,*,正常
北京市,海河流域,八间房漫水桥,08-14 16:00,Ⅲ,29.6,8.22,5.32,1014.2,43.1,3.47,0.032,0.094,4.91,*,*,正常
北京市,海河流域,罗庄,08-14 16:00,Ⅳ,33.7,7.96,4.95,1046.4,15.1,4.38,0.297,0.231,7.19,*,*,正常
北京市,海河流域,小屯桥,08-14 16:00,Ⅳ,33.3,8.42,14.06,1063.6,27.1,4.71,0.188,0.231,7.45,*,*,正常
北京市,海河流域,怀柔水库,08-14 16:00,Ⅲ,25.9,8.12,10.11,453.0,7.8,4.51,0.025,0.031,4.42,*,*,正常
北京市,海河流域,东店,08-14 16:00,Ⅳ,29.5,8.57,11.25,649.5,132.0,7.24,0.212,0.246,2.96,*,*,正常
北京市,海河流域,密云水库,08-14 16:00,Ⅱ,30.7,8.62,9.42,410.1,4.2,2.30,0.025,0.005,1.21,*,*,正常
北京市,海河流域,大关桥,08-14 16:00,Ⅱ,29.8,8.85,9.99,391.9,7.7,3.13,0.025,0.005,2.19,*,*,正常
