省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-23 20:00,Ⅱ,16.5,8.30,11.22,815.3,4.5,1.25,0.031,0.023,8.70,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-23 20:00,Ⅱ,15.0,8.46,12.89,1214.3,4.6,3.42,0.034,0.020,3.88,*,*,正常
北京市,海河流域,沙窝,04-23 20:00,Ⅲ,17.8,7.65,10.40,855.1,9.6,4.31,0.046,0.051,6.96,*,*,正常
北京市,海河流域,新八里桥,04-23 20:00,Ⅲ,17.4,7.90,10.56,925.4,4.4,4.09,0.048,0.072,6.95,*,*,正常
北京市,海河流域,大红门闸上,04-23 20:00,Ⅱ,18.8,7.84,9.96,1189.2,4.9,3.97,0.082,0.066,9.72,*,*,正常
北京市,海河流域,南大荒桥,04-23 20:00,Ⅱ,14.0,8.35,10.51,1317.5,--,3.85,0.031,0.021,1.87,*,*,维护
北京市,海河流域,清河闸,04-23 20:00,Ⅱ,18.2,8.41,18.70,894.4,3.4,3.09,0.025,0.027,7.12,*,*,正常
北京市,海河流域,花园路,04-23 20:00,,16.7,8.08,14.18,860.6,2.1,1.93,0.136,--,--,*,*,维护
北京市,海河流域,白石桥,04-23 20:00,Ⅱ,17.1,7.69,10.73,903.4,6.3,0.75,0.078,0.021,10.39,*,*,正常
北京市,海河流域,八间房漫水桥,04-23 20:00,Ⅲ,14.9,7.64,12.34,1187.1,5.4,4.50,0.025,0.057,--,*,*,维护
北京市,海河流域,码头,04-23 20:00,Ⅱ,15.5,7.55,11.66,1521.8,7.9,3.86,0.025,0.035,4.65,*,*,正常
北京市,海河流域,罗庄,04-23 20:00,Ⅲ,16.2,8.68,11.36,1256.0,19.0,4.74,0.104,0.123,7.47,*,*,正常
北京市,海河流域,小屯桥,04-23 16:00,Ⅲ,17.5,8.99,19.67,1220.4,17.7,4.48,0.046,0.099,7.24,*,*,正常
北京市,海河流域,怀柔水库,04-23 20:00,Ⅱ,14.7,8.50,10.42,441.8,5.5,2.29,0.025,0.005,1.20,*,*,正常
北京市,海河流域,东店,04-23 20:00,Ⅳ,12.8,8.83,12.67,764.4,41.8,7.63,0.524,0.120,5.86,*,*,正常
北京市,海河流域,密云水库,04-23 20:00,Ⅱ,10.8,8.52,12.54,429.4,2.1,2.36,0.025,0.005,1.76,*,*,正常
北京市,海河流域,大关桥,04-23 20:00,Ⅰ,13.7,8.23,10.36,441.1,11.7,1.86,0.025,0.005,2.63,*,*,正常
北京市,海河流域,辛庄桥,04-23 20:00,Ⅰ,13.3,8.02,10.46,573.4,3.1,0.86,0.025,0.005,5.55,*,*,正常
北京市,海河流域,谷家营,04-23 20:00,劣Ⅴ,15.0,9.69,15.48,485.3,2.2,2.25,0.025,0.005,1.58,*,*,正常
北京市,海河流域,后城,04-23 20:00,Ⅱ,11.2,8.30,9.05,530.0,25.7,1.55,0.025,0.033,7.85,*,*,正常
