省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-23 12:00,劣Ⅴ,12.8,9.11,14.29,403.3,6.9,2.26,0.025,0.016,2.70,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-23 12:00,Ⅱ,13.1,8.15,12.57,1024.9,8.4,3.19,0.026,0.036,7.72,*,*,正常
北京市,海河流域,沙窝,03-23 12:00,Ⅲ,14.6,7.40,9.73,813.2,8.1,5.04,0.147,0.058,6.04,*,*,正常
北京市,海河流域,新八里桥,03-23 12:00,Ⅲ,15.1,7.71,9.23,766.1,2.0,5.68,0.071,0.086,12.27,*,*,正常
北京市,海河流域,大红门闸上,03-23 12:00,Ⅲ,16.4,7.88,11.11,1262.0,4.3,4.19,0.093,0.057,10.16,*,*,正常
北京市,海河流域,南大荒桥,03-23 12:00,Ⅲ,9.6,8.21,11.16,1294.9,7.0,4.05,0.032,0.023,1.90,*,*,正常
北京市,海河流域,清河闸,03-23 12:00,Ⅱ,14.2,7.50,8.89,889.4,3.7,3.40,0.025,0.040,6.76,*,*,正常
北京市,海河流域,花园路,03-23 12:00,Ⅱ,14.7,7.50,10.97,811.4,3.7,2.21,0.055,0.038,7.19,*,*,正常
北京市,海河流域,白石桥,03-23 12:00,Ⅰ,14.0,8.07,12.62,551.2,9.4,1.51,0.045,0.017,5.41,*,*,正常
北京市,海河流域,八间房漫水桥,03-23 12:00,劣Ⅴ,11.3,7.72,10.81,1120.7,3.8,4.35,2.644,0.037,6.82,*,*,正常
北京市,海河流域,码头,03-23 12:00,Ⅲ,11.7,7.87,10.66,1497.8,14.9,4.34,0.025,0.041,4.88,*,*,正常
北京市,海河流域,罗庄,03-23 12:00,Ⅲ,12.9,8.77,21.46,1219.1,16.8,5.67,0.046,0.098,7.63,*,*,正常
北京市,海河流域,小屯桥,03-23 12:00,Ⅲ,13.0,8.91,18.79,1237.3,19.9,5.28,0.043,0.109,8.24,*,*,正常
北京市,海河流域,怀柔水库,03-23 12:00,Ⅱ,9.1,8.33,11.65,439.0,2.9,2.07,0.025,0.005,1.63,*,*,正常
北京市,海河流域,东店,03-23 12:00,Ⅳ,10.1,8.99,14.04,730.6,56.3,8.51,0.172,0.106,5.75,*,*,正常
北京市,海河流域,密云水库,03-23 12:00,Ⅱ,5.1,8.20,11.70,424.4,3.4,2.13,0.025,0.005,1.81,*,*,正常
北京市,海河流域,大关桥,03-23 12:00,Ⅰ,7.2,8.21,12.07,399.1,4.4,1.02,0.025,0.005,2.27,*,*,正常
北京市,海河流域,辛庄桥,03-23 12:00,Ⅰ,9.2,8.25,13.53,640.6,1.1,0.99,0.025,0.005,7.53,*,*,正常
北京市,海河流域,谷家营,03-23 12:00,Ⅰ,9.1,8.37,12.36,589.5,6.0,1.55,0.025,0.005,3.29,*,*,正常
北京市,海河流域,后城,03-23 12:00,Ⅰ,7.5,7.95,11.61,615.7,5.3,0.97,0.025,0.005,11.54,*,*,正常
天津市,海河流域,三岔口,03-23 12:00,Ⅱ,12.8,8.21,12.19,392.7,11.5,2.43,0.170,0.035,1.69,*,*,正常
天津市,海河流域,北洋桥,03-23 12:00,Ⅱ,13.1,8.34,11.60,394.8,7.5,2.66,0.142,0.031,1.78,*,*,正常
天津市,海河流域,井冈山桥,03-23 12:00,Ⅱ,11.5,8.34,12.23,359.6,6.4,3.17,0.268,0.058,1.89,*,*,正常
天津市,海河流域,大红桥,03-23 12:00,Ⅱ,12.4,8.35,12.93,344.3,3.9,2.20,0.089,0.018,1.24,*,*,正常
天津市,海河流域,曹庄子泵站,03-23 12:00,Ⅰ,13.2,8.23,12.09,285.2,2.6,1.27,0.025,0.005,1.20,*,*,正常
天津市,海河流域,土门楼,03-23 12:00,Ⅲ,11.6,8.76,11.82,1077.8,7.2,4.86,0.025,0.089,7.53,*,*,正常
天津市,海河流域,尔王庄泵站,03-23 12:00,Ⅲ,9.8,8.21,10.63,608.7,9.0,3.00,0.052,0.028,1.93,*,*,正常
天津市,海河流域,大套桥,03-23 12:00,Ⅲ,12.0,8.50,15.95,859.9,15.5,4.88,0.025,0.060,6.10,*,*,正常
