省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-08 04:00,Ⅰ,25.9,7.86,11.59,968.7,7.1,1.73,0.025,0.019,8.95,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-08 04:00,Ⅳ,27.0,7.68,4.99,781.9,4.0,2.24,0.045,0.022,4.20,*,*,正常
北京市,海河流域,沙窝,09-08 04:00,Ⅱ,27.6,7.66,10.90,898.6,15.8,3.74,0.078,0.063,8.17,*,*,正常
北京市,海河流域,新八里桥,09-08 04:00,Ⅲ,26.7,7.62,6.24,772.8,4.0,3.85,0.095,0.101,8.81,*,*,正常
北京市,海河流域,大红门闸上,09-08 04:00,Ⅲ,24.5,7.63,5.89,1241.7,6.9,3.20,0.106,0.084,10.09,*,*,正常
北京市,海河流域,清河闸,09-08 04:00,Ⅴ,25.1,7.59,2.79,955.0,3.0,2.53,0.076,0.072,7.30,*,*,正常
北京市,海河流域,花园路,09-08 04:00,Ⅲ,23.9,7.80,5.10,988.5,2.3,2.21,0.049,0.048,8.01,*,*,正常
北京市,海河流域,白石桥,09-08 04:00,Ⅱ,24.9,7.87,8.81,1000.9,2.8,1.39,0.106,0.024,9.76,*,*,正常
北京市,海河流域,八间房漫水桥,09-08 04:00,Ⅴ,27.8,7.68,2.03,873.0,48.7,4.21,0.317,0.114,4.46,*,*,正常
北京市,海河流域,罗庄,09-08 04:00,Ⅳ,28.4,7.81,3.28,1033.6,15.5,3.32,0.053,0.170,6.26,*,*,正常
北京市,海河流域,小屯桥,09-08 04:00,Ⅳ,28.1,7.79,3.04,1082.9,30.0,3.67,0.047,0.184,6.33,*,*,正常
北京市,海河流域,怀柔水库,09-08 04:00,Ⅱ,22.3,8.66,16.05,429.9,9.6,3.92,0.025,0.005,2.45,*,*,正常
