省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-08 12:00,Ⅱ,27.8,7.94,8.34,752.3,7.0,1.88,0.025,0.022,4.97,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-08 12:00,Ⅱ,29.5,8.82,14.69,1116.8,5.3,3.39,0.025,0.021,1.45,*,*,正常
北京市,海河流域,沙窝,07-08 12:00,Ⅲ,28.8,7.66,12.23,909.0,12.3,5.32,0.063,0.078,7.36,*,*,正常
北京市,海河流域,新八里桥,07-08 12:00,Ⅲ,28.5,7.78,9.48,839.8,2.4,4.39,0.051,0.068,7.98,*,*,正常
北京市,海河流域,大红门闸上,07-08 12:00,Ⅱ,26.4,7.94,8.55,1205.2,6.6,3.63,0.058,0.080,9.78,*,*,正常
北京市,海河流域,南大荒桥,07-08 12:00,Ⅱ,29.0,8.44,7.49,1162.5,5.2,3.91,0.044,0.024,0.79,*,*,正常
北京市,海河流域,清河闸,07-08 12:00,Ⅱ,26.4,8.00,13.03,843.1,3.9,2.84,0.025,0.061,6.77,*,*,正常
北京市,海河流域,花园路,07-08 12:00,Ⅱ,26.9,8.32,14.93,815.5,2.1,2.30,0.027,0.045,7.14,*,*,正常
北京市,海河流域,白石桥,07-08 12:00,Ⅱ,27.6,8.02,11.88,760.2,10.6,1.25,0.031,0.020,6.65,*,*,正常
北京市,海河流域,八间房漫水桥,07-08 12:00,Ⅳ,29.5,7.06,4.57,821.3,2.4,4.19,0.025,0.055,1.12,*,*,正常
北京市,海河流域,码头,07-08 12:00,Ⅳ,30.5,7.51,4.63,1658.3,9.2,5.47,0.025,0.072,0.78,*,*,正常
北京市,海河流域,罗庄,07-08 12:00,Ⅱ,31.0,8.06,8.69,1180.8,4.1,3.99,0.041,0.049,5.59,*,*,正常
北京市,海河流域,小屯桥,07-08 12:00,Ⅱ,30.5,8.04,8.00,1170.6,17.8,3.83,0.057,0.070,6.55,*,*,正常
北京市,海河流域,怀柔水库,07-08 12:00,Ⅱ,28.5,8.88,12.21,358.9,3.7,2.81,0.025,0.005,0.72,*,*,正常
北京市,海河流域,东店,07-08 12:00,Ⅳ,24.2,8.55,7.13,652.1,160.5,7.28,0.264,0.165,2.68,*,*,正常
北京市,海河流域,密云水库,07-08 12:00,Ⅱ,28.1,8.62,9.59,435.3,2.6,2.43,0.025,0.005,1.54,*,*,正常
北京市,海河流域,大关桥,07-08 12:00,Ⅱ,27.3,8.51,7.85,416.0,5.3,2.39,0.025,0.005,1.39,*,*,正常
北京市,海河流域,谷家营,07-08 12:00,Ⅲ,27.1,8.38,6.50,604.7,9.0,5.17,0.025,0.055,0.72,*,*,正常
北京市,海河流域,后城,07-08 12:00,Ⅱ,19.2,8.45,9.55,525.5,26.0,0.85,0.025,0.031,9.87,*,*,正常
天津市,海河流域,三岔口,07-08 12:00,Ⅲ,29.6,7.72,5.15,626.1,26.4,3.84,0.103,0.088,1.35,*,*,正常
天津市,海河流域,北洋桥,07-08 12:00,Ⅲ,30.5,7.81,5.39,608.3,15.2,4.29,0.070,0.059,1.54,*,*,正常
天津市,海河流域,井冈山桥,07-08 12:00,Ⅳ,29.9,7.63,3.98,571.4,21.1,3.59,0.411,0.087,1.25,*,*,正常
天津市,海河流域,大红桥,07-08 12:00,Ⅱ,30.7,8.68,17.88,688.1,13.2,3.75,0.130,0.069,1.08,*,*,正常
天津市,海河流域,曹庄子泵站,07-08 12:00,Ⅱ,30.2,8.02,7.07,264.2,2.6,1.20,0.025,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,07-08 12:00,Ⅱ,29.9,8.01,8.27,586.8,21.1,3.80,0.132,0.077,1.30,*,*,正常
天津市,海河流域,土门楼,07-08 12:00,Ⅲ,30.1,8.48,8.33,961.0,17.3,4.81,0.025,0.072,4.45,*,*,正常
天津市,海河流域,尔王庄泵站,07-08 12:00,Ⅱ,30.4,7.95,6.70,276.3,2.3,1.53,0.025,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,07-08 12:00,Ⅳ,30.1,8.22,7.61,954.4,104.2,7.88,0.025,0.101,2.61,*,*,正常
天津市,海河流域,塘汉公路桥,07-08 12:00,Ⅳ,24.8,8.64,7.56,3684.7,58.2,7.95,0.025,0.122,1.48,*,*,正常
天津市,海河流域,海河大闸,07-08 12:00,Ⅳ,28.6,8.64,8.21,23411.4,22.1,8.44,0.590,0.202,2.13,*,*,正常
天津市,海河流域,北排水河防潮闸,07-08 12:00,Ⅲ,25.8,8.38,7.76,37164.5,75.1,5.68,0.978,0.050,1.99,*,*,正常
天津市,海河流域,沧浪渠出境,07-08 12:00,Ⅴ,31.9,7.90,14.38,50193.7,30.4,5.45,1.600,0.071,2.18,*,*,正常
天津市,海河流域,万家码头,07-08 12:00,Ⅳ,30.1,7.54,3.32,1081.4,24.4,4.67,0.396,0.096,1.37,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-08 12:00,Ⅳ,30.1,8.35,11.56,4005.3,35.4,6.54,0.405,0.151,2.37,*,*,正常
天津市,海河流域,青静黄防潮闸,07-08 12:00,Ⅲ,28.6,8.29,7.47,24015.6,36.4,5.01,0.334,0.067,1.35,*,*,正常
