省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-14 00:00,Ⅰ,11.4,8.82,13.38,449.0,5.5,1.75,0.036,0.017,3.41,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-14 00:00,Ⅱ,11.3,8.25,12.94,796.7,13.8,1.89,0.025,0.023,7.88,*,*,正常
北京市,海河流域,沙窝,03-14 00:00,Ⅲ,13.7,7.42,11.66,798.6,8.7,5.33,0.133,0.080,5.78,*,*,正常
北京市,海河流域,新八里桥,03-14 00:00,Ⅲ,14.4,7.77,8.83,772.2,8.0,4.09,0.043,0.097,10.75,*,*,正常
北京市,海河流域,大红门闸上,03-14 00:00,Ⅲ,16.5,7.91,7.99,1247.3,7.2,4.86,0.068,0.062,12.13,*,*,正常
北京市,海河流域,南大荒桥,03-14 00:00,Ⅱ,7.8,8.20,11.03,1374.3,6.0,3.92,0.035,0.020,1.38,*,*,正常
北京市,海河流域,清河闸,03-14 00:00,Ⅱ,14.8,7.67,11.60,889.6,6.2,2.79,0.131,0.042,6.05,*,*,正常
北京市,海河流域,花园路,03-14 00:00,Ⅱ,12.5,7.54,9.98,625.6,1.2,1.94,0.025,0.026,5.22,*,*,正常
北京市,海河流域,白石桥,03-14 00:00,Ⅰ,12.7,7.97,11.50,435.0,5.7,1.52,0.080,0.015,4.14,*,*,正常
北京市,海河流域,八间房漫水桥,03-14 00:00,劣Ⅴ,11.9,7.47,10.19,1029.3,6.3,4.35,2.339,0.050,6.24,*,*,正常
北京市,海河流域,码头,03-14 00:00,Ⅲ,10.2,7.89,9.50,1429.5,12.3,4.54,0.025,0.048,5.12,*,*,正常
北京市,海河流域,罗庄,03-14 00:00,Ⅲ,11.2,8.39,13.63,1229.3,8.2,4.90,0.393,0.115,7.68,*,*,正常
北京市,海河流域,小屯桥,03-14 00:00,Ⅲ,10.9,8.20,9.20,1293.2,18.2,4.63,0.161,0.105,7.76,*,*,正常
北京市,海河流域,怀柔水库,03-14 00:00,Ⅰ,7.1,8.30,12.09,439.3,1.9,1.91,0.025,0.005,1.76,*,*,正常
北京市,海河流域,东店,03-14 00:00,Ⅳ,10.1,8.70,12.60,756.1,79.1,6.80,0.137,0.079,6.42,*,*,正常
北京市,海河流域,密云水库,03-14 00:00,Ⅰ,1.8,8.15,7.64,111.8,4.8,1.06,0.025,0.005,0.59,*,*,正常
北京市,海河流域,大关桥,03-14 00:00,Ⅰ,6.7,8.20,12.04,399.1,2.1,0.98,0.025,0.005,2.49,*,*,正常
北京市,海河流域,辛庄桥,03-14 00:00,Ⅰ,6.2,8.20,12.05,641.4,1.3,1.16,0.025,0.005,7.57,*,*,正常
北京市,海河流域,谷家营,03-14 00:00,Ⅰ,8.1,8.16,15.98,622.3,6.8,1.90,0.025,0.005,3.76,*,*,正常
北京市,海河流域,后城,03-14 00:00,Ⅰ,6.8,8.09,9.79,594.9,23.7,1.02,0.025,0.005,10.04,*,*,正常
天津市,海河流域,三岔口,03-14 00:00,Ⅱ,10.7,7.99,11.52,366.4,11.7,2.24,0.363,0.026,1.96,*,*,正常
天津市,海河流域,北洋桥,03-14 00:00,Ⅱ,11.3,8.18,11.68,370.8,8.3,2.23,0.298,0.026,1.89,*,*,正常
天津市,海河流域,井冈山桥,03-14 00:00,Ⅲ,10.0,8.08,11.11,364.9,9.3,2.30,0.771,0.034,2.40,*,*,正常
天津市,海河流域,大红桥,03-14 00:00,Ⅱ,11.0,8.21,12.69,380.8,5.9,2.27,0.290,0.021,1.96,*,*,正常
天津市,海河流域,曹庄子泵站,03-14 00:00,Ⅰ,12.4,8.16,11.24,266.5,1.9,1.33,0.051,0.005,1.33,*,*,正常
天津市,海河流域,生产圈闸,03-14 00:00,Ⅱ,9.5,8.18,8.96,1207.2,5.8,3.79,0.186,0.054,2.74,*,*,正常
