省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-23 16:00,Ⅰ,5.7,8.66,13.93,501.3,3.8,1.34,0.025,0.013,4.63,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-23 16:00,Ⅱ,7.8,8.07,14.27,934.9,11.6,1.68,0.025,0.023,11.09,*,*,正常
北京市,海河流域,沙窝,02-23 16:00,Ⅲ,10.5,7.22,11.29,892.5,4.8,4.93,0.809,0.074,9.07,*,*,正常
北京市,海河流域,新八里桥,02-23 16:00,Ⅲ,12.3,8.22,13.64,841.5,6.5,5.67,0.045,0.066,13.66,*,*,正常
北京市,海河流域,大红门闸上,02-23 16:00,Ⅱ,15.8,8.33,11.62,1228.4,3.1,3.79,0.067,0.056,9.20,*,*,正常
北京市,海河流域,南大荒桥,02-23 16:00,Ⅲ,7.6,8.49,13.40,1329.7,4.8,4.45,0.026,0.020,0.81,*,*,正常
北京市,海河流域,清河闸,02-23 16:00,Ⅲ,13.3,7.54,11.62,988.0,5.4,3.27,0.328,0.105,7.53,*,*,正常
北京市,海河流域,花园路,02-23 16:00,Ⅱ,12.0,7.76,15.97,752.3,2.9,2.06,0.025,0.038,6.50,*,*,正常
北京市,海河流域,白石桥,02-23 16:00,Ⅰ,9.5,8.44,14.69,507.2,1.4,1.18,0.063,0.017,4.72,*,*,正常
北京市,海河流域,八间房漫水桥,02-23 16:00,Ⅳ,5.7,7.90,13.35,1084.3,4.0,3.31,1.354,0.051,7.52,*,*,正常
北京市,海河流域,码头,02-23 16:00,Ⅱ,5.8,7.87,15.90,1310.1,9.8,3.20,0.025,0.036,6.65,*,*,正常
北京市,海河流域,罗庄,02-23 16:00,Ⅲ,5.6,8.21,13.12,1259.5,4.5,3.76,0.942,0.182,9.47,*,*,正常
北京市,海河流域,小屯桥,02-23 16:00,Ⅱ,9.0,8.62,18.54,1253.1,7.3,3.70,0.348,0.100,8.84,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,02-23 16:00,Ⅲ,10.0,8.35,12.88,830.5,79.7,4.63,0.214,0.058,5.03,*,*,正常
北京市,海河流域,密云水库,02-23 16:00,Ⅱ,1.5,8.42,12.90,478.9,1.3,2.44,0.187,0.005,1.97,*,*,正常
北京市,海河流域,大关桥,02-23 16:00,Ⅰ,1.9,8.19,13.35,483.1,1.0,0.91,0.025,0.005,3.06,*,*,正常
