省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-24 16:00,Ⅱ,16.8,8.37,12.08,824.5,4.3,1.31,0.037,0.023,8.90,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-24 16:00,Ⅱ,15.6,8.60,15.52,1211.3,5.1,3.49,0.025,0.021,3.68,*,*,正常
北京市,海河流域,沙窝,04-24 16:00,Ⅲ,18.2,7.53,10.56,871.7,8.1,4.70,0.046,0.050,7.47,*,*,正常
北京市,海河流域,新八里桥,04-24 16:00,Ⅲ,18.5,7.83,12.17,881.9,5.4,4.98,0.046,0.073,8.30,*,*,正常
北京市,海河流域,大红门闸上,04-24 16:00,Ⅱ,19.6,8.08,11.85,1198.2,5.4,3.79,0.085,0.067,10.02,*,*,正常
北京市,海河流域,南大荒桥,04-24 16:00,Ⅱ,14.3,8.37,10.85,1319.3,6.7,3.85,0.026,0.020,1.92,*,*,正常
北京市,海河流域,清河闸,04-24 16:00,Ⅱ,19.1,8.42,19.07,898.9,3.6,3.49,0.025,0.029,6.72,*,*,正常
北京市,海河流域,花园路,04-24 16:00,Ⅱ,18.2,8.34,17.66,842.8,1.4,1.62,0.025,0.030,8.75,*,*,正常
北京市,海河流域,白石桥,04-24 16:00,Ⅱ,17.7,7.78,12.06,813.6,11.1,1.47,0.080,0.025,8.72,*,*,正常
北京市,海河流域,八间房漫水桥,04-24 16:00,Ⅲ,15.2,7.49,13.73,1179.7,5.5,4.63,0.025,0.057,--,*,*,维护
北京市,海河流域,码头, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,罗庄,04-24 16:00,Ⅲ,17.4,8.44,12.07,1252.0,17.6,4.76,0.115,0.123,7.14,*,*,正常
北京市,海河流域,小屯桥,04-24 16:00,劣Ⅴ,19.0,9.14,26.34,1224.4,19.2,4.46,0.040,0.097,7.21,*,*,正常
北京市,海河流域,怀柔水库,04-24 16:00,Ⅱ,14.8,8.54,10.75,438.4,5.8,2.27,0.025,0.005,1.21,*,*,正常
北京市,海河流域,东店,04-24 16:00,Ⅳ,14.4,8.88,13.32,772.8,43.8,8.00,0.523,0.123,5.59,*,*,正常
北京市,海河流域,密云水库,04-24 16:00,Ⅱ,11.4,8.51,12.19,428.4,2.8,2.28,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-24 16:00,Ⅰ,14.1,8.25,10.46,441.2,10.9,1.73,0.025,0.005,2.55,*,*,正常
北京市,海河流域,辛庄桥,04-24 16:00,Ⅰ,15.4,8.21,12.94,582.9,2.3,0.84,0.025,0.005,5.47,*,*,正常
北京市,海河流域,谷家营,04-24 16:00,劣Ⅴ,15.9,9.79,16.38,481.5,1.9,2.36,0.025,0.005,1.54,*,*,正常
北京市,海河流域,后城,04-24 16:00,Ⅰ,14.1,8.67,11.02,485.1,17.6,1.12,0.025,0.005,8.52,*,*,正常
天津市,海河流域,三岔口,04-24 16:00,Ⅱ,16.5,8.25,10.34,676.6,15.4,3.05,0.137,0.085,1.74,*,*,正常
天津市,海河流域,北洋桥,04-24 16:00,Ⅱ,17.2,8.34,9.32,616.7,8.1,3.23,0.169,0.053,1.46,*,*,正常
天津市,海河流域,井冈山桥,04-24 16:00,Ⅱ,15.8,8.11,9.64,631.0,7.7,2.86,0.173,0.073,1.73,*,*,正常
天津市,海河流域,大红桥,04-24 16:00,Ⅱ,15.8,8.10,7.85,646.3,5.9,3.72,0.154,0.029,1.42,*,*,正常
天津市,海河流域,曹庄子泵站,04-24 16:00,Ⅰ,18.6,8.31,11.41,281.5,2.1,1.24,0.025,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,04-24 16:00,Ⅲ,15.5,8.88,11.35,839.3,11.4,4.11,0.058,0.057,1.77,*,*,正常
天津市,海河流域,土门楼,04-24 16:00,Ⅲ,16.1,8.70,10.29,1040.8,26.4,4.70,0.025,0.094,6.54,*,*,正常
天津市,海河流域,尔王庄泵站,04-24 16:00,Ⅰ,15.9,7.97,9.73,301.6,6.0,1.85,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,04-24 16:00,Ⅳ,16.8,8.35,12.37,940.1,21.3,6.06,0.025,0.078,5.81,*,*,正常
天津市,海河流域,黄白桥,04-24 16:00,Ⅲ,18.1,8.71,12.28,1122.1,4.6,4.61,0.080,0.042,1.93,*,*,正常
天津市,海河流域,塘汉公路桥,04-24 16:00,Ⅲ,14.3,8.72,9.52,2505.6,14.1,5.69,0.025,0.060,3.57,*,*,正常
天津市,海河流域,海河大闸,04-24 16:00,劣Ⅴ,16.8,9.20,23.66,26149.2,19.0,10.90,0.122,0.116,1.80,*,*,正常
天津市,海河流域,北排水河防潮闸,04-24 16:00,Ⅱ,14.7,8.50,10.71,2477.0,62.0,3.31,0.046,0.042,0.86,*,*,正常
天津市,海河流域,沧浪渠出境,04-24 16:00,Ⅳ,15.4,8.35,17.78,32849.6,23.8,6.56,0.658,0.077,1.69,*,*,正常
天津市,海河流域,万家码头,04-24 16:00,Ⅳ,16.3,8.15,10.81,2122.4,11.8,8.47,0.025,0.110,1.12,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-24 16:00,Ⅳ,17.6,8.67,11.38,1962.6,25.1,6.96,0.028,0.047,5.13,*,*,正常
天津市,海河流域,青静黄防潮闸,04-24 16:00,Ⅲ,15.1,8.46,9.56,24519.0,11.5,4.49,0.524,0.052,1.51,*,*,正常
天津市,海河流域,马棚口防潮闸,04-24 16:00,劣Ⅴ,15.0,9.25,14.29,15635.2,18.7,10.47,0.025,0.055,2.25,*,*,正常
天津市,海河流域,阎辛庄,04-24 16:00,Ⅲ,14.5,8.63,11.12,1981.8,22.2,5.13,0.066,0.075,1.37,*,*,正常
天津市,海河流域,于桥水库库中心,04-24 16:00,Ⅲ,15.1,8.37,10.29,564.3,3.2,3.47,0.025,0.033,1.50,0.004,1382898,正常
天津市,海河流域,于桥水库出口,04-24 16:00,Ⅱ,15.0,8.35,8.86,557.3,7.8,2.28,0.025,0.022,1.53,*,*,正常
天津市,海河流域,黎河桥,04-24 16:00,Ⅱ,13.3,8.63,10.41,574.0,4.6,2.17,0.025,0.016,4.77,*,*,正常
天津市,海河流域,沙河桥,04-24 16:00,Ⅱ,17.9,8.47,11.53,850.1,2.8,2.86,0.025,0.042,8.68,*,*,正常
天津市,海河流域,果河桥,04-24 16:00,Ⅱ,16.6,8.52,14.57,659.0,18.4,2.59,0.025,0.022,6.33,*,*,正常
天津市,海河流域,西屯桥,04-24 16:00,Ⅱ,16.2,8.54,11.03,545.6,18.5,2.91,0.025,0.027,1.97,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-24 16:00,Ⅱ,12.3,8.66,11.24,702.3,82.9,3.14,0.074,0.084,3.21,*,*,正常
河北省,海河流域,地都,04-24 16:00,Ⅴ,14.1,7.97,9.64,1570.3,29.0,2.47,1.933,0.078,6.14,*,*,正常
河北省,海河流域,平山桥,04-24 16:00,Ⅱ,14.4,8.55,9.71,1001.0,17.0,1.36,0.249,0.030,7.25,*,*,正常
河北省,海河流域,兆通,04-24 16:00,Ⅰ,15.6,8.83,10.65,504.3,3.7,1.47,0.025,0.010,2.33,*,*,正常
河北省,海河流域,大石桥,04-24 16:00,Ⅳ,15.2,7.65,6.06,1207.0,37.4,6.42,1.206,0.232,8.44,*,*,正常
河北省,海河流域,大黑汀水库,04-24 16:00,Ⅱ,11.6,8.31,12.63,577.0,0.8,2.09,0.025,0.015,4.43,*,*,正常
河北省,海河流域,涧河口,04-24 16:00,劣Ⅴ,15.2,9.02,9.70,1742.4,22.6,6.14,0.025,0.123,1.53,*,*,正常
河北省,海河流域,丰北闸,04-24 16:00,劣Ⅴ,14.4,9.56,8.12,1361.8,29.6,7.53,0.059,0.154,1.92,*,*,正常
河北省,海河流域,滦县大桥,04-24 16:00,Ⅰ,14.2,8.58,12.57,481.6,3.3,1.27,0.031,0.016,3.79,*,*,正常
河北省,海河流域,戴河口,04-24 16:00,Ⅴ,17.4,8.22,13.71,29331.7,21.1,12.20,0.475,0.055,3.80,*,*,正常
河北省,海河流域,田庄子,04-24 16:00,Ⅰ,12.2,8.45,13.15,440.9,1.5,0.82,0.025,0.011,3.55,*,*,正常
河北省,海河流域,石河口,04-24 16:00,Ⅱ,15.7,8.54,11.99,695.3,2.0,2.41,0.030,0.005,2.04,*,*,正常
河北省,海河流域,汤河口,04-24 16:00,Ⅲ,15.4,8.80,15.29,938.8,12.5,4.35,0.025,0.060,2.15,*,*,正常
河北省,海河流域,洋河口,04-24 16:00,Ⅲ,15.6,8.94,14.34,921.7,7.1,4.44,0.033,0.051,2.79,*,*,正常
河北省,海河流域,饮马河口,04-24 16:00,劣Ⅴ,16.4,9.29,16.33,3003.8,15.4,14.41,0.025,0.135,5.00,*,*,正常
河北省,海河流域,新开河口,04-24 16:00,Ⅲ,20.8,6.58,8.97,37434.2,35.2,5.06,0.369,0.005,1.74,*,*,正常
河北省,海河流域,岳城水库出口,04-24 16:00,Ⅰ,16.2,8.64,9.56,629.2,3.7,1.14,0.026,0.005,4.01,*,*,正常
河北省,海河流域,沙阳,04-24 16:00,Ⅲ,14.5,7.86,7.98,1790.7,24.5,4.70,0.301,0.054,4.54,*,*,正常
河北省,海河流域,艾辛庄,04-24 16:00,,15.7,8.16,6.98,1351.0,26.7,--,1.643,0.178,8.36,*,*,维护
河北省,海河流域,后西吴桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,大沙地,04-24 12:00,Ⅰ,13.2,8.52,12.24,441.2,9.2,0.76,0.025,0.009,2.24,*,*,正常
河北省,海河流域,安州,04-24 16:00,Ⅲ,16.4,8.22,9.42,945.5,9.6,4.59,0.038,0.040,5.79,*,*,正常
河北省,海河流域,北河店,04-24 16:00,Ⅰ,14.8,8.40,9.96,526.3,6.8,1.40,0.025,0.008,2.16,*,*,正常
河北省,海河流域,白合,04-24 16:00,Ⅰ,13.8,8.70,12.11,578.9,6.9,0.98,0.025,0.018,5.24,*,*,正常
河北省,海河流域,杜里村,04-24 16:00,Ⅰ,9.3,8.54,11.12,556.0,11.3,0.93,0.032,0.012,3.74,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,04-24 16:00,劣Ⅴ,16.7,9.09,15.26,447.4,18.1,4.26,0.025,0.097,4.12,*,*,正常
河北省,海河流域,温泉屯,04-24 16:00,Ⅱ,13.6,8.73,9.64,1046.1,53.8,3.41,0.025,0.041,2.66,*,*,正常
河北省,海河流域,八号桥,04-24 16:00,Ⅲ,14.4,8.58,10.96,1232.0,41.8,4.38,0.135,0.076,2.97,*,*,正常
河北省,海河流域,大桑园,04-24 16:00,Ⅰ,15.3,8.96,17.70,653.7,2.6,1.62,0.025,0.016,2.76,*,*,正常
河北省,海河流域,墙子路,04-24 16:00,Ⅰ,16.0,8.46,11.46,455.5,5.7,0.89,0.025,0.005,2.18,*,*,正常
河北省,海河流域,兴隆庄,04-24 16:00,Ⅱ,13.2,8.32,10.05,475.5,51.6,3.42,0.025,0.056,4.69,*,*,正常
河北省,海河流域,大杖子（二）,04-24 16:00,Ⅰ,15.7,8.25,10.26,947.0,1.5,0.89,0.025,0.005,1.40,*,*,正常
河北省,海河流域,大杖子（一）,04-24 16:00,Ⅱ,16.4,8.53,14.33,746.9,13.7,2.73,0.025,0.048,6.08,*,*,正常
河北省,海河流域,三块石,04-24 16:00,Ⅰ,15.4,8.40,12.94,1680.2,3.2,1.67,0.025,0.005,3.11,*,*,正常
河北省,海河流域,郭家屯,04-24 16:00,Ⅳ,15.0,8.26,9.94,310.4,131.6,8.40,0.025,0.136,1.31,*,*,正常
河北省,海河流域,上板城大桥,04-24 16:00,Ⅲ,17.0,8.53,12.54,694.7,16.2,4.48,0.025,0.070,6.71,*,*,正常
河北省,海河流域,党坝,04-24 16:00,Ⅱ,16.6,8.69,17.89,764.3,7.0,2.11,0.025,0.022,8.69,*,*,正常
河北省,海河流域,上二道河子,04-24 16:00,Ⅰ,13.7,8.24,8.12,614.2,4.6,1.12,0.025,0.005,7.08,*,*,正常
河北省,海河流域,唐三营,04-24 16:00,Ⅲ,14.4,8.71,11.76,606.9,19.3,4.69,0.070,0.060,5.95,*,*,正常
河北省,海河流域,李台,04-24 16:00,Ⅱ,16.8,8.60,13.01,719.8,22.2,2.28,0.025,0.052,6.14,*,*,正常
河北省,辽河流域,甸子, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,杨官庄自动站,04-24 16:00,Ⅳ,14.6,8.93,14.60,--,25.5,8.45,0.056,0.119,1.12,*,*,维护
河北省,海河流域,何老营,04-24 16:00,Ⅳ,15.4,8.52,9.43,--,1.8,7.56,0.133,0.078,--,*,*,维护
河北省,海河流域,永红桥,04-24 16:00,Ⅳ,15.7,8.59,10.42,1764.3,32.7,7.24,0.025,0.081,0.94,*,*,正常
河北省,海河流域,四埝村桥,04-24 16:00,Ⅳ,14.9,8.76,13.25,4819.0,23.5,7.84,0.025,0.071,1.24,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
