省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-27 20:00,Ⅰ,8.1,8.86,14.30,524.5,5.6,1.57,0.028,0.016,--,*,*,维护
北京市,海河流域,广北滨河路(桥）,02-27 20:00,Ⅱ,9.1,8.04,14.54,950.8,4.6,2.15,0.042,0.027,11.25,*,*,正常
北京市,海河流域,沙窝,02-27 20:00,Ⅳ,11.7,7.23,11.11,920.4,7.7,6.23,0.894,0.090,10.04,*,*,正常
北京市,海河流域,新八里桥,02-27 20:00,Ⅲ,12.2,8.14,12.05,783.7,4.3,5.02,0.097,0.068,11.57,*,*,正常
北京市,海河流域,大红门闸上,02-27 20:00,Ⅱ,15.6,8.14,10.23,1221.9,4.6,4.08,0.091,0.058,9.61,*,*,正常
北京市,海河流域,南大荒桥,02-27 20:00,Ⅲ,7.5,8.46,12.22,1308.4,6.7,5.01,0.158,0.031,1.66,*,*,正常
北京市,海河流域,清河闸,02-27 20:00,Ⅱ,14.1,7.70,13.74,954.4,6.0,3.40,0.316,0.077,6.37,*,*,正常
北京市,海河流域,花园路,02-27 20:00,Ⅱ,12.8,7.85,16.29,768.8,4.7,2.06,0.025,0.035,6.70,*,*,正常
北京市,海河流域,白石桥,02-27 20:00,Ⅰ,10.3,8.15,14.60,498.2,2.1,1.39,0.092,0.016,4.90,*,*,正常
北京市,海河流域,八间房漫水桥,02-27 20:00,劣Ⅴ,9.8,7.40,11.36,960.3,5.4,5.30,4.246,0.132,8.14,*,*,正常
北京市,海河流域,码头,02-27 20:00,Ⅱ,7.0,7.80,14.22,1273.7,26.6,3.19,0.025,0.042,6.92,*,*,正常
北京市,海河流域,罗庄,02-27 20:00,Ⅲ,8.2,8.37,14.63,1260.2,6.3,3.69,0.564,0.142,8.95,*,*,正常
北京市,海河流域,小屯桥,02-27 20:00,Ⅲ,10.6,8.93,19.99,1217.2,38.0,4.24,0.170,0.136,7.86,*,*,正常
北京市,海河流域,怀柔水库,02-27 20:00,Ⅰ,5.1,7.90,11.95,459.8,2.6,1.88,0.025,0.005,1.63,*,*,正常
北京市,海河流域,东店,02-27 20:00,Ⅲ,9.8,8.41,12.76,811.9,48.9,4.53,0.158,0.058,7.11,*,*,正常
北京市,海河流域,密云水库,02-27 20:00,Ⅱ,1.4,8.41,11.58,404.3,1.1,2.45,0.366,0.005,2.49,*,*,正常
北京市,海河流域,大关桥,02-27 20:00,Ⅰ,2.2,8.16,13.45,469.6,1.2,0.83,0.025,0.005,2.98,*,*,正常
北京市,海河流域,辛庄桥,02-27 20:00,Ⅰ,5.2,8.19,12.37,710.1,2.0,1.00,0.025,0.005,8.90,*,*,正常
北京市,海河流域,谷家营,02-27 20:00,Ⅱ,5.3,8.09,12.25,736.2,1.8,1.94,0.025,0.005,5.00,*,*,正常
北京市,海河流域,后城,02-27 20:00,Ⅱ,6.4,7.88,10.41,597.6,6.2,1.03,0.155,0.033,10.16,*,*,正常
天津市,海河流域,三岔口,02-27 20:00,Ⅱ,7.7,8.06,12.89,406.6,4.4,2.10,0.187,0.027,1.69,*,*,正常
天津市,海河流域,北洋桥,02-27 20:00,Ⅱ,8.4,8.26,12.55,348.5,4.3,1.60,0.082,0.025,1.32,*,*,正常
