省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-19 16:00,Ⅱ,26.5,7.78,8.14,808.2,8.3,2.03,0.051,0.017,5.42,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-19 16:00,Ⅳ,26.5,7.91,4.86,917.5,29.0,3.57,0.056,0.023,1.84,*,*,正常
北京市,海河流域,沙窝,06-19 16:00,Ⅳ,27.4,7.62,8.50,942.5,10.6,6.58,0.070,0.082,6.22,*,*,正常
北京市,海河流域,新八里桥,06-19 16:00,Ⅲ,26.7,7.92,7.51,924.6,8.4,4.26,0.068,0.081,7.08,*,*,正常
北京市,海河流域,大红门闸上,06-19 16:00,,24.0,7.72,7.61,1255.2,36.8,--,0.038,0.124,10.65,*,*,维护
北京市,海河流域,南大荒桥,06-19 16:00,Ⅲ,28.0,8.55,9.64,1232.1,5.1,4.74,0.032,0.024,0.91,*,*,正常
北京市,海河流域,清河闸,06-19 16:00,Ⅲ,24.1,7.73,5.84,852.7,8.2,3.23,0.032,0.069,6.38,*,*,正常
北京市,海河流域,花园路,06-19 16:00,Ⅳ,22.3,7.64,4.43,780.8,34.6,2.58,0.060,0.034,6.88,*,*,正常
北京市,海河流域,白石桥,06-19 16:00,劣Ⅴ,25.1,7.56,5.35,614.5,47.1,1.56,2.545,0.020,6.15,*,*,正常
北京市,海河流域,八间房漫水桥,06-19 16:00,Ⅲ,27.1,7.55,5.16,992.0,4.0,4.51,0.053,0.052,1.02,*,*,正常
北京市,海河流域,码头,06-19 16:00,Ⅳ,28.2,7.39,3.68,1550.7,11.3,5.71,0.035,0.069,1.02,*,*,正常
北京市,海河流域,罗庄,06-19 16:00,Ⅱ,28.5,8.07,6.95,1155.1,17.8,3.88,0.166,0.090,5.26,*,*,正常
北京市,海河流域,小屯桥,06-19 16:00,Ⅲ,27.6,7.87,6.79,1163.4,28.3,4.43,0.128,0.081,6.09,*,*,正常
北京市,海河流域,怀柔水库,06-19 16:00,Ⅱ,27.2,8.70,11.41,349.4,2.9,3.51,0.025,0.005,0.65,*,*,正常
北京市,海河流域,东店,06-19 16:00,Ⅳ,20.9,7.94,4.47,700.7,118.9,7.48,0.282,0.170,2.77,*,*,正常
北京市,海河流域,密云水库,06-19 16:00,Ⅱ,25.4,8.59,11.74,436.4,4.8,2.58,0.025,0.005,1.55,*,*,正常
北京市,海河流域,大关桥,06-19 16:00,Ⅱ,26.2,8.49,12.53,400.1,10.1,2.62,0.025,0.005,1.75,*,*,正常
北京市,海河流域,辛庄桥,06-19 16:00,Ⅰ,22.7,8.02,9.60,524.7,2.1,0.87,0.025,0.005,2.67,*,*,正常
北京市,海河流域,谷家营,06-19 16:00,Ⅳ,26.5,8.53,5.96,649.7,9.5,6.69,0.025,0.092,0.90,*,*,正常
北京市,海河流域,后城,06-19 16:00,Ⅰ,11.9,7.58,8.67,609.5,1.2,0.99,0.025,0.005,10.91,*,*,正常
天津市,海河流域,三岔口,06-19 16:00,Ⅲ,27.6,7.91,5.34,683.6,24.6,4.08,0.166,0.090,1.46,*,*,正常
天津市,海河流域,北洋桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,井冈山桥,06-19 16:00,Ⅳ,28.1,7.68,4.14,584.8,19.5,3.18,0.258,0.078,1.47,*,*,正常
天津市,海河流域,大红桥,06-19 16:00,Ⅲ,28.0,7.67,5.35,713.4,17.7,3.11,0.213,0.049,1.23,*,*,正常
天津市,海河流域,曹庄子泵站,06-19 16:00,Ⅰ,27.4,8.17,8.14,289.2,2.2,1.50,0.025,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,06-19 16:00,Ⅲ,27.3,8.05,5.94,659.1,17.1,3.79,0.062,0.074,0.78,*,*,正常
天津市,海河流域,土门楼,06-19 16:00,Ⅲ,28.1,7.98,5.49,981.9,19.7,5.01,0.025,0.101,4.45,*,*,正常
天津市,海河流域,尔王庄泵站,06-19 16:00,Ⅱ,27.9,7.97,6.60,285.8,7.2,1.55,0.034,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,06-19 12:00,Ⅳ,27.6,7.91,8.20,983.4,21.3,7.31,0.025,0.110,9.72,*,*,正常
天津市,海河流域,黄白桥,06-19 16:00,Ⅴ,24.9,8.43,5.86,793.4,817.3,6.55,0.171,0.361,1.47,*,*,正常
天津市,海河流域,塘汉公路桥,06-19 16:00,Ⅳ,23.7,8.65,7.28,3427.4,33.1,6.76,0.095,0.073,1.99,*,*,正常
天津市,海河流域,海河大闸,06-19 16:00,Ⅳ,26.4,8.37,5.69,29949.6,12.2,8.01,0.447,0.123,1.21,*,*,正常
天津市,海河流域,北排水河防潮闸,06-19 16:00,Ⅳ,23.3,8.17,7.31,38169.2,52.6,5.47,1.107,0.047,1.80,*,*,正常
天津市,海河流域,沧浪渠出境,06-19 16:00,Ⅳ,27.9,8.15,11.37,42857.0,104.6,4.51,1.188,0.048,1.46,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-19 16:00,Ⅳ,26.3,8.41,12.77,2179.6,28.3,6.17,0.025,0.053,2.35,*,*,正常
天津市,海河流域,青静黄防潮闸,06-19 16:00,Ⅲ,24.9,8.39,6.71,18008.4,21.4,5.96,0.303,0.083,1.47,*,*,正常
天津市,海河流域,马棚口防潮闸,06-19 16:00,Ⅳ,18.2,8.59,5.02,5526.6,39.2,7.03,0.029,0.164,1.09,*,*,正常
天津市,海河流域,阎辛庄,06-19 16:00,Ⅲ,21.5,8.61,8.15,1965.9,33.8,5.81,0.039,0.101,0.95,*,*,正常
天津市,海河流域,于桥水库库中心,06-19 16:00,Ⅲ,28.1,8.87,11.84,519.8,18.8,5.12,0.083,0.032,1.50,0.072,15952860,正常
天津市,海河流域,于桥水库出口,06-19 16:00,Ⅱ,28.4,8.54,10.64,500.1,11.4,3.12,0.025,0.041,1.22,*,*,正常
天津市,海河流域,黎河桥,06-19 16:00,Ⅱ,20.0,8.51,8.05,589.4,4.6,2.29,0.025,0.024,4.30,*,*,正常
天津市,海河流域,沙河桥,06-19 16:00,Ⅱ,28.0,8.11,8.47,913.7,3.6,2.92,0.025,0.041,3.97,*,*,正常
天津市,海河流域,果河桥,06-19 16:00,Ⅱ,22.9,8.61,11.00,731.2,15.6,2.48,0.025,0.020,3.99,*,*,正常
天津市,海河流域,西屯桥,06-19 16:00,Ⅲ,28.6,7.64,5.44,549.2,28.1,4.23,0.137,0.102,1.49,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,平山桥,06-19 16:00,Ⅱ,25.8,7.89,7.61,956.6,12.5,1.43,0.155,0.026,5.83,*,*,正常
河北省,海河流域,兆通,06-19 16:00,Ⅰ,25.9,8.55,9.38,437.9,9.0,1.85,0.029,0.017,1.75,*,*,正常
河北省,海河流域,大石桥,06-19 16:00,Ⅳ,24.2,7.67,3.35,1426.2,17.6,5.61,1.154,0.237,9.50,*,*,正常
河北省,海河流域,大黑汀水库,06-19 16:00,Ⅰ,26.2,8.52,13.38,556.2,2.9,1.97,0.025,0.019,3.99,*,*,正常
河北省,海河流域,涧河口,06-19 16:00,Ⅲ,28.2,8.72,6.83,884.3,37.1,5.47,0.058,0.092,1.03,*,*,正常
河北省,海河流域,丰北闸,06-19 16:00,劣Ⅴ,27.2,7.66,2.01,1535.2,15.7,8.10,0.322,0.623,1.98,*,*,正常
