省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-13 00:00,Ⅱ,23.9,7.41,6.96,616.7,6.4,1.65,0.369,0.064,5.84,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-13 00:00,Ⅱ,24.1,7.94,6.71,729.2,6.4,2.02,0.215,0.031,4.56,*,*,正常
北京市,海河流域,沙窝,09-13 00:00,Ⅴ,25.6,7.47,5.38,733.2,10.1,2.92,1.888,0.261,9.61,*,*,正常
北京市,海河流域,新八里桥,09-13 00:00,Ⅲ,24.8,7.64,6.99,707.0,3.8,3.26,0.076,0.112,7.44,*,*,正常
北京市,海河流域,大红门闸上,09-13 00:00,Ⅲ,23.6,7.73,6.25,1187.7,7.7,3.00,0.133,0.117,9.63,*,*,正常
北京市,海河流域,清河闸,09-13 00:00,Ⅴ,23.9,7.48,2.72,872.8,3.9,2.60,0.123,0.161,6.39,*,*,正常
北京市,海河流域,花园路,09-13 00:00,Ⅳ,22.2,7.77,4.41,902.1,4.9,1.55,0.229,0.080,7.26,*,*,正常
北京市,海河流域,白石桥,09-13 00:00,Ⅱ,23.4,7.72,6.14,840.8,1.9,1.37,0.268,0.036,8.83,*,*,正常
北京市,海河流域,八间房漫水桥,09-13 00:00,Ⅳ,24.6,7.70,3.61,568.8,35.0,4.23,1.112,0.168,3.36,*,*,正常
北京市,海河流域,罗庄,09-13 00:00,Ⅴ,25.4,7.69,2.91,541.1,22.5,3.96,0.426,0.284,5.82,*,*,正常
北京市,海河流域,小屯桥,09-12 16:00,劣Ⅴ,26.7,7.72,6.15,639.7,37.0,4.13,3.008,0.380,6.44,*,*,正常
北京市,海河流域,怀柔水库,09-13 00:00,Ⅱ,23.6,8.71,13.08,420.9,5.1,3.78,0.025,0.005,2.30,*,*,正常
北京市,海河流域,东店,09-13 00:00,Ⅳ,25.3,8.48,18.33,596.9,44.8,7.77,0.132,0.158,2.51,*,*,正常
北京市,海河流域,密云水库,09-13 00:00,Ⅱ,25.6,8.68,8.96,407.2,4.9,3.01,0.025,0.005,1.33,*,*,正常
北京市,海河流域,大关桥,09-13 00:00,Ⅱ,25.6,8.41,8.60,405.5,5.9,2.73,0.025,0.005,2.24,*,*,正常
北京市,海河流域,辛庄桥,09-13 00:00,Ⅰ,21.2,7.93,7.81,582.4,2.8,1.02,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-13 00:00,Ⅲ,25.6,8.36,16.88,607.3,29.9,4.87,0.082,0.062,2.65,*,*,正常
北京市,海河流域,后城,09-13 00:00,Ⅰ,15.2,8.13,7.77,605.1,8.5,1.31,0.025,0.005,10.22,*,*,正常
天津市,海河流域,三岔口,09-13 00:00,劣Ⅴ,26.0,7.55,1.30,910.3,21.2,4.32,0.432,0.094,1.78,*,*,正常
天津市,海河流域,北洋桥,09-13 00:00,Ⅳ,27.1,7.66,4.53,855.0,10.2,4.10,0.294,0.102,1.68,*,*,正常
天津市,海河流域,井冈山桥,09-13 00:00,劣Ⅴ,26.5,7.54,1.69,843.2,24.7,3.94,0.671,0.186,1.79,*,*,正常
天津市,海河流域,大红桥,09-13 00:00,Ⅴ,26.6,7.46,2.81,765.0,7.5,4.74,0.840,0.193,1.79,*,*,正常
天津市,海河流域,曹庄子泵站,09-13 00:00,Ⅰ,27.8,7.87,8.20,273.1,2.9,1.41,0.050,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,09-13 00:00,Ⅳ,25.7,7.64,3.32,722.6,12.9,4.63,0.198,0.123,1.59,*,*,正常
