省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-04 00:00,Ⅱ,24.5,7.87,11.55,677.1,7.9,1.88,0.044,0.031,5.57,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-04 00:00,Ⅱ,23.5,8.34,6.62,1220.9,14.5,3.95,0.028,0.025,2.23,*,*,正常
北京市,海河流域,沙窝,06-04 00:00,Ⅲ,25.1,7.68,11.68,902.7,12.7,5.64,0.052,0.071,7.74,*,*,正常
北京市,海河流域,新八里桥,06-04 00:00,Ⅱ,24.6,7.73,7.67,888.0,3.9,3.91,0.050,0.083,5.40,*,*,正常
北京市,海河流域,大红门闸上,06-04 00:00,Ⅲ,23.8,7.60,6.74,1232.2,7.6,4.30,0.068,0.101,9.51,*,*,正常
北京市,海河流域,南大荒桥,06-04 00:00,Ⅱ,23.2,8.45,8.70,1246.8,9.5,3.76,0.025,0.017,1.21,*,*,正常
北京市,海河流域,清河闸,06-04 00:00,Ⅱ,25.2,7.70,4.41,923.4,10.4,3.05,0.025,0.073,4.90,*,*,正常
北京市,海河流域,花园路,06-04 00:00,Ⅱ,21.8,7.65,5.18,891.5,1.2,2.21,0.037,0.031,7.56,*,*,正常
北京市,海河流域,白石桥,06-04 00:00,Ⅱ,23.4,7.91,9.82,961.5,7.6,1.81,0.114,0.024,7.50,*,*,正常
北京市,海河流域,八间房漫水桥,06-04 00:00,Ⅲ,24.6,7.97,7.99,1080.9,6.0,4.50,0.025,0.053,1.55,*,*,正常
北京市,海河流域,码头,06-04 00:00,Ⅲ,26.2,7.82,9.87,1570.7,10.9,5.80,0.025,0.045,0.79,*,*,正常
北京市,海河流域,罗庄,06-03 20:00,Ⅲ,28.2,8.49,20.55,1100.8,34.2,4.51,0.050,0.076,5.42,*,*,正常
北京市,海河流域,小屯桥,06-04 00:00,Ⅲ,26.4,7.80,7.68,1139.3,22.0,5.54,0.064,0.122,5.71,*,*,正常
北京市,海河流域,怀柔水库,06-04 00:00,Ⅱ,24.3,8.61,12.29,379.2,3.3,3.00,0.025,0.005,0.84,*,*,正常
北京市,海河流域,东店,06-04 00:00,Ⅳ,19.7,8.28,7.99,698.1,22.9,8.01,0.148,0.131,3.44,*,*,正常
北京市,海河流域,密云水库,06-04 00:00,Ⅱ,22.3,8.69,10.05,435.2,3.5,2.48,0.025,0.005,1.61,*,*,正常
北京市,海河流域,大关桥,06-04 00:00,Ⅰ,21.7,8.39,10.16,430.0,3.6,1.92,0.025,0.005,2.05,*,*,正常
北京市,海河流域,辛庄桥,06-04 00:00,Ⅰ,21.2,7.90,7.96,563.4,4.7,1.04,0.025,0.011,3.79,*,*,正常
北京市,海河流域,谷家营,06-04 00:00,劣Ⅴ,21.0,9.21,6.20,581.9,5.0,6.83,0.025,0.118,0.87,*,*,正常
北京市,海河流域,后城,06-03 20:00,Ⅱ,16.4,7.94,7.38,484.9,4.4,1.30,0.025,0.005,8.18,*,*,正常
天津市,海河流域,三岔口,06-03 20:00,Ⅱ,24.4,7.67,6.73,588.0,24.4,2.97,0.070,0.052,1.62,*,*,正常
天津市,海河流域,北洋桥,06-04 00:00,Ⅱ,25.6,8.28,9.48,592.2,6.9,2.83,0.025,0.029,1.30,*,*,正常
天津市,海河流域,井冈山桥,06-04 00:00,Ⅱ,24.2,7.68,5.05,562.1,20.0,2.84,0.093,0.054,1.48,*,*,正常
天津市,海河流域,大红桥,06-04 00:00,Ⅱ,25.6,7.96,9.93,604.8,5.7,2.76,0.025,0.034,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,06-04 00:00,Ⅰ,24.2,8.34,9.61,278.9,1.8,1.42,0.025,0.005,1.07,*,*,正常
天津市,海河流域,生产圈闸,06-04 00:00,Ⅱ,24.2,8.51,11.62,650.6,10.1,3.63,0.038,0.058,1.23,*,*,正常
天津市,海河流域,土门楼,06-04 00:00,Ⅲ,24.9,8.10,10.03,1006.8,14.2,4.81,0.025,0.088,4.77,*,*,正常
天津市,海河流域,尔王庄泵站,06-04 00:00,Ⅱ,24.3,7.71,5.91,286.4,2.6,1.38,0.030,0.005,0.90,*,*,正常
天津市,海河流域,大套桥,06-03 20:00,Ⅳ,25.5,7.62,10.20,943.6,123.3,8.04,0.058,0.110,4.40,*,*,正常
天津市,海河流域,黄白桥,06-04 00:00,劣Ⅴ,24.2,8.86,10.47,840.8,15.7,6.24,0.089,0.104,1.04,*,*,正常
天津市,海河流域,塘汉公路桥,06-04 00:00,Ⅳ,22.3,8.46,11.18,2776.6,3.7,6.08,0.025,0.037,2.75,*,*,正常
天津市,海河流域,海河大闸,06-04 00:00,Ⅳ,24.5,8.56,2.74,25156.2,21.1,8.27,0.532,0.199,1.46,*,*,正常
天津市,海河流域,北排水河防潮闸,06-04 00:00,Ⅲ,21.5,8.47,12.59,22474.4,45.5,4.08,0.352,0.024,1.71,*,*,正常
天津市,海河流域,沧浪渠出境,06-04 00:00,Ⅲ,25.1,8.28,8.20,4818.4,60.7,5.06,0.045,0.079,1.87,*,*,正常
