省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-08 08:00,Ⅱ,27.5,7.51,6.55,745.3,6.9,1.72,0.025,0.014,5.13,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-08 08:00,Ⅱ,28.8,8.57,7.38,1123.4,4.7,3.30,0.025,0.021,1.54,*,*,正常
北京市,海河流域,沙窝,07-08 08:00,Ⅲ,28.0,7.51,9.22,916.1,11.9,5.20,0.070,0.083,7.74,*,*,正常
北京市,海河流域,新八里桥,07-08 08:00,Ⅲ,27.7,7.53,6.29,846.6,2.3,4.52,0.144,0.066,7.28,*,*,正常
北京市,海河流域,大红门闸上,07-08 08:00,Ⅲ,25.5,7.60,5.76,1213.2,5.6,3.45,0.071,0.076,9.01,*,*,正常
北京市,海河流域,南大荒桥,07-08 08:00,Ⅱ,28.6,8.39,6.80,1164.7,4.8,3.95,0.048,0.024,0.76,*,*,正常
北京市,海河流域,清河闸,07-08 08:00,Ⅳ,24.8,7.40,3.94,864.8,3.9,2.64,0.025,0.061,6.25,*,*,正常
北京市,海河流域,花园路,07-08 08:00,Ⅲ,24.9,7.69,5.44,830.2,1.8,2.23,0.027,0.041,7.16,*,*,正常
北京市,海河流域,白石桥,07-08 08:00,Ⅰ,27.2,7.87,9.13,774.0,4.5,1.26,0.044,0.014,6.72,*,*,正常
北京市,海河流域,八间房漫水桥,07-08 08:00,Ⅴ,28.8,7.03,2.74,851.9,3.8,4.24,0.025,0.050,1.14,*,*,正常
北京市,海河流域,码头,07-08 08:00,Ⅴ,28.9,7.32,2.53,1655.1,11.3,5.25,0.025,0.072,1.19,*,*,正常
北京市,海河流域,罗庄,07-08 08:00,Ⅳ,29.8,7.87,3.73,1186.0,2.3,3.73,0.043,0.042,5.51,*,*,正常
北京市,海河流域,小屯桥,07-08 08:00,Ⅳ,28.7,7.69,3.05,1180.3,11.1,3.91,0.059,0.063,6.50,*,*,正常
北京市,海河流域,怀柔水库,07-08 08:00,Ⅱ,27.6,8.76,8.01,381.6,2.9,2.79,0.025,0.005,0.72,*,*,正常
北京市,海河流域,东店,07-08 08:00,Ⅳ,23.2,8.12,4.95,660.0,199.0,7.26,0.265,0.181,2.77,*,*,正常
北京市,海河流域,密云水库,07-08 08:00,Ⅱ,27.0,8.61,9.16,437.0,2.5,2.39,0.025,0.005,1.46,*,*,正常
北京市,海河流域,大关桥,07-08 08:00,Ⅱ,26.7,8.40,7.66,415.9,15.3,2.26,0.025,0.005,1.37,*,*,正常
北京市,海河流域,谷家营,07-08 08:00,Ⅲ,26.4,8.34,5.72,603.5,9.2,5.39,0.025,0.057,0.77,*,*,正常
北京市,海河流域,后城,07-08 08:00,Ⅰ,15.4,7.93,8.55,570.9,2.2,0.86,0.025,0.005,11.09,*,*,正常
天津市,海河流域,三岔口,07-08 08:00,Ⅴ,29.4,7.56,2.68,643.0,21.8,3.94,0.237,0.095,1.70,*,*,正常
天津市,海河流域,北洋桥,07-08 08:00,Ⅳ,30.3,7.62,3.62,648.9,13.1,4.23,0.286,0.070,1.60,*,*,正常
天津市,海河流域,井冈山桥,07-08 08:00,Ⅴ,29.2,7.56,2.65,567.4,21.1,3.46,0.295,0.082,0.99,*,*,正常
天津市,海河流域,大红桥,07-08 08:00,Ⅱ,29.8,7.99,6.54,695.9,11.8,3.58,0.105,0.058,1.00,*,*,正常
天津市,海河流域,曹庄子泵站,07-08 08:00,Ⅱ,29.4,8.02,7.08,264.8,2.6,1.15,0.025,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,07-08 08:00,Ⅲ,29.2,7.50,5.68,606.4,20.2,3.96,0.199,0.077,1.38,*,*,正常
天津市,海河流域,土门楼,07-08 08:00,Ⅲ,29.8,8.35,7.50,965.6,17.9,4.90,0.025,0.064,4.45,*,*,正常
天津市,海河流域,尔王庄泵站,07-08 08:00,Ⅱ,29.8,7.86,6.16,276.7,2.6,1.32,0.025,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,07-08 08:00,Ⅳ,29.0,7.99,5.55,955.0,68.4,7.09,0.025,0.089,2.57,*,*,正常
天津市,海河流域,塘汉公路桥,07-08 08:00,Ⅳ,24.5,8.39,5.16,3501.0,50.2,7.90,0.025,0.133,1.44,*,*,正常
天津市,海河流域,海河大闸,07-08 08:00,Ⅳ,28.1,8.58,5.77,23458.0,42.7,8.89,0.755,0.225,2.13,*,*,正常
天津市,海河流域,北排水河防潮闸,07-08 08:00,,24.4,8.21,3.75,37782.8,63.6,--,1.220,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,07-08 08:00,Ⅴ,30.8,7.64,5.16,50295.5,57.9,6.06,1.532,0.082,2.28,*,*,正常
天津市,海河流域,万家码头,07-08 08:00,Ⅴ,29.6,7.47,2.66,1105.5,29.6,5.17,0.420,0.093,1.45,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-08 08:00,Ⅳ,28.1,7.83,5.78,3982.5,25.0,6.10,0.719,0.177,2.79,*,*,正常
天津市,海河流域,青静黄防潮闸,07-08 08:00,Ⅲ,26.5,8.31,6.51,23904.8,24.9,5.51,0.114,0.068,1.17,*,*,正常
天津市,海河流域,马棚口防潮闸,07-08 08:00,Ⅳ,18.2,8.25,3.43,7148.2,50.0,6.58,0.050,0.111,1.17,*,*,正常
天津市,海河流域,阎辛庄,07-08 08:00,Ⅲ,22.5,8.27,7.33,1636.4,30.5,5.03,0.025,0.102,0.73,*,*,正常
天津市,海河流域,于桥水库库中心,07-08 08:00,Ⅲ,27.9,8.59,7.51,523.0,--,5.82,0.025,0.032,0.82,0.042,12769360,维护
天津市,海河流域,于桥水库出口,07-08 08:00,Ⅲ,28.2,8.10,5.14,500.4,11.8,2.72,0.132,0.033,0.96,*,*,正常
天津市,海河流域,黎河桥,07-08 08:00,Ⅱ,20.4,8.46,8.89,588.2,4.7,2.34,0.025,0.024,4.28,*,*,正常
天津市,海河流域,沙河桥,07-08 08:00,Ⅱ,26.5,8.06,8.86,557.6,11.2,2.41,0.025,0.029,4.09,*,*,正常
天津市,海河流域,果河桥,07-08 08:00,Ⅱ,24.3,8.41,8.87,689.2,20.0,2.51,0.025,0.023,3.79,*,*,正常
天津市,海河流域,西屯桥,07-08 08:00,Ⅳ,28.7,7.70,3.85,521.8,39.0,3.32,0.129,0.042,0.84,*,*,正常
河北省,海河流域,地都,07-08 08:00,Ⅱ,21.3,8.09,8.72,1165.0,24.7,0.94,0.036,0.040,4.06,*,*,正常
河北省,海河流域,平山桥,07-08 08:00,Ⅲ,26.0,7.79,5.72,912.3,20.1,1.23,0.025,0.041,6.45,*,*,正常
河北省,海河流域,兆通,07-08 08:00,Ⅰ,28.4,8.75,8.52,278.4,3.4,1.81,0.025,0.006,1.01,*,*,正常
河北省,海河流域,大石桥,07-08 08:00,劣Ⅴ,26.5,7.63,1.68,1237.4,47.4,5.08,1.237,0.284,6.99,*,*,正常
河北省,海河流域,大黑汀水库,07-08 08:00,Ⅱ,24.5,8.59,12.24,550.5,3.3,2.14,0.025,0.025,3.84,*,*,正常
河北省,海河流域,涧河口,07-08 08:00,Ⅲ,29.4,8.43,6.93,782.3,24.4,5.37,0.069,0.108,1.38,*,*,正常
河北省,海河流域,滦县大桥,07-08 08:00,Ⅱ,26.3,8.01,6.24,504.5,6.2,1.55,0.040,0.028,2.92,*,*,正常
河北省,海河流域,姜各庄,07-08 08:00,Ⅲ,30.1,8.21,5.43,6236.1,8.2,2.70,0.043,0.035,0.70,0.029,2569789,正常
河北省,海河流域,戴河口,07-08 08:00,Ⅲ,27.5,8.18,5.63,1248.7,11.7,4.18,0.626,0.132,1.71,*,*,正常
河北省,海河流域,田庄子,07-08 08:00,Ⅰ,22.4,8.15,8.34,443.5,2.6,0.91,0.025,0.018,2.65,*,*,正常
河北省,海河流域,石河口,07-08 08:00,Ⅱ,28.0,8.53,6.65,667.4,29.2,3.92,0.049,0.026,0.61,*,*,正常
河北省,海河流域,汤河口,07-08 08:00,Ⅲ,27.3,8.17,8.15,984.0,16.8,4.43,0.064,0.071,0.94,*,*,正常
河北省,海河流域,洋河口,07-08 08:00,Ⅳ,27.0,8.99,8.49,2723.5,13.5,6.91,0.046,0.083,0.95,*,*,正常
河北省,海河流域,新开河口,07-08 08:00,,31.2,6.69,5.71,37324.9,6.1,5.28,--,0.038,1.84,*,*,维护
河北省,海河流域,岳城水库出口,07-08 08:00,Ⅱ,29.5,8.62,8.05,589.8,10.3,2.14,0.025,0.005,3.46,*,*,正常
河北省,海河流域,曲周,07-08 08:00,Ⅱ,29.0,8.36,10.18,831.8,31.9,3.87,0.377,0.064,2.76,*,*,正常
河北省,海河流域,沙阳,07-08 08:00,Ⅱ,30.0,7.96,8.13,1693.5,60.8,3.94,0.078,0.056,1.28,*,*,正常
河北省,海河流域,艾辛庄,07-08 08:00,Ⅳ,30.4,8.11,5.18,939.6,110.4,6.51,0.176,0.277,4.31,*,*,正常
河北省,海河流域,后西吴桥,07-08 08:00,Ⅲ,29.0,8.10,5.63,757.1,61.1,3.01,0.099,0.108,7.38,*,*,正常
河北省,海河流域,大沙地,07-08 04:00,Ⅱ,24.1,8.00,6.72,429.6,5.2,1.11,0.025,0.007,--,*,*,维护
河北省,海河流域,安州,07-08 08:00,Ⅳ,30.3,7.82,4.98,1008.8,23.6,3.54,0.025,0.027,2.09,*,*,正常
河北省,海河流域,膳马庙村北,07-08 08:00,Ⅴ,29.8,8.70,3.83,872.4,16.5,4.60,1.955,0.120,5.26,*,*,正常
河北省,海河流域,白合,07-08 08:00,Ⅳ,23.7,8.00,4.86,636.8,3.8,1.06,0.025,0.017,3.24,*,*,正常
河北省,海河流域,杜里村,07-08 08:00,Ⅱ,20.5,8.31,8.95,534.6,10.4,1.29,0.025,0.022,3.34,*,*,正常
河北省,海河流域,老鸦庄,07-08 08:00,劣Ⅴ,22.5,9.17,7.62,502.7,45.3,8.16,0.292,0.211,2.71,*,*,正常
河北省,海河流域,温泉屯,07-08 08:00,Ⅱ,20.6,8.00,6.08,1167.8,8.9,0.96,0.025,0.005,8.13,*,*,正常
河北省,海河流域,大桑园,07-08 08:00,Ⅰ,23.4,8.20,7.99,650.2,2.8,1.70,0.025,0.020,0.47,*,*,正常
河北省,海河流域,墙子路,07-08 08:00,Ⅰ,22.2,8.31,11.26,470.9,11.0,1.32,0.025,0.011,0.92,*,*,正常
河北省,海河流域,兴隆庄,07-08 08:00,Ⅱ,19.5,7.86,7.26,481.9,21.4,3.38,0.036,0.024,3.32,*,*,正常
河北省,海河流域,大杖子（二）,07-08 08:00,Ⅳ,24.8,7.88,4.74,976.6,1.2,1.25,0.625,0.005,1.45,*,*,正常
河北省,海河流域,大杖子（一）,07-08 08:00,Ⅲ,22.4,8.00,5.28,769.2,32.7,3.26,0.025,0.100,3.89,*,*,正常
河北省,海河流域,三块石,07-08 08:00,Ⅰ,24.1,8.38,10.06,1380.6,3.2,1.30,0.025,0.005,0.53,*,*,正常
河北省,海河流域,郭家屯,07-08 08:00,Ⅳ,19.6,8.40,7.35,406.6,391.4,8.55,0.025,0.210,1.75,*,*,正常
河北省,海河流域,上板城大桥,07-08 08:00,Ⅲ,22.8,7.97,6.02,741.2,53.7,5.18,0.025,0.111,5.02,*,*,正常
河北省,海河流域,党坝,07-08 08:00,Ⅱ,21.4,8.28,6.96,852.7,14.9,2.44,0.025,0.072,5.51,*,*,正常
