省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-30 08:00,Ⅰ,15.6,8.47,14.96,817.8,4.7,1.52,0.025,0.018,9.43,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-30 08:00,Ⅱ,12.7,8.38,10.05,1205.7,8.2,3.41,0.038,0.024,2.78,*,*,正常
北京市,海河流域,沙窝,03-30 08:00,Ⅲ,16.8,6.91,8.70,932.9,11.8,5.60,0.418,0.071,7.73,*,*,正常
北京市,海河流域,新八里桥,03-30 08:00,Ⅲ,16.1,7.69,7.84,841.6,3.0,4.76,0.057,0.080,8.80,*,*,正常
北京市,海河流域,大红门闸上,03-30 08:00,Ⅱ,17.6,7.52,7.53,1224.6,5.7,3.37,0.085,0.071,8.32,*,*,正常
北京市,海河流域,南大荒桥,03-30 08:00,Ⅲ,12.4,8.23,10.73,1297.6,5.1,4.04,0.027,0.021,2.07,*,*,正常
北京市,海河流域,清河闸,03-30 08:00,Ⅱ,16.7,7.57,5.82,880.1,8.4,3.13,0.025,0.042,6.21,*,*,正常
北京市,海河流域,花园路,03-30 08:00,Ⅲ,15.7,7.54,8.07,930.1,2.2,1.88,0.554,0.044,10.44,*,*,正常
北京市,海河流域,白石桥,03-30 08:00,Ⅰ,16.5,7.78,12.20,791.8,3.9,1.14,0.032,0.015,9.86,*,*,正常
北京市,海河流域,八间房漫水桥,03-30 04:00,Ⅲ,14.7,7.41,8.36,1182.4,8.3,4.17,0.583,0.037,4.68,*,*,正常
北京市,海河流域,码头,03-30 08:00,Ⅱ,15.4,7.95,12.27,1517.4,14.5,3.46,0.025,0.038,4.90,*,*,正常
北京市,海河流域,罗庄,03-30 04:00,Ⅲ,16.1,8.55,25.58,1125.9,15.5,5.80,0.048,0.067,6.89,*,*,正常
北京市,海河流域,小屯桥,03-30 08:00,Ⅲ,15.4,8.48,9.75,1207.9,51.2,5.17,0.106,0.133,7.65,*,*,正常
北京市,海河流域,怀柔水库,03-30 08:00,Ⅰ,11.6,8.30,11.49,436.4,2.2,1.82,0.025,0.005,1.39,*,*,正常
北京市,海河流域,东店,03-30 08:00,Ⅲ,11.5,8.52,14.39,838.3,31.9,4.91,0.121,0.043,9.06,*,*,正常
北京市,海河流域,密云水库,03-30 08:00,Ⅱ,7.8,8.21,11.74,424.3,5.8,2.04,0.025,0.005,1.77,*,*,正常
北京市,海河流域,大关桥,03-30 08:00,Ⅰ,8.5,8.18,11.53,409.0,6.0,1.09,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,03-30 08:00,Ⅰ,8.6,8.17,11.47,452.8,2.9,1.37,0.025,0.011,3.14,*,*,正常
北京市,海河流域,谷家营,03-30 08:00,Ⅰ,11.6,8.69,14.19,562.2,3.4,1.61,0.025,0.005,2.67,*,*,正常
北京市,海河流域,后城,03-30 04:00,Ⅰ,6.5,8.27,9.81,621.3,13.4,1.27,0.025,0.005,12.13,*,*,正常
天津市,海河流域,三岔口,03-30 08:00,Ⅱ,14.7,8.12,11.03,336.3,10.2,1.98,0.058,0.023,1.32,*,*,正常
天津市,海河流域,北洋桥,03-30 08:00,Ⅱ,14.9,8.24,10.77,335.7,5.0,1.66,0.026,0.021,1.21,*,*,正常
天津市,海河流域,井冈山桥,03-30 08:00,Ⅱ,13.7,8.02,9.58,420.6,10.1,2.07,0.134,0.029,1.33,*,*,正常
天津市,海河流域,大红桥,03-30 08:00,Ⅱ,14.2,8.12,10.58,315.7,6.7,2.05,0.063,0.020,1.24,*,*,正常
天津市,海河流域,曹庄子泵站,03-30 08:00,Ⅰ,13.5,8.26,11.83,283.4,2.3,1.21,0.025,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,03-30 08:00,,12.7,8.64,12.15,846.1,5.2,4.55,0.100,--,2.20,*,*,维护
天津市,海河流域,土门楼,03-30 08:00,Ⅲ,13.9,8.68,11.38,1043.6,12.1,4.75,0.025,0.075,7.47,*,*,正常
天津市,海河流域,尔王庄泵站,03-30 08:00,Ⅱ,11.6,8.23,10.39,607.2,6.1,3.57,0.025,0.016,1.95,*,*,正常
天津市,海河流域,大套桥,03-30 04:00,Ⅲ,13.9,8.42,11.51,911.6,18.5,5.14,0.025,0.064,6.09,*,*,正常
天津市,海河流域,黄白桥,03-30 08:00,Ⅲ,13.4,8.66,10.84,1037.2,6.0,4.32,0.025,0.052,4.86,*,*,正常
天津市,海河流域,塘汉公路桥,03-30 08:00,Ⅲ,11.8,8.51,11.39,1534.6,10.6,4.04,0.025,0.062,4.29,*,*,正常
天津市,海河流域,海河大闸,03-30 08:00,劣Ⅴ,13.7,9.14,15.69,22493.3,17.8,11.10,0.084,0.133,2.22,*,*,正常
天津市,海河流域,北排水河防潮闸,03-30 08:00,Ⅱ,14.2,8.43,10.80,1954.5,48.9,3.58,0.046,0.028,1.60,*,*,正常
天津市,海河流域,万家码头,03-30 08:00,Ⅳ,14.0,8.41,12.64,2386.5,57.2,8.50,0.025,0.096,1.18,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-30 08:00,Ⅲ,12.0,8.45,11.67,1341.1,10.9,5.19,0.062,0.038,5.64,*,*,正常
天津市,海河流域,青静黄防潮闸,03-30 08:00,Ⅴ,14.7,8.82,17.75,5894.2,21.8,12.04,0.025,0.141,1.88,*,*,正常
天津市,海河流域,马棚口防潮闸,03-30 08:00,Ⅲ,14.2,8.55,9.53,3491.9,40.2,5.46,0.088,0.050,4.20,*,*,正常
天津市,海河流域,阎辛庄,03-30 08:00,Ⅲ,12.8,8.38,9.76,1699.0,16.0,5.00,0.025,0.066,4.91,*,*,正常
天津市,海河流域,于桥水库库中心,03-30 08:00,Ⅲ,10.1,8.10,11.32,565.0,2.0,3.58,0.025,0.026,1.36,0.002,666781,正常
天津市,海河流域,于桥水库出口,03-30 08:00,Ⅱ,11.4,8.18,7.22,559.4,4.8,2.17,0.025,0.016,--,*,*,维护
天津市,海河流域,黎河桥,03-30 08:00,Ⅰ,13.1,8.46,13.39,631.6,4.7,1.90,0.025,0.019,9.93,*,*,正常
天津市,海河流域,沙河桥,03-30 08:00,Ⅱ,13.2,8.08,12.44,892.2,7.2,1.41,0.025,0.036,9.25,*,*,正常
天津市,海河流域,果河桥,03-30 08:00,Ⅱ,14.1,8.43,13.47,806.7,18.3,2.59,0.025,0.026,10.57,*,*,正常
天津市,海河流域,西屯桥,03-30 08:00,Ⅱ,13.6,8.47,17.00,498.1,7.2,3.38,0.025,0.021,1.61,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-30 08:00,Ⅱ,13.6,8.58,9.13,800.3,41.9,2.23,0.027,0.040,3.67,*,*,正常
河北省,海河流域,地都,03-30 08:00,Ⅱ,17.5,7.92,8.98,1381.1,13.2,0.75,0.066,0.038,4.39,*,*,正常
河北省,海河流域,平山桥,03-30 08:00,Ⅱ,14.2,8.46,7.57,1018.9,19.4,0.44,0.027,0.035,7.67,*,*,正常
河北省,海河流域,兆通,03-30 08:00,Ⅰ,12.8,8.72,10.86,559.6,4.0,1.54,0.025,0.011,2.68,*,*,正常
河北省,海河流域,大石桥,03-30 08:00,Ⅳ,15.8,7.82,5.14,1575.7,20.0,9.10,1.048,0.216,11.82,*,*,正常
河北省,海河流域,大黑汀水库,03-30 08:00,Ⅰ,7.7,8.25,13.46,590.4,1.1,1.73,0.025,0.011,4.62,*,*,正常
河北省,海河流域,涧河口,03-30 08:00,Ⅳ,13.6,8.53,10.93,1631.2,8.7,6.22,0.045,0.094,3.15,*,*,正常
河北省,海河流域,丰北闸,03-30 08:00,Ⅱ,11.7,8.89,10.83,1266.4,6.2,3.83,0.051,0.070,1.40,*,*,正常
河北省,海河流域,滦县大桥,03-30 08:00,Ⅱ,11.7,8.26,10.03,637.6,6.0,1.28,0.036,0.023,5.33,*,*,正常
河北省,海河流域,戴河口,03-30 08:00,Ⅳ,13.2,8.77,10.63,9348.1,4.0,6.93,0.166,0.064,4.89,*,*,正常
河北省,海河流域,田庄子,03-30 08:00,Ⅰ,10.3,8.23,11.83,488.2,1.7,0.88,0.025,0.012,4.37,*,*,正常
河北省,海河流域,石河口,03-30 08:00,Ⅱ,11.2,8.34,12.13,703.4,2.9,2.25,0.030,0.005,3.19,*,*,正常
河北省,海河流域,汤河口,03-30 08:00,Ⅱ,12.0,8.39,12.83,956.2,9.9,3.93,0.032,0.056,3.19,*,*,正常
河北省,海河流域,洋河口,03-30 08:00,Ⅲ,12.2,8.70,13.39,725.5,3.9,4.02,0.037,0.038,4.22,*,*,正常
河北省,海河流域,饮马河口,03-30 08:00,Ⅳ,13.6,8.74,22.37,2926.9,13.0,9.97,0.090,0.088,4.68,*,*,正常
河北省,海河流域,新开河口,03-30 08:00,Ⅲ,12.6,6.15,6.87,38964.6,6.9,4.82,0.370,0.005,1.52,*,*,正常
河北省,海河流域,岳城水库出口,03-30 08:00,Ⅰ,12.5,8.71,11.13,652.7,1.9,1.57,0.027,0.005,4.58,*,*,正常
河北省,海河流域,沙阳,03-30 08:00,Ⅲ,14.8,7.65,7.04,2104.9,30.8,4.87,0.380,0.056,6.31,*,*,正常
河北省,海河流域,艾辛庄,03-30 08:00,Ⅳ,17.3,8.50,9.20,1675.2,59.3,7.48,0.062,0.132,10.67,*,*,正常
河北省,海河流域,后西吴桥,03-30 08:00,Ⅱ,16.5,8.16,8.14,970.1,6.9,2.33,0.025,0.063,7.39,*,*,正常
河北省,海河流域,大沙地,03-30 04:00,Ⅰ,13.3,8.18,9.74,451.7,12.2,0.91,0.025,0.010,2.31,*,*,正常
河北省,海河流域,安州,03-30 08:00,Ⅱ,16.0,8.43,12.38,1397.1,11.9,3.99,0.025,0.035,6.45,*,*,正常
河北省,海河流域,膳马庙村北,03-30 08:00,Ⅲ,16.3,8.89,12.46,960.1,11.1,4.33,0.071,0.043,6.04,*,*,正常
河北省,海河流域,北河店,03-30 08:00,Ⅱ,12.8,8.50,9.81,593.1,4.6,2.56,0.031,0.011,4.23,*,*,正常
河北省,海河流域,白合,03-30 08:00,Ⅱ,14.0,8.56,8.87,540.6,16.1,1.27,0.025,0.022,5.01,*,*,正常
河北省,海河流域,杜里村,03-30 08:00,Ⅰ,8.6,8.37,11.04,509.5,6.2,1.16,0.025,0.013,3.84,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,03-30 08:00,Ⅱ,10.0,8.48,8.88,1091.2,81.7,3.42,0.025,0.054,3.64,*,*,正常
河北省,海河流域,八号桥,03-30 08:00,Ⅱ,10.9,8.35,9.33,1273.0,49.7,3.62,0.123,0.065,3.57,*,*,正常
河北省,海河流域,左卫桥,03-30 04:00,Ⅱ,4.8,8.66,9.99,747.9,27.8,1.05,0.025,0.044,3.00,*,*,正常
河北省,海河流域,大桑园,03-30 08:00,Ⅱ,10.3,8.41,9.94,670.8,3.1,1.75,0.025,0.027,4.61,*,*,正常
河北省,海河流域,墙子路,03-30 08:00,Ⅰ,9.1,8.29,11.15,485.7,2.1,1.03,0.025,0.005,2.36,*,*,正常
河北省,海河流域,大杖子（二）,03-30 08:00,Ⅰ,11.5,8.39,10.80,993.1,0.8,0.83,0.025,0.005,2.20,*,*,正常
河北省,海河流域,大杖子（一）,03-30 08:00,Ⅱ,11.1,8.60,9.91,679.0,10.7,2.55,0.025,0.037,6.24,*,*,正常
河北省,海河流域,三块石,03-30 08:00,Ⅰ,10.4,8.41,13.37,1384.6,6.7,1.40,0.025,0.005,4.43,*,*,正常
河北省,海河流域,郭家屯,03-30 08:00,Ⅴ,0.2,8.26,11.87,365.9,263.6,11.85,0.025,0.290,0.67,*,*,正常
河北省,海河流域,上板城大桥,03-30 08:00,Ⅱ,10.4,8.25,9.92,633.7,35.1,3.78,0.138,0.076,6.55,*,*,正常
河北省,海河流域,党坝,03-30 08:00,Ⅱ,9.6,8.14,9.11,862.6,4.5,2.03,0.025,0.026,9.85,*,*,正常
河北省,海河流域,上二道河子,03-30 08:00,Ⅰ,10.0,8.01,9.71,618.7,3.3,0.96,0.025,0.005,7.29,*,*,正常
河北省,海河流域,唐三营,03-30 08:00,Ⅱ,5.1,8.19,11.46,649.3,4.0,2.36,0.042,0.034,7.56,*,*,正常
河北省,海河流域,李台,03-30 08:00,Ⅱ,10.1,8.34,9.93,760.8,21.3,2.01,0.409,0.067,8.18,*,*,正常
河北省,辽河流域,甸子,03-30 08:00,Ⅱ,8.9,7.75,8.36,468.6,2.6,2.05,0.025,0.019,7.98,*,*,正常
河北省,海河流域,杨官庄自动站,03-30 08:00,Ⅲ,13.2,8.71,13.46,2832.8,33.3,5.99,0.025,0.055,0.45,*,*,正常
河北省,海河流域,何老营,03-30 08:00,Ⅳ,13.7,8.32,9.29,--,2.5,6.57,0.060,0.048,2.46,*,*,维护
河北省,海河流域,永红桥,03-30 08:00,Ⅲ,13.9,8.46,8.67,1697.0,30.7,4.48,0.035,0.044,1.20,*,*,正常
河北省,海河流域,四埝村桥,03-30 08:00,Ⅳ,12.6,8.56,12.42,4588.1,30.3,6.69,0.054,0.062,1.72,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,03-30 08:00,劣Ⅴ,13.7,9.30,17.21,464.0,7.8,2.44,0.025,0.026,0.46,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,03-30 08:00,Ⅱ,13.8,7.91,8.68,971.4,3.5,3.65,0.039,0.061,7.50,*,*,正常
河北省,海河流域,吴村,03-30 08:00,Ⅲ,13.6,8.18,11.86,975.7,5.3,4.72,0.056,0.064,7.64,*,*,正常
河北省,海河流域,台头,03-30 08:00,,14.0,8.01,6.94,994.0,10.2,--,0.104,0.040,1.20,*,*,维护
河北省,海河流域,桑梓红旗闸,03-30 08:00,Ⅱ,14.2,8.68,17.70,869.6,5.6,3.00,0.036,0.042,6.77,*,*,正常
河北省,海河流域,三小营,03-30 08:00,Ⅳ,14.8,7.97,11.14,855.5,8.4,6.07,0.044,0.047,6.93,*,*,正常
河北省,海河流域,小范桥,03-30 08:00,Ⅱ,13.8,8.61,9.53,717.9,19.5,3.33,0.025,0.024,2.51,*,*,正常
