省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-29 20:00,Ⅲ,18.4,8.13,8.71,777.6,8.6,3.01,0.806,0.060,9.01,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-29 20:00,Ⅱ,17.1,8.36,11.37,1202.0,7.0,3.18,0.025,0.023,5.05,*,*,正常
北京市,海河流域,沙窝,04-29 20:00,Ⅲ,19.6,7.51,9.46,801.8,12.1,5.06,0.108,0.053,6.15,*,*,正常
北京市,海河流域,新八里桥,04-29 20:00,Ⅲ,18.7,7.75,8.46,912.3,11.2,4.88,0.052,0.113,6.73,*,*,正常
北京市,海河流域,大红门闸上,04-29 20:00,Ⅲ,20.8,7.78,9.87,1182.5,7.5,5.29,0.045,0.063,9.99,*,*,正常
北京市,海河流域,南大荒桥,04-29 20:00,Ⅱ,15.9,8.47,10.18,1300.2,5.6,3.80,0.025,0.019,1.65,*,*,正常
北京市,海河流域,清河闸,04-29 20:00,Ⅲ,19.0,7.45,7.01,736.3,5.4,4.55,0.473,0.085,4.79,*,*,正常
北京市,海河流域,花园路,04-29 20:00,Ⅱ,18.8,8.09,13.32,836.0,2.9,2.84,0.197,0.038,7.88,*,*,正常
北京市,海河流域,白石桥,04-29 20:00,Ⅱ,18.8,7.62,9.12,772.5,7.9,2.13,0.215,0.038,8.19,*,*,正常
北京市,海河流域,八间房漫水桥,04-29 20:00,Ⅲ,18.8,7.44,11.02,1105.2,6.5,4.25,0.043,0.057,3.20,*,*,正常
北京市,海河流域,码头,04-29 20:00,Ⅲ,18.7,7.96,15.52,1538.9,7.5,4.25,0.025,0.033,4.29,*,*,正常
北京市,海河流域,罗庄,04-29 20:00,Ⅲ,19.5,8.46,8.55,1115.4,52.6,4.82,0.548,0.149,7.03,*,*,正常
北京市,海河流域,小屯桥,04-29 20:00,劣Ⅴ,20.5,9.21,27.45,1094.7,17.5,4.66,0.045,0.076,6.60,*,*,正常
北京市,海河流域,怀柔水库,04-29 20:00,Ⅱ,16.2,8.46,9.58,436.3,8.5,2.29,0.025,0.005,1.20,*,*,正常
北京市,海河流域,东店,04-29 20:00,Ⅳ,14.9,8.47,10.09,781.9,72.3,7.38,1.195,0.127,6.90,*,*,正常
北京市,海河流域,密云水库,04-29 20:00,Ⅱ,11.4,8.48,11.88,436.2,2.6,2.31,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-29 20:00,Ⅰ,14.3,8.23,9.95,444.0,8.2,1.44,0.025,0.005,2.57,*,*,正常
北京市,海河流域,辛庄桥,04-29 20:00,Ⅰ,16.0,8.13,10.51,583.0,3.1,1.03,0.025,0.005,5.39,*,*,正常
北京市,海河流域,谷家营,04-29 20:00,劣Ⅴ,14.3,9.75,12.24,507.8,4.8,2.52,0.025,0.005,1.51,*,*,正常
北京市,海河流域,后城,04-29 20:00,Ⅱ,10.5,8.25,9.10,513.9,22.8,2.17,0.025,0.042,8.35,*,*,正常
天津市,海河流域,三岔口,04-29 20:00,Ⅱ,17.9,8.45,11.54,657.1,12.5,3.03,0.084,0.064,1.60,*,*,正常
天津市,海河流域,北洋桥,04-29 20:00,Ⅱ,18.2,8.63,11.89,576.4,9.0,3.06,0.041,0.035,1.31,*,*,正常
天津市,海河流域,井冈山桥,04-29 20:00,Ⅱ,17.6,8.42,11.96,630.8,7.4,3.06,0.118,0.068,1.47,*,*,正常
天津市,海河流域,大红桥,04-29 20:00,Ⅱ,17.1,8.03,7.01,457.4,2.3,2.10,0.121,0.022,1.22,*,*,正常
天津市,海河流域,曹庄子泵站,04-29 20:00,Ⅰ,17.9,8.19,10.68,300.4,1.6,1.26,0.031,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,04-29 20:00,Ⅲ,16.9,8.91,11.41,869.8,8.5,4.56,0.083,0.049,1.91,*,*,正常
天津市,海河流域,土门楼,04-29 20:00,Ⅲ,17.4,8.67,8.45,999.4,5.7,4.65,0.091,0.076,6.57,*,*,正常
天津市,海河流域,尔王庄泵站,04-29 20:00,Ⅰ,17.8,8.00,9.19,294.0,4.5,1.89,0.025,0.005,1.00,*,*,正常
天津市,海河流域,大套桥,04-29 20:00,Ⅳ,17.5,8.49,14.46,946.1,50.5,6.02,0.026,0.068,5.92,*,*,正常
天津市,海河流域,黄白桥,04-29 20:00,劣Ⅴ,17.5,9.39,12.40,748.7,19.2,4.43,0.025,0.057,1.38,*,*,正常
天津市,海河流域,塘汉公路桥,04-29 20:00,Ⅳ,15.1,8.73,9.64,3257.1,13.5,7.10,0.025,0.053,3.36,*,*,正常
天津市,海河流域,海河大闸,04-29 20:00,劣Ⅴ,18.1,9.05,14.38,27340.9,16.6,10.31,0.388,0.137,2.13,*,*,正常
天津市,海河流域,北排水河防潮闸,04-29 20:00,Ⅱ,17.0,8.49,9.57,2614.8,71.6,3.39,0.052,0.046,0.88,*,*,正常
