省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-12 08:00,Ⅳ,27.5,7.23,3.96,779.1,10.6,3.59,0.908,0.049,6.71,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-12 08:00,Ⅲ,28.7,8.40,6.10,1101.3,7.3,3.97,0.090,0.027,1.71,*,*,正常
北京市,海河流域,沙窝,07-12 08:00,Ⅴ,29.1,7.64,2.73,677.0,47.2,4.75,0.743,0.084,4.59,*,*,正常
北京市,海河流域,新八里桥,07-12 08:00,劣Ⅴ,27.1,7.26,1.85,603.5,77.2,10.88,5.008,0.472,9.19,*,*,正常
北京市,海河流域,大红门闸上,07-12 08:00,劣Ⅴ,27.0,7.59,1.43,1001.1,46.5,10.94,3.396,0.227,8.10,*,*,正常
北京市,海河流域,南大荒桥,07-12 08:00,Ⅱ,29.3,8.47,6.68,1145.3,4.5,3.62,0.052,0.020,0.80,*,*,正常
北京市,海河流域,清河闸,07-12 08:00,Ⅴ,24.6,7.22,3.00,576.3,21.2,4.88,1.641,0.134,5.77,*,*,正常
北京市,海河流域,花园路,07-12 08:00,,25.6,7.72,7.32,809.6,14.2,--,--,--,--,*,*,维护
北京市,海河流域,白石桥,07-12 08:00,Ⅳ,27.6,7.62,5.82,723.7,8.7,3.98,0.670,0.054,7.22,*,*,正常
北京市,海河流域,八间房漫水桥,07-12 08:00,Ⅴ,28.0,7.21,2.15,862.1,11.8,3.94,0.025,0.050,0.54,*,*,正常
北京市,海河流域,码头,07-12 08:00,Ⅴ,29.1,7.26,2.16,1664.4,8.1,5.40,0.042,0.078,0.95,*,*,正常
北京市,海河流域,罗庄,07-12 08:00,劣Ⅴ,29.9,7.55,1.89,1166.0,0.6,3.24,0.077,0.050,5.99,*,*,正常
北京市,海河流域,小屯桥,07-12 08:00,Ⅴ,28.6,7.59,2.11,1176.7,9.4,3.92,0.080,0.052,6.31,*,*,正常
北京市,海河流域,怀柔水库,07-12 08:00,Ⅱ,28.7,8.82,8.88,349.0,2.2,2.86,0.087,0.005,0.71,*,*,正常
北京市,海河流域,东店,07-12 08:00,Ⅴ,23.1,7.95,2.90,641.4,148.4,8.41,0.427,0.202,3.10,*,*,正常
北京市,海河流域,密云水库,07-12 08:00,Ⅱ,27.6,8.57,8.13,434.4,2.5,2.52,0.025,0.005,1.44,*,*,正常
北京市,海河流域,大关桥,07-12 08:00,Ⅱ,27.5,8.48,7.62,409.1,5.4,2.43,0.025,0.005,1.42,*,*,正常
北京市,海河流域,谷家营,07-12 08:00,Ⅲ,28.5,8.49,8.48,576.7,11.0,5.09,0.025,0.059,0.80,*,*,正常
北京市,海河流域,后城,07-12 08:00,Ⅱ,18.0,7.78,6.54,536.0,34.3,1.46,0.214,0.070,9.01,*,*,正常
天津市,海河流域,三岔口, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,北洋桥,07-12 08:00,Ⅴ,30.1,7.45,2.66,575.2,9.7,4.26,0.528,0.088,1.80,*,*,正常
天津市,海河流域,井冈山桥,07-12 08:00,劣Ⅴ,29.2,7.46,1.72,575.2,19.4,3.47,0.726,0.116,1.61,*,*,正常
天津市,海河流域,大红桥,07-12 08:00,劣Ⅴ,29.2,7.40,0.94,632.1,7.4,3.63,1.248,0.153,2.05,*,*,正常
天津市,海河流域,曹庄子泵站,07-12 08:00,Ⅱ,29.1,7.94,7.43,263.0,3.0,1.18,0.036,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,07-12 08:00,Ⅴ,28.8,7.55,3.00,631.6,12.6,3.65,0.472,0.096,1.50,*,*,正常
天津市,海河流域,土门楼,07-12 08:00,Ⅲ,29.9,8.03,6.34,981.5,70.6,4.70,0.025,0.070,4.52,*,*,正常
天津市,海河流域,尔王庄泵站,07-12 08:00,Ⅱ,30.6,7.86,6.24,277.5,3.6,1.66,0.025,0.005,0.84,*,*,正常
天津市,海河流域,大套桥,07-12 08:00,Ⅳ,28.8,8.12,4.98,958.3,26.4,6.81,0.047,0.100,2.88,*,*,正常
天津市,海河流域,塘汉公路桥,07-12 08:00,Ⅴ,24.2,7.97,2.42,3295.5,24.0,7.32,0.478,0.230,2.12,*,*,正常
天津市,海河流域,海河大闸,07-12 08:00,Ⅳ,28.4,8.51,4.54,25511.3,25.0,8.67,0.468,0.164,1.92,*,*,正常
天津市,海河流域,北排水河防潮闸,07-12 08:00,Ⅳ,23.4,8.37,4.52,35639.7,62.9,7.12,0.961,0.117,2.46,*,*,正常
天津市,海河流域,沧浪渠出境,07-12 08:00,Ⅴ,28.3,7.77,5.72,49484.7,122.1,9.71,1.697,0.135,2.75,*,*,正常
天津市,海河流域,万家码头,07-12 08:00,Ⅳ,29.4,7.92,3.82,2690.4,29.2,7.17,0.081,0.136,1.07,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-12 08:00,Ⅲ,27.9,8.01,7.71,3818.1,38.2,5.81,0.321,0.110,2.33,*,*,正常
天津市,海河流域,青静黄防潮闸,07-12 08:00,Ⅳ,26.5,7.85,4.58,23922.8,47.1,4.94,0.414,0.071,1.32,*,*,正常
天津市,海河流域,马棚口防潮闸,07-12 08:00,Ⅳ,18.4,8.02,3.22,10745.1,32.4,5.71,0.038,0.101,1.15,*,*,正常
天津市,海河流域,阎辛庄,07-12 08:00,Ⅳ,22.8,7.96,4.30,1714.9,37.3,5.00,0.039,0.126,0.77,*,*,正常
天津市,海河流域,于桥水库库中心,07-12 08:00,Ⅲ,28.0,8.43,6.50,520.1,16.6,5.86,0.025,0.030,0.66,0.018,18405300,正常
