省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-12 00:00,Ⅱ,26.8,7.62,8.27,887.2,5.7,2.10,0.025,0.021,8.44,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-11 20:00,Ⅱ,28.7,7.53,7.59,778.9,13.7,3.79,0.060,0.027,6.75,*,*,正常
北京市,海河流域,沙窝,08-12 00:00,Ⅲ,27.8,7.68,8.51,876.0,14.7,4.90,0.090,0.101,7.52,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,08-12 00:00,Ⅱ,24.8,7.91,6.34,1266.1,5.4,3.22,0.084,0.081,8.84,*,*,正常
北京市,海河流域,清河闸,08-11 20:00,Ⅲ,26.0,7.68,6.09,902.1,9.4,2.93,0.050,0.112,7.85,*,*,正常
北京市,海河流域,花园路,08-12 00:00,Ⅲ,23.9,7.78,5.06,926.9,3.3,2.02,0.075,0.075,9.16,*,*,正常
北京市,海河流域,白石桥,08-11 20:00,Ⅱ,25.8,7.66,6.39,956.9,2.6,1.45,0.180,0.037,10.77,*,*,正常
北京市,海河流域,八间房漫水桥,08-11 20:00,Ⅳ,27.9,8.13,3.90,845.4,32.8,3.69,0.025,0.093,4.21,*,*,正常
北京市,海河流域,罗庄,08-11 20:00,Ⅳ,30.4,7.72,3.61,1147.9,9.2,3.35,0.067,0.133,6.85,*,*,正常
北京市,海河流域,小屯桥,08-11 20:00,Ⅳ,29.8,7.80,4.38,1149.0,26.0,3.66,0.121,0.143,7.41,*,*,正常
北京市,海河流域,怀柔水库,08-11 20:00,Ⅲ,24.4,7.58,5.07,371.4,10.5,5.71,0.143,0.032,5.57,*,*,正常
北京市,海河流域,东店,08-11 20:00,Ⅳ,26.1,8.49,10.73,617.9,141.2,8.33,0.268,0.222,2.90,*,*,正常
北京市,海河流域,密云水库,08-11 20:00,Ⅱ,27.9,8.63,8.99,409.6,3.0,2.49,0.025,0.005,1.21,*,*,正常
北京市,海河流域,大关桥,08-11 20:00,Ⅱ,28.1,8.68,8.30,388.6,11.6,2.98,0.025,0.030,1.59,*,*,正常
北京市,海河流域,谷家营,08-11 20:00,Ⅳ,28.0,7.88,8.84,682.6,36.3,6.06,0.246,0.057,5.48,*,*,正常
北京市,海河流域,后城,08-11 20:00,Ⅲ,16.3,8.09,7.74,609.0,110.1,4.32,0.025,0.099,12.22,*,*,正常
天津市,海河流域,三岔口,08-11 20:00,Ⅴ,28.8,7.50,2.01,999.0,24.6,4.81,1.358,0.246,3.84,*,*,正常
天津市,海河流域,北洋桥,08-12 00:00,Ⅳ,29.9,7.70,7.78,994.4,9.7,6.73,1.015,0.266,4.46,*,*,正常
天津市,海河流域,井冈山桥,08-11 20:00,劣Ⅴ,27.9,7.49,0.10,1002.9,21.0,8.18,9.080,1.144,10.42,*,*,正常
天津市,海河流域,大红桥,08-11 20:00,Ⅲ,29.8,7.64,8.27,1073.1,8.6,5.36,0.471,0.197,2.21,*,*,正常
天津市,海河流域,曹庄子泵站,08-12 00:00,Ⅱ,30.6,7.90,7.11,269.7,3.9,1.37,0.028,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,08-11 20:00,劣Ⅴ,29.3,7.57,0.97,1017.9,26.2,5.94,1.366,0.268,3.62,*,*,正常
天津市,海河流域,尔王庄泵站,08-11 20:00,Ⅳ,29.6,7.61,4.24,256.6,3.6,1.33,0.025,0.011,0.89,*,*,正常
天津市,海河流域,大套桥,08-11 20:00,Ⅲ,28.7,8.14,8.07,471.2,11.2,5.27,0.025,0.081,3.38,*,*,正常
天津市,海河流域,黄白桥,08-11 20:00,Ⅳ,29.2,8.59,10.48,580.5,16.5,6.84,0.025,0.089,4.00,*,*,正常
天津市,海河流域,塘汉公路桥,08-11 20:00,劣Ⅴ,24.8,7.66,1.66,804.6,23.6,6.82,0.113,0.095,3.29,*,*,正常
天津市,海河流域,海河大闸,08-11 20:00,Ⅳ,28.7,7.93,3.53,3531.6,37.9,8.40,0.401,0.216,3.96,*,*,正常
天津市,海河流域,北排水河防潮闸,08-12 00:00,Ⅳ,24.8,7.89,4.99,2002.3,107.3,6.76,0.212,0.144,3.55,*,*,正常
天津市,海河流域,沧浪渠出境,08-11 20:00,Ⅳ,31.3,7.71,4.54,2978.8,60.2,4.92,0.194,0.092,1.92,*,*,正常
天津市,海河流域,蓟运河防潮闸,08-11 20:00,Ⅳ,29.5,7.58,4.80,1496.9,24.8,7.31,0.035,0.207,3.39,*,*,正常
天津市,海河流域,青静黄防潮闸,08-11 20:00,Ⅳ,25.6,8.02,4.98,4937.8,37.1,6.44,0.273,0.245,2.28,*,*,正常
天津市,海河流域,于桥水库库中心,08-12 00:00,Ⅳ,28.1,8.68,7.84,465.2,9.7,6.64,0.025,0.036,1.06,0.012,44162010,正常
天津市,海河流域,于桥水库出口,08-11 20:00,Ⅳ,28.4,8.14,4.27,461.4,23.7,3.04,0.323,0.057,1.13,*,*,正常
天津市,海河流域,黎河桥,08-11 20:00,Ⅱ,28.3,7.70,9.13,576.0,4.5,2.35,0.025,0.045,4.05,*,*,正常
天津市,海河流域,沙河桥,08-11 20:00,Ⅲ,26.2,7.42,5.27,530.9,10.9,2.54,0.025,0.082,8.58,*,*,正常
天津市,海河流域,西屯桥,08-11 20:00,Ⅴ,30.0,7.67,2.46,560.7,13.9,3.12,1.165,0.100,5.08,*,*,正常
河北省,海河流域,兆通,08-11 20:00,Ⅱ,31.3,8.96,9.09,247.4,8.2,2.10,0.079,0.008,1.14,*,*,正常
河北省,海河流域,大黑汀水库,08-11 20:00,Ⅱ,29.8,8.94,14.23,452.3,16.6,2.47,0.025,0.031,3.01,*,*,正常
河北省,海河流域,涧河口,08-11 20:00,Ⅳ,30.3,8.20,4.83,860.6,21.8,4.36,0.163,0.107,1.53,*,*,正常
河北省,海河流域,丰北闸,08-11 20:00,Ⅴ,28.7,7.28,3.53,856.2,18.4,6.31,0.478,0.360,2.77,*,*,正常
河北省,海河流域,滦县大桥,08-11 20:00,Ⅱ,28.7,8.12,9.50,511.0,6.2,1.99,0.039,0.040,2.98,*,*,正常
河北省,海河流域,姜各庄,08-11 20:00,Ⅱ,31.5,8.47,6.35,687.2,2.1,1.37,0.025,0.034,0.26,0.032,3344581,正常
河北省,海河流域,戴河口,08-11 20:00,劣Ⅴ,30.8,9.05,14.42,587.8,14.9,4.87,0.033,0.077,1.79,*,*,正常
河北省,海河流域,田庄子,08-11 20:00,Ⅱ,27.3,7.86,6.94,448.6,3.2,1.23,0.025,0.020,2.36,*,*,正常
河北省,海河流域,石河口,08-11 20:00,劣Ⅴ,28.4,9.15,12.38,281.5,5.6,5.35,0.025,0.019,4.96,*,*,正常
河北省,海河流域,汤河口,08-11 20:00,Ⅱ,28.2,8.30,11.77,627.0,15.1,3.13,0.040,0.049,3.26,*,*,正常
河北省,海河流域,洋河口,08-11 20:00,劣Ⅴ,30.0,8.06,6.94,28852.6,7.7,15.29,0.614,0.058,2.25,*,*,正常
河北省,海河流域,饮马河口,08-11 20:00,Ⅴ,30.2,8.59,15.28,15247.1,11.0,12.81,0.227,0.101,2.92,*,*,正常
河北省,海河流域,新开河口,08-11 20:00,Ⅳ,35.4,6.66,4.82,37625.9,3.7,4.96,0.544,0.005,1.71,*,*,正常
河北省,海河流域,岳城水库出口,08-11 20:00,Ⅰ,30.0,8.96,10.86,475.4,2.6,0.87,0.025,0.005,3.51,*,*,正常
河北省,海河流域,曲周,08-11 20:00,Ⅲ,30.4,8.29,6.35,1051.8,48.7,3.42,0.027,0.126,3.76,*,*,正常
河北省,海河流域,后西吴桥,08-12 00:00,Ⅲ,30.6,8.21,5.67,873.5,28.9,3.53,0.025,0.120,8.66,*,*,正常
河北省,海河流域,老鸦庄,08-11 20:00,Ⅴ,25.1,7.63,3.00,462.8,17.9,7.20,1.969,0.221,4.89,*,*,正常
河北省,海河流域,左卫桥,08-11 20:00,Ⅱ,25.4,8.36,6.67,668.8,49.5,2.85,0.025,0.052,2.02,*,*,正常
河北省,海河流域,大桑园,08-11 20:00,Ⅱ,25.3,8.39,7.60,629.7,13.6,1.75,0.025,0.030,2.35,*,*,正常
河北省,海河流域,墙子路,08-11 20:00,Ⅱ,21.1,8.37,7.24,530.4,21.2,1.74,0.025,0.017,5.38,*,*,正常
河北省,海河流域,大杖子（二）,08-11 20:00,Ⅱ,26.5,8.51,7.01,782.1,2.4,2.09,0.025,0.005,4.50,*,*,正常
河北省,海河流域,大杖子（一）,08-11 20:00,Ⅱ,23.5,8.21,7.00,783.8,21.3,2.25,0.025,0.045,4.87,*,*,正常
河北省,海河流域,三块石,08-11 20:00,Ⅱ,23.0,8.43,8.27,919.1,7.0,2.32,0.025,0.005,7.13,*,*,正常
河北省,海河流域,上板城大桥,08-11 20:00,Ⅳ,25.4,8.29,6.92,672.2,142.1,6.87,0.025,0.192,7.07,*,*,正常
河北省,海河流域,党坝,08-11 20:00,Ⅲ,24.2,8.31,5.70,826.7,25.3,2.80,0.025,0.065,5.50,*,*,正常
河北省,海河流域,上二道河子,08-11 20:00,Ⅰ,24.3,7.84,8.82,657.1,1.9,1.00,0.025,0.005,6.19,*,*,正常
河北省,海河流域,唐三营,08-11 20:00,Ⅳ,21.3,8.06,6.68,572.0,173.5,8.92,0.053,0.267,4.98,*,*,正常
河北省,海河流域,李台,08-11 20:00,Ⅲ,24.6,8.27,6.19,810.3,99.0,3.50,0.025,0.133,3.74,*,*,正常
河北省,辽河流域,甸子,08-11 20:00,Ⅴ,23.1,7.54,2.42,570.4,1.7,3.40,0.170,0.046,4.03,*,*,正常
河北省,海河流域,杨官庄自动站,08-12 00:00,Ⅲ,30.4,8.00,8.05,2662.4,27.2,5.73,0.311,0.112,1.88,*,*,正常
河北省,海河流域,何老营,08-11 20:00,Ⅳ,31.4,8.18,8.06,2388.3,2.0,6.54,0.025,0.071,6.28,*,*,正常
河北省,海河流域,永红桥,08-12 00:00,Ⅳ,28.6,7.86,6.70,961.7,39.1,6.34,0.051,0.078,2.58,*,*,正常
河北省,海河流域,四埝村桥,08-11 20:00,Ⅳ,30.5,8.35,8.04,3466.6,29.1,6.08,0.025,0.068,1.30,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,08-11 20:00,,29.0,7.31,--,847.8,8.7,4.02,0.033,0.107,5.60,*,*,维护
河北省,海河流域,吴村,08-11 20:00,Ⅲ,29.9,8.32,16.57,496.5,12.8,4.11,0.041,0.095,4.38,*,*,正常
河北省,海河流域,桑梓红旗闸,08-11 20:00,Ⅳ,29.7,7.60,3.24,551.2,14.2,4.56,0.125,0.155,3.97,*,*,正常
河北省,海河流域,三小营,08-11 20:00,Ⅲ,30.5,8.42,14.13,360.9,12.2,5.08,0.074,0.151,1.70,*,*,正常
河北省,海河流域,小范桥,08-11 20:00,劣Ⅴ,31.2,7.53,1.58,749.0,12.5,5.27,0.198,0.099,1.60,*,*,正常
河北省,海河流域,衡水湖大湖心,08-11 20:00,劣Ⅴ,30.6,9.03,7.77,1399.9,43.4,4.38,0.156,0.031,1.01,0.009,7449507,正常
河北省,海河流域,南张村,08-11 20:00,Ⅱ,32.2,8.77,8.91,251.0,4.7,2.21,0.025,0.010,1.18,*,*,正常
河北省,海河流域,南刘庄,08-12 00:00,劣Ⅴ,30.9,6.96,0.01,337.9,10.9,5.67,0.080,0.081,1.52,0.006,2713565,正常
河北省,海河流域,烧车淀,08-12 00:00,劣Ⅴ,30.2,9.16,8.62,521.9,0.4,5.31,0.025,0.018,0.43,0.002,1584362,正常
河北省,海河流域,圈头,08-12 00:00,Ⅲ,29.6,7.87,6.80,520.1,5.8,4.74,0.071,0.029,1.50,0.012,5667409,正常
河北省,海河流域,采蒲台,08-11 20:00,Ⅲ,30.4,7.91,5.88,597.6,4.9,5.03,0.025,0.029,1.53,0.006,8725019,正常
