省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-03 04:00,Ⅰ,28.3,7.63,10.09,768.8,5.0,1.71,0.025,0.017,5.20,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-03 04:00,Ⅳ,28.3,8.36,4.22,1143.9,5.1,3.70,0.035,0.023,1.84,*,*,正常
北京市,海河流域,沙窝,07-03 04:00,Ⅳ,28.6,7.66,11.08,889.3,14.7,6.32,0.065,0.071,4.73,*,*,正常
北京市,海河流域,新八里桥,07-03 04:00,Ⅱ,27.6,7.58,6.05,843.9,1.9,3.92,0.038,0.074,5.63,*,*,正常
北京市,海河流域,大红门闸上,07-03 04:00,Ⅳ,26.4,7.53,4.68,1194.8,4.7,3.18,0.072,0.080,10.26,*,*,正常
北京市,海河流域,南大荒桥,07-03 04:00,Ⅲ,29.2,8.47,7.18,1192.1,4.4,4.10,0.035,0.023,0.65,*,*,正常
北京市,海河流域,清河闸,07-03 04:00,Ⅳ,26.3,7.44,3.40,861.4,4.1,3.02,0.045,0.060,6.38,*,*,正常
北京市,海河流域,花园路,07-03 04:00,Ⅳ,24.8,7.60,3.77,832.7,2.5,2.20,0.029,0.044,6.69,*,*,正常
北京市,海河流域,白石桥,07-03 04:00,Ⅰ,26.9,7.85,8.72,795.8,4.7,1.48,0.065,0.015,6.74,*,*,正常
北京市,海河流域,八间房漫水桥,07-03 04:00,Ⅴ,29.8,6.83,2.45,870.8,1.5,4.62,0.025,0.047,1.36,*,*,正常
北京市,海河流域,码头,07-03 04:00,Ⅳ,29.0,7.48,3.91,1626.9,8.8,5.06,0.025,0.063,1.02,*,*,正常
北京市,海河流域,罗庄,07-03 04:00,Ⅳ,29.6,7.81,3.28,1154.1,4.0,3.71,0.043,0.045,5.98,*,*,正常
北京市,海河流域,小屯桥,07-03 04:00,Ⅳ,28.5,7.64,4.05,1166.0,14.9,4.61,0.084,0.063,6.44,*,*,正常
北京市,海河流域,怀柔水库,07-03 04:00,Ⅱ,28.1,8.79,10.60,367.3,2.4,2.73,0.025,0.005,0.70,*,*,正常
北京市,海河流域,东店,07-03 04:00,Ⅳ,23.0,8.00,5.66,708.6,119.4,7.27,0.330,0.188,2.92,*,*,正常
北京市,海河流域,密云水库,07-03 04:00,Ⅱ,27.0,8.59,9.45,437.3,3.4,2.35,0.025,0.005,1.46,*,*,正常
北京市,海河流域,大关桥,07-03 04:00,Ⅱ,27.3,8.49,8.01,411.4,6.1,2.39,0.025,0.005,1.53,*,*,正常
