省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-08 20:00,Ⅰ,11.9,8.82,12.48,307.7,4.6,1.93,0.033,0.014,1.36,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-08 20:00,Ⅱ,13.0,8.22,14.93,800.1,6.9,2.13,0.027,0.024,8.80,*,*,正常
北京市,海河流域,沙窝,03-08 20:00,Ⅳ,14.9,7.35,11.35,870.6,9.9,6.11,0.164,0.080,6.93,*,*,正常
北京市,海河流域,新八里桥,03-08 20:00,Ⅲ,15.4,8.34,11.43,794.8,4.3,4.14,0.042,0.101,10.94,*,*,正常
北京市,海河流域,大红门闸上,03-08 20:00,Ⅲ,17.5,8.51,10.12,1216.1,5.6,4.87,0.064,0.062,10.49,*,*,正常
北京市,海河流域,南大荒桥,03-08 20:00,Ⅱ,8.9,8.27,11.00,1333.7,6.1,3.79,0.057,0.020,1.36,*,*,正常
北京市,海河流域,清河闸,03-08 20:00,Ⅱ,16.7,7.89,13.33,892.3,7.2,3.30,0.028,0.057,5.72,*,*,正常
北京市,海河流域,花园路,03-08 20:00,Ⅱ,14.0,8.02,15.31,532.9,4.2,2.01,0.025,0.029,4.14,*,*,正常
北京市,海河流域,白石桥,03-08 20:00,Ⅰ,13.6,8.09,12.50,396.7,3.8,1.61,0.073,0.014,3.27,*,*,正常
北京市,海河流域,八间房漫水桥,03-08 20:00,劣Ⅴ,13.5,7.29,9.14,1004.1,8.5,4.02,3.105,0.066,7.40,*,*,正常
北京市,海河流域,罗庄,03-08 20:00,Ⅲ,12.6,8.62,17.17,1226.1,6.1,4.66,0.319,0.119,8.13,*,*,正常
北京市,海河流域,小屯桥,03-08 16:00,Ⅲ,15.8,8.76,22.03,1239.6,9.8,4.60,0.221,0.108,8.22,*,*,正常
北京市,海河流域,怀柔水库,03-08 20:00,Ⅰ,5.8,8.22,12.24,444.4,2.1,1.89,0.025,0.005,1.82,*,*,正常
北京市,海河流域,东店,03-08 20:00,Ⅲ,12.3,8.45,11.20,796.9,97.5,5.57,0.137,0.069,7.06,*,*,正常
北京市,海河流域,密云水库,03-08 20:00,Ⅱ,1.8,8.14,6.51,70.1,1.4,0.86,0.112,0.005,0.60,*,*,正常
北京市,海河流域,大关桥,03-08 20:00,Ⅰ,4.0,8.18,13.08,426.9,1.4,0.80,0.025,0.005,2.64,*,*,正常
北京市,海河流域,辛庄桥,03-08 20:00,Ⅰ,9.8,8.22,12.58,649.3,1.5,0.99,0.025,0.005,7.89,*,*,正常
北京市,海河流域,谷家营,03-08 20:00,Ⅱ,8.1,8.45,22.39,670.6,5.6,2.00,0.025,0.005,4.41,*,*,正常
北京市,海河流域,后城,03-08 20:00,Ⅱ,9.0,8.06,9.77,527.3,9.0,1.17,0.025,0.033,9.02,*,*,正常
天津市,海河流域,三岔口,03-08 20:00,Ⅲ,10.0,8.06,12.63,445.9,13.0,2.49,0.549,0.028,2.29,*,*,正常
天津市,海河流域,北洋桥,03-08 20:00,Ⅱ,10.7,8.27,12.55,424.1,8.3,2.31,0.486,0.025,2.16,*,*,正常
天津市,海河流域,井冈山桥,03-08 20:00,Ⅱ,9.8,8.30,13.05,404.1,6.0,2.27,0.355,0.026,1.84,*,*,正常
天津市,海河流域,大红桥,03-08 20:00,Ⅴ,9.9,7.96,12.95,421.2,26.3,2.91,1.869,0.034,4.30,*,*,正常
天津市,海河流域,曹庄子泵站,03-08 20:00,Ⅰ,10.0,8.19,12.33,262.6,2.1,1.32,0.052,0.005,1.40,*,*,正常
天津市,海河流域,生产圈闸,03-08 20:00,Ⅱ,9.2,8.35,10.83,1219.6,5.1,3.93,0.157,0.053,2.86,*,*,正常
