省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-15 00:00,Ⅱ,26.7,8.23,19.21,653.3,6.6,1.68,0.039,0.022,5.62,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-15 00:00,Ⅱ,26.5,8.37,6.81,1170.6,5.8,3.37,0.043,0.024,2.33,*,*,正常
北京市,海河流域,沙窝,06-15 00:00,Ⅳ,26.8,7.65,12.70,957.7,18.5,7.35,0.061,0.062,8.97,*,*,正常
北京市,海河流域,新八里桥,06-15 00:00,Ⅲ,26.2,7.66,7.08,894.7,4.7,4.28,0.061,0.086,6.48,*,*,正常
北京市,海河流域,大红门闸上,06-15 00:00,Ⅲ,25.0,7.64,6.66,1262.1,14.7,4.53,0.036,0.085,10.88,*,*,正常
北京市,海河流域,南大荒桥,06-15 00:00,Ⅲ,26.6,8.36,6.84,1235.6,3.6,4.30,0.055,0.024,1.13,*,*,正常
北京市,海河流域,清河闸,06-15 00:00,Ⅳ,27.4,7.74,4.23,922.3,5.4,3.54,0.025,0.072,6.06,*,*,正常
北京市,海河流域,花园路,06-15 00:00,Ⅱ,23.6,7.75,6.20,806.2,1.6,2.33,0.040,0.031,6.80,*,*,正常
北京市,海河流域,白石桥,06-15 00:00,Ⅰ,25.1,7.95,9.45,713.2,7.7,1.26,0.085,0.017,6.68,*,*,正常
北京市,海河流域,八间房漫水桥,06-15 00:00,Ⅲ,27.4,7.78,8.19,1080.4,5.5,4.45,0.025,0.051,1.09,*,*,正常
北京市,海河流域,码头,06-15 00:00,Ⅲ,28.1,7.73,7.60,1550.2,10.9,5.94,0.025,0.061,0.94,*,*,正常
北京市,海河流域,罗庄,06-15 00:00,Ⅲ,29.9,8.38,13.04,1145.8,2.7,4.45,0.135,0.063,4.98,*,*,正常
北京市,海河流域,小屯桥,06-15 00:00,Ⅲ,27.8,8.01,7.88,1164.6,43.9,5.47,0.045,0.122,5.88,*,*,正常
北京市,海河流域,怀柔水库,06-15 00:00,Ⅱ,25.4,8.69,12.74,369.7,4.9,3.45,0.025,0.005,0.70,*,*,正常
北京市,海河流域,东店,06-15 00:00,Ⅳ,20.2,8.19,6.12,675.7,99.9,8.27,0.235,0.154,2.73,*,*,正常
北京市,海河流域,密云水库,06-15 00:00,Ⅱ,23.9,8.62,11.24,445.4,4.6,2.81,0.025,0.005,1.54,*,*,正常
