省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-29 08:00,Ⅱ,26.3,7.48,6.67,786.3,4.5,1.76,0.050,0.035,5.12,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-29 08:00,Ⅱ,27.1,8.36,6.94,1146.6,5.4,3.50,0.040,0.024,1.58,*,*,正常
北京市,海河流域,沙窝,06-29 08:00,Ⅳ,27.4,7.52,8.15,854.8,12.3,6.25,0.064,0.089,5.10,*,*,正常
北京市,海河流域,新八里桥,06-29 08:00,Ⅳ,26.2,7.36,6.00,832.7,3.9,6.83,0.809,0.150,8.60,*,*,正常
北京市,海河流域,大红门闸上,06-29 08:00,Ⅳ,24.5,7.39,4.21,1104.6,18.8,5.40,1.490,0.123,10.15,*,*,正常
北京市,海河流域,南大荒桥,06-29 08:00,Ⅲ,27.8,8.29,5.37,1203.9,3.8,4.33,0.088,0.028,0.75,*,*,正常
北京市,海河流域,清河闸,06-29 08:00,Ⅲ,23.4,7.46,5.96,868.3,4.6,3.23,0.051,0.070,7.74,*,*,正常
北京市,海河流域,花园路,06-29 08:00,Ⅳ,23.5,7.64,4.45,889.4,1.7,2.04,0.076,0.056,7.10,*,*,正常
北京市,海河流域,白石桥,06-29 08:00,Ⅰ,25.1,7.87,8.49,872.7,4.7,1.62,0.121,0.018,7.05,*,*,正常
北京市,海河流域,八间房漫水桥,06-29 08:00,Ⅴ,26.6,7.16,2.31,1003.6,2.0,4.66,0.041,0.074,1.33,*,*,正常
北京市,海河流域,码头,06-29 08:00,Ⅳ,27.3,7.35,3.15,1592.6,14.8,5.53,0.050,0.090,1.02,*,*,正常
北京市,海河流域,罗庄,06-29 08:00,Ⅱ,26.9,8.09,6.76,1191.6,5.6,3.83,0.120,0.046,5.54,*,*,正常
北京市,海河流域,小屯桥,06-29 08:00,,26.3,7.77,4.51,1193.2,14.8,4.36,0.227,--,5.94,*,*,维护
北京市,海河流域,怀柔水库,06-29 08:00,Ⅱ,27.0,8.67,9.62,370.1,6.0,2.66,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,06-29 08:00,Ⅳ,22.2,7.77,4.21,687.0,137.3,7.19,0.487,0.160,2.52,*,*,正常
北京市,海河流域,密云水库,06-29 08:00,Ⅱ,25.9,8.57,9.50,438.6,2.7,2.42,0.025,0.005,1.49,*,*,正常
北京市,海河流域,大关桥,06-29 08:00,Ⅱ,26.1,8.32,8.04,412.0,7.7,2.23,0.025,0.005,1.58,*,*,正常
北京市,海河流域,辛庄桥,06-29 08:00,Ⅰ,18.9,8.12,12.00,450.7,2.8,0.73,0.025,0.005,1.92,*,*,正常
北京市,海河流域,谷家营,06-29 08:00,Ⅲ,26.4,8.52,5.92,626.4,9.5,5.52,0.025,0.053,0.72,*,*,正常
北京市,海河流域,后城,06-29 08:00,Ⅱ,14.2,7.86,8.46,597.5,5.4,1.75,0.096,0.066,10.11,*,*,正常
天津市,海河流域,三岔口,06-29 08:00,劣Ⅴ,27.0,7.38,1.20,632.2,21.0,3.62,0.539,0.101,1.87,*,*,正常
天津市,海河流域,北洋桥,06-29 08:00,Ⅳ,28.4,7.54,3.93,585.5,9.2,3.83,0.654,0.084,1.64,*,*,正常
天津市,海河流域,井冈山桥,06-29 08:00,劣Ⅴ,27.1,7.40,0.73,508.4,20.3,5.74,2.767,0.409,4.14,*,*,正常
天津市,海河流域,大红桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,曹庄子泵站,06-29 08:00,Ⅰ,28.2,8.04,7.51,276.0,2.4,1.08,0.042,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,06-29 08:00,Ⅳ,27.5,7.78,3.97,649.2,19.2,3.42,0.178,0.058,1.18,*,*,正常
天津市,海河流域,土门楼,06-29 08:00,Ⅳ,27.9,7.75,4.62,1008.0,12.6,4.63,0.173,0.079,4.60,*,*,正常
天津市,海河流域,尔王庄泵站,06-29 08:00,Ⅲ,27.9,7.98,5.94,302.1,6.6,1.99,0.064,0.013,0.73,*,*,正常
天津市,海河流域,大套桥,06-29 04:00,Ⅴ,24.7,7.56,2.98,948.0,50.4,6.84,0.108,0.151,1.69,*,*,正常
天津市,海河流域,塘汉公路桥,06-29 08:00,Ⅳ,23.2,8.36,5.53,3620.0,27.7,7.45,0.163,0.108,1.86,*,*,正常
天津市,海河流域,海河大闸,06-29 08:00,Ⅳ,26.6,8.53,4.14,30131.6,36.9,7.51,0.628,0.112,1.34,*,*,正常
天津市,海河流域,北排水河防潮闸,06-29 08:00,Ⅳ,22.9,8.08,4.79,37845.0,95.5,6.61,1.100,0.054,2.05,*,*,正常
天津市,海河流域,沧浪渠出境,06-29 08:00,Ⅴ,27.5,7.61,7.16,49836.1,59.2,3.80,1.841,0.079,2.32,*,*,正常
天津市,海河流域,万家码头,06-29 08:00,Ⅴ,28.0,7.97,2.33,3669.3,71.0,7.25,0.243,0.218,1.56,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-29 08:00,Ⅳ,25.9,7.63,6.77,3884.9,55.1,6.18,1.177,0.200,3.40,*,*,正常
