省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-24 04:00,Ⅰ,5.9,8.70,14.35,511.8,3.4,1.34,0.025,0.013,4.55,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-24 04:00,Ⅱ,7.8,7.94,13.14,959.0,11.6,1.52,0.044,0.029,11.28,*,*,正常
北京市,海河流域,沙窝,02-24 04:00,Ⅳ,10.3,7.15,11.20,898.3,6.7,5.10,1.138,0.085,11.42,*,*,正常
北京市,海河流域,新八里桥,02-24 04:00,Ⅲ,11.5,7.42,8.70,839.4,5.9,5.84,0.055,0.073,12.82,*,*,正常
北京市,海河流域,大红门闸上,02-24 04:00,Ⅱ,14.6,7.80,8.43,1238.9,5.7,3.98,0.068,0.052,9.91,*,*,正常
北京市,海河流域,南大荒桥,02-24 04:00,Ⅲ,6.4,8.46,12.90,1332.9,4.8,4.47,0.025,0.022,0.81,*,*,正常
北京市,海河流域,清河闸,02-24 04:00,Ⅲ,13.0,7.30,7.67,1001.5,8.0,2.97,0.407,0.104,6.84,*,*,正常
北京市,海河流域,花园路,02-24 04:00,Ⅱ,11.4,7.52,11.51,757.9,1.4,1.88,0.025,0.038,6.67,*,*,正常
北京市,海河流域,白石桥,02-24 04:00,Ⅰ,9.2,7.89,12.54,525.1,2.4,1.30,0.071,0.014,4.89,*,*,正常
北京市,海河流域,八间房漫水桥,02-24 04:00,Ⅳ,4.8,7.86,12.37,1116.2,4.1,3.28,1.478,0.049,7.57,*,*,正常
北京市,海河流域,码头,02-24 04:00,Ⅱ,5.5,7.88,16.20,1319.7,11.1,3.22,0.025,0.076,6.58,*,*,正常
北京市,海河流域,罗庄,02-24 04:00,Ⅳ,5.2,8.15,12.07,1284.8,5.3,4.02,1.267,0.198,9.62,*,*,正常
北京市,海河流域,小屯桥,02-24 04:00,Ⅲ,6.5,8.36,11.58,1283.4,27.0,3.75,0.191,0.114,8.81,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,02-24 04:00,Ⅲ,8.8,8.36,12.82,822.2,38.8,4.63,0.213,0.057,7.78,*,*,正常
北京市,海河流域,密云水库,02-24 04:00,Ⅱ,1.2,8.42,12.93,481.6,1.2,2.50,0.025,0.005,2.08,*,*,正常
北京市,海河流域,大关桥,02-24 04:00,Ⅰ,1.8,8.20,13.44,483.5,1.2,1.14,0.025,0.005,3.02,*,*,正常
北京市,海河流域,辛庄桥,02-24 04:00,Ⅰ,3.0,8.16,11.95,731.8,1.3,0.70,0.025,0.005,9.03,*,*,正常
北京市,海河流域,谷家营,02-24 04:00,Ⅰ,4.0,8.06,11.48,739.3,1.4,1.99,0.025,0.005,5.30,*,*,正常
北京市,海河流域,后城,02-24 04:00,Ⅱ,3.5,8.35,10.54,635.9,20.8,1.28,0.025,0.058,9.66,*,*,正常
天津市,海河流域,三岔口,02-24 04:00,Ⅱ,6.7,8.03,11.99,825.6,6.0,3.84,0.460,0.069,1.79,*,*,正常
天津市,海河流域,北洋桥,02-24 04:00,Ⅲ,7.6,7.92,12.41,822.0,5.2,3.45,0.510,0.061,1.83,*,*,正常
天津市,海河流域,井冈山桥,02-24 04:00,Ⅲ,4.6,8.20,10.91,1024.2,5.3,5.01,0.745,0.150,2.18,*,*,正常
天津市,海河流域,大红桥,02-24 04:00,劣Ⅴ,6.6,7.79,13.93,1005.3,13.7,4.82,3.992,0.045,6.57,*,*,正常
天津市,海河流域,曹庄子泵站,02-24 04:00,Ⅰ,6.5,8.16,13.69,263.5,2.0,1.47,0.050,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,02-24 04:00,Ⅱ,6.1,8.35,10.92,1181.0,5.6,3.73,0.179,0.049,2.98,*,*,正常
天津市,海河流域,土门楼,02-24 04:00,Ⅲ,5.7,8.75,16.16,1105.4,9.6,5.46,0.098,0.066,9.02,*,*,正常
天津市,海河流域,尔王庄泵站,02-24 04:00,Ⅱ,4.5,8.24,11.47,643.8,6.4,3.40,0.104,0.017,2.17,*,*,正常
天津市,海河流域,大套桥,02-24 04:00,Ⅲ,5.3,8.46,14.26,943.0,8.4,4.12,0.136,0.039,6.75,*,*,正常
