省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-14 16:00,Ⅰ,12.0,8.66,12.43,455.8,4.4,1.78,0.025,0.014,3.36,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-14 16:00,Ⅱ,12.7,8.26,13.96,879.8,11.0,1.61,0.025,0.024,9.97,*,*,正常
北京市,海河流域,沙窝,03-14 16:00,Ⅲ,14.0,7.40,10.74,778.6,7.2,5.12,0.546,0.064,5.60,*,*,正常
北京市,海河流域,新八里桥,03-14 16:00,Ⅲ,15.3,7.92,10.93,750.3,3.1,4.50,0.045,0.100,11.04,*,*,正常
北京市,海河流域,大红门闸上,03-14 16:00,Ⅲ,17.7,8.56,11.48,1238.5,4.8,4.50,0.068,0.059,10.81,*,*,正常
北京市,海河流域,南大荒桥,03-14 16:00,Ⅱ,7.9,8.21,11.36,1369.3,5.4,3.98,0.027,0.020,1.48,*,*,正常
北京市,海河流域,清河闸,03-14 16:00,Ⅱ,15.8,7.88,12.96,871.0,4.5,2.96,0.025,0.052,5.74,*,*,正常
北京市,海河流域,花园路,03-14 16:00,Ⅱ,14.5,8.17,17.32,603.3,2.6,2.06,0.025,0.027,4.81,*,*,正常
北京市,海河流域,白石桥,03-14 16:00,Ⅱ,14.2,8.07,12.16,427.7,8.5,1.85,0.167,0.026,3.92,*,*,正常
北京市,海河流域,八间房漫水桥,03-14 16:00,劣Ⅴ,13.9,7.35,11.85,991.0,4.6,4.45,2.778,0.047,7.01,*,*,正常
北京市,海河流域,码头,03-14 16:00,Ⅲ,11.3,7.92,10.36,1412.9,18.7,4.42,0.025,0.049,4.86,*,*,正常
北京市,海河流域,罗庄,03-14 16:00,Ⅲ,12.6,8.43,13.50,1251.2,16.8,5.12,0.240,0.115,7.82,*,*,正常
北京市,海河流域,小屯桥,03-14 16:00,Ⅲ,14.4,8.69,17.79,1216.5,14.0,4.62,0.220,0.114,7.62,*,*,正常
北京市,海河流域,怀柔水库,03-14 16:00,Ⅱ,9.5,8.30,12.30,442.3,10.4,2.43,0.025,0.005,1.86,*,*,正常
北京市,海河流域,东店,03-14 16:00,Ⅳ,12.4,8.81,14.95,755.7,108.6,7.03,0.128,0.079,6.34,*,*,正常
北京市,海河流域,密云水库,03-14 16:00,Ⅰ,2.7,8.22,8.13,131.8,3.1,1.04,0.025,0.005,0.69,*,*,正常
