省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-01 00:00,Ⅱ,25.1,7.98,11.37,948.6,7.9,1.69,0.025,0.026,8.46,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-01 00:00,Ⅱ,26.1,7.85,6.67,760.3,9.3,2.17,0.025,0.022,4.18,*,*,正常
北京市,海河流域,沙窝,09-01 00:00,Ⅱ,26.8,7.88,12.38,780.1,10.7,3.98,0.077,0.094,6.11,*,*,正常
北京市,海河流域,新八里桥,09-01 00:00,Ⅱ,25.9,7.69,6.72,770.7,4.8,3.75,0.044,0.095,9.45,*,*,正常
北京市,海河流域,大红门闸上,09-01 00:00,Ⅱ,24.8,7.83,7.24,1236.3,5.9,3.16,0.071,0.088,10.83,*,*,正常
北京市,海河流域,清河闸,09-01 00:00,Ⅲ,24.9,7.79,5.56,925.2,5.5,2.89,0.025,0.092,6.84,*,*,正常
北京市,海河流域,花园路,09-01 00:00,Ⅲ,23.5,7.89,5.74,946.6,2.9,2.53,0.033,0.067,7.91,*,*,正常
北京市,海河流域,白石桥,09-01 00:00,Ⅱ,24.3,7.83,8.68,968.2,3.7,1.85,0.051,0.024,9.30,*,*,正常
北京市,海河流域,八间房漫水桥,09-01 00:00,Ⅳ,26.8,7.85,4.55,866.3,25.6,4.00,0.049,0.110,4.74,*,*,正常
北京市,海河流域,罗庄,09-01 00:00,Ⅳ,26.8,7.96,4.64,1110.4,16.0,3.66,0.055,0.169,6.87,*,*,正常
北京市,海河流域,小屯桥,08-31 16:00,Ⅲ,28.3,8.55,12.79,1087.3,23.9,3.38,0.031,0.174,6.96,*,*,正常
北京市,海河流域,怀柔水库,09-01 00:00,Ⅲ,21.6,8.42,10.22,432.2,6.8,4.23,0.025,0.005,3.17,*,*,正常
北京市,海河流域,东店,09-01 00:00,Ⅳ,24.4,8.40,9.13,626.5,84.7,6.98,0.245,0.161,2.27,*,*,正常
北京市,海河流域,密云水库,09-01 00:00,Ⅱ,26.5,8.68,8.83,402.2,5.5,2.84,0.025,0.005,1.31,*,*,正常
北京市,海河流域,大关桥,09-01 00:00,Ⅱ,26.4,8.53,8.60,409.5,6.0,2.80,0.025,0.005,2.10,*,*,正常
北京市,海河流域,辛庄桥,09-01 00:00,Ⅰ,21.5,7.94,7.63,575.7,3.5,1.22,0.025,0.005,2.61,*,*,正常
北京市,海河流域,谷家营,09-01 00:00,Ⅲ,24.7,8.21,10.74,611.4,14.1,4.83,0.181,0.054,3.62,*,*,正常
北京市,海河流域,后城,09-01 00:00,Ⅱ,15.9,7.97,7.26,610.0,42.5,1.33,0.025,0.005,11.43,*,*,正常
天津市,海河流域,三岔口,09-01 00:00,Ⅴ,27.1,7.64,2.44,718.5,26.6,4.13,0.104,0.097,1.81,*,*,正常
天津市,海河流域,北洋桥,09-01 00:00,Ⅴ,27.9,7.64,2.48,661.6,12.8,3.98,0.076,0.075,1.45,*,*,正常
天津市,海河流域,井冈山桥,09-01 00:00,Ⅴ,27.4,7.46,2.19,662.2,19.6,4.18,0.409,0.161,1.72,*,*,正常
天津市,海河流域,大红桥,09-01 00:00,Ⅳ,27.9,7.46,4.80,751.8,11.8,5.55,0.500,0.179,1.64,*,*,正常
天津市,海河流域,曹庄子泵站,09-01 00:00,Ⅰ,28.4,8.09,9.79,267.4,3.1,1.35,0.025,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,09-01 00:00,劣Ⅴ,26.4,7.51,0.47,771.1,27.7,5.84,0.331,0.174,1.81,*,*,正常
天津市,海河流域,尔王庄泵站,09-01 00:00,Ⅳ,27.8,7.66,4.14,255.4,4.1,1.65,0.025,0.010,0.95,*,*,正常
天津市,海河流域,大套桥,08-31 20:00,Ⅲ,27.1,8.20,8.43,729.2,84.0,5.81,0.046,0.073,4.30,*,*,正常
天津市,海河流域,黄白桥,09-01 00:00,Ⅳ,27.5,8.28,4.18,929.6,21.7,5.50,0.130,0.142,3.47,*,*,正常
天津市,海河流域,塘汉公路桥,09-01 00:00,劣Ⅴ,23.2,7.86,1.72,1234.3,20.0,5.90,0.025,0.161,2.78,*,*,正常
天津市,海河流域,海河大闸,09-01 00:00,Ⅳ,26.8,8.34,8.66,3102.8,27.3,6.57,0.150,0.125,1.58,*,*,正常
天津市,海河流域,北排水河防潮闸,09-01 00:00,Ⅲ,23.2,8.17,8.02,1525.5,109.1,4.71,0.025,0.063,1.25,*,*,正常
天津市,海河流域,沧浪渠出境,09-01 00:00,Ⅴ,27.0,7.81,2.96,11108.0,43.0,6.10,0.462,0.119,1.78,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-01 00:00,Ⅳ,27.6,7.60,3.94,1492.9,34.0,5.18,0.254,0.231,2.38,*,*,正常
天津市,海河流域,青静黄防潮闸,09-01 00:00,Ⅳ,25.6,7.87,4.52,3915.6,43.8,4.68,0.226,0.091,1.03,*,*,正常
天津市,海河流域,阎辛庄,09-01 00:00,Ⅳ,24.7,7.61,4.15,842.8,70.3,4.27,0.482,0.124,3.54,*,*,正常
天津市,海河流域,于桥水库库中心,09-01 00:00,Ⅳ,26.2,8.58,7.13,448.4,18.9,8.04,0.025,0.050,1.43,0.015,102977600,正常
