省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-07 00:00,Ⅰ,4.8,8.12,13.47,639.4,4.2,1.70,0.025,0.009,1.93,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-06 20:00,Ⅱ,4.6,7.92,13.69,1103.8,4.5,1.86,0.050,0.038,13.45,*,*,正常
北京市,海河流域,沙窝,01-06 20:00,Ⅲ,7.9,7.56,11.40,901.5,5.3,3.97,0.716,0.089,9.35,*,*,正常
北京市,海河流域,新八里桥,01-07 00:00,Ⅲ,11.0,7.31,9.18,831.2,2.0,4.56,0.037,0.062,11.90,*,*,正常
北京市,海河流域,大红门闸上,01-06 20:00,Ⅱ,12.8,8.26,10.29,1258.4,2.6,2.15,0.045,0.085,9.97,*,*,正常
北京市,海河流域,南大荒桥,01-06 20:00,Ⅲ,5.1,8.42,15.10,1401.7,2.9,4.43,0.031,0.020,0.85,*,*,正常
北京市,海河流域,清河闸,01-07 00:00,Ⅲ,10.3,7.33,9.48,910.4,7.0,2.67,0.035,0.108,8.47,*,*,正常
北京市,海河流域,花园路,01-07 00:00,Ⅲ,13.1,7.67,11.46,919.4,2.3,2.52,0.674,0.127,10.20,*,*,正常
北京市,海河流域,白石桥,01-07 00:00,Ⅰ,7.9,7.70,12.04,737.0,4.0,1.39,0.075,0.019,8.03,*,*,正常
北京市,海河流域,八间房漫水桥,01-06 20:00,Ⅱ,1.9,7.73,14.22,1128.0,2.8,2.73,0.130,0.030,7.86,*,*,正常
北京市,海河流域,码头,01-06 20:00,Ⅲ,2.7,7.84,17.81,1351.7,5.2,4.87,0.025,0.050,7.78,*,*,正常
北京市,海河流域,罗庄,01-06 20:00,Ⅲ,1.7,8.27,13.51,1311.2,2.2,3.21,0.840,0.153,9.68,*,*,正常
北京市,海河流域,小屯桥,01-06 20:00,Ⅲ,2.0,8.71,14.29,1296.6,6.1,3.71,0.320,0.102,8.95,*,*,正常
北京市,海河流域,怀柔水库,01-06 20:00,Ⅰ,3.8,8.07,11.26,390.7,1.1,1.64,0.108,0.005,0.93,*,*,正常
北京市,海河流域,密云水库,01-06 20:00,Ⅱ,1.4,8.26,12.35,484.0,0.9,2.62,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,01-06 20:00,Ⅰ,1.8,8.23,12.82,520.2,1.8,1.07,0.025,0.005,2.77,*,*,正常
北京市,海河流域,辛庄桥,01-06 20:00,Ⅰ,1.1,8.07,12.88,770.9,1.1,0.92,0.025,0.005,9.25,*,*,正常
北京市,海河流域,谷家营,01-06 20:00,Ⅱ,4.8,7.94,11.38,809.9,3.8,2.03,0.025,0.005,3.84,*,*,正常
北京市,海河流域,后城,01-06 20:00,Ⅱ,4.3,7.67,9.40,665.9,1.1,0.74,0.181,0.005,10.92,*,*,正常
天津市,海河流域,三岔口,01-06 20:00,Ⅱ,4.6,8.56,16.97,751.5,4.8,3.16,0.172,0.040,2.11,*,*,正常
天津市,海河流域,北洋桥,01-07 00:00,Ⅱ,6.5,8.66,15.32,775.4,4.2,2.95,0.094,0.017,1.51,*,*,正常
天津市,海河流域,井冈山桥,01-06 20:00,Ⅲ,4.3,8.90,17.95,663.8,4.0,4.11,0.090,0.063,2.33,*,*,正常
天津市,海河流域,大红桥,01-06 20:00,Ⅲ,6.6,8.29,12.29,1275.5,2.3,4.20,0.323,0.023,1.63,*,*,正常
天津市,海河流域,曹庄子泵站,01-07 00:00,Ⅰ,4.3,8.18,13.86,267.7,2.6,1.19,0.070,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,01-06 20:00,Ⅱ,5.7,8.51,13.70,890.1,6.1,3.76,0.136,0.042,2.46,*,*,正常
天津市,海河流域,土门楼,01-06 20:00,Ⅱ,2.6,8.73,15.03,1176.3,5.8,3.98,0.025,0.070,10.07,*,*,正常
天津市,海河流域,尔王庄泵站,01-06 20:00,Ⅱ,0.6,8.10,11.65,641.2,5.3,3.79,0.228,0.016,2.54,*,*,正常
天津市,海河流域,大套桥,01-06 20:00,Ⅲ,3.5,8.56,15.61,1005.1,4.5,4.56,0.172,0.045,7.74,*,*,正常
天津市,海河流域,黄白桥,01-06 20:00,,2.7,8.95,--,1050.2,2.5,3.81,0.025,0.035,10.04,*,*,维护
天津市,海河流域,塘汉公路桥,01-06 20:00,Ⅲ,6.8,8.61,21.86,1593.5,5.2,5.67,0.087,0.101,4.22,*,*,正常
天津市,海河流域,海河大闸,01-06 20:00,Ⅳ,5.7,8.78,16.08,13072.2,22.9,9.49,0.396,0.195,2.44,*,*,正常
天津市,海河流域,沧浪渠出境,01-06 20:00,Ⅴ,3.0,8.57,17.96,8339.7,30.5,12.10,0.282,0.156,1.82,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-06 20:00,Ⅲ,4.4,8.27,10.85,1749.0,7.8,5.66,0.554,0.049,3.53,*,*,正常
天津市,海河流域,青静黄防潮闸,01-06 20:00,劣Ⅴ,7.5,8.56,12.71,3732.9,19.0,12.77,0.333,0.487,5.31,*,*,正常
天津市,海河流域,马棚口防潮闸,01-06 20:00,Ⅲ,4.1,8.33,12.40,2497.5,60.8,5.30,0.621,0.095,6.74,*,*,正常
天津市,海河流域,阎辛庄,01-06 20:00,Ⅳ,8.1,8.25,10.10,2073.6,25.4,4.58,1.208,0.084,7.10,*,*,正常
天津市,海河流域,于桥水库出口,01-06 20:00,Ⅱ,3.8,8.20,11.35,606.3,1.7,2.65,0.313,0.025,2.68,*,*,正常
天津市,海河流域,黎河桥,01-06 20:00,Ⅰ,2.8,8.13,14.72,795.0,4.7,1.04,0.025,0.019,12.60,*,*,正常
天津市,海河流域,沙河桥,01-06 20:00,Ⅱ,4.2,7.88,13.76,959.0,1.3,2.02,0.071,0.048,13.20,*,*,正常
天津市,海河流域,果河桥,01-06 20:00,Ⅰ,4.0,8.04,13.68,811.6,14.5,1.08,0.025,0.013,13.00,*,*,正常
天津市,海河流域,西屯桥,01-06 20:00,Ⅱ,4.0,7.83,17.30,860.6,6.0,1.82,0.025,0.026,2.55,*,*,正常
