省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-02 08:00,Ⅰ,2.9,8.23,12.83,499.0,2.7,1.67,0.030,0.008,2.51,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-02 08:00,Ⅱ,4.6,7.98,13.34,941.2,7.8,1.97,0.064,0.033,11.47,*,*,正常
北京市,海河流域,沙窝,02-02 08:00,Ⅲ,6.8,7.30,11.71,900.8,4.5,4.33,0.593,0.079,9.45,*,*,正常
北京市,海河流域,新八里桥,02-02 08:00,Ⅲ,9.0,7.38,8.67,823.6,1.5,4.97,0.050,0.050,13.25,*,*,正常
北京市,海河流域,大红门闸上,02-02 08:00,Ⅱ,12.4,7.77,8.80,1237.1,3.6,2.63,0.095,0.084,11.69,*,*,正常
北京市,海河流域,南大荒桥,02-02 08:00,Ⅲ,5.1,8.38,12.60,1399.2,1.7,4.33,0.031,0.019,0.82,*,*,正常
北京市,海河流域,白石桥,02-02 08:00,Ⅰ,5.5,7.80,12.53,526.1,3.1,1.54,0.072,0.012,4.83,*,*,正常
北京市,海河流域,八间房漫水桥,02-02 08:00,Ⅳ,1.4,7.78,14.05,1255.8,3.1,7.78,0.072,0.040,7.19,*,*,正常
北京市,海河流域,码头,02-02 08:00,Ⅱ,2.6,7.85,16.44,1352.8,4.6,2.74,0.030,0.032,7.78,*,*,正常
北京市,海河流域,罗庄,02-02 08:00,Ⅲ,0.9,8.45,13.76,1281.0,3.1,3.00,0.560,0.113,10.50,*,*,正常
北京市,海河流域,小屯桥,02-02 08:00,Ⅲ,1.1,8.17,11.21,1310.8,30.7,3.52,0.309,0.109,10.47,*,*,正常
北京市,海河流域,怀柔水库,02-02 08:00,Ⅰ,4.6,8.33,12.02,443.0,1.4,1.73,0.025,0.005,1.59,*,*,正常
北京市,海河流域,密云水库,02-02 08:00,Ⅱ,1.0,8.31,12.64,495.6,1.0,2.09,0.025,0.005,1.93,*,*,正常
北京市,海河流域,大关桥,02-02 08:00,Ⅱ,2.8,8.12,12.16,472.2,1.5,2.00,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,02-02 08:00,Ⅰ,0.6,8.19,12.20,779.7,5.3,0.82,0.025,0.005,11.28,*,*,正常
北京市,海河流域,谷家营,02-02 08:00,Ⅰ,5.0,7.92,12.72,774.6,3.7,1.86,0.025,0.005,3.77,*,*,正常
北京市,海河流域,后城,02-02 08:00,Ⅱ,3.1,8.07,10.28,641.4,3.1,0.82,0.300,0.031,11.60,*,*,正常
天津市,海河流域,三岔口,02-02 08:00,Ⅱ,4.8,8.39,13.76,988.6,6.3,3.63,0.192,0.054,2.14,*,*,正常
天津市,海河流域,北洋桥,02-02 08:00,Ⅲ,6.2,8.54,15.51,1001.0,4.9,4.33,0.095,0.034,1.33,*,*,正常
天津市,海河流域,井冈山桥,02-02 08:00,Ⅲ,5.3,8.88,23.28,805.6,5.7,5.80,0.038,0.129,1.57,*,*,正常
天津市,海河流域,大红桥,02-02 08:00,Ⅲ,6.1,8.60,18.30,1206.5,5.2,4.83,0.118,0.041,1.52,*,*,正常
天津市,海河流域,曹庄子泵站,02-02 08:00,Ⅰ,3.5,8.18,14.24,262.5,3.3,1.37,0.041,0.005,1.25,*,*,正常
天津市,海河流域,生产圈闸,02-02 08:00,Ⅲ,6.2,8.21,12.09,1390.2,8.6,4.92,0.096,0.048,2.44,*,*,正常
天津市,海河流域,土门楼,02-02 08:00,Ⅲ,2.2,8.77,16.74,1163.1,8.3,5.47,0.025,0.065,9.41,*,*,正常
