省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-20 20:00,Ⅰ,5.2,8.52,12.67,496.5,3.7,1.17,0.031,0.014,4.29,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-20 20:00,Ⅱ,6.3,8.06,13.44,945.4,11.7,1.78,0.027,0.022,11.30,*,*,正常
北京市,海河流域,沙窝,02-20 20:00,Ⅲ,10.6,7.21,10.61,914.7,7.2,5.26,0.928,0.133,8.38,*,*,正常
北京市,海河流域,新八里桥,02-20 20:00,Ⅲ,10.4,8.02,12.15,835.5,4.7,5.72,0.048,0.066,12.71,*,*,正常
北京市,海河流域,大红门闸上,02-20 20:00,Ⅲ,14.7,8.02,10.05,1211.7,5.9,4.01,0.080,0.058,10.23,*,*,正常
北京市,海河流域,南大荒桥,02-20 20:00,Ⅲ,6.6,8.43,13.02,1351.3,3.5,4.64,0.028,0.019,0.80,*,*,正常
北京市,海河流域,清河闸,02-20 20:00,Ⅱ,12.5,7.77,13.27,991.3,6.0,2.97,0.025,0.098,7.54,*,*,正常
北京市,海河流域,花园路,02-20 20:00,Ⅱ,11.3,7.70,15.89,763.7,2.3,1.77,0.027,0.038,6.75,*,*,正常
北京市,海河流域,白石桥,02-20 20:00,Ⅰ,8.3,8.05,14.04,505.0,3.6,1.12,0.055,0.012,4.54,*,*,正常
北京市,海河流域,八间房漫水桥,02-20 20:00,Ⅳ,4.9,7.94,13.59,1125.3,3.7,3.84,1.322,0.050,7.34,*,*,正常
北京市,海河流域,码头,02-20 20:00,Ⅱ,4.6,7.78,13.68,1300.6,8.2,3.28,0.076,0.038,7.13,*,*,正常
北京市,海河流域,罗庄,02-20 20:00,Ⅲ,4.6,8.13,12.26,1275.6,4.6,3.48,0.779,0.166,9.65,*,*,正常
北京市,海河流域,小屯桥,02-20 16:00,Ⅲ,8.2,8.59,18.43,1257.9,8.7,3.71,0.370,0.114,8.63,*,*,正常
北京市,海河流域,怀柔水库,02-20 20:00,Ⅰ,5.0,8.10,12.65,451.4,1.4,1.87,0.025,0.005,1.79,*,*,正常
北京市,海河流域,东店,02-20 20:00,Ⅲ,11.2,8.45,12.58,828.8,21.7,5.40,0.244,0.059,8.88,*,*,正常
北京市,海河流域,密云水库,02-20 20:00,Ⅱ,1.0,8.50,13.06,485.3,1.5,2.22,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,02-20 20:00,Ⅰ,1.5,8.19,13.48,488.5,1.1,1.05,0.025,0.005,3.04,*,*,正常
北京市,海河流域,辛庄桥,02-20 20:00,Ⅰ,3.0,8.20,12.25,733.4,1.2,0.70,0.025,0.005,9.24,*,*,正常
北京市,海河流域,谷家营,02-20 20:00,Ⅰ,3.4,8.06,11.91,747.6,1.7,1.98,0.025,0.005,5.08,*,*,正常
北京市,海河流域,后城, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,三岔口,02-20 20:00,Ⅲ,6.1,8.47,15.05,993.7,8.2,4.80,0.129,0.058,1.88,*,*,正常
天津市,海河流域,北洋桥,02-20 20:00,Ⅲ,7.1,8.49,15.58,984.7,4.3,4.45,0.153,0.039,1.29,*,*,正常
天津市,海河流域,井冈山桥,02-20 20:00,Ⅲ,6.0,8.86,18.62,746.5,3.9,5.28,0.025,0.090,1.02,*,*,正常
天津市,海河流域,大红桥,02-20 20:00,劣Ⅴ,6.3,8.10,15.85,1109.6,--,5.28,2.699,0.046,4.97,*,*,维护
天津市,海河流域,曹庄子泵站,02-20 20:00,Ⅰ,6.1,8.16,13.82,262.6,1.5,1.41,0.062,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,02-20 20:00,Ⅱ,6.2,8.37,11.21,1147.6,4.8,3.76,0.197,0.044,2.97,*,*,正常
天津市,海河流域,土门楼,02-20 20:00,Ⅲ,5.0,8.91,16.89,1108.7,9.5,5.72,0.025,0.082,9.39,*,*,正常
天津市,海河流域,尔王庄泵站,02-20 20:00,Ⅱ,3.8,8.24,11.44,636.1,4.9,2.96,0.113,0.019,2.21,*,*,正常
天津市,海河流域,大套桥,02-20 20:00,Ⅱ,4.9,8.46,13.95,949.2,5.7,3.93,0.132,0.044,7.49,*,*,正常
天津市,海河流域,黄白桥,02-20 20:00,Ⅱ,6.2,8.92,13.03,898.4,3.0,3.59,0.025,0.039,8.42,*,*,正常
天津市,海河流域,塘汉公路桥,02-20 20:00,Ⅲ,7.4,8.18,12.14,1634.5,10.8,4.19,0.206,0.085,5.63,*,*,正常
天津市,海河流域,海河大闸,02-20 20:00,Ⅴ,6.0,8.98,23.84,18579.5,11.9,12.80,0.322,0.177,2.67,*,*,正常
