省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-25 04:00,Ⅰ,6.0,8.80,15.09,519.8,3.5,1.46,0.026,0.014,4.67,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-25 04:00,Ⅱ,7.7,7.93,13.01,966.2,11.5,1.61,0.042,0.031,11.18,*,*,正常
北京市,海河流域,沙窝,02-25 04:00,Ⅴ,11.4,7.05,10.41,945.2,7.4,5.69,1.883,0.095,11.55,*,*,正常
北京市,海河流域,新八里桥,02-25 04:00,Ⅳ,11.6,7.35,8.72,835.0,5.2,6.26,0.048,0.072,12.80,*,*,正常
北京市,海河流域,大红门闸上,02-25 04:00,Ⅱ,13.8,7.84,8.79,1227.6,5.4,3.98,0.066,0.054,9.56,*,*,正常
北京市,海河流域,南大荒桥,02-25 04:00,Ⅲ,6.5,8.47,13.06,1307.6,3.8,5.08,0.025,0.023,0.74,*,*,正常
北京市,海河流域,清河闸,02-25 04:00,Ⅲ,12.2,7.34,8.58,1027.1,9.5,3.23,0.197,0.112,7.46,*,*,正常
北京市,海河流域,花园路,02-25 04:00,Ⅱ,10.9,7.52,11.30,776.9,1.3,2.09,0.027,0.036,6.64,*,*,正常
北京市,海河流域,白石桥,02-25 04:00,Ⅰ,8.8,7.89,12.36,517.1,2.4,1.32,0.104,0.017,4.71,*,*,正常
北京市,海河流域,八间房漫水桥,02-25 04:00,Ⅴ,4.9,7.87,12.16,1113.5,7.1,3.83,1.807,0.063,7.89,*,*,正常
北京市,海河流域,码头,02-25 04:00,Ⅱ,6.1,7.82,15.21,1314.8,7.9,3.29,0.053,0.040,7.13,*,*,正常
北京市,海河流域,罗庄,02-25 04:00,Ⅳ,5.3,8.19,12.36,1253.0,6.0,3.79,1.085,0.181,9.55,*,*,正常
北京市,海河流域,小屯桥,02-25 04:00,Ⅲ,5.8,8.37,11.52,1282.9,17.6,3.73,0.184,0.103,8.29,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,02-25 04:00,Ⅲ,8.3,8.38,12.34,811.0,29.3,4.52,0.224,0.061,8.06,*,*,正常
北京市,海河流域,密云水库,02-25 04:00,Ⅱ,1.2,8.43,13.05,458.4,1.0,2.82,0.158,0.005,2.04,*,*,正常
北京市,海河流域,大关桥,02-25 04:00,Ⅰ,1.9,8.21,13.57,481.0,1.1,1.14,0.025,0.005,3.05,*,*,正常
北京市,海河流域,辛庄桥,02-25 04:00,Ⅰ,2.7,8.18,12.01,733.9,1.5,0.80,0.025,0.005,9.12,*,*,正常
北京市,海河流域,谷家营,02-25 04:00,Ⅰ,4.7,8.06,11.24,739.1,1.5,1.87,0.025,0.005,5.16,*,*,正常
北京市,海河流域,后城,02-25 04:00,Ⅱ,3.6,8.34,10.94,637.4,15.8,0.99,0.025,0.055,9.59,*,*,正常
天津市,海河流域,三岔口,02-25 04:00,Ⅲ,6.6,7.86,12.51,653.0,4.5,3.32,0.538,0.085,2.10,*,*,正常
天津市,海河流域,北洋桥,02-25 04:00,Ⅱ,7.5,8.10,12.60,406.9,4.9,1.99,0.118,0.030,1.37,*,*,正常
天津市,海河流域,井冈山桥,02-25 04:00,Ⅲ,4.7,8.24,11.65,983.5,6.4,4.56,0.425,0.097,1.47,*,*,正常
天津市,海河流域,大红桥,02-25 04:00,劣Ⅴ,6.2,7.88,14.68,997.3,14.1,4.77,2.868,0.044,5.15,*,*,正常
天津市,海河流域,曹庄子泵站,02-25 04:00,Ⅰ,6.6,8.16,13.61,265.4,1.8,1.49,0.049,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,02-25 04:00,Ⅱ,6.0,8.30,10.41,1187.0,5.5,3.78,0.170,0.049,2.94,*,*,正常
天津市,海河流域,土门楼,02-25 04:00,Ⅲ,5.7,8.74,15.36,1091.3,10.4,5.51,0.092,0.073,8.93,*,*,正常
天津市,海河流域,尔王庄泵站,02-25 04:00,Ⅱ,4.5,8.19,11.26,652.7,6.1,3.51,0.104,0.018,2.19,*,*,正常
天津市,海河流域,大套桥,02-25 04:00,Ⅲ,5.1,8.42,13.45,942.6,3.0,4.22,0.168,0.040,7.14,*,*,正常
天津市,海河流域,黄白桥,02-25 04:00,Ⅲ,6.8,8.88,17.30,897.8,3.1,4.29,0.025,0.039,8.33,*,*,正常
天津市,海河流域,塘汉公路桥,02-25 04:00,Ⅲ,7.3,8.26,11.96,1505.4,9.1,4.62,0.218,0.095,5.70,*,*,正常
天津市,海河流域,海河大闸,02-25 04:00,劣Ⅴ,6.2,9.04,23.30,18563.7,13.1,10.16,0.025,0.172,2.53,*,*,正常
天津市,海河流域,沧浪渠出境,02-25 04:00,Ⅲ,5.4,8.05,11.39,6338.5,24.2,5.52,0.314,0.064,2.39,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-25 04:00,Ⅲ,5.9,8.35,11.04,1322.5,7.1,5.02,0.316,0.052,6.60,*,*,正常
