省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-11 00:00,Ⅰ,2.8,8.29,12.37,540.8,3.9,0.92,0.078,0.019,4.61,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-11 00:00,,6.7,7.87,13.00,990.8,9.6,1.83,0.041,--,--,*,*,维护
北京市,海河流域,沙窝,02-11 00:00,Ⅲ,9.0,7.15,10.99,899.2,7.4,4.61,0.506,0.081,10.02,*,*,正常
北京市,海河流域,新八里桥,02-11 00:00,Ⅳ,10.6,7.44,9.23,821.1,3.2,6.06,0.046,0.066,12.55,*,*,正常
北京市,海河流域,大红门闸上,02-11 00:00,Ⅱ,13.7,7.80,8.39,1219.0,4.7,3.47,0.134,0.094,10.68,*,*,正常
北京市,海河流域,南大荒桥,02-11 00:00,Ⅲ,5.7,8.39,12.77,1377.9,2.4,4.16,0.045,0.020,0.74,*,*,正常
北京市,海河流域,清河闸,02-11 00:00,Ⅱ,11.3,7.38,10.94,932.1,6.8,2.77,0.034,0.088,6.91,*,*,正常
北京市,海河流域,花园路,02-11 00:00,Ⅱ,10.6,7.63,14.05,768.3,1.4,1.61,0.025,0.038,7.15,*,*,正常
北京市,海河流域,白石桥,02-11 00:00,Ⅰ,7.3,7.80,12.72,525.4,4.3,1.12,0.082,0.014,5.02,*,*,正常
北京市,海河流域,八间房漫水桥,02-11 00:00,Ⅱ,3.0,7.65,13.05,1168.4,3.0,3.15,0.129,0.041,7.65,*,*,正常
北京市,海河流域,码头,02-11 00:00,Ⅱ,3.4,7.70,12.61,1320.2,5.1,3.22,0.077,0.037,7.69,*,*,正常
北京市,海河流域,罗庄,02-11 00:00,Ⅲ,2.7,8.12,11.74,1241.9,3.1,3.32,0.563,0.135,9.82,*,*,正常
北京市,海河流域,小屯桥,02-11 00:00,Ⅲ,5.6,8.50,13.03,1245.1,24.0,2.67,0.400,0.112,9.36,*,*,正常
北京市,海河流域,怀柔水库,02-11 00:00,Ⅰ,4.6,8.35,11.91,455.1,2.0,1.86,0.025,0.005,1.62,*,*,正常
北京市,海河流域,东店,02-11 00:00,Ⅲ,5.0,8.57,13.46,852.5,29.4,5.11,0.152,0.057,9.61,*,*,正常
北京市,海河流域,密云水库,02-11 00:00,Ⅲ,0.8,8.31,12.04,480.8,0.9,1.89,0.025,0.044,1.92,*,*,正常
北京市,海河流域,大关桥,02-11 00:00,Ⅰ,1.6,8.20,13.59,496.9,1.0,0.81,0.025,0.005,3.06,*,*,正常
北京市,海河流域,辛庄桥,02-11 00:00,Ⅰ,2.5,8.18,12.02,741.7,3.8,1.03,0.025,0.005,8.99,*,*,正常
北京市,海河流域,谷家营,02-11 00:00,Ⅰ,5.2,8.02,14.55,756.9,4.3,1.67,0.025,0.005,4.48,*,*,正常
北京市,海河流域,后城,02-11 00:00,Ⅱ,1.8,8.23,10.03,592.4,49.3,1.12,0.247,0.061,10.89,*,*,正常
