省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-21 12:00,Ⅱ,17.7,8.16,9.45,837.3,3.5,1.20,0.047,0.024,8.79,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-21 12:00,Ⅱ,16.6,8.38,10.73,1219.6,5.1,3.08,0.043,0.021,3.61,*,*,正常
北京市,海河流域,沙窝,04-21 12:00,Ⅲ,19.1,7.34,8.80,867.7,12.3,4.83,0.061,0.063,6.18,*,*,正常
北京市,海河流域,新八里桥,04-21 12:00,Ⅲ,18.4,7.86,9.87,878.2,3.8,4.88,0.056,0.071,8.40,*,*,正常
北京市,海河流域,大红门闸上,04-21 12:00,Ⅲ,18.3,7.89,9.42,1198.9,4.6,3.80,0.092,0.074,8.98,*,*,正常
北京市,海河流域,南大荒桥,04-21 12:00,Ⅱ,15.4,8.30,9.37,1314.3,4.9,3.86,0.037,0.021,1.87,*,*,正常
北京市,海河流域,清河闸,04-21 12:00,Ⅱ,17.2,7.63,8.88,916.4,5.6,3.39,0.025,0.028,7.16,*,*,正常
北京市,海河流域,花园路,04-21 12:00,Ⅱ,17.0,7.84,10.85,899.2,1.7,1.66,0.079,0.028,8.67,*,*,正常
北京市,海河流域,白石桥,04-21 12:00,Ⅱ,17.5,7.74,10.12,797.9,8.0,1.35,0.116,0.025,8.31,*,*,正常
北京市,海河流域,八间房漫水桥,04-21 12:00,Ⅲ,16.4,7.42,9.47,1207.1,5.9,4.38,0.054,0.062,3.43,*,*,正常
北京市,海河流域,码头,04-21 12:00,Ⅲ,17.1,7.39,8.71,1539.1,14.4,4.42,0.025,0.036,4.32,*,*,正常
北京市,海河流域,罗庄,04-21 12:00,Ⅲ,16.9,8.76,11.83,1199.3,149.6,5.25,0.050,0.135,7.07,*,*,正常
北京市,海河流域,小屯桥,04-21 12:00,劣Ⅴ,17.6,9.00,17.45,1208.4,15.1,5.08,0.041,0.105,7.23,*,*,正常
北京市,海河流域,怀柔水库,04-21 12:00,Ⅱ,15.7,8.50,10.49,440.8,5.2,2.24,0.025,0.005,1.23,*,*,正常
北京市,海河流域,东店,04-21 12:00,Ⅳ,14.4,8.57,9.56,755.6,51.0,7.51,0.303,0.141,4.71,*,*,正常
北京市,海河流域,密云水库,04-21 12:00,Ⅱ,11.8,8.47,11.94,433.6,3.0,2.28,0.025,0.005,1.79,*,*,正常
北京市,海河流域,大关桥,04-21 12:00,Ⅰ,14.0,8.21,10.37,438.8,7.7,1.92,0.025,0.005,2.55,*,*,正常
北京市,海河流域,辛庄桥,04-21 12:00,Ⅰ,14.5,8.12,12.27,567.4,2.9,0.87,0.025,0.005,5.57,*,*,正常
北京市,海河流域,谷家营,04-21 12:00,劣Ⅴ,15.4,9.43,14.02,505.7,1.8,2.19,0.025,0.005,1.64,*,*,正常
北京市,海河流域,后城,04-21 12:00,Ⅰ,11.6,8.47,11.96,543.0,8.1,1.27,0.025,0.005,9.13,*,*,正常
天津市,海河流域,三岔口,04-21 12:00,Ⅱ,16.7,7.93,8.08,609.3,12.1,2.68,0.100,0.046,1.58,*,*,正常
天津市,海河流域,北洋桥,04-21 12:00,Ⅱ,17.2,8.34,7.77,588.5,6.6,3.43,0.092,0.045,1.24,*,*,正常
天津市,海河流域,井冈山桥,04-21 12:00,Ⅱ,16.3,7.99,8.49,614.6,7.4,2.74,0.133,0.056,1.68,*,*,正常
天津市,海河流域,大红桥,04-21 12:00,Ⅲ,16.3,8.53,13.82,661.1,18.3,4.17,0.077,0.052,1.60,*,*,正常
天津市,海河流域,曹庄子泵站,04-21 12:00,Ⅰ,17.3,8.29,11.12,280.6,1.8,1.22,0.025,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,04-21 12:00,Ⅲ,15.7,8.86,10.72,849.4,7.2,4.22,0.056,0.045,1.80,*,*,正常
天津市,海河流域,土门楼,04-21 08:00,Ⅲ,16.6,8.56,8.29,1059.6,9.1,4.87,0.025,0.071,6.46,*,*,正常
天津市,海河流域,尔王庄泵站,04-21 12:00,Ⅰ,17.9,8.02,9.71,295.4,3.5,1.75,0.025,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,04-21 12:00,Ⅲ,17.4,8.46,12.11,902.7,91.4,5.80,0.035,0.068,5.83,*,*,正常
天津市,海河流域,黄白桥,04-21 12:00,Ⅲ,15.8,8.57,7.92,1147.9,6.4,4.69,0.134,0.050,2.37,*,*,正常
天津市,海河流域,塘汉公路桥,04-21 12:00,Ⅲ,13.8,8.55,7.44,2258.8,9.2,5.54,0.025,0.072,3.67,*,*,正常
天津市,海河流域,海河大闸,04-21 12:00,劣Ⅴ,15.5,9.11,18.23,28070.4,15.1,10.55,0.322,0.130,1.93,*,*,正常
天津市,海河流域,北排水河防潮闸,04-21 12:00,Ⅱ,15.1,8.33,8.25,2412.2,60.5,3.10,0.056,0.040,0.77,*,*,正常
天津市,海河流域,沧浪渠出境,04-21 12:00,Ⅳ,15.8,7.93,8.88,41168.1,42.3,3.91,1.466,0.060,1.63,*,*,正常
天津市,海河流域,万家码头,04-21 12:00,Ⅳ,16.3,8.12,7.99,2191.2,36.9,7.53,0.034,0.112,1.16,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-21 12:00,Ⅳ,16.1,8.55,9.81,1876.6,21.7,6.09,0.025,0.047,5.41,*,*,正常
天津市,海河流域,青静黄防潮闸,04-21 12:00,Ⅲ,16.6,8.47,8.04,21909.9,11.8,4.48,0.303,0.050,1.48,*,*,正常
天津市,海河流域,马棚口防潮闸,04-21 12:00,劣Ⅴ,15.2,9.01,9.06,15278.4,15.9,9.25,0.025,0.047,1.85,*,*,正常
天津市,海河流域,阎辛庄,04-21 12:00,Ⅲ,14.9,8.17,6.88,1834.0,23.4,4.65,0.108,0.065,1.13,*,*,正常
天津市,海河流域,于桥水库库中心,04-21 12:00,Ⅲ,14.7,8.25,9.63,562.6,5.3,3.24,0.025,0.028,1.50,0.005,1744935,正常
天津市,海河流域,于桥水库出口,04-21 12:00,Ⅱ,15.9,8.42,9.76,557.2,5.2,2.08,0.025,0.022,1.57,*,*,正常
天津市,海河流域,黎河桥,04-21 12:00,Ⅱ,17.0,8.82,11.98,579.5,4.5,2.03,0.025,0.019,9.08,*,*,正常
天津市,海河流域,沙河桥,04-21 12:00,Ⅱ,17.2,8.32,12.43,851.4,4.9,2.55,0.025,0.033,8.41,*,*,正常
