省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-02 12:00,Ⅱ,20.4,8.33,11.56,706.8,5.1,2.00,0.077,0.005,7.19,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-02 12:00,Ⅱ,19.2,8.55,12.56,1202.9,5.0,3.48,0.025,0.021,3.28,*,*,正常
北京市,海河流域,沙窝,05-02 12:00,Ⅳ,20.2,7.32,9.46,831.1,15.5,7.06,0.401,0.064,7.50,*,*,正常
北京市,海河流域,新八里桥,05-02 12:00,Ⅲ,20.2,7.69,9.28,896.6,5.7,4.65,0.046,0.069,6.38,*,*,正常
北京市,海河流域,大红门闸上,05-02 12:00,Ⅲ,20.8,7.86,9.63,1217.8,5.2,4.74,0.027,0.064,8.95,*,*,正常
北京市,海河流域,南大荒桥,05-02 12:00,Ⅱ,17.5,8.47,10.07,1293.4,5.7,3.82,0.025,0.020,1.59,*,*,正常
北京市,海河流域,清河闸,05-02 12:00,Ⅲ,21.0,7.42,6.10,814.0,8.3,3.43,0.100,0.109,4.20,*,*,正常
北京市,海河流域,花园路,05-02 12:00,,19.3,7.99,13.13,805.8,1.9,--,0.025,0.026,6.93,*,*,维护
北京市,海河流域,白石桥,05-02 12:00,Ⅱ,20.0,7.65,10.10,688.7,15.8,1.71,0.094,0.025,6.88,*,*,正常
北京市,海河流域,八间房漫水桥,05-02 12:00,Ⅲ,20.8,7.26,10.48,1099.3,6.3,4.18,0.038,0.056,3.41,*,*,正常
北京市,海河流域,码头,05-02 08:00,Ⅱ,19.4,7.54,11.24,1485.7,12.6,3.88,0.025,0.029,4.07,*,*,正常
北京市,海河流域,罗庄,05-02 12:00,Ⅲ,21.9,8.47,10.56,1186.4,23.3,5.46,0.258,0.142,7.23,*,*,正常
北京市,海河流域,小屯桥,05-02 12:00,Ⅲ,22.0,8.88,18.96,1159.4,24.2,4.86,0.040,0.083,6.62,*,*,正常
北京市,海河流域,怀柔水库,05-02 12:00,Ⅱ,18.9,8.51,9.97,409.0,7.1,2.22,0.025,0.005,1.10,*,*,正常
北京市,海河流域,东店,05-02 12:00,Ⅳ,16.6,8.66,10.44,774.4,52.6,8.36,0.466,0.148,6.49,*,*,正常
北京市,海河流域,密云水库,05-02 12:00,Ⅱ,13.6,8.50,11.85,437.7,2.8,2.26,0.025,0.005,1.75,*,*,正常
北京市,海河流域,大关桥,05-02 12:00,Ⅰ,15.1,8.24,10.16,438.7,5.6,1.65,0.025,0.005,2.35,*,*,正常
北京市,海河流域,辛庄桥,05-02 12:00,Ⅰ,18.2,8.20,12.93,581.0,3.2,1.11,0.025,0.011,5.31,*,*,正常
北京市,海河流域,谷家营,05-02 12:00,劣Ⅴ,17.2,9.98,8.77,504.6,3.6,4.01,0.025,0.042,1.37,*,*,正常
北京市,海河流域,后城,05-02 12:00,Ⅰ,15.8,8.37,11.87,493.5,3.5,1.45,0.025,0.005,7.96,*,*,正常
天津市,海河流域,三岔口,05-02 12:00,Ⅱ,19.3,8.27,9.76,734.9,18.0,3.15,0.098,0.069,1.70,*,*,正常
天津市,海河流域,北洋桥,05-02 12:00,,20.6,8.69,15.50,583.5,8.7,3.17,0.028,--,1.18,*,*,维护
天津市,海河流域,井冈山桥,05-02 12:00,Ⅲ,18.8,8.09,10.99,679.9,7.1,3.28,0.165,0.108,1.59,*,*,正常
