省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-28 08:00,劣Ⅴ,27.0,6.97,1.90,528.3,6.4,3.47,0.665,0.090,5.85,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-28 08:00,Ⅳ,28.0,7.53,3.87,784.9,4.7,3.70,0.608,0.039,3.32,*,*,正常
北京市,海河流域,沙窝,07-28 08:00,Ⅳ,28.0,7.41,3.65,591.7,13.7,4.74,1.194,0.204,5.38,*,*,正常
北京市,海河流域,新八里桥,07-28 08:00,劣Ⅴ,27.3,7.18,3.67,633.0,14.3,8.60,5.184,0.510,10.39,*,*,正常
北京市,海河流域,大红门闸上,07-28 08:00,Ⅳ,25.7,7.46,4.40,940.1,15.2,4.47,0.995,0.116,8.34,*,*,正常
北京市,海河流域,南大荒桥,07-28 08:00,Ⅱ,29.0,8.64,9.64,962.9,3.9,3.53,0.094,0.020,1.15,*,*,正常
北京市,海河流域,清河闸,07-28 08:00,劣Ⅴ,25.4,7.17,1.51,509.0,10.0,3.64,1.883,0.101,6.25,*,*,正常
北京市,海河流域,花园路,07-28 08:00,Ⅴ,24.6,7.57,2.98,732.1,3.1,5.32,0.192,0.056,6.55,*,*,正常
北京市,海河流域,白石桥,07-28 08:00,Ⅲ,27.7,7.59,5.77,539.2,3.0,1.53,0.094,0.020,5.22,*,*,正常
北京市,海河流域,八间房漫水桥,07-28 08:00,Ⅴ,27.4,7.14,2.21,766.2,1.9,3.85,0.138,0.080,1.52,*,*,正常
北京市,海河流域,码头,07-28 08:00,劣Ⅴ,28.6,7.17,1.52,887.9,5.9,4.37,0.396,0.084,1.86,*,*,正常
北京市,海河流域,罗庄,07-28 08:00,劣Ⅴ,29.6,7.40,0.55,779.0,0.2,4.73,0.697,0.216,6.13,*,*,正常
北京市,海河流域,小屯桥,07-28 08:00,劣Ⅴ,28.4,7.37,0.35,681.8,6.9,4.76,2.237,0.372,5.79,*,*,正常
北京市,海河流域,怀柔水库,07-28 08:00,Ⅱ,28.8,8.62,8.30,326.9,2.2,2.81,0.025,0.005,0.64,*,*,正常
北京市,海河流域,东店,07-28 08:00,Ⅳ,25.6,7.90,4.29,628.4,206.7,8.21,0.629,0.201,3.04,*,*,正常
北京市,海河流域,密云水库,07-28 08:00,Ⅱ,27.6,8.59,9.50,420.7,3.4,2.55,0.025,0.005,1.28,*,*,正常
北京市,海河流域,大关桥,07-28 08:00,Ⅱ,28.2,8.45,7.13,401.5,9.4,2.44,0.025,0.005,1.21,*,*,正常
北京市,海河流域,谷家营,07-28 08:00,Ⅲ,27.8,8.32,6.86,540.6,11.1,4.28,0.115,0.059,0.91,*,*,正常
北京市,海河流域,后城,07-28 08:00,Ⅲ,18.9,7.99,6.73,553.7,54.6,3.17,0.324,0.138,9.86,*,*,正常
天津市,海河流域,三岔口,07-28 08:00,劣Ⅴ,29.1,7.49,1.04,1412.4,11.7,5.38,1.162,0.115,2.88,*,*,正常
天津市,海河流域,北洋桥,07-28 08:00,劣Ⅴ,28.6,7.43,1.72,950.3,14.8,6.67,2.457,0.169,5.15,*,*,正常
天津市,海河流域,井冈山桥,07-28 08:00,劣Ⅴ,27.7,7.42,0.09,833.3,33.6,5.15,2.890,0.312,4.96,*,*,正常
天津市,海河流域,大红桥,07-28 08:00,Ⅳ,30.1,7.71,3.05,1624.8,8.8,5.98,0.728,0.087,2.32,*,*,正常
天津市,海河流域,曹庄子泵站,07-28 08:00,Ⅱ,29.6,7.83,6.98,259.5,3.2,1.29,0.072,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,07-28 08:00,劣Ⅴ,28.8,7.29,0.02,615.7,12.7,4.17,1.802,0.161,2.66,*,*,正常
天津市,海河流域,土门楼,07-28 08:00,劣Ⅴ,29.2,7.44,1.75,685.0,18.1,4.40,0.612,0.122,5.31,*,*,正常
天津市,海河流域,尔王庄泵站,07-28 08:00,Ⅳ,31.0,7.69,4.87,265.8,2.2,1.47,0.025,0.014,0.95,*,*,正常
天津市,海河流域,大套桥,07-28 08:00,,28.5,7.70,4.69,705.8,31.7,6.77,--,0.109,4.50,*,*,维护
天津市,海河流域,黄白桥,07-28 08:00,Ⅳ,29.0,7.94,3.30,940.2,21.5,5.67,0.181,0.106,1.43,*,*,正常
天津市,海河流域,塘汉公路桥,07-28 08:00,劣Ⅴ,25.5,7.70,0.56,1169.9,44.7,5.93,0.322,0.165,2.83,*,*,正常
天津市,海河流域,海河大闸,07-28 08:00,Ⅳ,29.3,8.65,7.39,8221.1,17.1,6.97,0.620,0.216,2.58,*,*,正常
