省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-02 00:00,Ⅰ,3.3,8.12,12.67,505.2,2.6,1.67,0.027,0.007,4.26,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-02 00:00,Ⅱ,3.7,8.13,13.58,929.9,7.8,1.29,0.025,0.025,11.28,*,*,正常
北京市,海河流域,沙窝,02-02 00:00,Ⅱ,6.3,7.39,12.19,907.5,4.9,3.72,0.422,0.079,9.80,*,*,正常
北京市,海河流域,新八里桥,02-02 00:00,Ⅲ,9.4,7.45,9.34,823.1,1.7,4.35,0.077,0.048,13.23,*,*,正常
北京市,海河流域,大红门闸上,02-02 00:00,Ⅲ,12.6,7.83,8.76,1233.9,4.0,2.56,0.050,0.110,11.95,*,*,正常
北京市,海河流域,南大荒桥,02-02 00:00,Ⅲ,5.4,8.38,12.78,1401.8,1.9,4.46,0.027,0.020,0.76,*,*,正常
北京市,海河流域,白石桥,02-02 00:00,Ⅰ,6.0,7.87,13.07,533.5,2.3,1.72,0.061,0.013,5.10,*,*,正常
北京市,海河流域,八间房漫水桥,02-02 00:00,Ⅱ,1.5,7.83,14.50,1245.9,3.1,0.79,0.061,0.041,7.23,*,*,正常
北京市,海河流域,码头,02-02 00:00,Ⅱ,2.8,7.84,16.71,1353.5,6.0,2.76,0.028,0.032,7.77,*,*,正常
北京市,海河流域,罗庄,02-02 00:00,Ⅲ,1.0,8.49,14.14,1262.6,1.9,2.81,0.505,0.109,10.20,*,*,正常
北京市,海河流域,小屯桥,02-02 00:00,Ⅱ,1.4,8.57,13.10,1265.9,24.0,3.29,0.285,0.090,10.20,*,*,正常
北京市,海河流域,怀柔水库,02-02 00:00,Ⅰ,4.4,8.38,12.38,447.6,1.8,1.76,0.025,0.005,1.77,*,*,正常
北京市,海河流域,密云水库,02-02 00:00,Ⅱ,1.2,8.31,12.54,489.3,1.4,2.11,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,02-02 00:00,Ⅰ,2.9,8.12,12.21,474.8,1.2,1.86,0.025,0.005,2.26,*,*,正常
北京市,海河流域,辛庄桥,02-02 00:00,Ⅰ,1.0,8.21,12.15,772.9,2.8,0.91,0.025,0.005,10.91,*,*,正常
北京市,海河流域,谷家营,02-02 00:00,Ⅰ,5.0,7.93,12.90,774.4,3.5,1.81,0.025,0.005,3.85,*,*,正常
北京市,海河流域,后城,02-02 00:00,Ⅱ,3.2,8.06,10.27,624.8,10.9,1.08,0.156,0.034,10.92,*,*,正常
天津市,海河流域,三岔口,02-02 00:00,Ⅱ,4.7,8.42,14.00,980.9,6.6,3.63,0.196,0.050,2.14,*,*,正常
天津市,海河流域,北洋桥,02-02 00:00,Ⅲ,6.5,8.60,16.09,1002.0,5.3,4.22,0.089,0.032,1.31,*,*,正常
天津市,海河流域,井冈山桥,02-02 00:00,Ⅳ,5.6,8.94,25.30,802.9,6.0,6.19,0.036,0.143,1.77,*,*,正常
天津市,海河流域,大红桥,02-02 00:00,Ⅲ,6.0,8.74,21.41,1188.2,6.1,5.03,0.108,0.045,1.56,*,*,正常
天津市,海河流域,曹庄子泵站,02-02 00:00,Ⅰ,3.3,8.18,14.00,265.1,2.5,1.37,0.079,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,02-02 00:00,Ⅲ,6.0,8.37,13.09,1222.0,8.4,4.40,0.109,0.044,2.50,*,*,正常
天津市,海河流域,土门楼,02-02 00:00,Ⅲ,2.6,8.83,17.62,1161.4,8.3,5.66,0.025,0.065,9.53,*,*,正常
天津市,海河流域,尔王庄泵站,02-02 00:00,Ⅲ,1.1,8.17,11.46,640.0,7.0,4.63,0.152,0.019,2.43,*,*,正常
天津市,海河流域,大套桥,02-01 20:00,Ⅲ,4.0,8.75,17.96,1015.1,8.6,4.25,0.186,0.041,9.03,*,*,正常
天津市,海河流域,黄白桥,02-02 00:00,Ⅱ,5.7,8.70,16.41,959.6,4.7,3.86,0.102,0.043,8.15,*,*,正常
天津市,海河流域,塘汉公路桥,02-02 00:00,Ⅲ,6.2,8.31,16.92,1741.7,6.7,4.54,0.025,0.077,5.32,*,*,正常
天津市,海河流域,海河大闸,02-02 00:00,Ⅳ,5.4,8.76,18.48,15565.4,9.4,9.27,0.455,0.118,2.40,*,*,正常
天津市,海河流域,沧浪渠出境,02-02 00:00,Ⅳ,2.1,8.24,16.40,12517.4,20.3,7.60,0.433,0.083,1.55,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-02 00:00,Ⅳ,4.4,8.53,12.06,1354.4,7.6,6.06,0.088,0.055,4.33,*,*,正常
天津市,海河流域,青静黄防潮闸,02-02 00:00,Ⅳ,10.7,8.78,18.15,4158.7,19.6,7.42,0.293,0.112,4.40,*,*,正常
天津市,海河流域,马棚口防潮闸,02-02 00:00,Ⅳ,3.4,8.64,16.05,1858.8,47.7,6.20,0.301,0.126,5.59,*,*,正常
天津市,海河流域,阎辛庄,02-02 00:00,Ⅱ,7.9,8.48,11.00,1384.2,16.4,3.36,0.322,0.050,6.39,*,*,正常
天津市,海河流域,于桥水库出口,02-02 00:00,Ⅱ,5.0,8.25,8.13,588.7,2.1,2.33,0.216,0.018,2.40,*,*,正常
天津市,海河流域,黎河桥,02-02 00:00,Ⅱ,2.5,8.07,14.36,824.9,4.6,1.27,0.106,0.021,13.78,*,*,正常
天津市,海河流域,沙河桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,果河桥,02-02 00:00,Ⅰ,3.2,7.89,13.65,828.7,14.4,1.22,0.050,0.017,13.71,*,*,正常
天津市,海河流域,西屯桥,02-02 00:00,,3.7,7.94,20.71,814.0,6.4,--,--,--,--,*,*,维护
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,02-02 00:00,,2.9,8.54,13.66,710.4,5.7,--,0.232,0.024,5.30,*,*,维护
河北省,海河流域,地都,02-02 00:00,Ⅳ,13.7,8.25,9.27,1456.3,10.2,1.58,1.251,0.058,4.94,*,*,正常
河北省,海河流域,平山桥,02-02 00:00,Ⅰ,8.4,8.59,11.52,1106.7,20.9,0.74,0.140,0.019,8.15,*,*,正常
河北省,海河流域,兆通,02-02 00:00,Ⅰ,3.8,8.68,11.43,616.7,2.5,1.40,0.028,0.012,2.87,*,*,正常
河北省,海河流域,大石桥,02-02 00:00,Ⅳ,8.2,7.98,11.00,1661.2,10.8,7.10,0.786,0.129,11.69,*,*,正常
河北省,海河流域,大黑汀水库,02-02 00:00,Ⅱ,3.1,8.11,12.30,631.8,3.3,2.09,0.047,0.018,5.08,*,*,正常
河北省,海河流域,涧河口,02-02 00:00,Ⅲ,4.6,8.51,25.32,1515.9,5.7,5.27,0.098,0.101,9.04,*,*,正常
河北省,海河流域,丰北闸,02-02 00:00,Ⅲ,3.6,8.33,19.78,1669.5,1.7,4.27,0.059,0.034,4.48,*,*,正常
河北省,海河流域,滦县大桥,02-02 00:00,Ⅱ,2.8,7.95,11.19,814.3,2.5,1.68,0.444,0.060,6.29,*,*,正常
河北省,海河流域,戴河口,02-02 00:00,Ⅳ,0.8,7.98,13.05,14023.2,3.4,7.32,0.203,0.032,8.51,*,*,正常
河北省,海河流域,田庄子,02-02 00:00,Ⅰ,9.5,8.10,13.41,572.4,4.9,1.13,0.025,0.012,6.04,*,*,正常
河北省,海河流域,石河口,02-02 00:00,Ⅱ,4.8,8.03,16.88,772.9,0.9,2.67,0.025,0.005,3.95,*,*,正常
河北省,海河流域,汤河口,02-02 00:00,Ⅱ,3.6,8.56,23.99,1132.6,4.8,2.50,0.071,0.021,5.84,*,*,正常
河北省,海河流域,洋河口,02-02 00:00,Ⅱ,4.1,8.53,18.40,1413.4,4.1,2.86,0.048,0.034,14.35,*,*,正常
河北省,海河流域,新开河口,02-02 00:00,Ⅲ,3.6,6.14,8.30,42458.4,18.3,5.76,0.337,0.005,1.86,*,*,正常
河北省,海河流域,岳城水库出口,02-02 00:00,Ⅰ,5.0,8.57,11.18,663.4,5.5,1.03,0.025,0.005,4.30,*,*,正常
河北省,海河流域,曲周,02-02 00:00,Ⅱ,4.9,8.51,16.37,1179.9,7.4,3.15,0.152,0.033,5.44,*,*,正常
河北省,海河流域,沙阳,02-02 00:00,Ⅳ,3.2,8.75,14.71,1491.3,23.6,3.85,1.197,0.093,8.58,*,*,正常
河北省,海河流域,艾辛庄,02-02 00:00,Ⅲ,4.9,8.90,16.50,1505.3,24.1,5.88,0.553,0.114,11.42,*,*,正常
河北省,海河流域,后西吴桥,02-02 00:00,Ⅱ,7.0,8.15,11.43,797.5,6.7,2.39,0.156,0.087,9.64,*,*,正常
河北省,海河流域,安州,02-02 00:00,Ⅱ,3.2,8.09,12.91,1670.8,9.4,2.59,0.025,0.033,4.83,*,*,正常
河北省,海河流域,膳马庙村北,02-02 00:00,Ⅱ,5.3,8.31,12.17,1799.1,9.7,2.84,0.069,0.057,6.44,*,*,正常
河北省,海河流域,北河店,02-02 00:00,Ⅰ,4.3,8.40,13.30,721.7,4.3,2.00,0.025,0.012,6.31,*,*,正常
河北省,海河流域,白合,02-02 00:00,Ⅱ,4.4,8.64,11.88,555.7,13.4,0.73,0.029,0.025,7.19,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,温泉屯,02-02 00:00,Ⅱ,2.2,8.20,10.12,1170.5,6.5,1.49,0.160,0.005,8.65,*,*,正常
河北省,海河流域,八号桥,02-02 00:00,劣Ⅴ,0.4,9.03,12.16,1437.6,6.6,1.87,0.241,0.080,8.49,*,*,正常
河北省,海河流域,左卫桥,02-02 00:00,Ⅲ,0.5,8.12,7.86,929.4,19.2,2.00,0.404,0.126,7.78,*,*,正常
河北省,海河流域,大桑园,02-02 00:00,Ⅰ,1.7,8.36,13.12,746.4,3.5,1.36,0.025,0.011,7.15,*,*,正常
河北省,海河流域,大杖子(二),02-02 00:00,Ⅰ,2.2,8.33,12.83,1202.7,0.7,0.96,0.025,0.005,2.98,*,*,正常
河北省,海河流域,大杖子(一),02-02 00:00,Ⅱ,2.4,8.49,12.78,980.1,3.3,1.52,0.218,0.043,7.38,*,*,正常
河北省,海河流域,三块石,02-02 00:00,Ⅲ,2.3,8.28,12.81,1817.0,1.0,1.61,0.747,0.030,6.52,*,*,正常
河北省,海河流域,郭家屯,02-02 00:00,Ⅰ,0.1,7.93,10.33,529.3,1.1,1.00,0.025,0.017,5.35,*,*,正常
河北省,海河流域,上板城大桥,02-02 00:00,Ⅱ,1.8,7.84,11.31,1015.5,9.4,2.54,0.296,0.089,13.04,*,*,正常
河北省,海河流域,上二道河子,02-02 00:00,Ⅰ,0.4,7.97,11.34,683.0,2.6,1.32,0.025,0.005,8.23,*,*,正常
河北省,海河流域,唐三营,02-02 00:00,劣Ⅴ,4.3,6.96,1.97,672.2,1.5,1.18,0.043,0.023,11.65,*,*,正常
河北省,海河流域,李台,02-02 00:00,Ⅱ,0.6,8.00,12.78,1023.3,3.9,0.98,0.025,0.030,8.76,*,*,正常
河北省,辽河流域,甸子,02-02 00:00,Ⅰ,2.9,7.63,9.20,533.8,1.3,0.25,0.025,0.018,9.90,*,*,正常
河北省,海河流域,杨官庄自动站,02-02 00:00,Ⅲ,5.4,8.10,12.89,1679.9,7.9,5.27,0.152,0.052,3.04,*,*,正常
河北省,海河流域,何老营,02-02 00:00,Ⅲ,2.4,8.02,15.98,1906.7,1.9,4.95,0.025,0.055,3.36,*,*,正常
河北省,海河流域,永红桥,02-02 00:00,Ⅲ,8.8,7.84,9.22,1649.3,11.9,4.56,0.076,0.031,1.69,*,*,正常
河北省,海河流域,四埝村桥,02-02 00:00,Ⅲ,1.3,8.11,9.76,4774.8,23.9,4.68,0.317,0.064,2.92,*,*,正常
河北省,海河流域,三河东大桥(老),05-05 04:00,Ⅲ,20.0,8.43,7.82,691.9,31.1,5.06,0.035,0.065,4.38,*,*,正常
河北省,海河流域,大王务(老),05-11 12:00,,16.0,8.82,6.14,706.3,25.2,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),05-05 12:00,Ⅲ,16.3,8.71,6.25,654.8,15.5,4.50,0.128,*,*,*,*,正常
河北省,海河流域,大王务,02-02 00:00,Ⅱ,3.2,7.64,10.32,545.1,6.5,2.09,0.025,0.015,1.03,*,*,正常
河北省,海河流域,王家摆,02-02 00:00,Ⅲ,2.8,8.60,27.13,1173.6,12.0,4.71,0.057,0.063,9.97,*,*,正常
河北省,海河流域,吴村,02-02 00:00,Ⅲ,4.4,8.88,28.35,1015.0,5.3,5.32,0.041,0.095,9.02,*,*,正常
河北省,海河流域,台头,02-02 00:00,Ⅳ,4.8,8.89,22.66,909.9,7.5,6.02,0.151,0.099,2.33,*,*,正常
河北省,海河流域,桑梓红旗闸,02-02 00:00,Ⅱ,5.0,8.06,11.52,1020.5,3.3,2.96,0.033,0.039,5.57,*,*,正常
河北省,海河流域,三小营,02-02 00:00,Ⅳ,3.5,8.16,18.59,1221.5,2.1,5.78,1.006,0.087,10.07,*,*,正常
河北省,海河流域,小范桥,02-02 00:00,Ⅱ,7.0,8.69,13.63,920.1,13.4,2.87,0.025,0.021,3.29,*,*,正常
河北省,海河流域,南张村,02-02 00:00,Ⅰ,3.0,8.77,12.09,682.2,7.0,1.23,0.025,0.008,3.73,*,*,正常
山西省,黄河流域,上兰,02-02 00:00,Ⅱ,2.2,8.39,11.17,811.2,5.6,1.39,0.203,0.005,2.34,*,*,正常
山西省,海河流域,堡子湾,02-02 00:00,Ⅲ,1.7,8.26,8.42,1102.2,20.8,2.02,0.775,0.181,13.61,*,*,正常
山西省,海河流域,下北泉村,02-02 00:00,Ⅱ,3.9,8.42,11.58,551.1,5.1,1.09,0.271,0.077,7.30,*,*,正常
山西省,海河流域,册田水库出口,02-02 00:00,Ⅱ,7.6,8.00,8.33,1394.1,2.7,1.93,0.025,0.061,0.67,*,*,正常
山西省,海河流域,永嘉堡,02-02 00:00,劣Ⅴ,1.0,8.44,11.54,1590.3,108.8,9.06,12.488,0.454,16.13,*,*,正常
山西省,海河流域,古家坡,02-02 00:00,劣Ⅴ,1.8,8.10,6.14,1511.6,16.3,4.87,2.042,0.507,10.41,*,*,正常
山西省,海河流域,利仁皂,02-02 00:00,Ⅳ,0.7,7.95,8.87,2114.3,3.4,4.06,1.264,0.069,10.30,*,*,正常
