省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-15 16:00,Ⅰ,4.2,8.06,12.20,645.5,2.8,1.16,0.030,0.009,3.72,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-15 16:00,Ⅱ,3.3,8.07,13.64,1081.8,4.8,1.86,0.029,0.025,13.78,*,*,正常
北京市,海河流域,沙窝,01-15 16:00,Ⅲ,7.2,7.38,11.12,920.7,7.7,4.41,0.451,0.104,8.73,*,*,正常
北京市,海河流域,新八里桥,01-15 16:00,Ⅳ,9.5,7.68,12.46,846.6,1.3,6.25,0.040,0.068,14.16,*,*,正常
北京市,海河流域,大红门闸上,01-15 16:00,Ⅱ,12.8,8.19,11.26,1220.3,2.7,2.82,0.054,0.053,9.96,*,*,正常
北京市,海河流域,南大荒桥,01-15 16:00,Ⅲ,5.1,8.44,14.32,1383.2,1.9,4.38,0.025,0.016,0.84,*,*,正常
北京市,海河流域,清河闸,01-15 16:00,Ⅲ,8.4,7.46,11.08,933.6,5.7,2.64,0.032,0.118,8.49,*,*,正常
北京市,海河流域,花园路,01-15 16:00,Ⅱ,11.7,7.84,12.87,933.7,1.9,2.80,0.025,0.085,8.98,*,*,正常
北京市,海河流域,白石桥,01-15 16:00,Ⅰ,5.8,7.80,12.36,661.3,1.4,1.58,0.110,0.019,6.71,*,*,正常
北京市,海河流域,八间房漫水桥,01-15 16:00,Ⅱ,1.4,7.83,14.39,1194.6,2.6,2.48,0.164,0.036,7.40,*,*,正常
北京市,海河流域,码头,01-15 16:00,Ⅲ,3.2,7.86,15.70,1336.8,4.1,4.12,0.143,0.055,7.90,*,*,正常
北京市,海河流域,罗庄,01-15 16:00,Ⅲ,3.2,8.16,10.64,1286.6,1.1,3.12,0.950,0.157,9.15,*,*,正常
北京市,海河流域,小屯桥,01-15 16:00,Ⅲ,1.1,8.26,12.99,1329.2,9.6,3.65,0.473,0.136,8.82,*,*,正常
北京市,海河流域,怀柔水库,01-15 16:00,Ⅰ,4.1,8.26,12.72,414.6,1.2,1.68,0.025,0.005,1.17,*,*,正常
北京市,海河流域,密云水库,01-15 16:00,Ⅱ,1.0,8.31,12.57,480.4,0.9,2.26,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,01-15 16:00,Ⅰ,1.6,8.16,13.04,511.0,1.1,0.86,0.025,0.005,3.10,*,*,正常
北京市,海河流域,辛庄桥,01-15 04:00,,0.2,8.25,12.40,771.3,1.7,--,0.025,0.005,--,*,*,维护
北京市,海河流域,谷家营,01-15 16:00,Ⅱ,4.8,7.87,11.66,795.3,3.6,2.05,0.025,0.005,4.11,*,*,正常
北京市,海河流域,后城,01-15 16:00,Ⅱ,3.9,7.98,9.89,685.7,3.7,0.74,0.287,0.030,11.96,*,*,正常
天津市,海河流域,三岔口,01-15 16:00,Ⅱ,4.7,8.51,14.32,861.6,2.8,3.36,0.211,0.041,2.05,*,*,正常
天津市,海河流域,北洋桥,01-15 16:00,Ⅱ,6.6,8.51,15.42,754.3,4.3,3.01,0.101,0.019,1.44,*,*,正常
天津市,海河流域,井冈山桥,01-15 16:00,Ⅲ,5.0,8.65,16.81,776.8,3.0,4.00,0.103,0.089,2.03,*,*,正常
天津市,海河流域,大红桥,01-15 16:00,Ⅲ,6.9,8.44,15.77,1174.9,3.3,4.49,0.248,0.032,1.60,*,*,正常
天津市,海河流域,曹庄子泵站,01-15 16:00,Ⅰ,5.2,8.16,13.68,257.9,1.0,1.18,0.039,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,01-15 16:00,Ⅱ,4.7,8.45,12.60,873.5,4.3,3.37,0.152,0.044,2.55,*,*,正常
