省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-23 08:00,Ⅱ,16.5,8.25,10.74,865.1,4.4,1.44,0.049,0.023,8.87,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-23 08:00,Ⅱ,15.0,8.36,9.60,1213.6,4.4,3.37,0.036,0.020,3.80,*,*,正常
北京市,海河流域,沙窝,04-23 08:00,Ⅲ,17.7,7.45,9.86,898.1,10.3,4.86,0.051,0.057,6.88,*,*,正常
北京市,海河流域,新八里桥,04-23 08:00,Ⅲ,17.2,7.84,8.93,899.7,5.1,4.44,0.047,0.063,7.14,*,*,正常
北京市,海河流域,大红门闸上,04-23 08:00,Ⅱ,17.7,7.56,7.50,1194.3,3.7,3.64,0.097,0.069,9.19,*,*,正常
北京市,海河流域,南大荒桥,04-23 08:00,Ⅱ,13.8,8.31,10.00,1320.4,5.0,3.91,0.031,0.022,1.90,*,*,正常
北京市,海河流域,清河闸,04-23 08:00,Ⅱ,16.9,7.42,6.39,929.5,3.3,3.32,0.025,0.025,7.72,*,*,正常
北京市,海河流域,花园路,04-23 08:00,Ⅱ,15.7,7.64,7.43,878.3,1.1,2.00,0.087,0.024,8.71,*,*,正常
北京市,海河流域,白石桥,04-23 08:00,Ⅰ,16.7,7.74,10.30,809.6,4.4,1.15,0.072,0.017,8.59,*,*,正常
北京市,海河流域,八间房漫水桥,04-23 08:00,Ⅱ,13.8,7.58,10.01,1208.2,4.8,4.00,0.025,0.058,3.56,*,*,正常
北京市,海河流域,码头,04-23 08:00,Ⅲ,14.8,7.37,7.67,1541.2,13.9,4.06,0.025,0.040,4.42,*,*,正常
北京市,海河流域,罗庄,04-23 08:00,Ⅲ,15.7,8.73,8.92,1244.9,18.2,4.57,0.076,0.119,7.24,*,*,正常
北京市,海河流域,小屯桥,04-23 08:00,Ⅲ,15.8,8.44,9.15,1233.3,16.9,4.30,0.050,0.094,7.28,*,*,正常
北京市,海河流域,怀柔水库,04-23 08:00,Ⅱ,14.2,8.50,10.37,444.4,3.6,2.15,0.025,0.005,1.18,*,*,正常
北京市,海河流域,东店,04-23 08:00,Ⅳ,12.5,8.57,9.57,767.0,44.3,7.31,0.474,0.122,5.49,*,*,正常
北京市,海河流域,密云水库,04-23 08:00,Ⅱ,10.7,8.44,11.74,433.1,2.1,2.36,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,04-23 08:00,Ⅰ,13.5,8.24,10.35,441.0,9.0,1.79,0.025,0.005,2.61,*,*,正常
北京市,海河流域,辛庄桥,04-23 08:00,Ⅰ,12.8,8.05,10.80,571.3,2.9,0.93,0.025,0.012,5.51,*,*,正常
北京市,海河流域,谷家营,04-23 08:00,劣Ⅴ,14.8,9.54,13.78,494.2,2.0,2.32,0.025,0.033,1.62,*,*,正常
北京市,海河流域,后城,04-23 08:00,Ⅰ,9.5,7.90,10.50,559.5,4.1,1.48,0.025,0.005,8.58,*,*,正常
天津市,海河流域,三岔口,04-23 08:00,Ⅱ,16.2,8.02,8.62,656.3,14.0,2.91,0.157,0.063,1.70,*,*,正常
天津市,海河流域,北洋桥,04-23 08:00,Ⅱ,15.8,8.03,7.56,588.3,6.5,3.42,0.182,0.050,1.26,*,*,正常
天津市,海河流域,井冈山桥,04-23 08:00,Ⅱ,15.4,7.86,7.37,621.7,8.7,2.73,0.165,0.064,1.66,*,*,正常
