省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-18 20:00,Ⅱ,19.0,8.21,10.61,833.3,4.6,1.48,0.044,0.026,8.76,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-18 20:00,Ⅱ,17.6,8.56,14.93,1205.6,5.5,3.36,0.025,0.021,3.71,*,*,正常
北京市,海河流域,沙窝,04-18 20:00,Ⅲ,19.6,7.52,11.30,870.9,9.4,4.42,0.044,0.052,6.39,*,*,正常
北京市,海河流域,新八里桥,04-18 20:00,Ⅲ,19.3,8.39,10.80,894.8,5.6,4.73,0.081,0.077,7.14,*,*,正常
北京市,海河流域,大红门闸上,04-18 20:00,Ⅲ,21.2,8.04,10.00,1233.3,6.2,4.95,0.072,0.059,10.10,*,*,正常
北京市,海河流域,南大荒桥,04-18 16:00,Ⅱ,16.3,8.34,10.41,1297.5,5.3,3.08,0.025,0.020,1.87,*,*,正常
北京市,海河流域,清河闸,04-18 20:00,Ⅱ,22.3,8.44,19.82,849.1,2.8,3.06,0.025,0.026,5.65,*,*,正常
北京市,海河流域,花园路,04-18 20:00,Ⅱ,19.3,8.28,16.96,910.6,4.4,2.00,0.025,0.029,9.22,*,*,正常
北京市,海河流域,白石桥,04-18 20:00,Ⅱ,19.1,7.68,10.99,893.0,4.7,1.30,0.108,0.020,9.87,*,*,正常
北京市,海河流域,八间房漫水桥,04-18 20:00,Ⅲ,20.0,7.39,12.36,1261.0,6.0,4.26,0.025,0.058,--,*,*,维护
北京市,海河流域,码头,04-18 20:00,Ⅲ,20.7,7.76,11.09,1511.7,12.2,4.15,0.025,0.033,4.49,*,*,正常
北京市,海河流域,罗庄,04-18 20:00,Ⅳ,19.7,8.68,17.75,1168.4,37.3,6.25,0.035,0.135,6.55,*,*,正常
北京市,海河流域,小屯桥,04-18 20:00,Ⅲ,20.6,8.96,29.91,1140.5,30.0,5.69,0.025,0.095,6.40,*,*,正常
北京市,海河流域,怀柔水库,04-18 20:00,Ⅱ,14.5,8.55,11.42,436.1,3.5,2.22,0.025,0.005,1.23,*,*,正常
北京市,海河流域,东店,04-18 20:00,劣Ⅴ,14.7,9.03,14.27,740.6,64.2,8.23,0.166,0.126,4.54,*,*,正常
北京市,海河流域,密云水库,04-18 20:00,Ⅱ,12.3,8.42,11.91,430.4,5.7,2.32,0.025,0.005,1.81,*,*,正常
北京市,海河流域,大关桥,04-18 20:00,Ⅰ,13.2,8.22,10.62,440.1,8.3,1.92,0.025,0.005,2.51,*,*,正常
北京市,海河流域,辛庄桥,04-18 20:00,Ⅰ,16.0,7.97,9.96,567.5,2.8,0.74,0.025,0.005,5.73,*,*,正常
北京市,海河流域,谷家营,04-18 20:00,劣Ⅴ,16.8,9.45,15.87,501.5,2.4,2.03,0.025,0.005,1.74,*,*,正常
北京市,海河流域,后城,04-18 20:00,Ⅱ,12.9,8.15,8.22,534.9,43.6,2.88,0.025,0.090,8.42,*,*,正常
天津市,海河流域,三岔口,04-18 20:00,Ⅱ,16.9,8.20,10.58,659.3,12.2,3.27,0.066,0.072,1.76,*,*,正常
天津市,海河流域,北洋桥,04-18 20:00,Ⅱ,19.4,8.74,11.04,619.7,8.7,3.37,0.052,0.040,1.41,*,*,正常
天津市,海河流域,井冈山桥,04-18 20:00,Ⅱ,16.4,8.24,10.97,674.9,6.4,3.03,0.064,0.060,1.73,*,*,正常
天津市,海河流域,大红桥,04-18 20:00,Ⅱ,17.1,8.62,15.68,666.5,9.9,3.86,0.055,0.028,1.54,*,*,正常
天津市,海河流域,曹庄子泵站,04-18 20:00,Ⅰ,17.9,8.31,11.04,278.0,1.4,1.17,0.025,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,04-18 20:00,Ⅲ,15.6,8.88,11.10,917.2,7.9,4.31,0.059,0.048,1.86,*,*,正常
天津市,海河流域,土门楼,04-18 16:00,Ⅲ,17.4,8.83,10.25,1015.9,30.9,4.64,0.025,0.068,6.48,*,*,正常
天津市,海河流域,尔王庄泵站,04-18 20:00,Ⅰ,16.6,8.05,10.06,297.3,3.5,1.88,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,04-18 20:00,Ⅲ,18.1,8.84,14.88,882.1,68.2,5.86,0.032,0.057,5.90,*,*,正常
天津市,海河流域,黄白桥,04-18 20:00,Ⅲ,16.9,8.83,10.69,1136.8,4.9,4.77,0.025,0.042,2.28,*,*,正常
天津市,海河流域,塘汉公路桥,04-18 20:00,Ⅳ,14.6,8.50,6.80,2346.6,12.2,6.16,0.025,0.075,3.59,*,*,正常
天津市,海河流域,海河大闸,04-18 20:00,Ⅴ,16.2,8.96,19.02,21943.2,73.6,11.31,0.318,0.127,1.76,*,*,正常
天津市,海河流域,北排水河防潮闸,04-18 20:00,Ⅱ,16.0,8.45,9.42,2233.8,55.8,2.81,0.035,0.038,0.72,*,*,正常
天津市,海河流域,沧浪渠出境,04-18 20:00,Ⅳ,17.0,7.86,8.22,38711.0,58.1,3.37,1.315,0.062,1.50,*,*,正常
天津市,海河流域,万家码头,04-18 20:00,Ⅳ,16.6,8.19,8.12,2128.0,51.5,7.85,0.045,0.128,1.20,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-18 20:00,Ⅲ,15.4,8.50,9.45,1953.2,14.2,5.98,0.025,0.040,5.02,*,*,正常
天津市,海河流域,青静黄防潮闸,04-18 20:00,Ⅲ,15.8,8.27,7.78,26516.3,13.9,5.03,0.561,0.044,1.82,*,*,正常
天津市,海河流域,马棚口防潮闸,04-18 20:00,劣Ⅴ,15.6,9.29,12.58,15092.2,21.2,9.50,0.025,0.048,2.48,*,*,正常
天津市,海河流域,阎辛庄,04-18 20:00,Ⅲ,15.2,8.44,8.28,2079.0,39.4,5.25,0.094,0.068,1.13,*,*,正常
天津市,海河流域,于桥水库库中心,04-18 20:00,Ⅲ,14.3,7.02,11.51,567.2,3.0,4.09,0.025,0.026,1.10,0.004,1318728,正常
天津市,海河流域,于桥水库出口,04-18 20:00,Ⅱ,15.0,8.38,9.73,559.9,4.0,2.37,0.025,0.022,1.46,*,*,正常
天津市,海河流域,黎河桥,04-18 20:00,Ⅱ,18.2,8.92,12.07,585.0,4.4,2.42,0.025,0.015,9.32,*,*,正常
天津市,海河流域,沙河桥,04-18 20:00,Ⅱ,17.5,8.44,11.63,851.9,3.3,2.39,0.025,0.035,8.40,*,*,正常
天津市,海河流域,果河桥,04-18 20:00,Ⅱ,18.6,8.71,16.79,778.7,18.0,2.79,0.025,0.021,9.33,*,*,正常
天津市,海河流域,西屯桥,04-18 20:00,Ⅱ,16.3,8.36,9.64,545.6,13.7,2.76,0.025,0.029,1.68,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-18 20:00,Ⅱ,17.5,8.80,13.30,638.0,62.1,3.50,0.025,0.058,2.95,*,*,正常
河北省,海河流域,地都,04-18 20:00,Ⅱ,18.7,7.94,8.86,1332.0,17.9,0.88,0.086,0.035,4.45,*,*,正常
河北省,海河流域,平山桥,04-18 20:00,Ⅱ,16.9,8.51,7.60,992.2,21.6,0.73,0.032,0.031,6.56,*,*,正常
河北省,海河流域,兆通,04-18 20:00,Ⅰ,16.8,8.80,10.10,551.2,3.3,1.61,0.025,0.010,2.74,*,*,正常
河北省,海河流域,大石桥,04-18 20:00,Ⅲ,19.2,7.83,5.75,1330.9,13.4,5.83,0.538,0.124,10.53,*,*,正常
河北省,海河流域,大黑汀水库,04-18 20:00,Ⅰ,10.8,8.28,12.65,578.0,0.6,1.80,0.025,0.013,4.53,*,*,正常
河北省,海河流域,涧河口,04-18 20:00,Ⅲ,18.0,8.91,9.39,1651.8,129.4,5.67,0.034,0.098,1.47,*,*,正常
河北省,海河流域,丰北闸,04-18 20:00,劣Ⅴ,15.6,9.51,8.49,1324.3,16.8,5.70,0.060,0.111,1.60,*,*,正常
河北省,海河流域,滦县大桥,04-18 20:00,Ⅰ,14.2,8.59,12.00,495.6,3.1,1.22,0.025,0.016,3.84,*,*,正常
河北省,海河流域,戴河口,04-18 20:00,Ⅳ,19.0,8.92,12.17,10305.4,21.2,9.14,0.162,0.107,3.28,*,*,正常
河北省,海河流域,田庄子,04-18 20:00,Ⅰ,13.2,8.52,12.75,445.9,2.1,0.96,0.025,0.011,3.63,*,*,正常
河北省,海河流域,石河口,04-18 20:00,Ⅱ,15.9,8.49,11.85,688.4,1.2,2.45,0.040,0.010,2.40,*,*,正常
河北省,海河流域,汤河口,04-18 20:00,Ⅲ,16.3,8.73,14.92,937.4,12.7,4.02,0.025,0.057,2.33,*,*,正常
河北省,海河流域,洋河口,04-18 20:00,Ⅲ,17.7,8.80,16.32,863.0,6.5,4.20,0.038,0.052,2.98,*,*,正常
河北省,海河流域,饮马河口,04-18 20:00,劣Ⅴ,17.0,9.25,15.95,2648.6,14.4,14.14,0.025,0.138,5.46,*,*,正常
河北省,海河流域,新开河口,04-18 20:00,Ⅲ,19.9,6.59,6.85,37779.1,43.8,4.92,0.291,0.005,1.86,*,*,正常
河北省,海河流域,岳城水库出口,04-18 20:00,Ⅰ,16.9,8.66,10.57,629.3,0.9,1.04,0.025,0.005,4.36,*,*,正常
河北省,海河流域,沙阳,04-18 20:00,Ⅳ,21.7,8.00,8.69,1869.7,21.7,6.32,0.112,0.067,5.06,*,*,正常
河北省,海河流域,艾辛庄,04-18 20:00,Ⅳ,21.6,8.88,14.08,1462.6,31.9,7.61,0.096,0.144,8.31,*,*,正常
河北省,海河流域,后西吴桥,04-18 20:00,Ⅱ,20.9,8.56,9.74,917.6,13.2,3.47,0.078,0.095,8.47,*,*,正常
河北省,海河流域,大沙地,04-18 16:00,Ⅰ,18.6,8.65,12.54,425.5,11.4,0.82,0.025,0.008,2.16,*,*,正常
河北省,海河流域,安州,04-18 20:00,Ⅱ,19.8,8.56,12.49,774.3,8.1,3.89,0.025,0.031,4.85,*,*,正常
河北省,海河流域,膳马庙村北,04-18 20:00,Ⅲ,19.8,8.90,12.53,875.9,6.7,4.04,0.025,0.053,5.02,*,*,正常
河北省,海河流域,北河店,04-18 20:00,Ⅰ,15.6,8.74,10.59,557.0,8.0,1.60,0.025,0.009,2.65,*,*,正常
河北省,海河流域,白合,04-18 20:00,Ⅱ,17.4,8.77,10.09,570.0,12.2,1.14,0.025,0.021,4.96,*,*,正常
河北省,海河流域,杜里村,04-18 20:00,Ⅱ,15.9,8.39,9.08,532.1,29.1,1.55,0.025,0.024,3.73,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,04-18 20:00,Ⅱ,14.5,8.61,8.35,1055.6,57.7,3.48,0.025,0.044,2.79,*,*,正常
河北省,海河流域,八号桥,04-18 20:00,Ⅱ,16.4,8.50,9.62,1242.0,35.6,3.82,0.119,0.056,1.11,*,*,正常
河北省,海河流域,大桑园,04-18 20:00,Ⅱ,16.5,8.96,15.19,636.6,4.1,2.23,0.025,0.026,3.31,*,*,正常
河北省,海河流域,墙子路,04-18 20:00,Ⅰ,15.4,8.21,7.97,465.0,3.8,0.82,0.025,0.005,2.07,*,*,正常
河北省,海河流域,大杖子（二）,04-18 20:00,Ⅰ,16.3,8.33,8.77,926.8,2.3,0.98,0.025,0.005,1.67,*,*,正常
河北省,海河流域,大杖子（一）,04-18 20:00,Ⅱ,17.2,8.58,12.40,687.2,18.6,3.38,0.025,0.060,5.97,*,*,正常
河北省,海河流域,三块石,04-18 20:00,Ⅰ,16.3,8.32,10.56,1578.2,5.0,1.70,0.025,0.005,3.49,*,*,正常
河北省,海河流域,郭家屯,04-18 20:00,Ⅱ,13.4,7.95,8.74,428.7,19.9,3.64,0.025,0.050,3.57,*,*,正常
河北省,海河流域,上板城大桥,04-18 20:00,Ⅱ,16.7,8.29,9.65,679.3,21.9,3.98,0.025,0.063,6.37,*,*,正常
河北省,海河流域,党坝,04-18 20:00,Ⅰ,15.9,8.28,8.48,779.9,7.1,1.69,0.025,0.020,9.04,*,*,正常
河北省,海河流域,唐三营,04-18 20:00,Ⅱ,13.5,8.36,10.68,568.3,14.5,2.73,0.025,0.013,6.95,*,*,正常
河北省,海河流域,李台,04-18 20:00,Ⅱ,16.6,8.46,9.74,728.7,30.1,2.10,0.025,0.064,6.67,*,*,正常
河北省,辽河流域,甸子,04-18 20:00,Ⅰ,15.7,8.61,10.65,440.2,4.4,1.79,0.025,0.019,6.54,*,*,正常
河北省,海河流域,杨官庄自动站,04-18 20:00,Ⅳ,16.5,8.99,13.61,2939.1,21.7,8.05,0.047,0.090,0.97,*,*,正常
河北省,海河流域,何老营,04-18 20:00,Ⅳ,18.5,8.58,9.60,--,2.3,6.59,0.119,0.087,1.07,*,*,维护
河北省,海河流域,永红桥,04-18 20:00,劣Ⅴ,17.4,8.42,5.92,1696.3,40.9,26.78,0.025,0.068,0.96,*,*,正常
河北省,海河流域,四埝村桥,04-18 20:00,Ⅳ,16.5,8.60,12.63,4738.3,34.3,7.84,0.025,0.060,1.22,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
