省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-11 16:00,Ⅰ,4.0,8.14,12.84,663.6,2.7,1.11,0.025,0.011,4.04,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-11 16:00,Ⅱ,5.4,7.95,13.40,1096.1,4.9,2.07,0.176,0.036,13.75,*,*,正常
北京市,海河流域,沙窝,01-11 16:00,Ⅲ,8.0,7.57,11.20,897.1,4.9,4.02,0.291,0.094,8.47,*,*,正常
北京市,海河流域,新八里桥,01-11 16:00,Ⅲ,10.8,7.67,11.56,852.0,1.6,4.92,0.037,0.058,11.87,*,*,正常
北京市,海河流域,大红门闸上,01-11 16:00,,13.7,8.05,10.39,1228.2,2.2,--,0.072,0.069,9.97,*,*,维护
北京市,海河流域,南大荒桥,01-11 16:00,Ⅲ,5.4,8.43,13.68,1396.8,4.0,4.26,0.028,0.005,0.79,*,*,正常
北京市,海河流域,清河闸,01-11 16:00,Ⅲ,9.9,7.32,9.54,887.1,4.1,2.72,0.025,0.106,7.41,*,*,正常
北京市,海河流域,花园路,01-11 16:00,Ⅲ,13.1,7.64,11.39,949.0,4.1,3.28,0.543,0.125,9.15,*,*,正常
北京市,海河流域,白石桥,01-11 16:00,Ⅱ,8.3,7.68,12.26,683.0,2.7,1.35,0.100,0.022,7.57,*,*,正常
北京市,海河流域,八间房漫水桥,01-11 16:00,Ⅱ,2.7,7.69,13.86,1168.1,2.7,2.43,0.117,0.032,7.47,*,*,正常
北京市,海河流域,码头,01-11 16:00,Ⅱ,2.8,7.77,15.68,1350.7,5.0,3.39,0.153,0.033,8.10,*,*,正常
北京市,海河流域,罗庄,01-11 16:00,Ⅲ,2.9,8.33,13.41,1292.7,0.5,3.08,0.670,0.140,9.15,*,*,正常
北京市,海河流域,小屯桥,01-11 16:00,Ⅲ,4.1,8.35,14.91,1297.3,6.9,3.79,0.423,0.147,8.62,*,*,正常
北京市,海河流域,怀柔水库,01-11 16:00,Ⅰ,4.9,8.23,12.76,396.9,1.5,1.55,0.025,0.005,0.93,*,*,正常
北京市,海河流域,密云水库,01-11 16:00,Ⅱ,1.4,8.31,12.62,483.6,1.5,2.17,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,01-11 16:00,Ⅰ,2.0,8.15,12.78,519.7,1.5,1.19,0.025,0.005,3.16,*,*,正常
北京市,海河流域,辛庄桥,01-11 16:00,Ⅰ,1.7,8.05,12.77,757.9,1.1,0.91,0.025,0.005,9.11,*,*,正常
北京市,海河流域,谷家营,01-11 16:00,Ⅰ,5.0,7.85,11.28,804.5,3.4,1.78,0.025,0.005,4.03,*,*,正常
北京市,海河流域,后城,01-11 16:00,Ⅱ,4.4,7.87,9.61,663.5,1.8,0.81,0.203,0.032,11.12,*,*,正常
天津市,海河流域,三岔口,01-11 16:00,Ⅱ,4.5,8.52,15.56,784.3,3.8,3.12,0.198,0.038,2.10,*,*,正常
天津市,海河流域,北洋桥,01-11 16:00,Ⅱ,6.4,8.71,16.18,785.0,4.3,3.08,0.088,0.019,1.44,*,*,正常
