省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-04 20:00,Ⅱ,25.9,8.03,12.33,950.5,6.4,1.78,0.025,0.022,8.36,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-04 20:00,Ⅱ,26.0,8.03,8.30,782.6,9.6,2.33,0.046,0.019,4.03,*,*,正常
北京市,海河流域,沙窝,09-04 20:00,Ⅲ,27.1,7.62,10.56,893.7,10.5,4.08,0.181,0.092,8.33,*,*,正常
北京市,海河流域,新八里桥,09-04 20:00,Ⅲ,27.1,7.77,7.47,748.8,2.4,4.20,0.088,0.134,8.49,*,*,正常
北京市,海河流域,大红门闸上,09-04 20:00,Ⅲ,25.6,7.95,8.32,1208.6,6.9,3.31,0.098,0.104,9.49,*,*,正常
北京市,海河流域,清河闸,09-04 20:00,Ⅱ,26.5,7.82,8.56,946.6,5.4,2.72,0.134,0.083,8.52,*,*,正常
北京市,海河流域,花园路,09-04 20:00,Ⅱ,24.6,8.28,12.51,970.5,4.0,2.11,0.048,0.048,7.83,*,*,正常
北京市,海河流域,白石桥,09-04 20:00,Ⅱ,24.4,7.86,9.42,1006.8,3.4,1.44,0.064,0.022,8.53,*,*,正常
北京市,海河流域,八间房漫水桥,09-04 20:00,Ⅳ,27.1,7.87,4.90,947.1,27.7,3.95,0.167,0.101,5.90,*,*,正常
北京市,海河流域,罗庄,09-04 20:00,Ⅲ,29.0,8.09,5.87,1202.2,25.9,3.85,0.103,0.181,7.26,*,*,正常
北京市,海河流域,小屯桥,09-04 16:00,Ⅳ,28.8,8.28,8.88,1001.6,29.7,3.89,0.229,0.201,6.75,*,*,正常
北京市,海河流域,怀柔水库,09-04 20:00,Ⅲ,24.0,8.72,15.49,417.5,8.1,4.12,0.025,0.005,2.94,*,*,正常
北京市,海河流域,东店, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,密云水库,09-04 20:00,Ⅱ,27.9,8.69,10.21,399.8,3.9,2.97,0.025,0.005,1.33,*,*,正常
北京市,海河流域,大关桥,09-04 20:00,Ⅱ,26.5,8.62,10.21,398.4,6.7,2.79,0.025,0.005,2.09,*,*,正常
北京市,海河流域,辛庄桥,09-04 20:00,Ⅰ,23.8,8.01,8.52,571.6,3.9,1.14,0.025,0.005,2.59,*,*,正常
北京市,海河流域,谷家营,09-04 20:00,Ⅲ,26.6,8.59,28.09,585.0,30.1,4.90,0.025,0.052,3.17,*,*,正常
北京市,海河流域,后城,09-04 20:00,Ⅱ,18.2,8.02,6.89,616.9,15.3,1.78,0.025,0.030,11.56,*,*,正常
天津市,海河流域,三岔口,09-04 20:00,Ⅳ,28.0,7.43,3.42,768.4,31.8,5.16,0.337,0.114,1.62,*,*,正常
天津市,海河流域,北洋桥,09-04 20:00,劣Ⅴ,29.8,9.04,23.17,649.3,12.3,5.49,0.025,0.090,1.40,*,*,正常
天津市,海河流域,井冈山桥,09-04 20:00,Ⅳ,28.7,7.60,4.14,655.5,20.2,4.35,0.435,0.151,1.66,*,*,正常
天津市,海河流域,大红桥,09-04 20:00,Ⅲ,29.6,8.62,18.74,719.8,12.1,5.91,0.090,0.129,1.32,*,*,正常
天津市,海河流域,曹庄子泵站,09-04 20:00,Ⅰ,28.8,8.14,9.97,268.4,2.8,1.52,0.025,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,09-04 20:00,Ⅲ,28.7,8.77,24.06,670.1,15.3,5.39,0.025,0.108,1.50,*,*,正常
天津市,海河流域,尔王庄泵站,09-04 20:00,Ⅳ,27.8,7.60,4.04,256.9,3.3,1.81,0.025,0.011,0.91,*,*,正常
天津市,海河流域,大套桥,09-04 20:00,Ⅲ,28.5,7.77,8.31,695.8,8.2,5.76,0.025,0.086,2.76,*,*,正常
天津市,海河流域,黄白桥,09-04 20:00,劣Ⅴ,29.8,9.11,17.96,856.0,24.4,7.05,0.025,0.104,3.07,*,*,正常
天津市,海河流域,塘汉公路桥,09-04 20:00,Ⅳ,24.0,8.02,3.40,1288.3,21.7,6.48,0.094,0.135,2.78,*,*,正常
天津市,海河流域,海河大闸,09-04 20:00,Ⅳ,27.9,8.45,11.60,3534.0,59.6,8.53,0.221,0.129,1.12,*,*,正常
天津市,海河流域,北排水河防潮闸,09-04 20:00,Ⅳ,24.0,7.97,4.09,1672.5,100.1,4.60,0.037,0.072,1.24,*,*,正常
