省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-16 12:00,Ⅱ,16.9,8.29,11.05,856.0,5.0,1.39,0.030,0.024,8.91,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-16 12:00,Ⅱ,15.6,8.50,12.12,1213.7,5.1,3.21,0.025,0.022,3.52,*,*,正常
北京市,海河流域,沙窝,04-16 12:00,Ⅲ,17.9,7.31,9.49,896.9,9.4,4.91,0.054,0.061,5.62,*,*,正常
北京市,海河流域,新八里桥,04-16 12:00,Ⅲ,18.0,7.95,10.60,862.1,2.9,4.94,0.057,0.064,10.63,*,*,正常
北京市,海河流域,大红门闸上,04-16 12:00,Ⅲ,19.0,7.90,10.08,1261.2,5.8,4.71,0.084,0.063,11.61,*,*,正常
北京市,海河流域,清河闸,04-16 12:00,Ⅱ,17.9,7.73,9.59,883.0,2.5,3.46,0.120,0.022,6.77,*,*,正常
北京市,海河流域,花园路,04-16 12:00,Ⅱ,16.8,7.95,13.66,876.8,4.1,1.92,0.031,0.027,8.78,*,*,正常
北京市,海河流域,白石桥,04-16 12:00,Ⅰ,17.0,7.70,10.99,826.0,10.2,1.06,0.062,0.016,9.13,*,*,正常
北京市,海河流域,八间房漫水桥,04-16 12:00,Ⅲ,16.1,7.65,11.69,1215.0,5.4,4.30,0.025,0.056,3.30,*,*,正常
北京市,海河流域,码头,04-16 12:00,Ⅲ,17.9,7.88,12.32,1497.1,14.1,4.11,0.025,0.039,4.69,*,*,正常
北京市,海河流域,罗庄,04-16 12:00,Ⅲ,17.9,8.87,15.12,1207.0,17.0,5.16,0.039,0.089,7.12,*,*,正常
北京市,海河流域,小屯桥,04-16 12:00,劣Ⅴ,18.6,9.00,19.77,1207.4,20.4,4.51,0.040,0.101,7.38,*,*,正常
北京市,海河流域,怀柔水库,04-16 12:00,Ⅱ,13.6,8.46,10.72,439.3,6.8,2.34,0.025,0.005,1.28,*,*,正常
北京市,海河流域,东店,04-16 12:00,劣Ⅴ,14.9,9.18,15.22,710.1,60.2,8.30,0.165,0.136,3.47,*,*,正常
北京市,海河流域,密云水库,04-16 12:00,Ⅱ,11.0,8.45,12.19,434.0,2.6,2.30,0.025,0.005,1.81,*,*,正常
北京市,海河流域,大关桥,04-16 12:00,Ⅰ,10.7,8.12,10.65,439.4,13.4,1.97,0.025,0.005,2.54,*,*,正常
北京市,海河流域,辛庄桥,04-16 12:00,Ⅰ,14.7,8.12,12.09,567.8,2.6,0.85,0.025,0.011,5.84,*,*,正常
北京市,海河流域,谷家营,04-16 12:00,劣Ⅴ,12.9,9.20,13.60,521.7,2.7,2.09,0.025,0.005,1.88,*,*,正常
北京市,海河流域,后城,04-16 12:00,Ⅱ,12.2,8.22,10.76,559.3,8.8,1.50,0.025,0.034,9.01,*,*,正常
天津市,海河流域,三岔口,04-16 12:00,Ⅱ,16.4,8.21,11.15,688.7,11.6,3.12,0.081,0.063,1.87,*,*,正常
天津市,海河流域,北洋桥,04-16 12:00,Ⅱ,17.0,8.67,11.30,622.9,7.4,3.27,0.049,0.043,1.56,*,*,正常
天津市,海河流域,井冈山桥,04-16 12:00,Ⅱ,15.7,8.23,10.15,680.0,9.1,2.91,0.109,0.059,1.92,*,*,正常
天津市,海河流域,大红桥,04-16 12:00,Ⅱ,15.6,8.37,11.05,503.3,3.6,3.10,0.063,0.024,1.37,*,*,正常
天津市,海河流域,曹庄子泵站,04-16 12:00,Ⅰ,17.0,8.34,11.56,280.8,1.9,1.22,0.025,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,04-16 12:00,Ⅲ,15.6,8.89,12.95,807.9,9.0,4.05,0.042,0.045,1.75,*,*,正常
天津市,海河流域,土门楼,04-16 12:00,Ⅲ,15.9,8.82,8.82,1019.1,9.3,4.56,0.025,0.070,6.79,*,*,正常
天津市,海河流域,尔王庄泵站,04-16 12:00,Ⅱ,15.9,8.33,10.51,295.9,3.8,1.73,0.025,0.005,1.09,*,*,正常
天津市,海河流域,大套桥,04-16 12:00,Ⅲ,17.4,8.58,12.69,893.1,23.8,5.55,0.043,0.061,6.36,*,*,正常
天津市,海河流域,黄白桥,04-16 12:00,Ⅲ,17.3,8.78,9.25,1144.3,4.2,4.61,0.025,0.046,2.44,*,*,正常
天津市,海河流域,塘汉公路桥,04-16 12:00,Ⅲ,14.3,8.64,9.53,2196.6,11.4,5.66,0.025,0.062,3.74,*,*,正常
天津市,海河流域,海河大闸,04-16 12:00,劣Ⅴ,16.5,9.03,23.12,23752.6,57.8,12.49,0.364,0.153,2.07,*,*,正常
天津市,海河流域,北排水河防潮闸,04-16 12:00,Ⅱ,15.7,8.48,11.07,2172.4,55.7,3.42,0.032,0.040,0.81,*,*,正常
天津市,海河流域,沧浪渠出境,04-16 12:00,Ⅳ,16.9,8.16,9.17,35174.4,60.7,5.98,1.076,0.073,1.51,*,*,正常
天津市,海河流域,万家码头,04-16 12:00,Ⅳ,16.5,8.37,9.57,2191.8,41.1,8.64,0.033,0.120,1.18,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-16 12:00,Ⅲ,16.4,8.60,12.25,1697.4,11.6,5.38,0.025,0.039,5.34,*,*,正常
天津市,海河流域,青静黄防潮闸,04-16 12:00,Ⅳ,16.6,8.77,9.51,17540.2,10.3,6.05,0.064,0.045,1.39,*,*,正常
天津市,海河流域,马棚口防潮闸,04-16 12:00,劣Ⅴ,16.0,9.18,11.94,13665.5,30.0,9.65,0.025,0.049,2.47,*,*,正常
天津市,海河流域,阎辛庄,04-16 12:00,Ⅲ,14.9,8.41,8.26,2190.7,25.7,5.40,0.119,0.080,1.57,*,*,正常
天津市,海河流域,于桥水库库中心,04-16 12:00,Ⅲ,14.1,8.25,11.65,564.4,2.2,3.82,0.025,0.026,1.12,0.001,828554,正常
天津市,海河流域,于桥水库出口,04-16 12:00,Ⅱ,14.2,8.33,9.51,560.8,4.8,2.15,0.025,0.022,1.51,*,*,正常
天津市,海河流域,黎河桥,04-16 12:00,Ⅰ,16.7,8.88,13.68,602.6,4.5,1.99,0.025,0.014,9.32,*,*,正常
天津市,海河流域,沙河桥,04-16 12:00,Ⅱ,16.1,8.39,12.84,853.0,12.3,2.45,0.025,0.034,8.46,*,*,正常
天津市,海河流域,果河桥,04-16 12:00,Ⅱ,16.9,8.71,15.22,797.4,17.9,2.61,0.025,0.022,9.62,*,*,正常
天津市,海河流域,西屯桥,04-16 12:00,Ⅲ,16.1,8.67,11.60,528.5,11.3,4.08,0.025,0.036,1.50,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-16 12:00,Ⅱ,14.1,8.66,10.69,704.5,38.5,1.80,0.025,0.041,3.43,*,*,正常
河北省,海河流域,地都,04-16 12:00,Ⅱ,17.5,7.96,9.14,1345.8,16.7,0.65,0.066,0.044,4.84,*,*,正常
河北省,海河流域,平山桥,04-16 12:00,Ⅱ,16.0,8.65,9.16,1004.5,26.0,0.53,0.025,0.033,6.48,*,*,正常
河北省,海河流域,兆通,04-16 12:00,Ⅰ,16.2,8.80,10.36,525.3,4.0,1.49,0.025,0.010,2.63,*,*,正常
河北省,海河流域,大石桥,04-16 12:00,Ⅳ,17.2,7.83,6.33,1401.4,40.7,6.12,0.723,0.137,15.99,*,*,正常
河北省,海河流域,大黑汀水库,04-16 12:00,Ⅰ,11.6,8.28,12.36,577.2,1.0,1.92,0.025,0.012,4.43,*,*,正常
河北省,海河流域,涧河口,04-16 12:00,Ⅲ,16.6,8.61,8.29,1695.2,30.1,5.24,0.082,0.082,1.48,*,*,正常
河北省,海河流域,丰北闸,04-16 12:00,劣Ⅴ,14.9,9.23,6.64,1311.0,19.4,5.09,0.072,0.091,1.51,*,*,正常
河北省,海河流域,滦县大桥,04-16 12:00,Ⅱ,14.2,8.55,12.05,493.4,3.6,1.21,0.025,0.019,3.89,*,*,正常
河北省,海河流域,戴河口,04-16 12:00,Ⅳ,16.1,8.86,11.29,9882.9,21.8,9.12,0.147,0.117,3.43,*,*,正常
河北省,海河流域,田庄子,04-16 12:00,Ⅰ,11.8,8.36,11.60,449.1,1.5,1.09,0.025,0.013,3.62,*,*,正常
河北省,海河流域,石河口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,汤河口,04-16 12:00,Ⅱ,16.0,8.70,14.81,939.2,16.4,3.90,0.025,0.066,2.49,*,*,正常
河北省,海河流域,洋河口,04-16 12:00,Ⅲ,15.5,8.82,12.24,803.1,5.4,4.46,0.040,0.042,3.15,*,*,正常
河北省,海河流域,饮马河口,04-16 12:00,劣Ⅴ,16.0,9.25,15.81,3106.3,15.6,13.45,0.025,0.135,3.52,*,*,正常
河北省,海河流域,新开河口,04-16 12:00,Ⅲ,18.7,6.62,8.54,38221.1,35.4,4.98,0.404,0.005,2.00,*,*,正常
河北省,海河流域,岳城水库出口,04-16 12:00,Ⅰ,18.0,8.63,10.16,633.6,0.9,1.27,0.027,0.005,4.35,*,*,正常
河北省,海河流域,沙阳,04-16 12:00,Ⅲ,19.3,7.92,7.82,1848.7,18.2,5.39,0.259,0.069,5.64,*,*,正常
河北省,海河流域,艾辛庄,04-16 12:00,Ⅳ,18.5,8.21,6.81,1656.5,30.7,6.77,0.518,0.142,10.48,*,*,正常
河北省,海河流域,后西吴桥,04-16 12:00,Ⅱ,18.2,8.29,10.22,972.3,17.3,3.35,0.198,0.114,8.78,*,*,正常
河北省,海河流域,大沙地,04-16 08:00,Ⅰ,12.2,8.13,10.01,450.4,2.0,0.86,0.025,0.008,2.39,*,*,正常
河北省,海河流域,安州,04-16 12:00,Ⅱ,18.5,8.45,10.95,744.2,10.7,2.96,0.025,0.032,4.96,*,*,正常
河北省,海河流域,膳马庙村北,04-16 12:00,Ⅱ,17.4,8.71,9.64,821.8,6.5,3.37,0.025,0.042,4.36,*,*,正常
河北省,海河流域,北河店,04-16 12:00,Ⅰ,14.5,8.68,10.30,544.4,18.6,1.58,0.025,0.016,2.39,*,*,正常
河北省,海河流域,白合,04-16 12:00,Ⅱ,14.9,8.84,12.05,570.0,14.3,1.23,0.025,0.021,5.21,*,*,正常
河北省,海河流域,杜里村,04-16 12:00,Ⅱ,11.3,8.49,11.06,559.2,18.8,1.15,0.025,0.017,3.78,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,04-16 12:00,Ⅱ,12.2,8.69,9.79,1061.4,66.8,3.59,0.025,0.046,2.77,*,*,正常
河北省,海河流域,八号桥,04-16 12:00,Ⅲ,12.0,8.48,9.87,1270.0,42.2,4.12,0.161,0.062,2.71,*,*,正常
河北省,海河流域,大桑园,04-16 12:00,Ⅱ,13.2,8.60,12.98,677.7,3.7,2.54,0.025,0.022,3.69,*,*,正常
河北省,海河流域,墙子路,04-16 12:00,Ⅰ,15.4,8.43,11.98,465.2,2.8,0.87,0.025,0.005,2.18,*,*,正常
河北省,海河流域,大杖子（二）,04-16 12:00,Ⅰ,14.9,8.43,10.53,964.5,1.9,0.92,0.025,0.005,--,*,*,维护
河北省,海河流域,大杖子（一）,04-16 12:00,Ⅲ,14.9,8.65,13.66,712.8,13.6,4.62,0.025,0.064,6.07,*,*,正常
河北省,海河流域,三块石,04-16 12:00,Ⅰ,13.2,8.25,10.74,1593.6,3.6,1.81,0.025,0.005,3.62,*,*,正常
河北省,海河流域,郭家屯,04-16 12:00,Ⅲ,12.9,7.99,10.36,433.0,15.5,4.65,0.025,0.056,3.56,*,*,正常
河北省,海河流域,上板城大桥,04-16 12:00,Ⅲ,14.5,8.35,11.46,754.0,15.9,4.24,0.025,0.066,6.34,*,*,正常
河北省,海河流域,党坝,04-16 12:00,Ⅰ,14.9,8.76,19.65,763.6,5.8,1.52,0.025,0.018,9.17,*,*,正常
河北省,海河流域,唐三营,04-16 12:00,Ⅱ,12.6,8.26,12.43,591.5,12.1,3.17,0.035,0.019,7.40,*,*,正常
河北省,海河流域,李台, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,辽河流域,甸子,04-16 12:00,Ⅰ,12.0,8.34,13.74,462.1,3.9,1.62,0.025,0.017,6.59,*,*,正常
河北省,海河流域,杨官庄自动站,04-16 12:00,Ⅳ,16.1,8.98,15.43,2818.3,26.1,7.89,0.025,0.096,1.03,*,*,正常
河北省,海河流域,何老营,04-16 12:00,Ⅳ,17.4,8.35,9.55,--,1.9,6.46,0.150,0.074,1.01,*,*,维护
河北省,海河流域,永红桥,04-16 12:00,Ⅲ,17.2,8.56,7.17,1700.7,29.7,5.82,0.025,0.078,1.26,*,*,正常
河北省,海河流域,四埝村桥,04-16 12:00,Ⅳ,16.4,8.62,14.59,4714.3,32.0,7.26,0.025,0.060,1.27,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,04-16 12:00,劣Ⅴ,15.4,9.31,25.44,592.7,7.4,3.25,0.025,0.023,0.53,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,04-16 12:00,Ⅳ,15.6,7.98,4.71,1058.6,2.9,4.12,0.043,0.064,6.77,*,*,正常
河北省,海河流域,吴村,04-16 12:00,Ⅲ,16.6,8.47,12.05,1008.9,5.1,4.72,0.053,0.086,6.81,*,*,正常
河北省,海河流域,台头,04-16 12:00,Ⅲ,17.2,8.25,8.81,1508.5,19.6,5.46,0.125,0.056,1.64,*,*,正常
河北省,海河流域,桑梓红旗闸,04-16 12:00,Ⅱ,16.9,8.82,18.91,786.4,4.1,3.21,0.034,0.041,4.66,*,*,正常
河北省,海河流域,三小营,04-16 12:00,Ⅳ,16.6,7.97,12.07,883.9,2.8,6.30,0.060,0.071,6.81,*,*,正常
河北省,海河流域,小范桥,04-16 12:00,Ⅰ,16.8,8.79,10.32,520.8,16.8,1.97,0.025,0.016,2.65,*,*,正常
河北省,海河流域,衡水湖大湖心,04-16 12:00,Ⅲ,17.4,8.85,9.45,1483.2,52.2,5.31,0.025,0.025,0.38,0.015,4074350,正常
河北省,海河流域,南张村,04-16 12:00,Ⅰ,16.8,8.83,10.33,545.8,5.8,1.69,0.025,0.009,2.84,*,*,正常
河北省,海河流域,南刘庄,04-16 12:00,Ⅲ,16.9,7.97,10.89,925.5,51.4,5.95,0.034,0.035,1.05,0.010,2186782,正常
河北省,海河流域,烧车淀,04-16 12:00,Ⅱ,16.8,8.47,12.44,799.8,2.4,3.69,0.025,0.024,1.39,0.004,999851,正常
河北省,海河流域,圈头,04-16 12:00,Ⅲ,16.8,8.54,12.99,933.5,8.3,5.94,0.042,0.017,0.48,0.002,956824,正常
河北省,海河流域,采蒲台,04-16 12:00,Ⅲ,16.6,8.48,13.81,1027.7,6.9,5.20,0.025,0.018,0.51,0.001,1975953,正常
河北省,海河流域,光淀张庄,04-16 12:00,Ⅲ,17.9,8.32,10.70,980.1,2.2,5.38,0.025,0.025,0.43,0.005,1476320,正常
山西省,黄河流域,韩武村,04-16 12:00,Ⅳ,15.7,8.18,13.79,1191.1,19.0,6.37,0.783,0.136,5.70,*,*,正常
山西省,黄河流域,上兰,04-16 12:00,,9.9,8.51,14.09,667.2,8.1,--,0.233,0.005,2.13,*,*,维护
山西省,海河流域,堡子湾,04-16 12:00,Ⅱ,8.7,8.45,13.18,1082.6,12.2,2.29,0.025,0.056,7.42,*,*,正常
山西省,海河流域,下北泉村,04-16 12:00,Ⅱ,14.9,8.39,10.31,568.3,30.0,2.18,0.025,0.086,6.34,*,*,正常
山西省,海河流域,册田水库出口,04-16 12:00,Ⅱ,10.8,8.50,10.22,1134.6,5.6,3.00,0.156,0.005,2.00,*,*,正常
