省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-15 04:00,Ⅰ,11.1,8.54,11.84,453.4,4.0,1.94,0.025,0.015,3.40,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-15 04:00,Ⅱ,11.0,8.15,10.73,847.8,6.6,1.38,0.025,0.022,--,*,*,维护
北京市,海河流域,沙窝,03-15 04:00,Ⅲ,13.1,7.47,10.96,809.1,9.2,5.89,0.270,0.070,6.50,*,*,正常
北京市,海河流域,新八里桥,03-15 04:00,Ⅲ,14.1,7.59,8.16,759.5,3.2,4.76,0.051,0.108,10.88,*,*,正常
北京市,海河流域,大红门闸上,03-15 04:00,Ⅲ,14.8,7.88,7.84,1243.3,7.5,4.54,0.087,0.060,9.80,*,*,正常
北京市,海河流域,南大荒桥,03-15 04:00,Ⅱ,7.4,8.23,11.26,1368.5,7.2,3.86,0.027,0.020,1.54,*,*,正常
北京市,海河流域,清河闸,03-15 04:00,Ⅱ,14.3,7.53,7.74,895.5,6.5,3.04,0.025,0.059,5.51,*,*,正常
北京市,海河流域,花园路,03-15 04:00,Ⅱ,11.8,7.50,8.23,620.8,1.8,2.12,0.108,0.034,4.82,*,*,正常
北京市,海河流域,白石桥,03-15 04:00,Ⅰ,12.7,7.98,11.38,412.2,4.1,1.63,0.068,0.013,3.41,*,*,正常
北京市,海河流域,八间房漫水桥,03-15 04:00,劣Ⅴ,10.9,7.54,10.17,1063.7,6.6,4.22,3.158,0.047,6.97,*,*,正常
北京市,海河流域,码头,03-15 04:00,Ⅲ,9.5,7.97,9.70,1434.6,16.0,4.31,0.025,0.051,4.98,*,*,正常
北京市,海河流域,罗庄,03-15 04:00,Ⅲ,10.8,8.33,11.67,1280.4,15.7,4.91,0.179,0.110,7.69,*,*,正常
北京市,海河流域,小屯桥,03-15 04:00,Ⅲ,9.8,8.36,9.38,1266.1,18.3,4.45,0.248,0.118,7.39,*,*,正常
北京市,海河流域,怀柔水库,03-15 04:00,Ⅱ,7.5,8.23,10.62,443.5,9.6,2.42,0.025,0.005,1.73,*,*,正常
北京市,海河流域,东店,03-15 04:00,Ⅳ,9.8,8.69,11.44,744.6,59.1,7.40,0.166,0.093,6.81,*,*,正常
北京市,海河流域,密云水库,03-15 04:00,Ⅰ,2.0,8.10,7.98,111.0,3.1,0.90,0.025,0.005,0.64,*,*,正常
北京市,海河流域,大关桥,03-15 04:00,Ⅰ,6.4,8.19,12.30,382.8,1.9,0.92,0.025,0.005,2.39,*,*,正常
北京市,海河流域,辛庄桥,03-15 04:00,Ⅰ,5.9,8.13,11.25,644.7,1.2,0.95,0.025,0.005,7.48,*,*,正常
北京市,海河流域,谷家营,03-15 04:00,Ⅰ,7.8,8.16,14.35,621.6,7.8,1.87,0.025,0.005,3.62,*,*,正常
北京市,海河流域,后城,03-15 04:00,Ⅱ,4.3,8.05,10.47,632.3,20.0,1.41,0.278,0.038,12.57,*,*,正常
天津市,海河流域,三岔口,03-15 04:00,Ⅱ,10.8,7.95,10.88,403.5,11.8,2.37,0.280,0.028,1.97,*,*,正常
天津市,海河流域,北洋桥,03-15 04:00,Ⅱ,11.4,8.24,11.89,387.6,8.6,2.27,0.310,0.030,1.98,*,*,正常
天津市,海河流域,井冈山桥,03-15 04:00,Ⅱ,10.0,8.10,10.76,340.4,8.5,2.11,0.378,0.030,1.85,*,*,正常
天津市,海河流域,大红桥,03-15 04:00,Ⅲ,10.8,8.07,11.03,337.3,18.9,2.16,0.510,0.026,2.34,*,*,正常
天津市,海河流域,曹庄子泵站,03-15 04:00,Ⅰ,12.3,8.18,11.51,268.1,2.7,1.32,0.039,0.005,1.47,*,*,正常
天津市,海河流域,生产圈闸,03-15 04:00,Ⅱ,9.4,8.09,8.39,1124.8,9.9,3.63,0.176,0.054,2.46,*,*,正常
天津市,海河流域,土门楼,03-15 04:00,Ⅲ,10.8,8.42,10.17,1068.2,9.5,4.95,0.158,0.069,8.10,*,*,正常
天津市,海河流域,尔王庄泵站,03-15 04:00,Ⅱ,8.5,8.17,10.62,630.1,6.9,3.24,0.083,0.020,1.93,*,*,正常
天津市,海河流域,大套桥,03-15 04:00,Ⅲ,9.6,8.27,11.04,898.5,45.4,4.24,0.101,0.064,4.82,*,*,正常
天津市,海河流域,黄白桥,03-15 04:00,Ⅲ,10.3,8.28,9.99,1089.0,12.8,4.42,0.137,0.061,6.21,*,*,正常
天津市,海河流域,塘汉公路桥,03-15 04:00,Ⅲ,9.9,8.07,7.99,1656.5,24.7,4.08,0.262,0.085,5.05,*,*,正常
天津市,海河流域,海河大闸,03-15 04:00,劣Ⅴ,10.3,9.12,16.09,20728.1,22.3,13.62,0.069,0.189,2.45,*,*,正常
天津市,海河流域,北排水河防潮闸,03-15 04:00,Ⅱ,11.1,8.29,10.05,1969.5,65.5,3.58,0.032,0.043,2.44,*,*,正常
天津市,海河流域,万家码头,03-15 04:00,Ⅳ,9.6,8.38,8.01,2283.5,21.9,6.19,0.029,0.063,1.33,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-15 04:00,Ⅲ,9.4,8.35,10.86,1298.5,22.3,5.16,0.106,0.054,5.98,*,*,正常
天津市,海河流域,青静黄防潮闸,03-15 04:00,Ⅴ,11.6,8.75,9.55,5824.7,25.2,10.04,0.025,0.151,2.69,*,*,正常
天津市,海河流域,马棚口防潮闸,03-15 04:00,Ⅲ,11.3,8.48,10.41,2817.4,21.5,5.12,0.055,0.042,5.23,*,*,正常
天津市,海河流域,阎辛庄,03-15 04:00,Ⅲ,10.8,8.07,9.32,1576.3,13.4,4.38,0.161,0.054,5.04,*,*,正常
天津市,海河流域,于桥水库出口,03-15 04:00,Ⅱ,8.8,8.15,6.93,566.0,6.0,2.22,0.109,0.018,1.97,*,*,正常
天津市,海河流域,黎河桥,03-15 04:00,Ⅱ,10.2,8.29,12.80,695.0,4.6,2.30,0.025,0.029,10.76,*,*,正常
天津市,海河流域,沙河桥,03-15 04:00,Ⅱ,9.4,8.25,14.92,903.8,3.4,2.51,0.025,0.043,10.22,*,*,正常
天津市,海河流域,果河桥,03-15 04:00,Ⅱ,8.6,8.25,13.34,783.5,17.4,2.84,0.025,0.035,10.78,*,*,正常
