省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-18 04:00,Ⅱ,23.6,8.30,9.82,875.1,5.7,1.93,0.074,0.028,8.18,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-18 04:00,Ⅱ,22.0,8.37,6.96,1209.6,5.4,3.25,0.025,0.022,2.14,*,*,正常
北京市,海河流域,沙窝,05-18 04:00,Ⅲ,23.9,7.39,9.65,842.3,13.8,4.19,0.047,0.050,6.72,*,*,正常
北京市,海河流域,新八里桥,05-18 04:00,Ⅲ,23.0,7.39,5.59,880.9,3.4,4.26,0.060,0.096,4.86,*,*,正常
北京市,海河流域,大红门闸上,05-18 04:00,Ⅲ,21.6,7.49,5.86,1182.0,5.7,4.56,0.036,0.069,9.45,*,*,正常
北京市,海河流域,南大荒桥,05-18 04:00,Ⅱ,22.2,8.30,7.95,1246.1,4.7,3.82,0.027,0.019,1.41,*,*,正常
北京市,海河流域,清河闸,05-18 04:00,,23.8,7.36,3.12,837.4,3.2,3.95,0.125,--,4.27,*,*,维护
北京市,海河流域,花园路,05-18 04:00,Ⅲ,21.0,7.59,5.12,894.7,2.2,2.09,0.045,0.034,8.17,*,*,正常
北京市,海河流域,白石桥,05-18 04:00,Ⅱ,22.0,7.83,10.10,918.1,10.5,1.60,0.103,0.021,8.97,*,*,正常
北京市,海河流域,八间房漫水桥,05-18 04:00,Ⅲ,23.9,6.98,5.17,1052.5,6.0,4.35,0.042,0.053,2.26,*,*,正常
北京市,海河流域,码头,05-18 04:00,Ⅲ,24.0,7.28,7.12,1533.3,7.9,4.35,0.025,0.032,2.39,*,*,正常
北京市,海河流域,罗庄,05-18 04:00,Ⅲ,24.0,8.38,11.79,1180.6,19.5,5.64,0.038,0.094,5.64,*,*,正常
北京市,海河流域,小屯桥,05-18 04:00,Ⅳ,23.9,7.72,3.43,1200.2,3.4,4.79,0.063,0.067,5.20,*,*,正常
北京市,海河流域,怀柔水库,05-18 04:00,Ⅱ,22.5,8.65,9.99,422.7,4.3,3.13,0.082,0.005,1.01,*,*,正常
北京市,海河流域,东店,05-18 04:00,Ⅳ,17.5,8.05,4.78,734.2,79.2,8.25,0.285,0.124,4.55,*,*,正常
北京市,海河流域,密云水库,05-18 04:00,Ⅱ,18.6,8.54,10.24,432.4,6.4,2.03,0.025,0.005,1.72,*,*,正常
北京市,海河流域,大关桥,05-18 04:00,Ⅰ,21.6,8.47,10.31,426.3,5.3,1.81,0.025,0.005,2.16,*,*,正常
北京市,海河流域,辛庄桥,05-18 04:00,Ⅱ,18.4,7.89,7.12,578.6,5.5,1.17,0.025,0.013,4.75,*,*,正常
北京市,海河流域,谷家营,05-18 04:00,劣Ⅴ,21.0,9.97,12.15,486.3,11.3,4.46,0.025,0.079,0.79,*,*,正常
北京市,海河流域,后城,05-18 04:00,Ⅱ,13.9,7.81,7.71,514.6,19.9,2.21,0.025,0.052,7.68,*,*,正常
天津市,海河流域,三岔口,05-18 04:00,Ⅴ,23.0,7.62,2.32,738.1,13.2,3.30,0.383,0.082,1.81,*,*,正常
天津市,海河流域,北洋桥,05-18 04:00,Ⅱ,24.1,7.97,6.29,701.5,11.8,3.12,0.030,0.041,1.24,*,*,正常
天津市,海河流域,井冈山桥,05-18 04:00,Ⅳ,23.2,7.57,3.63,650.9,16.6,2.99,0.181,0.076,1.28,*,*,正常
天津市,海河流域,大红桥,05-18 04:00,Ⅳ,22.9,7.86,4.56,692.0,10.6,2.72,0.152,0.065,1.39,*,*,正常
天津市,海河流域,曹庄子泵站,05-18 04:00,Ⅰ,21.6,8.02,9.32,285.1,2.7,0.99,0.032,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,05-18 04:00,Ⅲ,21.5,8.52,6.01,862.1,5.0,4.69,0.097,0.062,1.69,*,*,正常
天津市,海河流域,土门楼,05-18 04:00,Ⅲ,23.5,8.10,6.68,995.7,10.8,4.57,0.025,0.087,4.97,*,*,正常
天津市,海河流域,尔王庄泵站,05-18 04:00,Ⅱ,23.0,7.86,7.83,300.3,4.0,2.11,0.032,0.011,1.09,*,*,正常
天津市,海河流域,大套桥,05-18 00:00,Ⅳ,22.5,8.10,12.34,971.1,27.2,7.09,0.063,0.091,5.12,*,*,正常
天津市,海河流域,黄白桥,05-18 04:00,Ⅳ,20.8,8.08,3.05,805.1,5.5,4.33,0.270,0.134,1.22,*,*,正常
天津市,海河流域,塘汉公路桥,05-18 04:00,Ⅳ,18.6,8.57,4.44,3524.1,7.9,6.69,0.025,0.056,2.65,*,*,正常
天津市,海河流域,海河大闸,05-18 04:00,Ⅳ,21.3,8.94,8.29,31049.0,11.9,7.98,0.387,0.132,1.52,*,*,正常
天津市,海河流域,北排水河防潮闸,05-18 04:00,Ⅳ,18.8,8.32,4.73,3827.9,102.7,4.51,0.112,0.083,1.12,*,*,正常
天津市,海河流域,沧浪渠出境,05-18 04:00,Ⅳ,21.3,7.72,4.34,35980.2,71.0,5.00,0.980,0.116,2.24,*,*,正常
天津市,海河流域,万家码头,05-18 04:00,Ⅳ,21.6,7.75,4.30,3107.4,28.8,6.95,0.025,0.118,1.07,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-18 04:00,Ⅲ,21.9,8.18,6.87,2321.4,24.6,5.34,0.090,0.081,4.46,*,*,正常
天津市,海河流域,青静黄防潮闸,05-18 04:00,Ⅳ,22.6,8.33,3.98,14882.6,20.9,4.75,0.356,0.056,1.32,*,*,正常
天津市,海河流域,马棚口防潮闸,05-18 04:00,Ⅳ,17.6,8.03,4.99,32799.6,49.8,5.62,0.620,0.046,1.94,*,*,正常
天津市,海河流域,阎辛庄,05-18 04:00,Ⅳ,18.1,7.97,3.48,--,29.4,6.13,0.140,0.129,1.09,*,*,维护
天津市,海河流域,于桥水库库中心,05-18 04:00,Ⅲ,21.2,8.38,8.17,544.2,6.6,4.60,0.043,0.030,1.62,0.014,2779302,正常
天津市,海河流域,于桥水库出口,05-18 04:00,Ⅱ,23.2,8.80,8.23,518.1,129.5,2.52,0.025,0.022,1.56,*,*,正常
天津市,海河流域,黎河桥,05-18 04:00,Ⅱ,15.2,8.57,9.62,583.1,6.6,2.73,0.044,0.026,4.84,*,*,正常
天津市,海河流域,沙河桥,05-18 04:00,Ⅲ,22.3,7.72,6.08,817.0,26.4,4.31,0.171,0.113,6.30,*,*,正常
天津市,海河流域,果河桥,05-18 04:00,Ⅱ,15.6,8.23,9.33,590.1,20.8,2.46,0.042,0.022,4.41,*,*,正常
天津市,海河流域,西屯桥,05-18 04:00,Ⅱ,23.2,7.96,7.48,567.2,8.9,3.52,0.025,0.030,1.48,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,05-18 04:00,Ⅱ,21.7,8.61,7.92,649.3,157.9,2.59,0.025,0.082,3.63,*,*,正常
河北省,海河流域,地都,05-18 04:00,Ⅱ,21.3,8.04,7.68,1288.0,18.0,1.01,0.075,0.046,4.67,*,*,正常
河北省,海河流域,兆通,05-18 04:00,Ⅰ,22.5,8.74,8.70,467.0,5.7,1.97,0.025,0.014,2.12,*,*,正常
河北省,海河流域,大石桥,05-18 04:00,劣Ⅴ,21.0,7.60,1.15,1211.4,548.6,12.99,5.645,0.400,33.92,*,*,正常
河北省,海河流域,大黑汀水库,05-18 04:00,Ⅰ,16.7,8.33,10.79,580.5,1.5,1.74,0.039,0.005,4.25,*,*,正常
河北省,海河流域,涧河口,05-18 04:00,Ⅳ,21.7,7.85,3.77,671.4,46.3,3.48,0.142,0.112,2.95,*,*,正常
河北省,海河流域,丰北闸,05-18 04:00,劣Ⅴ,22.7,8.70,3.14,1409.2,19.1,6.31,0.076,0.405,1.34,*,*,正常
河北省,海河流域,滦县大桥,05-18 04:00,Ⅲ,22.0,8.10,5.69,568.8,6.9,2.05,0.107,0.031,3.85,*,*,正常
河北省,海河流域,姜各庄,05-18 04:00,Ⅳ,19.2,8.22,7.18,8340.9,4.5,7.51,0.029,0.036,0.67,0.055,5265423,正常
河北省,海河流域,戴河口,05-18 04:00,Ⅱ,21.4,8.84,8.65,1796.5,15.4,2.95,0.051,0.043,3.12,*,*,正常
河北省,海河流域,田庄子,05-18 04:00,Ⅲ,20.2,7.84,5.06,442.8,2.8,0.92,0.025,0.019,2.73,*,*,正常
河北省,海河流域,石河口,05-18 04:00,Ⅱ,20.8,8.48,8.48,671.7,11.7,3.07,0.044,0.020,1.07,*,*,正常
河北省,海河流域,汤河口,05-18 04:00,Ⅳ,19.3,8.25,7.03,892.0,24.3,6.25,0.239,0.118,1.60,*,*,正常
河北省,海河流域,洋河口,05-18 04:00,Ⅲ,20.8,8.09,5.06,1421.9,8.2,4.72,0.181,0.045,1.65,*,*,正常
河北省,海河流域,饮马河口,05-18 04:00,Ⅳ,19.2,8.56,5.27,4000.8,34.2,8.62,0.359,0.222,2.75,*,*,正常
河北省,海河流域,新开河口,05-18 04:00,Ⅲ,25.7,6.58,6.10,34793.3,3.7,5.25,0.358,0.032,1.83,*,*,正常
河北省,海河流域,岳城水库出口,05-18 04:00,Ⅰ,21.7,8.64,9.58,629.7,1.9,1.12,0.025,0.005,4.05,*,*,正常
河北省,海河流域,沙阳,05-17 16:00,Ⅲ,29.7,8.16,9.31,1545.0,39.1,4.43,0.036,0.049,2.91,*,*,正常
河北省,海河流域,艾辛庄,05-18 04:00,Ⅳ,26.2,8.15,6.22,1378.2,63.0,7.00,0.296,0.218,5.62,*,*,正常
河北省,海河流域,后西吴桥,05-18 04:00,Ⅲ,24.2,8.11,6.04,865.5,40.4,3.00,0.034,0.108,6.64,*,*,正常
河北省,海河流域,大沙地,05-18 00:00,Ⅱ,21.4,8.01,7.13,434.7,0.7,1.04,0.025,0.010,1.65,*,*,正常
河北省,海河流域,安州,05-18 04:00,Ⅳ,25.8,7.65,4.34,1024.5,12.9,4.51,0.161,0.061,5.73,*,*,正常
河北省,海河流域,膳马庙村北,05-18 04:00,Ⅳ,25.7,8.11,3.50,963.8,17.3,4.18,0.216,0.102,5.17,*,*,正常
河北省,海河流域,北河店,05-18 04:00,Ⅱ,23.1,8.20,7.12,486.7,4.0,1.61,0.025,0.007,1.96,*,*,正常
河北省,海河流域,白合,05-18 04:00,Ⅲ,20.9,8.19,5.96,613.2,5.3,1.00,0.025,0.018,4.13,*,*,正常
河北省,海河流域,杜里村,05-18 04:00,Ⅱ,18.6,8.23,9.01,515.5,118.9,1.71,0.025,0.022,3.27,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,05-18 04:00,劣Ⅴ,14.2,9.74,7.03,389.6,12.4,7.91,0.108,0.136,2.04,*,*,正常
河北省,海河流域,温泉屯,05-18 04:00,Ⅱ,19.0,8.38,6.89,1182.2,58.1,3.59,0.025,0.047,1.92,*,*,正常
河北省,海河流域,八号桥,05-18 04:00,Ⅲ,21.2,8.21,6.14,1275.0,30.9,5.05,0.189,0.092,1.51,*,*,正常
河北省,海河流域,左卫桥,05-18 04:00,Ⅱ,12.8,8.36,6.89,858.9,6.3,1.83,0.025,0.005,2.28,*,*,正常
河北省,海河流域,大桑园,05-18 04:00,Ⅱ,17.4,7.99,6.02,648.0,2.6,1.90,0.025,0.019,2.41,*,*,正常
