省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-24 12:00,Ⅰ,12.3,8.45,11.43,447.7,4.4,1.90,0.025,0.017,3.18,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-24 12:00,Ⅱ,10.8,8.37,12.45,1055.3,7.5,2.99,0.027,0.026,5.15,*,*,正常
北京市,海河流域,沙窝,03-24 12:00,Ⅳ,16.2,6.89,8.86,999.6,6.8,7.05,1.088,0.073,10.63,*,*,正常
北京市,海河流域,新八里桥,03-24 12:00,Ⅲ,14.2,7.92,9.86,759.8,2.3,4.52,0.066,0.088,11.00,*,*,正常
北京市,海河流域,大红门闸上,03-24 12:00,Ⅲ,16.4,7.76,10.72,1253.2,3.8,4.42,0.112,0.063,9.89,*,*,正常
北京市,海河流域,南大荒桥,03-24 12:00,Ⅲ,9.4,8.26,11.52,1305.0,5.9,4.00,0.034,0.024,1.97,*,*,正常
北京市,海河流域,清河闸,03-24 12:00,Ⅱ,14.2,7.45,8.85,878.2,3.3,3.18,0.055,0.035,7.07,*,*,正常
北京市,海河流域,花园路,03-24 12:00,Ⅱ,13.9,7.80,13.11,640.8,2.1,1.90,0.025,0.029,5.60,*,*,正常
北京市,海河流域,白石桥,03-24 12:00,Ⅰ,13.8,8.06,13.25,637.5,7.4,1.49,0.046,0.017,6.79,*,*,正常
北京市,海河流域,八间房漫水桥,03-24 12:00,劣Ⅴ,11.1,7.69,10.83,1125.8,3.7,4.25,2.051,0.034,5.89,*,*,正常
北京市,海河流域,码头,03-24 12:00,Ⅲ,11.8,8.04,12.22,1501.3,10.0,4.12,0.025,0.041,4.85,*,*,正常
北京市,海河流域,罗庄,03-24 12:00,Ⅲ,13.4,8.81,27.12,1213.4,17.6,5.76,0.053,0.094,7.46,*,*,正常
北京市,海河流域,小屯桥,03-24 12:00,Ⅲ,13.6,8.82,19.41,1255.2,19.9,5.50,0.035,0.124,8.03,*,*,正常
北京市,海河流域,怀柔水库,03-24 12:00,Ⅰ,9.2,8.32,11.57,441.4,2.2,1.90,0.025,0.005,1.69,*,*,正常
北京市,海河流域,东店,03-24 12:00,Ⅳ,9.8,8.91,13.66,722.0,51.1,8.49,0.167,0.097,5.69,*,*,正常
北京市,海河流域,密云水库,03-24 12:00,Ⅱ,5.2,8.21,11.74,422.2,7.4,2.08,0.025,0.005,1.82,*,*,正常
北京市,海河流域,大关桥,03-24 12:00,Ⅰ,7.2,8.21,12.02,397.4,4.1,1.10,0.025,0.005,2.25,*,*,正常
