省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-29 16:00,劣Ⅴ,25.6,9.05,14.66,646.7,9.6,1.84,0.074,0.032,6.24,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-29 12:00,Ⅱ,23.8,8.58,11.77,1197.1,6.8,3.09,0.040,0.026,3.18,*,*,正常
北京市,海河流域,沙窝,05-29 16:00,Ⅲ,24.8,7.50,9.59,893.2,13.0,5.14,0.057,0.070,6.68,*,*,正常
北京市,海河流域,新八里桥,05-29 16:00,Ⅲ,24.6,7.97,10.64,918.6,6.6,4.70,0.060,0.111,6.94,*,*,正常
北京市,海河流域,大红门闸上,05-29 12:00,Ⅲ,23.1,7.70,8.83,1220.2,9.6,4.48,0.064,0.095,9.06,*,*,正常
北京市,海河流域,南大荒桥,05-29 12:00,Ⅱ,23.1,8.39,9.05,1249.3,8.0,3.87,0.026,0.025,1.28,*,*,正常
北京市,海河流域,清河闸,05-29 12:00,Ⅱ,23.2,7.76,8.90,898.4,2.4,3.32,0.025,0.088,6.06,*,*,正常
北京市,海河流域,花园路,05-29 12:00,Ⅱ,23.5,8.32,17.30,768.8,1.8,2.46,0.036,0.029,6.15,*,*,正常
北京市,海河流域,白石桥,05-29 12:00,Ⅱ,23.9,7.96,10.85,552.8,9.1,1.46,0.172,0.028,4.61,*,*,正常
北京市,海河流域,八间房漫水桥,05-29 12:00,Ⅲ,23.6,7.92,7.48,1098.5,6.0,4.91,0.033,0.065,1.53,*,*,正常
北京市,海河流域,码头,05-29 16:00,Ⅲ,27.2,7.59,6.95,1524.7,11.7,5.26,0.026,0.051,1.46,*,*,正常
北京市,海河流域,罗庄,05-29 12:00,Ⅲ,27.6,8.37,11.64,1173.4,27.3,4.90,0.044,0.102,5.87,*,*,正常
北京市,海河流域,小屯桥,05-29 12:00,Ⅲ,27.5,8.72,18.44,1175.0,21.3,5.59,0.045,0.133,5.87,*,*,正常
北京市,海河流域,怀柔水库,05-29 12:00,Ⅱ,23.8,8.48,11.70,396.5,4.1,2.96,0.025,0.005,0.87,*,*,正常
北京市,海河流域,东店,05-29 12:00,Ⅳ,20.3,8.08,5.68,737.7,87.6,7.21,0.226,0.141,4.22,*,*,正常
北京市,海河流域,密云水库,05-29 12:00,Ⅱ,23.2,8.66,10.54,437.8,3.1,2.31,0.025,0.005,1.66,*,*,正常
北京市,海河流域,大关桥,05-29 12:00,Ⅱ,23.0,8.44,11.69,435.4,6.6,2.25,0.025,0.005,2.43,*,*,正常
北京市,海河流域,辛庄桥,05-29 12:00,Ⅰ,22.5,8.16,11.63,566.2,5.4,0.98,0.025,0.005,3.91,*,*,正常
北京市,海河流域,谷家营,05-29 12:00,劣Ⅴ,20.1,9.72,7.71,527.8,5.0,5.80,0.025,0.105,0.82,*,*,正常
北京市,海河流域,后城,05-29 12:00,Ⅱ,18.3,8.02,10.06,519.7,2.9,1.52,0.025,0.032,8.16,*,*,正常
天津市,海河流域,三岔口,05-29 12:00,Ⅱ,23.5,7.84,6.90,591.4,18.7,2.98,0.055,0.054,1.56,*,*,正常
天津市,海河流域,北洋桥,05-29 12:00,Ⅱ,25.0,8.11,8.36,605.5,10.4,2.74,0.025,0.038,1.41,*,*,正常
天津市,海河流域,井冈山桥,05-29 12:00,Ⅲ,24.1,7.79,5.84,577.3,14.6,2.93,0.117,0.068,1.37,*,*,正常
天津市,海河流域,大红桥,05-29 12:00,Ⅱ,24.7,8.16,10.82,628.4,7.5,3.06,0.052,0.041,1.41,*,*,正常
天津市,海河流域,曹庄子泵站,05-29 12:00,Ⅰ,24.6,8.40,9.94,282.3,1.8,1.29,0.025,0.005,1.04,*,*,正常
天津市,海河流域,生产圈闸,05-29 12:00,Ⅱ,23.6,8.62,8.53,708.9,12.9,3.43,0.135,0.055,1.44,*,*,正常
天津市,海河流域,土门楼,05-29 12:00,Ⅲ,24.5,8.47,14.04,985.0,13.4,4.95,0.025,0.088,4.61,*,*,正常
天津市,海河流域,尔王庄泵站,05-29 12:00,Ⅱ,24.5,7.79,6.64,299.0,5.2,1.34,0.032,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,05-29 12:00,Ⅳ,24.4,8.45,11.14,952.8,56.0,9.44,0.066,0.141,3.22,*,*,正常
天津市,海河流域,黄白桥,05-29 12:00,劣Ⅴ,25.1,9.33,23.90,869.1,13.1,6.75,0.025,0.107,1.19,*,*,正常
天津市,海河流域,塘汉公路桥,05-29 12:00,Ⅳ,21.9,8.86,25.38,3085.3,6.0,6.33,0.025,0.076,3.06,*,*,正常
