省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-02 04:00,Ⅱ,25.3,7.97,11.92,938.2,7.8,1.76,0.063,0.043,8.50,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-02 04:00,Ⅲ,25.8,7.68,5.21,772.9,8.9,2.23,0.033,0.018,4.24,*,*,正常
北京市,海河流域,沙窝,09-02 04:00,Ⅱ,26.7,7.64,10.72,808.7,12.7,3.55,0.071,0.094,5.94,*,*,正常
北京市,海河流域,新八里桥,09-02 04:00,Ⅱ,25.9,7.68,6.32,777.0,5.9,3.57,0.053,0.091,9.37,*,*,正常
北京市,海河流域,大红门闸上,09-02 04:00,Ⅱ,24.0,7.67,6.29,1246.6,5.7,3.19,0.078,0.070,10.92,*,*,正常
北京市,海河流域,清河闸,09-02 04:00,Ⅳ,24.2,7.60,3.89,941.6,3.8,2.62,0.042,0.080,7.72,*,*,正常
北京市,海河流域,花园路,09-02 04:00,Ⅲ,23.1,7.81,5.26,970.6,2.7,2.30,0.050,0.053,8.02,*,*,正常
北京市,海河流域,白石桥,09-02 04:00,Ⅱ,24.0,7.88,9.85,983.0,2.8,1.37,0.053,0.022,9.96,*,*,正常
北京市,海河流域,八间房漫水桥,09-02 04:00,Ⅳ,26.5,7.86,4.51,878.7,25.2,4.67,0.063,0.098,3.41,*,*,正常
北京市,海河流域,罗庄,09-02 04:00,Ⅳ,26.7,8.01,4.60,1170.3,15.9,3.47,0.065,0.163,6.86,*,*,正常
北京市,海河流域,小屯桥,09-02 04:00,Ⅳ,26.5,7.95,3.79,1172.5,26.7,3.64,0.047,0.162,7.23,*,*,正常
北京市,海河流域,怀柔水库,09-02 04:00,Ⅱ,24.5,8.68,12.77,417.7,6.2,3.97,0.025,0.005,3.16,*,*,正常
北京市,海河流域,东店,09-02 04:00,Ⅳ,24.6,8.10,8.10,613.3,71.7,6.86,0.233,0.183,1.95,*,*,正常
北京市,海河流域,密云水库,09-02 04:00,Ⅱ,26.3,8.62,8.64,400.8,4.6,2.99,0.025,0.005,1.38,*,*,正常
