省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-16 12:00,Ⅱ,24.0,8.30,10.22,839.1,3.8,1.63,0.066,0.030,9.97,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-16 12:00,Ⅱ,23.8,8.63,11.53,1201.8,5.2,3.25,0.025,0.021,1.98,*,*,正常
北京市,海河流域,沙窝,05-16 12:00,Ⅲ,24.1,7.36,11.72,828.7,19.8,5.42,0.047,0.070,8.15,*,*,正常
北京市,海河流域,新八里桥,05-16 12:00,Ⅲ,23.6,6.87,8.25,876.6,5.0,5.39,0.260,0.126,7.42,*,*,正常
北京市,海河流域,大红门闸上,05-16 12:00,Ⅲ,23.4,7.81,9.05,1191.9,7.5,4.49,0.029,0.065,9.98,*,*,正常
北京市,海河流域,南大荒桥,05-16 12:00,Ⅱ,22.8,8.39,9.12,1252.0,5.0,3.62,0.025,0.018,1.40,*,*,正常
北京市,海河流域,清河闸,05-16 12:00,Ⅳ,24.9,7.54,3.96,854.5,2.0,3.19,0.163,0.135,4.18,*,*,正常
北京市,海河流域,花园路,05-16 12:00,Ⅱ,22.8,8.14,13.56,845.9,2.8,2.03,0.080,0.026,8.06,*,*,正常
北京市,海河流域,白石桥,05-16 12:00,Ⅱ,22.7,8.00,13.67,884.3,15.5,1.54,0.103,0.027,8.15,*,*,正常
北京市,海河流域,八间房漫水桥,05-16 12:00,Ⅲ,25.9,6.85,8.33,962.2,6.0,4.77,0.051,0.055,2.88,*,*,正常
北京市,海河流域,码头,05-16 12:00,Ⅲ,26.3,7.69,9.07,1555.7,3.2,4.27,0.025,0.031,2.85,*,*,正常
北京市,海河流域,罗庄,05-16 12:00,Ⅲ,27.8,8.28,10.05,1159.9,41.3,4.91,0.044,0.109,5.90,*,*,正常
北京市,海河流域,小屯桥,05-16 12:00,Ⅲ,28.2,8.71,25.60,1139.4,4.7,4.88,0.077,0.065,5.19,*,*,正常
北京市,海河流域,怀柔水库,05-16 12:00,Ⅱ,23.8,8.77,10.70,415.4,3.2,3.00,0.025,0.005,1.00,*,*,正常
北京市,海河流域,东店,05-16 12:00,Ⅳ,19.5,8.11,6.13,735.9,63.1,8.33,0.357,0.125,4.70,*,*,正常
北京市,海河流域,密云水库,05-16 12:00,Ⅰ,19.8,8.57,10.92,432.7,5.3,1.94,0.025,0.005,1.69,*,*,正常
北京市,海河流域,大关桥,05-16 12:00,Ⅰ,22.0,8.48,10.34,430.2,4.9,1.65,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,05-16 12:00,Ⅰ,22.6,8.14,11.52,564.4,11.8,1.09,0.025,0.005,4.69,*,*,正常
北京市,海河流域,谷家营,05-16 12:00,劣Ⅴ,20.1,10.15,22.85,484.1,5.8,4.12,0.025,0.070,0.78,*,*,正常
北京市,海河流域,后城,05-16 12:00,Ⅱ,17.6,7.80,9.81,526.6,2.4,1.61,0.025,0.033,7.40,*,*,正常
天津市,海河流域,三岔口,05-16 12:00,Ⅱ,23.8,7.90,6.42,693.0,16.8,2.99,0.103,0.064,1.44,*,*,正常
天津市,海河流域,北洋桥,05-16 12:00,Ⅱ,24.2,7.82,7.12,704.6,12.5,3.11,0.049,0.043,1.40,*,*,正常
天津市,海河流域,井冈山桥,05-16 12:00,Ⅲ,24.0,7.74,5.59,662.9,14.3,2.83,0.178,0.068,1.36,*,*,正常
天津市,海河流域,大红桥,05-16 12:00,劣Ⅴ,22.7,7.61,1.14,782.7,7.1,3.19,0.364,0.070,1.61,*,*,正常
天津市,海河流域,曹庄子泵站,05-16 12:00,Ⅰ,22.0,8.14,9.84,278.2,2.3,1.03,0.033,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,05-16 12:00,,22.7,8.92,10.65,783.4,5.4,--,0.041,0.063,1.59,*,*,维护
天津市,海河流域,土门楼,05-16 12:00,Ⅲ,23.4,8.30,5.37,992.1,10.2,5.01,0.089,0.089,5.27,*,*,正常
天津市,海河流域,尔王庄泵站,05-16 08:00,Ⅱ,23.2,7.96,8.58,301.7,5.2,2.12,0.025,0.014,1.06,*,*,正常
天津市,海河流域,大套桥,05-16 12:00,Ⅳ,24.0,8.38,11.17,891.9,65.1,8.01,0.070,0.100,4.91,*,*,正常
天津市,海河流域,黄白桥,05-16 12:00,Ⅲ,24.0,8.98,16.01,755.0,17.5,4.20,0.025,0.099,1.13,*,*,正常
天津市,海河流域,塘汉公路桥,05-16 12:00,Ⅳ,20.1,8.77,7.62,3456.1,7.8,6.55,0.025,0.058,2.68,*,*,正常
天津市,海河流域,海河大闸,05-16 12:00,劣Ⅴ,25.1,9.45,24.78,19649.1,25.5,13.84,0.451,0.162,2.28,*,*,正常
天津市,海河流域,北排水河防潮闸,05-16 12:00,Ⅲ,22.1,8.42,7.15,3336.0,71.3,4.14,0.086,0.054,0.82,*,*,正常
天津市,海河流域,沧浪渠出境,05-16 12:00,Ⅲ,26.2,8.12,9.75,22334.2,63.9,5.90,0.257,0.077,1.82,*,*,正常
天津市,海河流域,万家码头,05-16 12:00,Ⅳ,22.1,7.79,3.56,3032.0,14.8,6.58,0.054,0.084,0.92,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-16 12:00,Ⅲ,22.2,8.26,7.72,2494.2,23.3,5.38,0.199,0.077,5.15,*,*,正常
天津市,海河流域,青静黄防潮闸,05-16 12:00,Ⅲ,23.8,8.50,5.49,15570.2,21.8,4.59,0.220,0.051,1.24,*,*,正常
天津市,海河流域,马棚口防潮闸,05-16 12:00,Ⅴ,19.9,8.28,4.80,24859.4,48.2,10.52,0.267,0.069,1.50,*,*,正常
天津市,海河流域,阎辛庄,05-16 12:00,Ⅲ,19.6,8.46,6.81,2307.9,22.6,5.56,0.074,0.096,0.97,*,*,正常
天津市,海河流域,于桥水库库中心,05-16 12:00,Ⅲ,24.5,8.65,12.64,550.3,11.7,4.08,0.025,0.027,2.46,0.004,2691131,正常
天津市,海河流域,于桥水库出口,05-16 12:00,Ⅱ,22.9,8.76,9.72,526.2,22.1,2.45,0.025,0.016,1.41,*,*,正常
天津市,海河流域,黎河桥,05-16 12:00,Ⅱ,14.8,8.53,9.90,596.2,4.6,2.28,0.025,0.017,4.73,*,*,正常
天津市,海河流域,沙河桥,05-16 12:00,Ⅱ,25.1,8.50,11.50,849.9,19.6,2.66,0.025,0.039,6.83,*,*,正常
天津市,海河流域,果河桥,05-16 12:00,Ⅱ,16.6,8.54,10.70,601.6,17.6,2.35,0.025,0.017,4.32,*,*,正常
天津市,海河流域,西屯桥,05-16 12:00,Ⅱ,23.4,8.17,8.30,520.8,12.1,3.23,0.025,0.026,1.44,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-16 12:00,Ⅱ,22.4,8.59,8.86,644.5,131.5,2.25,0.025,0.090,3.06,*,*,正常
河北省,海河流域,地都,05-16 12:00,Ⅱ,21.3,8.09,8.00,1266.6,19.1,1.29,0.069,0.055,5.15,*,*,正常
河北省,海河流域,平山桥,05-16 12:00,,21.2,8.21,3.47,1012.4,38.3,--,--,0.035,5.73,*,*,维护
河北省,海河流域,兆通,05-16 12:00,Ⅰ,22.7,8.80,9.96,473.8,6.3,1.56,0.025,0.012,2.20,*,*,正常
河北省,海河流域,大石桥,05-16 12:00,Ⅳ,22.6,7.73,4.33,1314.0,31.8,5.26,0.417,0.144,8.30,*,*,正常
河北省,海河流域,大黑汀水库,05-16 12:00,Ⅰ,14.8,8.28,11.82,590.9,0.8,1.73,0.025,0.016,4.37,*,*,正常
河北省,海河流域,涧河口,05-16 12:00,Ⅳ,26.7,8.75,3.60,2565.5,85.3,7.97,0.111,0.163,1.78,*,*,正常
河北省,海河流域,丰北闸,05-16 12:00,劣Ⅴ,25.4,9.18,10.52,1516.3,10.4,6.40,0.045,0.398,1.34,*,*,正常
河北省,海河流域,滦县大桥,05-16 12:00,Ⅱ,22.8,8.39,8.75,563.6,3.6,2.08,0.069,0.032,3.78,*,*,正常
河北省,海河流域,姜各庄,05-16 12:00,Ⅳ,25.5,8.30,8.69,10504.6,4.2,7.71,0.025,0.044,0.76,0.032,4479785,正常
河北省,海河流域,戴河口,05-16 12:00,劣Ⅴ,23.9,9.03,13.55,1577.4,12.5,3.01,0.041,0.045,3.36,*,*,正常
