省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-25 16:00,Ⅱ,29.0,8.21,12.43,678.2,6.4,1.77,0.025,0.026,5.38,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-25 16:00,Ⅱ,29.5,8.77,16.84,1130.3,16.3,3.50,0.025,0.024,2.13,*,*,正常
北京市,海河流域,沙窝,06-25 16:00,Ⅳ,28.8,7.81,13.12,938.9,14.6,6.91,0.068,0.064,5.18,*,*,正常
北京市,海河流域,新八里桥,06-25 16:00,Ⅲ,28.3,8.08,10.78,850.4,4.0,4.47,0.027,0.078,6.30,*,*,正常
北京市,海河流域,大红门闸上,06-25 16:00,Ⅱ,26.6,8.25,10.70,1235.7,8.2,3.80,0.025,0.087,9.99,*,*,正常
北京市,海河流域,南大荒桥,06-25 16:00,,29.9,8.55,8.43,1217.3,4.6,--,--,--,--,*,*,维护
北京市,海河流域,清河闸,06-25 16:00,Ⅱ,27.0,8.35,19.36,906.1,4.6,3.25,0.025,0.085,6.99,*,*,正常
北京市,海河流域,花园路,06-25 16:00,Ⅱ,28.5,8.65,19.16,769.1,16.0,2.54,0.063,0.062,6.41,*,*,正常
北京市,海河流域,白石桥,06-25 16:00,Ⅰ,27.4,8.07,11.35,767.0,4.7,1.82,0.066,0.019,6.61,*,*,正常
北京市,海河流域,八间房漫水桥,06-25 16:00,Ⅲ,30.2,7.38,8.52,948.0,4.4,4.28,0.025,0.054,1.34,*,*,正常
北京市,海河流域,码头,06-25 16:00,Ⅲ,30.5,7.60,6.62,1609.9,12.6,5.28,0.025,0.068,1.06,*,*,正常
北京市,海河流域,罗庄,06-25 16:00,Ⅲ,32.3,8.95,18.86,1130.3,17.6,4.14,0.045,0.065,5.27,*,*,正常
北京市,海河流域,小屯桥,06-25 16:00,Ⅲ,30.9,8.45,11.52,1150.4,26.3,4.89,0.106,0.076,5.59,*,*,正常
北京市,海河流域,怀柔水库,06-25 16:00,Ⅱ,28.2,8.76,12.09,365.2,3.0,2.61,0.025,0.005,0.68,*,*,正常
北京市,海河流域,东店,06-25 16:00,Ⅳ,23.9,8.44,7.32,692.2,266.6,8.45,0.279,0.169,2.58,*,*,正常
北京市,海河流域,密云水库,06-25 16:00,Ⅱ,27.2,8.61,9.06,434.3,6.4,2.58,0.025,0.005,1.52,*,*,正常
北京市,海河流域,大关桥,06-25 16:00,Ⅱ,27.6,8.55,10.38,406.4,8.9,2.67,0.025,0.005,1.73,*,*,正常
北京市,海河流域,辛庄桥,06-25 16:00,Ⅰ,27.5,8.47,18.90,408.3,2.9,0.73,0.025,0.005,1.91,*,*,正常
北京市,海河流域,谷家营,06-25 16:00,Ⅳ,28.7,8.94,13.68,630.7,8.0,6.25,0.025,0.068,0.68,*,*,正常
北京市,海河流域,后城,06-25 16:00,Ⅰ,20.9,8.38,8.02,513.6,14.8,0.83,0.025,0.005,10.45,*,*,正常
