省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-04 20:00,Ⅱ,15.5,7.96,8.59,883.5,5.2,1.84,0.027,0.022,9.68,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-04 20:00,Ⅱ,13.5,8.40,10.32,1206.8,12.8,3.39,0.041,0.024,3.14,*,*,正常
北京市,海河流域,沙窝,04-04 20:00,Ⅲ,16.1,7.48,8.97,840.4,11.1,5.07,0.063,0.064,6.65,*,*,正常
北京市,海河流域,新八里桥,04-04 20:00,Ⅲ,15.5,8.09,9.67,917.1,2.8,5.30,0.062,0.073,9.56,*,*,正常
北京市,海河流域,大红门闸上,04-04 20:00,Ⅲ,17.3,7.55,8.37,1213.4,6.5,4.89,0.115,0.079,10.69,*,*,正常
北京市,海河流域,南大荒桥,04-04 20:00,Ⅱ,13.0,8.14,9.84,1274.7,6.1,3.99,0.049,0.022,2.13,*,*,正常
北京市,海河流域,清河闸,04-04 20:00,Ⅱ,16.0,7.75,9.54,878.9,4.3,3.44,0.172,0.051,5.67,*,*,正常
北京市,海河流域,花园路,04-04 20:00,Ⅱ,15.8,7.76,9.25,835.0,8.0,1.88,0.098,0.036,8.27,*,*,正常
北京市,海河流域,白石桥,04-04 20:00,Ⅱ,15.8,7.63,9.19,799.9,15.7,2.38,0.099,0.026,7.58,*,*,正常
北京市,海河流域,八间房漫水桥,04-04 20:00,Ⅲ,13.2,7.67,8.90,1215.8,5.9,4.06,0.095,0.045,3.49,*,*,正常
北京市,海河流域,码头,04-04 20:00,Ⅱ,14.4,7.62,6.55,1521.5,20.9,3.84,0.048,0.050,4.59,*,*,正常
北京市,海河流域,罗庄,04-04 20:00,Ⅲ,15.5,8.64,12.58,1188.3,24.7,5.52,0.062,0.108,6.64,*,*,正常
北京市,海河流域,小屯桥,04-04 20:00,Ⅲ,14.4,8.59,9.65,1225.9,68.6,5.77,0.151,0.187,6.87,*,*,正常
北京市,海河流域,怀柔水库,04-04 20:00,Ⅱ,12.2,8.35,10.90,437.9,5.1,2.33,0.025,0.005,1.37,*,*,正常
北京市,海河流域,东店,04-04 20:00,Ⅲ,10.8,8.81,11.48,780.3,24.6,5.76,0.099,0.048,6.94,*,*,正常
北京市,海河流域,密云水库,04-04 20:00,Ⅱ,8.1,8.35,11.85,435.8,3.8,2.06,0.025,0.005,1.85,*,*,正常
北京市,海河流域,大关桥,04-04 20:00,Ⅰ,10.4,8.13,10.85,423.4,9.9,1.51,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,04-04 20:00,Ⅰ,9.4,8.36,10.75,469.8,2.0,1.47,0.025,0.015,3.07,*,*,正常
北京市,海河流域,谷家营,04-04 20:00,Ⅰ,12.3,8.79,13.02,564.7,3.1,1.77,0.025,0.005,2.50,*,*,正常
北京市,海河流域,后城,04-04 20:00,Ⅱ,8.1,8.30,9.51,539.9,30.1,1.15,0.314,0.005,10.30,*,*,正常
天津市,海河流域,三岔口,04-04 20:00,Ⅱ,14.8,7.90,8.93,307.1,13.6,2.01,0.106,0.035,1.36,*,*,正常
天津市,海河流域,北洋桥,04-04 20:00,Ⅱ,14.8,8.42,9.24,364.0,10.6,2.89,0.063,0.033,1.23,*,*,正常
天津市,海河流域,井冈山桥,04-04 20:00,Ⅱ,13.8,7.85,8.25,346.9,10.4,2.56,0.140,0.053,1.25,*,*,正常
天津市,海河流域,大红桥,04-04 20:00,Ⅱ,13.3,8.15,10.15,336.6,5.0,2.07,0.057,0.017,1.16,*,*,正常
天津市,海河流域,曹庄子泵站,04-04 20:00,Ⅰ,14.9,8.26,11.20,282.3,2.2,1.18,0.025,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,04-04 20:00,Ⅲ,12.6,8.56,8.93,1054.2,7.7,4.78,0.103,0.058,2.32,*,*,正常
天津市,海河流域,土门楼,04-04 20:00,Ⅲ,14.3,8.70,9.23,1032.4,11.4,4.60,0.025,0.083,7.02,*,*,正常
天津市,海河流域,尔王庄泵站,04-04 20:00,Ⅱ,14.1,8.21,9.65,310.1,8.0,1.80,0.031,0.010,1.04,*,*,正常
天津市,海河流域,大套桥,04-04 08:00,Ⅲ,14.1,8.06,10.89,939.2,132.2,5.09,0.079,0.071,6.49,*,*,正常
天津市,海河流域,黄白桥,04-04 20:00,Ⅲ,13.2,8.43,9.96,1040.2,7.4,4.34,0.087,0.054,3.59,*,*,正常
天津市,海河流域,塘汉公路桥,04-04 20:00,Ⅲ,11.6,8.40,8.57,1694.6,11.8,4.85,0.025,0.069,4.30,*,*,正常
天津市,海河流域,海河大闸,04-04 20:00,Ⅳ,10.4,8.46,9.38,33747.2,14.2,8.53,0.715,0.102,2.08,*,*,正常
天津市,海河流域,北排水河防潮闸,04-04 20:00,Ⅱ,12.2,8.31,9.14,2827.4,79.3,3.87,0.115,0.062,1.43,*,*,正常
天津市,海河流域,万家码头,04-04 20:00,Ⅳ,13.0,8.16,8.06,2387.8,97.6,8.34,0.025,0.114,1.11,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-04 20:00,Ⅲ,13.1,8.50,12.36,1441.1,15.3,5.56,0.025,0.043,5.47,*,*,正常
天津市,海河流域,青静黄防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,马棚口防潮闸,04-04 20:00,Ⅲ,13.1,8.51,9.84,11867.7,51.7,5.47,0.191,0.066,3.83,*,*,正常
天津市,海河流域,阎辛庄,04-04 20:00,Ⅳ,12.6,8.28,8.19,2942.9,35.1,7.27,0.317,0.130,4.33,*,*,正常
天津市,海河流域,于桥水库库中心,04-04 20:00,Ⅲ,11.7,8.09,10.78,562.1,4.2,4.17,0.025,0.028,1.12,0.003,937404,正常
天津市,海河流域,于桥水库出口,04-04 20:00,Ⅱ,13.2,8.33,6.69,553.3,10.3,2.41,0.025,0.021,1.74,*,*,正常
天津市,海河流域,黎河桥,04-04 20:00,Ⅰ,14.3,8.68,13.09,651.4,4.6,1.94,0.025,0.020,10.07,*,*,正常
天津市,海河流域,沙河桥,04-04 20:00,Ⅱ,14.1,8.26,12.17,875.1,4.7,2.37,0.025,0.037,9.16,*,*,正常
天津市,海河流域,果河桥,04-04 20:00,Ⅱ,12.4,8.41,12.79,807.7,17.8,2.39,0.025,0.027,10.02,*,*,正常
天津市,海河流域,西屯桥,04-04 20:00,Ⅲ,13.7,8.10,10.28,928.0,24.3,5.45,0.097,0.088,5.12,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-04 20:00,Ⅱ,13.0,8.58,10.50,702.2,40.7,2.70,0.067,0.049,3.61,*,*,正常
河北省,海河流域,地都,04-04 20:00,Ⅳ,14.4,7.90,9.30,1402.7,37.7,3.19,1.333,0.105,6.18,*,*,正常
河北省,海河流域,平山桥,04-04 20:00,Ⅲ,14.5,8.46,7.71,944.5,25.3,1.93,0.612,0.055,8.83,*,*,正常
河北省,海河流域,兆通,04-04 20:00,Ⅰ,13.8,8.77,10.63,480.6,3.4,1.39,0.025,0.010,2.27,*,*,正常
河北省,海河流域,大石桥,04-04 20:00,劣Ⅴ,13.8,7.55,4.63,1286.1,61.1,14.98,10.216,0.575,19.75,*,*,正常
河北省,海河流域,大黑汀水库,04-04 20:00,Ⅰ,8.5,8.30,13.28,585.5,1.9,1.79,0.025,0.011,4.56,*,*,正常
河北省,海河流域,涧河口,04-04 20:00,Ⅲ,12.8,8.30,7.11,1605.4,9.8,5.36,0.051,0.080,2.35,*,*,正常
河北省,海河流域,丰北闸,04-04 20:00,劣Ⅴ,12.9,9.09,6.90,1279.2,10.1,4.59,0.094,0.077,1.44,*,*,正常
