省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-11 08:00,Ⅰ,4.3,8.08,12.62,676.6,2.8,1.16,0.025,0.011,3.85,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-11 08:00,Ⅱ,5.3,7.91,12.85,1099.8,4.9,1.86,0.198,0.037,13.76,*,*,正常
北京市,海河流域,沙窝,01-11 08:00,Ⅱ,7.3,7.61,11.64,899.3,4.1,3.82,0.278,0.087,9.13,*,*,正常
北京市,海河流域,新八里桥,01-11 08:00,Ⅲ,11.0,7.28,8.76,844.9,2.5,4.86,0.045,0.065,11.37,*,*,正常
北京市,海河流域,大红门闸上,01-11 08:00,,13.3,7.76,8.61,1236.9,5.7,--,0.069,0.067,9.35,*,*,维护
北京市,海河流域,南大荒桥,01-11 08:00,Ⅲ,5.2,8.41,13.79,1379.4,2.4,4.13,0.029,0.018,0.81,*,*,正常
北京市,海河流域,清河闸,01-11 08:00,Ⅲ,9.6,7.25,8.40,919.5,9.1,2.78,0.037,0.113,7.60,*,*,正常
北京市,海河流域,花园路,01-11 08:00,Ⅲ,13.4,7.71,11.77,917.5,5.6,2.58,0.183,0.112,9.20,*,*,正常
北京市,海河流域,白石桥,01-11 08:00,Ⅱ,7.9,7.59,11.26,707.3,1.7,1.49,0.102,0.024,7.65,*,*,正常
北京市,海河流域,八间房漫水桥,01-11 08:00,Ⅱ,1.9,7.68,13.22,1192.5,2.7,2.40,0.124,0.031,7.43,*,*,正常
北京市,海河流域,码头,01-11 08:00,Ⅱ,2.7,7.73,15.49,1361.6,5.3,3.37,0.182,0.038,8.07,*,*,正常
北京市,海河流域,罗庄,01-11 08:00,Ⅲ,2.6,8.35,13.80,1299.9,0.8,3.03,0.685,0.142,9.17,*,*,正常
北京市,海河流域,小屯桥,01-11 08:00,Ⅲ,2.8,7.99,9.94,1311.0,14.3,3.46,0.534,0.115,8.79,*,*,正常
北京市,海河流域,怀柔水库,01-11 08:00,Ⅰ,4.4,8.21,12.39,393.7,1.5,1.66,0.025,0.005,0.92,*,*,正常
北京市,海河流域,密云水库,01-11 08:00,Ⅱ,1.2,8.30,12.64,487.6,1.2,2.27,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,01-11 08:00,Ⅰ,1.3,8.25,13.22,535.2,1.2,0.70,0.025,0.005,3.18,*,*,正常
北京市,海河流域,辛庄桥,01-11 08:00,Ⅰ,0.8,7.95,11.95,766.4,3.1,0.75,0.025,0.005,9.37,*,*,正常
北京市,海河流域,谷家营,01-11 08:00,Ⅰ,4.8,7.89,11.46,790.8,3.1,1.82,0.025,0.005,4.01,*,*,正常
北京市,海河流域,后城,01-11 08:00,Ⅱ,3.1,8.05,10.15,648.2,8.5,1.05,0.178,0.005,11.62,*,*,正常
