省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-15 16:00,Ⅱ,17.0,8.39,12.00,872.1,4.8,1.26,0.025,0.024,9.42,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-15 16:00,Ⅱ,15.9,8.56,13.62,1202.1,5.2,3.26,0.025,0.023,3.60,*,*,正常
北京市,海河流域,沙窝,04-15 16:00,Ⅲ,17.9,7.44,10.07,872.4,11.2,4.42,0.047,0.061,6.51,*,*,正常
北京市,海河流域,新八里桥,04-15 16:00,Ⅲ,18.1,8.02,11.04,866.2,4.7,4.62,0.104,0.071,9.50,*,*,正常
北京市,海河流域,大红门闸上,04-15 16:00,Ⅲ,19.4,8.12,11.34,1256.8,5.7,4.59,0.075,0.068,11.16,*,*,正常
北京市,海河流域,清河闸,04-15 16:00,Ⅱ,18.4,8.10,10.87,871.9,2.6,3.15,0.025,0.025,6.88,*,*,正常
北京市,海河流域,花园路,04-15 16:00,Ⅱ,17.2,8.39,18.20,860.9,2.1,2.16,0.025,0.029,8.69,*,*,正常
北京市,海河流域,白石桥,04-15 16:00,Ⅱ,17.5,7.68,10.91,859.0,24.8,1.52,0.066,0.029,8.90,*,*,正常
北京市,海河流域,八间房漫水桥,04-15 16:00,Ⅲ,17.8,7.61,12.90,1186.2,6.4,4.70,0.025,0.057,3.29,*,*,正常
北京市,海河流域,码头, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,罗庄,04-15 16:00,Ⅲ,18.2,8.90,21.14,1175.1,40.0,5.87,0.041,0.084,6.86,*,*,正常
北京市,海河流域,小屯桥,04-15 16:00,劣Ⅴ,18.4,9.07,22.96,1198.9,25.1,4.52,0.037,0.104,7.34,*,*,正常
北京市,海河流域,怀柔水库,04-15 16:00,Ⅱ,14.0,8.49,11.01,435.1,4.7,2.14,0.025,0.005,1.23,*,*,正常
北京市,海河流域,东店,04-15 16:00,劣Ⅴ,14.5,9.20,15.96,689.0,70.3,8.14,0.185,0.148,2.81,*,*,正常
北京市,海河流域,密云水库,04-15 16:00,Ⅱ,10.8,8.43,12.18,429.8,3.5,2.30,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,04-15 16:00,Ⅰ,11.6,8.17,10.64,442.7,10.6,1.78,0.025,0.005,2.51,*,*,正常
北京市,海河流域,辛庄桥,04-15 16:00,Ⅰ,15.4,8.14,12.46,560.9,2.8,1.03,0.025,0.005,5.75,*,*,正常
北京市,海河流域,谷家营,04-15 16:00,劣Ⅴ,13.3,9.23,13.79,523.0,2.8,2.11,0.025,0.005,1.93,*,*,正常
北京市,海河流域,后城,04-15 16:00,Ⅱ,13.3,8.50,9.91,527.5,36.4,1.36,0.025,0.030,9.12,*,*,正常
天津市,海河流域,三岔口,04-15 16:00,Ⅱ,16.4,8.23,11.42,714.3,13.2,3.13,0.096,0.057,1.97,*,*,正常
天津市,海河流域,北洋桥,04-15 16:00,,17.3,8.79,11.70,580.6,8.6,3.33,0.050,0.052,1.45,*,*,维护
天津市,海河流域,井冈山桥,04-15 16:00,Ⅱ,16.0,8.47,12.07,715.0,8.4,3.65,0.065,0.086,1.90,*,*,正常
天津市,海河流域,大红桥,04-15 16:00,Ⅱ,15.9,8.43,11.91,468.2,3.3,2.86,0.059,0.018,1.18,*,*,正常
天津市,海河流域,曹庄子泵站,04-15 16:00,Ⅰ,16.1,8.33,11.75,279.2,2.2,1.20,0.025,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,04-15 16:00,Ⅲ,15.8,8.88,13.03,816.6,13.2,4.06,0.043,0.045,1.77,*,*,正常
天津市,海河流域,土门楼,04-15 16:00,Ⅲ,16.2,8.96,12.21,1024.0,5.9,4.47,0.025,0.071,6.50,*,*,正常
天津市,海河流域,尔王庄泵站,04-15 16:00,Ⅱ,15.3,8.28,10.21,298.1,5.9,1.77,0.030,0.005,1.09,*,*,正常
天津市,海河流域,大套桥,04-15 16:00,Ⅲ,16.7,8.70,13.35,888.5,21.7,6.11,0.057,0.069,6.24,*,*,正常
天津市,海河流域,黄白桥,04-15 16:00,Ⅲ,16.9,8.89,11.49,1137.4,4.1,4.62,0.025,0.046,2.51,*,*,正常
天津市,海河流域,塘汉公路桥,04-15 16:00,Ⅲ,14.1,8.66,9.79,2259.4,10.8,5.80,0.025,0.060,3.80,*,*,正常
天津市,海河流域,海河大闸,04-15 16:00,Ⅴ,16.2,8.90,16.56,25151.4,67.7,11.84,0.196,0.166,2.04,*,*,正常
天津市,海河流域,北排水河防潮闸,04-15 16:00,Ⅱ,15.7,8.45,10.44,2157.5,71.7,3.45,0.051,0.051,1.02,*,*,正常
天津市,海河流域,沧浪渠出境,04-15 16:00,Ⅳ,17.0,8.06,8.34,39131.4,34.5,5.16,1.166,0.048,1.63,*,*,正常
天津市,海河流域,万家码头,04-15 16:00,Ⅳ,16.4,8.35,11.38,2193.0,38.4,7.68,0.027,0.115,1.19,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-15 16:00,Ⅳ,15.9,8.90,16.94,1694.1,34.9,7.32,0.025,0.063,5.93,*,*,正常
天津市,海河流域,青静黄防潮闸,04-15 16:00,Ⅲ,16.8,8.67,9.01,19156.6,12.4,5.46,0.173,0.055,1.45,*,*,正常
天津市,海河流域,马棚口防潮闸,04-15 16:00,劣Ⅴ,15.8,9.18,12.28,13600.2,30.0,9.59,0.025,0.048,3.59,*,*,正常
天津市,海河流域,阎辛庄,04-15 16:00,Ⅳ,14.9,8.61,9.81,2707.1,29.5,6.89,0.154,0.102,2.36,*,*,正常
天津市,海河流域,于桥水库库中心,04-15 16:00,Ⅲ,13.8,8.24,11.45,566.3,2.4,3.99,0.025,0.026,1.18,0.003,1215644,正常
天津市,海河流域,于桥水库出口,04-15 16:00,Ⅱ,13.7,8.26,8.86,561.2,5.4,2.06,0.025,0.022,1.51,*,*,正常
天津市,海河流域,黎河桥,04-15 16:00,Ⅰ,17.2,8.92,13.54,614.2,4.6,1.87,0.025,0.015,9.17,*,*,正常
天津市,海河流域,沙河桥,04-15 16:00,Ⅱ,16.4,8.48,13.22,849.9,11.8,2.44,0.025,0.036,8.80,*,*,正常
天津市,海河流域,果河桥,04-15 16:00,Ⅱ,17.8,8.71,14.23,793.0,17.6,2.63,0.025,0.022,9.14,*,*,正常
