省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-24 08:00,Ⅳ,25.8,7.14,4.50,565.6,6.2,2.57,0.290,0.059,5.05,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-24 08:00,Ⅱ,27.5,8.22,6.55,1026.0,5.4,3.52,0.079,0.032,1.82,*,*,正常
北京市,海河流域,沙窝,07-24 08:00,Ⅳ,26.6,7.14,3.22,680.5,11.0,4.19,1.279,0.243,7.10,*,*,正常
北京市,海河流域,新八里桥,07-24 08:00,Ⅲ,26.5,7.26,6.08,616.6,8.5,3.80,0.504,0.163,7.06,*,*,正常
北京市,海河流域,大红门闸上,07-24 08:00,Ⅲ,25.2,7.66,5.33,1097.4,15.3,3.59,0.117,0.114,8.95,*,*,正常
北京市,海河流域,南大荒桥,07-24 08:00,Ⅲ,28.3,8.35,7.89,1050.5,5.2,4.06,0.224,0.043,1.31,*,*,正常
北京市,海河流域,清河闸,07-24 08:00,Ⅴ,26.0,7.25,2.63,688.9,2.7,2.19,0.025,0.064,5.39,*,*,正常
北京市,海河流域,花园路,07-24 08:00,Ⅳ,24.8,7.59,4.23,691.2,2.4,2.49,0.106,0.054,6.29,*,*,正常
北京市,海河流域,白石桥,07-24 08:00,Ⅲ,27.4,7.59,5.75,575.0,4.6,1.57,0.086,0.019,5.18,*,*,正常
北京市,海河流域,八间房漫水桥,07-24 08:00,劣Ⅴ,26.9,7.09,1.48,831.5,1.4,3.99,0.035,0.056,2.22,*,*,正常
北京市,海河流域,码头,07-24 08:00,Ⅴ,27.6,7.27,2.67,1483.9,15.6,4.76,0.456,0.083,2.02,*,*,正常
北京市,海河流域,罗庄,07-24 08:00,Ⅴ,28.2,7.59,2.02,946.1,6.6,4.34,0.816,0.153,5.97,*,*,正常
北京市,海河流域,小屯桥,07-24 08:00,劣Ⅴ,26.7,7.52,3.27,740.0,10.5,4.17,3.008,0.225,6.75,*,*,正常
北京市,海河流域,怀柔水库,07-24 08:00,Ⅱ,28.3,8.51,7.94,288.1,1.6,2.39,0.089,0.005,0.70,*,*,正常
北京市,海河流域,东店,07-24 08:00,Ⅴ,23.3,7.73,2.55,579.9,180.1,7.63,0.689,0.226,3.41,*,*,正常
北京市,海河流域,密云水库,07-24 08:00,Ⅱ,27.2,8.70,9.17,427.5,2.8,2.68,0.025,0.005,1.30,*,*,正常
北京市,海河流域,大关桥,07-24 08:00,Ⅱ,27.4,8.54,8.17,392.9,3.5,2.44,0.025,0.005,1.31,*,*,正常
北京市,海河流域,谷家营,07-24 08:00,Ⅳ,26.2,8.02,4.98,565.5,8.5,4.57,0.158,0.076,0.96,*,*,正常
北京市,海河流域,后城,07-24 08:00,Ⅱ,16.0,7.91,8.20,604.0,9.0,1.10,0.025,0.046,11.19,*,*,正常
天津市,海河流域,三岔口,07-24 08:00,劣Ⅴ,28.8,7.43,0.88,741.5,13.9,3.77,0.731,0.128,1.76,*,*,正常
天津市,海河流域,北洋桥,07-24 08:00,Ⅴ,29.6,7.44,2.14,1158.2,4.8,5.02,0.370,0.089,1.86,*,*,正常
天津市,海河流域,井冈山桥,07-24 08:00,劣Ⅴ,28.8,7.47,0.29,751.2,9.4,4.02,1.167,0.209,1.96,*,*,正常
天津市,海河流域,大红桥,07-24 08:00,Ⅴ,29.5,7.59,2.81,1627.3,5.7,5.86,0.817,0.111,2.20,*,*,正常
天津市,海河流域,曹庄子泵站,07-24 08:00,Ⅱ,30.0,7.82,6.68,266.3,2.9,1.20,0.058,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,07-24 08:00,劣Ⅴ,28.8,7.31,1.20,583.1,7.1,4.36,1.456,0.184,2.48,*,*,正常
天津市,海河流域,土门楼,07-24 08:00,Ⅳ,27.7,7.63,3.54,911.5,16.9,4.17,0.431,0.096,5.84,*,*,正常
天津市,海河流域,尔王庄泵站,07-24 08:00,Ⅳ,28.9,7.63,4.03,268.3,2.0,1.48,0.044,0.015,0.89,*,*,正常
天津市,海河流域,大套桥,07-24 08:00,Ⅲ,28.0,7.66,5.41,762.9,20.0,5.52,0.270,0.116,4.07,*,*,正常
天津市,海河流域,黄白桥,07-24 08:00,Ⅳ,28.7,7.94,3.43,922.1,17.5,5.36,0.547,0.089,4.36,*,*,正常
天津市,海河流域,塘汉公路桥,07-24 08:00,劣Ⅴ,24.9,7.76,0.11,1161.5,43.0,6.84,0.525,0.294,2.21,*,*,正常
天津市,海河流域,海河大闸,07-24 08:00,Ⅳ,28.9,8.20,4.29,9905.6,12.7,5.90,1.100,0.291,2.48,*,*,正常
天津市,海河流域,北排水河防潮闸,07-24 08:00,Ⅳ,24.0,8.61,8.27,29634.2,54.2,7.24,0.682,0.092,2.22,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-24 08:00,Ⅴ,28.6,8.19,3.92,2568.6,14.8,6.19,0.607,0.322,2.32,*,*,正常
天津市,海河流域,青静黄防潮闸,07-24 08:00,Ⅳ,27.3,8.19,6.59,11401.3,16.9,6.99,0.772,0.202,3.39,*,*,正常
天津市,海河流域,马棚口防潮闸,07-24 08:00,Ⅳ,18.0,8.05,3.62,9994.7,29.5,4.78,0.025,0.083,1.05,*,*,正常
天津市,海河流域,阎辛庄,07-24 08:00,劣Ⅴ,23.4,7.74,3.40,2126.2,27.3,14.31,2.387,0.906,5.99,*,*,正常
天津市,海河流域,于桥水库库中心,07-24 08:00,Ⅳ,28.7,8.78,9.26,497.1,18.0,7.31,0.025,0.033,0.91,0.032,38156510,正常
天津市,海河流域,于桥水库出口,07-24 08:00,Ⅳ,28.0,7.96,4.26,483.9,8.2,3.40,0.093,0.041,0.84,*,*,正常
天津市,海河流域,黎河桥,07-24 08:00,Ⅱ,28.5,7.74,8.32,516.1,7.6,2.93,0.068,0.043,2.16,*,*,正常
天津市,海河流域,沙河桥,07-24 08:00,Ⅱ,28.6,8.29,9.21,644.5,7.8,3.65,0.064,0.078,3.48,*,*,正常
天津市,海河流域,果河桥,07-24 08:00,Ⅱ,29.2,8.77,13.94,590.4,17.7,2.71,0.025,0.029,2.52,*,*,正常
天津市,海河流域,西屯桥,07-24 08:00,Ⅳ,28.5,7.86,4.68,754.8,19.0,4.56,0.627,0.119,4.50,*,*,正常
河北省,海河流域,地都,07-24 08:00,Ⅱ,22.4,7.98,7.90,1180.5,37.0,1.38,0.057,0.049,4.47,*,*,正常
河北省,海河流域,平山桥,07-24 08:00,Ⅲ,26.6,7.90,5.15,1046.1,16.7,3.47,0.950,0.038,6.94,*,*,正常
河北省,海河流域,兆通,07-24 08:00,Ⅱ,29.3,8.85,9.02,263.8,5.3,2.18,0.025,0.018,0.97,*,*,正常
河北省,海河流域,大石桥,07-24 08:00,Ⅴ,27.4,7.67,2.33,1396.9,37.3,5.77,0.926,0.262,11.47,*,*,正常
河北省,海河流域,大黑汀水库,07-24 08:00,劣Ⅴ,27.7,9.03,14.96,496.8,4.0,2.95,0.025,0.049,3.42,*,*,正常
河北省,海河流域,涧河口,07-24 08:00,Ⅲ,29.2,7.96,5.67,824.9,14.1,4.98,0.070,0.124,0.92,*,*,正常
河北省,海河流域,丰北闸,07-24 08:00,劣Ⅴ,27.1,7.65,1.07,1740.8,17.2,7.45,1.202,0.931,2.84,*,*,正常
河北省,海河流域,滦县大桥,07-24 08:00,Ⅱ,25.7,8.03,6.47,499.1,6.9,1.50,0.057,0.038,2.91,*,*,正常
河北省,海河流域,姜各庄,07-24 08:00,Ⅳ,29.4,8.21,4.89,3512.0,4.8,2.10,0.049,0.032,0.40,0.025,2705634,正常
河北省,海河流域,戴河口,07-24 08:00,Ⅲ,28.2,8.27,9.04,841.5,8.4,3.78,0.063,0.115,1.03,*,*,正常
河北省,海河流域,田庄子,07-24 08:00,Ⅰ,21.0,8.05,9.34,441.7,2.4,1.17,0.025,0.017,2.70,*,*,正常
河北省,海河流域,石河口,07-24 08:00,Ⅲ,27.9,8.72,7.80,634.1,65.7,4.28,0.025,0.026,0.57,*,*,正常
河北省,海河流域,汤河口,07-24 08:00,Ⅲ,25.4,8.16,8.42,369.3,30.3,3.53,0.220,0.103,1.91,*,*,正常
河北省,海河流域,洋河口,07-24 08:00,Ⅴ,27.9,8.65,11.30,17804.7,10.1,13.90,0.201,0.099,1.97,*,*,正常
河北省,海河流域,饮马河口,07-24 08:00,Ⅳ,28.0,8.48,9.15,6066.3,14.3,8.45,0.132,0.104,1.94,*,*,正常
河北省,海河流域,新开河口,07-24 08:00,Ⅳ,32.4,6.55,4.17,33288.3,7.4,4.96,0.403,0.047,1.75,*,*,正常
河北省,海河流域,刘家庄,07-24 08:00,Ⅰ,23.1,7.97,8.54,551.0,19.7,1.05,0.031,0.018,4.38,*,*,正常
河北省,海河流域,岳城水库出口,07-24 08:00,Ⅱ,30.2,8.68,7.87,574.0,4.4,2.15,0.025,0.005,3.25,*,*,正常
河北省,海河流域,曲周,07-24 08:00,Ⅱ,30.1,8.40,8.72,761.3,29.1,3.55,0.051,0.074,0.47,*,*,正常
河北省,海河流域,艾辛庄,07-24 08:00,劣Ⅴ,30.2,7.74,1.62,1181.5,41.2,5.35,1.452,0.167,8.02,*,*,正常
河北省,海河流域,后西吴桥,07-24 08:00,Ⅲ,28.8,7.97,5.49,692.8,81.0,2.96,0.178,0.144,7.90,*,*,正常
河北省,海河流域,大沙地,07-24 08:00,,24.0,8.07,7.82,430.8,9.5,0.94,0.025,--,1.50,*,*,维护
河北省,海河流域,安州,07-24 08:00,Ⅴ,29.1,7.66,2.22,590.2,16.7,3.22,0.162,0.066,1.33,*,*,正常
河北省,海河流域,膳马庙村北,07-24 08:00,Ⅴ,29.0,7.54,2.52,831.2,22.1,4.38,0.446,0.104,5.59,*,*,正常
河北省,海河流域,白合,07-24 08:00,Ⅱ,24.1,8.16,6.18,587.9,6.8,1.40,0.025,0.027,3.58,*,*,正常
河北省,海河流域,老鸦庄,07-24 08:00,劣Ⅴ,23.3,9.12,5.42,475.4,122.8,12.50,0.193,0.425,4.51,*,*,正常
河北省,海河流域,温泉屯,07-24 08:00,Ⅱ,21.8,8.06,7.03,1154.0,9.1,1.14,0.025,0.005,8.04,*,*,正常
河北省,海河流域,八号桥,07-24 08:00,Ⅴ,25.3,8.30,6.62,1263.0,31.5,10.67,0.398,0.223,2.88,*,*,正常
河北省,海河流域,大桑园,07-24 08:00,Ⅱ,25.4,8.12,6.87,609.1,4.2,1.94,0.025,0.021,0.68,*,*,正常
河北省,海河流域,墙子路,07-24 08:00,Ⅰ,23.2,8.40,9.85,444.3,17.8,1.76,0.025,0.018,1.37,*,*,正常
河北省,海河流域,兴隆庄,07-24 08:00,Ⅳ,21.3,8.20,7.36,462.8,256.5,9.53,0.025,0.207,2.81,*,*,正常
河北省,海河流域,大杖子（二）,07-24 08:00,Ⅱ,26.7,8.20,6.31,884.8,1.5,1.04,0.025,0.005,0.64,*,*,正常
河北省,海河流域,大杖子（一）,07-24 08:00,Ⅲ,25.9,8.21,5.33,755.5,31.7,3.87,0.025,0.121,4.47,*,*,正常
河北省,海河流域,三块石,07-24 08:00,Ⅰ,23.6,8.30,8.32,1585.8,3.2,1.55,0.025,0.005,0.72,*,*,正常
河北省,海河流域,郭家屯,07-24 08:00,Ⅴ,20.4,8.44,7.22,414.2,517.0,12.15,0.025,0.051,1.93,*,*,正常
河北省,海河流域,上板城大桥,07-24 08:00,Ⅲ,24.6,8.04,5.60,673.8,35.4,4.99,0.319,0.113,5.13,*,*,正常
河北省,海河流域,党坝,07-24 08:00,Ⅱ,23.4,8.31,6.82,843.0,14.5,2.02,0.025,0.062,6.46,*,*,正常
河北省,海河流域,上二道河子,07-24 08:00,Ⅲ,24.1,7.81,5.96,559.6,6.5,1.60,0.025,0.005,5.77,*,*,正常
河北省,海河流域,唐三营,07-24 08:00,Ⅲ,20.3,8.22,9.59,622.7,25.5,4.45,0.025,0.086,4.00,*,*,正常
河北省,海河流域,李台,07-24 08:00,Ⅲ,24.5,8.43,6.84,770.1,62.0,2.86,0.025,0.130,3.76,*,*,正常
河北省,辽河流域,甸子,07-24 08:00,Ⅱ,22.4,8.06,9.68,438.8,16.5,2.20,0.025,0.033,4.82,*,*,正常
河北省,海河流域,杨官庄自动站,07-24 08:00,Ⅳ,28.7,8.72,15.36,2092.8,28.0,8.10,0.478,0.144,2.28,*,*,正常
河北省,海河流域,何老营,07-24 08:00,Ⅳ,28.9,7.92,6.98,--,2.4,7.04,0.025,0.045,1.80,*,*,维护
河北省,海河流域,永红桥,07-24 08:00,Ⅳ,27.3,7.91,8.25,--,29.2,9.47,0.086,0.193,1.37,*,*,维护
河北省,海河流域,四埝村桥,07-24 08:00,Ⅳ,29.4,8.74,15.96,5462.9,20.2,8.94,0.039,0.106,1.53,*,*,正常
河北省,海河流域,大王务,07-24 08:00,Ⅴ,24.9,8.41,4.48,937.0,56.1,9.90,0.035,0.303,3.44,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,07-24 08:00,,26.9,7.31,--,680.3,4.9,3.91,1.960,0.104,4.71,*,*,维护
河北省,海河流域,吴村,07-24 08:00,Ⅳ,28.3,7.53,3.67,745.3,9.4,4.48,0.814,0.151,5.10,*,*,正常
河北省,海河流域,台头,07-24 08:00,Ⅲ,29.8,8.45,7.01,1216.5,21.8,5.55,0.059,0.078,1.24,*,*,正常
河北省,海河流域,桑梓红旗闸,07-24 08:00,劣Ⅴ,28.6,7.53,0.01,588.9,36.2,4.77,0.685,0.126,2.47,*,*,正常
河北省,海河流域,三小营,07-24 08:00,劣Ⅴ,28.2,7.30,0.03,830.9,5.0,5.93,0.946,0.111,1.67,*,*,正常
河北省,海河流域,小范桥,07-24 08:00,Ⅳ,29.0,7.74,4.61,301.9,5.0,2.56,0.131,0.042,0.56,*,*,正常
河北省,海河流域,衡水湖大湖心,07-24 08:00,Ⅳ,29.1,8.53,4.83,1445.5,60.9,4.20,0.157,0.028,1.02,0.006,4586822,正常
河北省,海河流域,南张村,07-24 08:00,Ⅱ,30.7,8.62,8.33,255.3,6.5,2.14,0.025,0.009,1.01,*,*,正常
河北省,海河流域,南刘庄,07-24 08:00,劣Ⅴ,29.7,7.19,1.07,553.3,36.5,5.09,0.083,0.064,1.27,0.007,8023275,正常
河北省,海河流域,烧车淀,07-24 08:00,Ⅳ,28.7,8.05,4.32,651.8,1.0,5.98,0.025,0.026,0.62,0.003,3122514,正常
河北省,海河流域,圈头,07-24 08:00,Ⅳ,29.2,8.52,7.92,996.6,30.4,7.11,0.025,0.024,0.50,0.004,10672430,正常
河北省,海河流域,采蒲台,07-24 08:00,Ⅳ,29.0,8.30,6.43,1364.1,3.5,7.38,0.025,0.024,0.71,0.002,11362680,正常
河北省,海河流域,光淀张庄,07-24 08:00,Ⅳ,29.8,7.71,5.28,1098.7,3.7,6.86,0.025,0.028,0.86,0.012,12198750,正常
山西省,黄河流域,韩武村,07-24 08:00,Ⅳ,27.1,8.48,12.43,1518.7,26.1,8.48,0.025,0.171,6.82,*,*,正常
山西省,黄河流域,上兰,07-24 08:00,Ⅱ,18.8,8.41,7.39,689.6,8.5,2.30,0.025,0.005,1.96,*,*,正常
山西省,黄河流域,汾河水库出口,07-24 08:00,Ⅲ,25.1,8.03,5.08,617.2,6.3,2.42,0.025,0.005,0.85,0.009,491054,正常
山西省,海河流域,堡子湾,07-24 08:00,劣Ⅴ,19.0,7.85,5.21,563.9,1350.1,14.86,0.409,0.464,1.73,*,*,正常
山西省,海河流域,下北泉村,07-24 08:00,Ⅲ,21.0,8.12,7.59,578.9,30.4,2.72,0.106,0.120,5.83,*,*,正常
山西省,海河流域,册田水库出口,07-24 08:00,Ⅱ,16.8,7.91,6.15,1303.9,13.6,3.12,0.025,0.062,0.84,*,*,正常
山西省,海河流域,永嘉堡,07-24 08:00,劣Ⅴ,19.9,8.03,6.20,838.2,508.1,10.06,0.968,0.691,7.19,*,*,正常
山西省,海河流域,古家坡,07-24 08:00,Ⅳ,16.9,8.61,8.68,35.7,3.0,8.42,1.006,0.298,10.11,*,*,正常
山西省,海河流域,利仁皂,07-24 08:00,Ⅳ,22.8,8.31,10.58,2010.5,52.1,8.19,0.025,0.174,1.98,*,*,正常
山西省,海河流域,闫家庄大桥,07-24 08:00,Ⅳ,25.1,8.17,7.55,414.7,749.6,7.88,0.025,0.288,2.91,*,*,正常
山西省,海河流域,白羊墅,07-24 08:00,Ⅲ,25.0,7.72,7.82,2446.7,2.7,2.96,0.025,0.127,13.96,*,*,正常
山西省,海河流域,王家庄,07-24 08:00,Ⅱ,27.1,8.19,8.42,624.8,27.5,2.12,0.025,0.031,3.95,*,*,正常
山西省,海河流域,司徒桥,07-24 08:00,Ⅳ,28.6,7.31,4.26,457.5,98.6,5.12,0.148,0.108,1.26,*,*,正常
山西省,海河流域,关河水库出口,07-24 08:00,Ⅲ,21.4,7.57,5.23,658.1,6.2,2.39,0.081,0.042,2.07,*,*,正常
山西省,海河流域,北寨,07-24 08:00,Ⅲ,27.4,7.93,5.00,897.5,61.6,3.15,0.132,0.118,4.55,*,*,正常
山西省,海河流域,后湾水库出口,07-24 08:00,Ⅱ,27.0,8.18,10.41,425.4,4.7,2.69,0.025,0.012,0.95,*,*,正常
山西省,黄河流域,龙头,07-24 08:00,Ⅱ,22.6,7.88,6.13,682.2,123.8,2.26,0.025,0.089,3.71,*,*,正常
山西省,黄河流域,拴驴泉,07-24 08:00,Ⅰ,27.3,8.16,10.37,793.0,16.3,1.13,0.025,0.014,3.56,*,*,正常
山西省,黄河流域,张峰水库出口,07-24 08:00,Ⅱ,23.3,8.07,7.47,566.0,4.9,1.44,0.025,0.005,3.52,*,*,正常
山西省,海河流域,东榆林水库出口,07-24 08:00,Ⅱ,24.6,8.19,7.23,973.0,17.8,3.80,0.111,0.062,1.82,*,*,正常
山西省,黄河流域,杀虎口,07-24 08:00,Ⅲ,19.7,7.79,5.01,727.1,9.4,3.19,0.100,0.025,4.94,*,*,正常
山西省,海河流域,王寨村,07-24 08:00,Ⅰ,23.4,7.76,7.96,606.7,16.2,1.29,0.025,0.017,2.67,*,*,正常
山西省,黄河流域,安固桥（桑柳树）,07-24 08:00,Ⅲ,25.6,8.28,5.37,1348.1,61.3,4.79,0.025,0.059,4.30,*,*,正常
山西省,黄河流域,王庄桥南,07-24 08:00,Ⅳ,26.3,8.26,7.16,1243.6,71.6,9.10,1.196,0.106,6.91,*,*,正常
山西省,黄河流域,龙门,07-24 08:00,Ⅱ,27.6,8.29,6.98,975.6,246.9,3.77,0.025,0.075,1.79,*,*,正常
山西省,黄河流域,张留庄,07-24 08:00,Ⅴ,30.0,8.61,6.87,--,99.8,12.27,0.277,0.290,4.21,*,*,维护
山西省,黄河流域,上亳城,07-24 08:00,Ⅱ,23.5,8.30,9.51,852.8,19.5,1.28,0.025,0.024,3.69,*,*,正常
山西省,黄河流域,小韩村（西曲村）,07-24 08:00,Ⅳ,26.5,7.49,3.36,1443.3,31.6,6.50,0.938,0.181,8.24,*,*,正常
山西省,海河流域,梵王寺,07-24 08:00,Ⅰ,14.3,8.09,9.07,769.0,9.5,0.98,0.026,0.011,2.14,*,*,正常
山西省,黄河流域,万家寨水库,07-24 08:00,Ⅱ,25.1,8.53,7.37,1042.6,27.8,1.49,0.054,0.022,1.48,*,*,正常
山西省,海河流域,代县桥,07-24 04:00,Ⅲ,20.6,8.56,6.35,738.5,91.9,1.48,0.535,0.170,5.65,*,*,正常
山西省,海河流域,定襄桥,07-24 08:00,Ⅴ,24.2,8.00,6.02,928.0,33.3,4.73,0.025,0.361,9.95,*,*,正常
山西省,海河流域,南庄,07-24 08:00,Ⅱ,19.4,8.01,9.83,509.7,30.6,2.52,0.025,0.057,4.00,*,*,正常
山西省,海河流域,坪上桥,07-24 08:00,Ⅰ,15.3,8.10,9.13,507.9,14.5,0.80,0.025,0.012,4.13,*,*,正常
山西省,黄河流域,河西村,07-24 08:00,Ⅱ,21.4,8.20,7.22,619.2,9.8,1.44,0.025,0.077,2.60,*,*,正常
山西省,黄河流域,上平望,07-24 08:00,Ⅲ,27.0,8.05,7.52,1721.8,68.9,4.79,0.173,0.062,1.82,*,*,正常
山西省,黄河流域,黑城村,07-24 08:00,Ⅲ,25.2,8.59,7.30,653.9,469.6,4.18,0.025,0.100,7.04,*,*,正常
山西省,黄河流域,曲立,07-24 08:00,Ⅳ,20.9,7.90,4.80,581.9,62.8,2.64,0.598,0.123,5.35,*,*,正常
山西省,黄河流域,裴家川口,07-24 08:00,Ⅱ,21.8,8.44,8.01,502.2,174.6,3.75,0.025,0.082,5.05,*,*,正常
山西省,黄河流域,碛口,07-24 08:00,Ⅱ,24.6,8.55,10.43,934.6,8.1,3.58,0.025,0.045,2.57,*,*,正常
山西省,黄河流域,裴沟,07-24 08:00,Ⅳ,24.5,8.60,7.81,804.4,49.6,6.54,0.026,0.061,3.21,*,*,正常
山西省,黄河流域,三川河两河口桥,07-24 08:00,Ⅱ,26.2,8.18,6.71,789.3,83.9,3.29,0.025,0.074,3.95,*,*,正常
山西省,黄河流域,碧村,07-24 08:00,,22.6,8.22,6.88,570.6,2212.5,--,--,--,--,*,*,维护
山西省,黄河流域,北峪口,07-24 08:00,Ⅱ,19.8,8.07,7.56,437.9,16.7,2.07,0.025,0.005,2.40,*,*,正常
山西省,黄河流域,南姚,07-24 08:00,Ⅲ,26.9,8.08,5.42,734.8,41.6,4.89,0.630,0.158,3.69,*,*,正常
内蒙古自治区,黄河流域,头道拐,07-24 08:00,Ⅱ,23.7,8.43,7.56,1127.1,346.6,2.73,0.025,0.059,1.57,*,*,正常
