省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-24 04:00,Ⅱ,16.0,8.22,10.48,835.8,4.1,1.26,0.038,0.023,8.59,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-24 04:00,Ⅱ,14.4,8.32,9.14,1217.4,4.3,3.14,0.043,0.020,3.89,*,*,正常
北京市,海河流域,沙窝,04-24 04:00,Ⅲ,17.2,7.55,10.23,865.9,9.3,4.36,0.044,0.050,7.51,*,*,正常
北京市,海河流域,新八里桥,04-24 04:00,Ⅲ,17.1,7.42,8.49,887.9,4.1,5.08,0.052,0.071,6.80,*,*,正常
北京市,海河流域,大红门闸上,04-24 04:00,Ⅱ,17.7,7.57,6.91,1193.1,5.6,3.87,0.096,0.070,9.48,*,*,正常
北京市,海河流域,南大荒桥,04-24 04:00,Ⅱ,13.4,8.32,10.21,1320.6,--,3.88,0.030,0.018,1.88,*,*,维护
北京市,海河流域,清河闸,04-24 04:00,Ⅱ,17.4,7.46,6.74,920.1,3.1,3.19,0.025,0.026,7.25,*,*,正常
北京市,海河流域,花园路,04-24 04:00,Ⅱ,15.9,7.62,7.04,879.6,1.1,1.55,0.111,0.027,9.13,*,*,正常
北京市,海河流域,白石桥,04-24 04:00,Ⅱ,16.8,7.73,10.37,824.8,4.4,1.22,0.083,0.021,9.06,*,*,正常
北京市,海河流域,八间房漫水桥,04-24 04:00,Ⅲ,13.4,7.59,10.25,1202.3,5.8,4.23,0.025,0.057,3.35,*,*,正常
北京市,海河流域,码头,04-24 04:00,Ⅱ,14.0,7.50,10.49,1528.0,11.5,4.00,0.025,0.037,4.85,*,*,正常
北京市,海河流域,罗庄,04-24 04:00,Ⅲ,15.3,8.53,8.98,1249.0,24.7,4.62,0.088,0.119,7.39,*,*,正常
北京市,海河流域,小屯桥,04-24 04:00,Ⅲ,14.8,8.35,8.50,1258.3,15.9,4.27,0.059,0.091,7.16,*,*,正常
北京市,海河流域,怀柔水库,04-24 04:00,Ⅱ,14.0,8.48,10.28,443.9,5.0,2.21,0.025,0.005,1.22,*,*,正常
北京市,海河流域,东店,04-24 04:00,Ⅳ,12.1,8.62,10.46,761.6,44.3,7.22,0.542,0.127,5.85,*,*,正常
北京市,海河流域,密云水库,04-24 04:00,Ⅱ,10.5,8.48,12.03,432.0,2.6,2.23,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-24 04:00,Ⅰ,13.3,8.23,10.28,442.5,11.4,1.79,0.025,0.005,2.65,*,*,正常
北京市,海河流域,辛庄桥,04-24 04:00,Ⅰ,12.3,7.96,9.65,572.6,3.5,0.78,0.025,0.005,5.51,*,*,正常
北京市,海河流域,谷家营,04-24 04:00,劣Ⅴ,14.4,9.60,13.70,490.4,2.3,2.26,0.025,0.005,1.58,*,*,正常
北京市,海河流域,后城,04-24 04:00,Ⅱ,8.4,7.85,8.92,553.6,11.0,2.09,0.025,0.041,8.70,*,*,正常
天津市,海河流域,三岔口,04-24 04:00,Ⅱ,15.9,8.09,9.20,665.7,16.8,3.02,0.138,0.067,1.66,*,*,正常
天津市,海河流域,北洋桥,04-24 04:00,Ⅱ,15.6,8.04,7.91,597.3,7.2,3.27,0.154,0.049,1.28,*,*,正常
