省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-18 00:00,Ⅱ,17.7,8.32,11.43,826.2,3.4,1.52,0.031,0.027,8.58,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-18 00:00,Ⅱ,16.0,8.41,11.03,1207.9,5.0,3.02,0.025,0.022,3.27,*,*,正常
北京市,海河流域,沙窝,04-18 00:00,Ⅲ,18.4,7.55,11.40,872.4,10.1,4.82,0.050,0.070,6.57,*,*,正常
北京市,海河流域,新八里桥,04-18 00:00,Ⅲ,18.2,8.03,9.47,890.9,3.8,4.55,0.052,0.083,6.61,*,*,正常
北京市,海河流域,大红门闸上,04-18 00:00,Ⅲ,19.6,7.77,8.02,1240.6,7.2,5.06,0.075,0.059,10.95,*,*,正常
北京市,海河流域,南大荒桥,04-18 00:00,Ⅱ,15.2,8.36,10.18,1292.6,3.8,3.08,0.025,0.021,1.86,*,*,正常
北京市,海河流域,清河闸,04-18 00:00,,20.3,8.42,19.10,836.1,3.7,3.52,0.070,--,--,*,*,维护
北京市,海河流域,花园路,04-18 00:00,Ⅱ,17.2,7.81,11.06,901.7,2.0,1.73,0.025,0.025,9.26,*,*,正常
北京市,海河流域,白石桥,04-18 00:00,Ⅰ,17.8,7.64,9.91,866.9,4.5,1.11,0.051,0.018,9.64,*,*,正常
北京市,海河流域,八间房漫水桥,04-18 00:00,Ⅲ,17.6,7.55,10.89,1210.4,5.8,4.58,0.025,0.062,3.46,*,*,正常
北京市,海河流域,码头,04-18 00:00,Ⅲ,17.9,7.68,10.94,1492.5,9.2,4.12,0.025,0.045,4.37,*,*,正常
北京市,海河流域,罗庄,04-18 00:00,Ⅲ,18.2,8.58,14.98,1191.4,21.5,5.29,0.041,0.112,6.83,*,*,正常
北京市,海河流域,小屯桥,04-18 00:00,Ⅲ,17.4,8.73,13.69,1201.7,22.4,5.01,0.031,0.086,6.77,*,*,正常
北京市,海河流域,怀柔水库,04-18 00:00,Ⅱ,15.0,8.53,11.42,437.2,3.3,2.26,0.025,0.005,1.28,*,*,正常
北京市,海河流域,东店,04-18 00:00,劣Ⅴ,13.0,9.09,13.61,721.7,60.4,8.13,0.172,0.145,4.32,*,*,正常
北京市,海河流域,密云水库,04-18 00:00,Ⅱ,10.0,8.40,11.97,432.1,3.6,2.24,0.025,0.005,1.81,*,*,正常
北京市,海河流域,大关桥,04-18 00:00,Ⅱ,12.1,8.19,10.58,439.7,7.6,2.01,0.025,0.005,2.29,*,*,正常
北京市,海河流域,辛庄桥,04-18 00:00,Ⅰ,14.2,7.94,9.53,571.4,4.2,0.70,0.025,0.005,5.78,*,*,正常
北京市,海河流域,谷家营,04-18 00:00,劣Ⅴ,14.7,9.34,14.52,510.7,2.6,2.11,0.025,0.005,1.80,*,*,正常
