省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-18 08:00,Ⅱ,17.3,8.20,10.60,828.9,4.4,1.38,0.031,0.025,8.67,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-18 08:00,Ⅱ,16.3,8.41,9.08,1216.0,4.5,3.30,0.025,0.021,3.15,*,*,正常
北京市,海河流域,沙窝,04-18 08:00,Ⅲ,18.0,7.46,10.94,875.6,9.2,4.66,0.049,0.056,5.78,*,*,正常
北京市,海河流域,新八里桥,04-18 08:00,Ⅲ,17.9,7.74,8.54,878.6,4.0,4.70,0.052,0.068,--,*,*,维护
北京市,海河流域,大红门闸上,04-18 08:00,Ⅲ,18.7,7.66,6.99,1239.9,4.9,4.88,0.113,0.072,9.74,*,*,正常
北京市,海河流域,南大荒桥,04-18 08:00,Ⅱ,14.6,8.32,9.92,1296.6,4.3,2.94,0.035,0.020,1.84,*,*,正常
北京市,海河流域,清河闸,04-18 08:00,Ⅳ,18.9,7.30,4.61,889.9,2.7,3.43,0.088,0.037,6.23,*,*,正常
北京市,海河流域,花园路,04-18 08:00,Ⅱ,16.7,7.63,7.41,912.0,1.9,1.94,0.030,0.024,9.18,*,*,正常
北京市,海河流域,白石桥,04-18 08:00,Ⅰ,17.7,7.67,10.50,892.8,3.5,1.03,0.047,0.016,10.46,*,*,正常
北京市,海河流域,八间房漫水桥,04-18 08:00,Ⅲ,16.5,7.53,9.89,1223.3,5.7,4.44,0.025,0.059,3.66,*,*,正常
北京市,海河流域,码头,04-18 08:00,Ⅱ,17.0,7.63,9.30,1495.0,11.8,3.73,0.025,0.036,4.47,*,*,正常
北京市,海河流域,罗庄,04-18 08:00,Ⅲ,17.3,8.48,12.99,1200.2,31.7,5.22,0.048,0.128,6.86,*,*,正常
北京市,海河流域,小屯桥,04-18 08:00,Ⅲ,16.9,8.58,13.19,1195.4,20.9,4.67,0.034,0.097,6.66,*,*,正常
北京市,海河流域,怀柔水库,04-18 08:00,Ⅱ,15.2,8.48,10.68,410.5,2.8,2.24,0.025,0.005,1.25,*,*,正常
北京市,海河流域,东店,04-18 08:00,Ⅳ,13.7,8.91,11.47,741.3,57.3,7.98,0.162,0.135,4.57,*,*,正常
北京市,海河流域,密云水库,04-18 08:00,Ⅱ,10.6,8.39,11.76,435.4,3.2,2.18,0.025,0.005,1.82,*,*,正常
北京市,海河流域,大关桥,04-18 08:00,Ⅰ,12.7,8.22,10.58,442.0,6.0,1.88,0.025,0.005,2.61,*,*,正常
北京市,海河流域,辛庄桥,04-18 08:00,Ⅰ,14.0,8.03,10.65,565.7,2.4,0.86,0.025,0.005,5.64,*,*,正常
北京市,海河流域,谷家营,04-18 08:00,劣Ⅴ,14.0,9.29,13.68,514.9,2.6,2.22,0.025,0.005,1.78,*,*,正常
北京市,海河流域,后城,04-18 08:00,Ⅱ,9.7,8.04,9.81,570.5,5.2,1.56,0.025,0.036,8.92,*,*,正常
天津市,海河流域,三岔口,04-18 08:00,Ⅱ,16.4,8.18,10.95,697.2,10.1,3.09,0.081,0.077,1.76,*,*,正常
