省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-01 12:00,Ⅰ,3.7,7.98,13.23,654.0,3.2,1.43,0.025,0.012,5.48,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-01 12:00,Ⅱ,4.5,7.82,12.68,1152.9,7.5,1.87,0.033,0.036,13.95,*,*,正常
北京市,海河流域,沙窝,01-01 12:00,Ⅲ,7.2,7.56,11.56,917.2,4.3,4.30,0.228,0.077,9.96,*,*,正常
北京市,海河流域,新八里桥,01-01 12:00,Ⅲ,10.4,7.40,10.80,834.0,2.5,5.03,0.048,0.069,11.90,*,*,正常
北京市,海河流域,大红门闸上,01-01 12:00,Ⅱ,12.8,8.14,10.84,1245.0,2.5,2.03,0.048,0.071,10.74,*,*,正常
北京市,海河流域,南大荒桥,01-01 12:00,Ⅲ,5.0,8.48,14.63,1400.5,2.4,4.17,0.025,0.017,0.84,*,*,正常
北京市,海河流域,清河闸,01-01 12:00,Ⅱ,8.9,7.19,9.31,912.0,4.6,2.47,0.159,0.081,9.86,*,*,正常
北京市,海河流域,花园路,01-01 12:00,Ⅱ,12.8,7.64,10.83,920.4,3.6,2.35,0.337,0.099,11.12,*,*,正常
北京市,海河流域,白石桥,01-01 12:00,Ⅰ,6.7,7.71,12.16,706.6,2.0,1.52,0.060,0.017,7.83,*,*,正常
北京市,海河流域,八间房漫水桥,01-01 12:00,Ⅱ,1.4,7.79,14.57,1227.1,3.8,2.65,0.117,0.033,8.81,*,*,正常
北京市,海河流域,码头,01-01 12:00,Ⅱ,3.0,7.85,20.46,1351.1,5.0,3.90,0.128,0.047,7.36,*,*,正常
北京市,海河流域,罗庄,01-01 12:00,Ⅲ,1.2,8.33,13.71,1337.8,2.8,2.85,0.937,0.157,10.29,*,*,正常
北京市,海河流域,小屯桥,01-01 12:00,Ⅱ,1.1,8.48,13.14,1289.3,11.8,3.26,0.341,0.085,9.35,*,*,正常
北京市,海河流域,怀柔水库,01-01 12:00,Ⅱ,3.3,7.81,9.45,388.1,1.2,1.81,0.172,0.005,1.11,*,*,正常
北京市,海河流域,密云水库,01-01 12:00,Ⅱ,1.7,8.25,12.40,481.1,1.2,2.16,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,01-01 12:00,Ⅰ,2.8,8.19,12.03,478.4,1.9,1.87,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,01-01 12:00,Ⅰ,1.2,7.99,12.72,788.6,1.4,0.99,0.025,0.005,9.42,*,*,正常
北京市,海河流域,谷家营,01-01 12:00,Ⅱ,4.9,8.08,11.80,804.8,5.0,2.21,0.102,0.005,3.78,*,*,正常
北京市,海河流域,后城,01-01 12:00,Ⅰ,4.6,7.76,10.39,663.2,1.5,1.10,0.085,0.005,11.14,*,*,正常
