省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-12 12:00,Ⅳ,27.2,7.20,3.11,773.8,10.4,3.35,0.892,0.045,6.32,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-12 12:00,Ⅲ,28.4,8.36,5.86,1087.5,5.7,2.75,0.112,0.025,1.91,*,*,正常
北京市,海河流域,沙窝,07-12 12:00,Ⅴ,28.5,7.45,2.09,677.6,19.5,6.00,1.578,0.098,6.19,*,*,正常
北京市,海河流域,新八里桥,07-12 12:00,劣Ⅴ,26.7,7.12,1.36,614.6,54.3,13.25,7.087,0.583,12.78,*,*,正常
北京市,海河流域,大红门闸上,07-12 12:00,劣Ⅴ,25.9,7.48,2.34,952.6,37.5,9.06,2.994,0.186,9.81,*,*,正常
北京市,海河流域,南大荒桥,07-12 12:00,Ⅱ,29.0,8.43,6.30,1142.6,4.6,3.51,0.056,0.022,0.77,*,*,正常
北京市,海河流域,清河闸,07-12 12:00,Ⅴ,24.7,7.28,3.00,492.6,13.4,4.88,1.756,0.105,5.32,*,*,正常
北京市,海河流域,花园路,07-12 12:00,,25.9,7.71,4.12,813.3,8.0,3.72,0.516,0.083,7.05,*,*,维护
北京市,海河流域,白石桥,07-12 12:00,Ⅱ,27.4,7.66,6.71,798.3,14.7,2.72,0.228,0.040,7.63,*,*,正常
北京市,海河流域,八间房漫水桥,07-12 12:00,Ⅴ,27.6,7.25,2.41,861.4,1.7,3.83,0.025,0.056,0.54,*,*,正常
北京市,海河流域,码头,07-12 12:00,Ⅴ,29.0,7.29,2.52,1671.0,9.4,5.28,0.049,0.083,1.02,*,*,正常
北京市,海河流域,罗庄,07-12 12:00,Ⅱ,24.5,8.47,7.94,1.8,--,3.51,0.077,0.050,5.87,*,*,维护
北京市,海河流域,小屯桥,07-12 12:00,Ⅳ,28.3,7.65,3.11,1167.4,16.6,3.92,0.080,0.052,6.31,*,*,正常
北京市,海河流域,怀柔水库,07-12 12:00,Ⅱ,28.7,8.79,8.71,354.7,2.1,2.80,0.025,0.005,0.69,*,*,正常
北京市,海河流域,东店,07-12 12:00,Ⅳ,24.8,7.94,4.52,668.2,143.2,8.33,0.501,0.200,3.02,*,*,正常
北京市,海河流域,密云水库,07-12 12:00,Ⅱ,27.5,8.60,8.42,433.4,3.2,2.55,0.025,0.005,1.45,*,*,正常
北京市,海河流域,大关桥,07-12 12:00,Ⅱ,27.4,8.48,7.62,409.8,5.6,2.28,0.025,0.005,1.42,*,*,正常
北京市,海河流域,谷家营,07-12 12:00,Ⅲ,28.1,8.44,7.73,576.1,10.5,4.78,0.025,0.055,0.80,*,*,正常
北京市,海河流域,后城,07-12 12:00,Ⅱ,17.6,7.68,6.96,487.9,69.6,3.08,0.204,0.080,11.52,*,*,正常
天津市,海河流域,三岔口, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,北洋桥,07-12 12:00,Ⅴ,29.7,7.46,2.64,607.1,9.6,4.87,1.210,0.127,2.64,*,*,正常
天津市,海河流域,井冈山桥,07-12 12:00,Ⅴ,29.2,7.50,2.16,572.7,16.2,3.44,0.524,0.100,1.45,*,*,正常
天津市,海河流域,大红桥,07-12 12:00,劣Ⅴ,29.1,7.36,0.49,660.2,7.2,3.75,1.780,0.221,2.73,*,*,正常
天津市,海河流域,曹庄子泵站,07-12 12:00,Ⅰ,29.2,7.94,7.50,262.2,2.7,1.19,0.050,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,07-12 12:00,Ⅴ,28.8,7.46,2.30,619.0,9.5,3.96,0.936,0.105,1.84,*,*,正常
天津市,海河流域,土门楼,07-12 08:00,Ⅲ,29.9,8.03,6.34,981.5,70.6,4.81,0.025,0.070,4.52,*,*,正常
天津市,海河流域,尔王庄泵站,07-12 12:00,Ⅱ,30.6,7.87,6.31,276.3,2.7,1.53,0.025,0.005,0.84,*,*,正常
