省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-16 20:00,Ⅱ,24.3,8.01,11.27,784.5,10.6,1.57,0.025,0.028,7.13,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-16 20:00,Ⅱ,24.4,8.14,9.74,748.3,5.0,2.26,0.051,0.027,4.41,*,*,正常
北京市,海河流域,沙窝,09-16 20:00,Ⅲ,26.2,7.91,10.71,836.6,11.6,3.03,0.414,0.152,8.57,*,*,正常
北京市,海河流域,新八里桥,09-16 20:00,Ⅱ,25.3,7.94,7.81,754.2,3.0,3.38,0.059,0.097,8.17,*,*,正常
北京市,海河流域,大红门闸上,09-16 20:00,Ⅱ,24.3,7.96,8.13,1239.9,8.6,2.98,0.102,0.078,10.02,*,*,正常
北京市,海河流域,清河闸,09-16 20:00,Ⅱ,24.8,7.91,7.41,948.1,4.8,2.41,0.065,0.093,7.88,*,*,正常
北京市,海河流域,花园路,09-16 20:00,Ⅱ,23.4,8.12,9.78,947.6,5.2,2.16,0.178,0.074,7.38,*,*,正常
北京市,海河流域,白石桥,09-16 20:00,Ⅱ,24.7,7.85,6.07,759.2,1.2,1.22,0.094,0.026,7.34,*,*,正常
北京市,海河流域,八间房漫水桥,09-16 20:00,Ⅲ,25.0,8.12,5.91,920.6,24.1,4.80,0.326,0.147,5.14,*,*,正常
北京市,海河流域,罗庄,09-16 20:00,Ⅲ,26.8,8.26,7.56,1059.6,8.3,2.87,0.032,0.159,6.78,*,*,正常
北京市,海河流域,小屯桥,09-16 20:00,Ⅲ,27.0,8.40,9.02,1103.8,28.3,3.63,0.044,0.185,7.05,*,*,正常
北京市,海河流域,怀柔水库,09-16 20:00,Ⅱ,22.8,8.75,13.56,421.0,6.1,3.89,0.025,0.005,2.07,*,*,正常
北京市,海河流域,东店,09-16 20:00,Ⅳ,26.6,8.84,15.45,554.9,76.8,6.88,0.130,0.119,2.36,*,*,正常
北京市,海河流域,密云水库,09-16 20:00,Ⅱ,26.2,8.80,9.70,400.9,3.8,3.06,0.025,0.005,1.32,*,*,正常
北京市,海河流域,大关桥,09-16 20:00,Ⅱ,25.4,8.51,8.73,406.5,5.7,2.79,0.025,0.005,2.22,*,*,正常
北京市,海河流域,辛庄桥,09-16 20:00,Ⅰ,22.0,8.00,9.11,579.0,2.6,0.96,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-16 20:00,Ⅲ,25.5,8.48,18.45,616.6,32.8,4.64,0.025,0.062,2.48,*,*,正常
北京市,海河流域,后城,09-16 20:00,Ⅱ,16.9,8.26,7.32,572.8,9.3,1.40,0.025,0.005,10.69,*,*,正常
天津市,海河流域,三岔口,09-16 20:00,Ⅴ,26.2,7.63,2.93,843.1,25.1,4.47,0.244,0.079,1.76,*,*,正常
天津市,海河流域,北洋桥,09-16 20:00,Ⅲ,27.8,8.12,9.13,781.2,20.9,5.32,0.043,0.075,1.45,*,*,正常
天津市,海河流域,井冈山桥,09-16 20:00,Ⅴ,26.8,7.54,2.71,764.1,35.0,4.52,0.456,0.115,1.87,*,*,正常
