省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-05 08:00,Ⅳ,28.6,6.97,4.31,315.1,6.1,2.77,0.358,0.111,2.61,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-05 08:00,Ⅳ,29.1,7.16,3.46,352.2,12.4,2.95,0.504,0.068,3.71,*,*,正常
北京市,海河流域,沙窝,08-05 08:00,劣Ⅴ,28.2,7.52,3.17,936.7,12.9,5.38,2.822,0.736,11.20,*,*,正常
北京市,海河流域,新八里桥,08-05 08:00,Ⅳ,27.6,7.31,4.52,686.1,2.7,4.16,0.305,0.142,9.71,*,*,正常
北京市,海河流域,清河闸,08-05 08:00,Ⅴ,26.5,7.32,2.84,861.0,5.4,2.79,0.111,0.110,7.62,*,*,正常
北京市,海河流域,花园路,08-05 08:00,Ⅳ,24.6,7.58,3.16,751.5,2.8,2.43,0.210,0.113,6.72,*,*,正常
北京市,海河流域,白石桥,08-05 08:00,Ⅴ,27.4,7.38,3.00,647.7,0.6,2.07,0.183,0.047,6.21,*,*,正常
北京市,海河流域,八间房漫水桥,08-05 08:00,劣Ⅴ,29.0,6.57,0.46,609.9,19.5,3.63,0.708,0.145,5.82,*,*,正常
北京市,海河流域,罗庄,08-05 08:00,劣Ⅴ,30.9,7.41,0.06,665.5,--,3.56,1.612,0.468,4.37,*,*,维护
北京市,海河流域,小屯桥,08-05 08:00,劣Ⅴ,29.9,7.51,1.28,759.2,11.9,3.85,1.761,0.452,5.52,*,*,正常
北京市,海河流域,怀柔水库,08-05 08:00,Ⅳ,23.5,7.48,4.40,306.6,58.3,7.58,0.376,0.074,7.06,*,*,正常
北京市,海河流域,东店,08-05 08:00,Ⅴ,24.1,8.01,5.64,586.2,170.9,7.29,0.375,0.318,3.33,*,*,正常
北京市,海河流域,密云水库,08-05 08:00,Ⅱ,28.4,8.64,9.57,412.0,3.1,2.54,0.025,0.005,1.28,*,*,正常
北京市,海河流域,大关桥,08-05 08:00,Ⅲ,25.5,8.24,7.12,453.2,38.4,5.31,0.025,0.049,4.96,*,*,正常
北京市,海河流域,谷家营,08-05 08:00,Ⅳ,26.0,7.72,6.17,585.3,26.6,6.73,0.371,0.056,6.91,*,*,正常
北京市,海河流域,后城,08-05 08:00,Ⅴ,16.4,8.09,8.16,586.7,632.8,13.73,0.188,0.355,13.40,*,*,正常
天津市,海河流域,三岔口,08-05 08:00,劣Ⅴ,29.0,7.46,1.14,996.9,10.6,4.66,2.193,0.261,4.45,*,*,正常
天津市,海河流域,北洋桥,08-05 08:00,Ⅴ,29.8,7.46,2.23,945.7,8.6,5.26,1.678,0.283,4.89,*,*,正常
天津市,海河流域,井冈山桥,08-05 08:00,劣Ⅴ,28.4,7.34,0.09,1106.9,20.3,7.90,7.452,0.964,8.71,*,*,正常
天津市,海河流域,大红桥,08-05 08:00,Ⅳ,29.5,7.63,4.69,807.3,8.8,4.86,0.856,0.216,2.96,*,*,正常
天津市,海河流域,曹庄子泵站,08-05 08:00,Ⅰ,28.3,7.76,8.17,243.7,3.0,1.19,0.039,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,08-05 08:00,劣Ⅴ,29.9,7.47,0.49,931.3,18.7,6.74,2.824,0.396,4.67,*,*,正常
天津市,海河流域,尔王庄泵站,08-05 08:00,Ⅳ,30.5,7.60,3.89,280.5,1.9,1.63,0.058,0.019,0.99,*,*,正常
