省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-14 16:00,Ⅰ,3.9,8.40,12.87,518.2,3.2,1.15,0.069,0.014,4.86,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-14 16:00,Ⅱ,6.7,7.95,13.41,978.8,4.8,1.69,0.106,0.031,11.83,*,*,正常
北京市,海河流域,沙窝,02-14 16:00,Ⅲ,8.4,7.29,11.39,904.3,5.7,5.22,0.724,0.103,8.78,*,*,正常
北京市,海河流域,新八里桥,02-14 16:00,Ⅳ,11.6,7.99,12.44,840.1,2.7,6.16,0.038,0.065,12.77,*,*,正常
北京市,海河流域,大红门闸上,02-14 16:00,Ⅱ,14.3,8.23,11.51,1239.1,2.8,3.39,0.075,0.072,9.88,*,*,正常
北京市,海河流域,南大荒桥,02-14 16:00,Ⅲ,6.4,8.39,12.60,1366.6,3.7,4.41,0.027,0.023,0.81,*,*,正常
北京市,海河流域,清河闸,02-14 16:00,Ⅱ,10.2,7.43,11.80,935.1,6.8,3.15,0.104,0.086,8.00,*,*,正常
北京市,海河流域,花园路,02-14 16:00,Ⅱ,10.4,7.70,15.42,775.6,1.6,1.72,0.043,0.035,2.89,*,*,正常
北京市,海河流域,白石桥,02-14 16:00,Ⅰ,8.0,8.13,14.52,539.4,1.7,1.09,0.077,0.014,5.06,*,*,正常
北京市,海河流域,八间房漫水桥,02-14 16:00,Ⅱ,4.2,7.66,13.59,1089.1,2.5,2.89,0.278,0.044,7.40,*,*,正常
北京市,海河流域,码头,02-14 16:00,Ⅱ,4.3,7.71,12.32,1298.1,4.2,3.28,0.129,0.041,7.40,*,*,正常
北京市,海河流域,罗庄,02-14 16:00,Ⅲ,4.0,8.01,10.44,1241.1,5.4,3.54,0.802,0.158,9.62,*,*,正常
北京市,海河流域,小屯桥,02-14 16:00,Ⅲ,6.6,8.44,16.66,1258.0,7.8,3.53,0.455,0.127,9.21,*,*,正常
北京市,海河流域,怀柔水库,02-14 16:00,Ⅰ,4.4,8.49,12.80,461.2,1.7,1.85,0.025,0.005,1.85,*,*,正常
北京市,海河流域,东店,02-14 08:00,Ⅲ,4.8,8.62,12.53,861.1,23.8,5.57,0.174,0.067,9.92,*,*,正常
北京市,海河流域,密云水库,02-14 16:00,Ⅱ,0.8,8.38,12.69,485.2,1.1,2.28,0.025,0.005,1.96,*,*,正常
北京市,海河流域,大关桥,02-14 16:00,Ⅰ,1.2,8.18,13.35,492.4,1.1,0.86,0.025,0.005,3.04,*,*,正常
北京市,海河流域,辛庄桥,02-14 16:00,Ⅰ,2.8,8.21,12.50,737.8,1.9,1.14,0.025,0.005,10.04,*,*,正常
北京市,海河流域,谷家营,02-14 16:00,Ⅰ,4.2,8.13,16.56,762.1,2.7,1.31,0.025,0.005,5.22,*,*,正常
北京市,海河流域,后城,02-14 16:00,Ⅱ,3.6,8.11,10.51,603.8,18.4,1.07,0.109,0.048,10.64,*,*,正常
天津市,海河流域,三岔口,02-14 16:00,Ⅳ,5.1,8.55,14.88,960.8,6.5,6.68,0.165,0.057,2.08,*,*,正常
天津市,海河流域,北洋桥,02-14 16:00,Ⅱ,6.8,8.50,15.03,816.9,4.1,3.60,0.030,0.031,0.88,*,*,正常
天津市,海河流域,井冈山桥,02-14 16:00,Ⅲ,4.6,8.76,18.75,745.8,4.0,5.34,0.099,0.118,1.29,*,*,正常
天津市,海河流域,大红桥,02-14 16:00,Ⅲ,5.9,8.80,23.97,1171.5,6.7,5.19,0.107,0.051,1.37,*,*,正常
天津市,海河流域,曹庄子泵站,02-14 16:00,Ⅰ,5.6,8.17,13.96,259.2,1.2,1.34,0.025,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,02-14 16:00,Ⅲ,5.9,8.69,14.33,1062.3,4.3,4.07,0.123,0.046,2.82,*,*,正常
天津市,海河流域,土门楼,02-14 16:00,Ⅲ,4.3,8.94,16.52,1126.5,13.5,5.63,0.025,0.069,10.00,*,*,正常
天津市,海河流域,尔王庄泵站,02-14 16:00,Ⅱ,3.9,8.17,11.07,637.6,6.4,3.75,0.117,0.018,2.21,*,*,正常
天津市,海河流域,大套桥,02-14 16:00,Ⅱ,3.9,8.58,17.11,926.0,12.0,3.96,0.112,0.034,8.09,*,*,正常
天津市,海河流域,黄白桥,02-14 16:00,Ⅲ,6.0,8.99,19.11,907.0,4.7,4.82,0.025,0.045,7.62,*,*,正常
天津市,海河流域,塘汉公路桥,02-14 16:00,Ⅲ,7.0,8.15,12.51,1846.6,15.4,4.36,0.311,0.089,5.83,*,*,正常
天津市,海河流域,海河大闸,02-14 16:00,Ⅳ,5.2,8.82,20.38,18555.2,8.7,9.96,0.270,0.128,2.39,*,*,正常
天津市,海河流域,沧浪渠出境,02-14 16:00,Ⅳ,4.4,8.18,11.14,8761.4,33.4,8.40,0.365,0.086,2.39,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-14 16:00,Ⅳ,5.4,8.71,13.30,1353.6,15.0,6.39,0.158,0.056,6.16,*,*,正常
天津市,海河流域,青静黄防潮闸,02-14 16:00,Ⅳ,8.0,8.72,17.06,5088.5,15.6,6.53,0.179,0.082,3.15,*,*,正常
天津市,海河流域,马棚口防潮闸,02-14 16:00,Ⅲ,5.2,8.73,14.79,1654.7,17.6,4.71,0.071,0.041,5.85,*,*,正常
天津市,海河流域,阎辛庄,02-14 16:00,Ⅲ,7.7,8.93,13.08,1325.6,24.4,4.06,0.090,0.038,6.33,*,*,正常
天津市,海河流域,于桥水库出口,02-14 16:00,Ⅱ,8.1,8.39,9.70,573.9,2.1,2.66,0.190,0.017,2.30,*,*,正常
天津市,海河流域,黎河桥,02-14 16:00,Ⅱ,4.0,8.07,13.15,719.8,4.6,1.52,0.050,0.021,12.33,*,*,正常
天津市,海河流域,沙河桥,02-14 16:00,Ⅱ,4.6,7.69,12.65,1002.8,1.5,2.83,0.304,0.056,11.57,*,*,正常
天津市,海河流域,果河桥,02-14 16:00,Ⅰ,4.3,7.96,13.34,723.7,14.7,1.74,0.041,0.020,12.96,*,*,正常
天津市,海河流域,西屯桥,02-14 16:00,Ⅲ,2.3,7.96,12.51,968.5,15.4,4.99,0.435,0.093,10.45,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,02-14 16:00,Ⅰ,5.2,8.66,12.96,618.6,5.9,1.17,0.105,0.017,4.97,*,*,正常
河北省,海河流域,地都,02-14 16:00,Ⅲ,13.2,8.24,10.06,1500.8,11.9,0.60,0.530,0.048,3.86,*,*,正常
河北省,海河流域,平山桥,02-14 16:00,Ⅱ,9.0,8.56,10.82,1106.6,14.4,0.67,0.253,0.036,8.34,*,*,正常
河北省,海河流域,兆通,02-14 16:00,Ⅰ,4.8,8.70,12.90,614.3,2.5,1.56,0.042,0.012,2.93,*,*,正常
河北省,海河流域,大石桥,02-14 16:00,劣Ⅴ,9.7,7.68,8.61,1664.5,15.9,5.67,2.575,0.225,12.23,*,*,正常
河北省,海河流域,大黑汀水库,02-14 16:00,Ⅰ,3.8,8.09,12.64,618.3,0.8,1.95,0.058,0.015,5.01,*,*,正常
河北省,海河流域,涧河口,02-14 16:00,Ⅳ,4.7,8.45,25.59,1472.7,5.1,3.48,1.193,0.045,9.79,*,*,正常
河北省,海河流域,丰北闸,02-14 16:00,Ⅲ,2.4,8.44,19.51,1534.0,1.4,4.97,0.059,0.034,3.66,*,*,正常
河北省,海河流域,滦县大桥,02-14 16:00,Ⅱ,4.1,8.03,11.81,785.9,3.0,1.83,0.334,0.052,6.10,*,*,正常
河北省,海河流域,戴河口,02-14 16:00,Ⅲ,3.4,7.99,13.71,10223.2,2.8,5.84,0.164,0.027,8.52,*,*,正常
河北省,海河流域,田庄子,02-14 16:00,Ⅰ,11.8,8.19,13.79,572.2,1.3,1.07,0.025,0.010,6.03,*,*,正常
河北省,海河流域,石河口,02-14 16:00,Ⅱ,3.9,7.97,14.28,762.0,1.0,2.49,0.031,0.005,3.75,*,*,正常
河北省,海河流域,汤河口,02-14 16:00,Ⅲ,2.5,8.31,12.22,375.1,9.1,4.53,0.066,0.029,3.41,*,*,正常
河北省,海河流域,洋河口,02-14 16:00,Ⅱ,4.2,8.94,19.08,1267.1,3.6,2.26,0.038,0.028,12.96,*,*,正常
河北省,海河流域,新开河口,02-14 16:00,劣Ⅴ,7.6,5.94,7.15,40361.1,12.1,5.40,0.318,0.005,1.66,*,*,正常
河北省,海河流域,岳城水库出口,02-14 16:00,Ⅰ,5.8,8.63,11.50,661.1,4.1,1.56,0.025,0.005,4.18,*,*,正常
河北省,海河流域,曲周,02-14 16:00,Ⅱ,5.3,8.68,15.43,1143.3,7.4,3.96,0.025,0.034,5.39,*,*,正常
河北省,海河流域,沙阳,02-14 16:00,Ⅲ,6.3,8.87,15.55,1453.8,22.9,3.00,0.621,0.083,7.77,*,*,正常
河北省,海河流域,艾辛庄,02-14 16:00,Ⅳ,7.1,8.67,14.82,1440.6,31.9,6.85,0.830,0.145,10.05,*,*,正常
河北省,海河流域,后西吴桥,02-14 16:00,Ⅲ,9.8,8.23,11.18,797.4,13.4,2.96,0.724,0.144,9.49,*,*,正常
河北省,海河流域,大沙地,02-14 16:00,Ⅰ,6.4,8.49,13.78,464.0,13.1,1.34,0.025,0.015,3.06,*,*,正常
河北省,海河流域,安州,02-14 16:00,Ⅱ,5.4,8.03,10.99,1667.8,9.1,2.64,0.072,0.046,4.75,*,*,正常
河北省,海河流域,膳马庙村北,02-14 16:00,Ⅱ,7.9,8.28,11.88,1821.3,10.6,3.00,0.081,0.070,5.60,*,*,正常
河北省,海河流域,北河店,02-14 16:00,Ⅰ,5.7,8.55,15.94,705.1,0.3,1.95,0.025,0.012,6.10,*,*,正常
河北省,海河流域,白合,02-14 16:00,Ⅱ,6.6,8.72,13.18,582.1,8.9,0.71,0.043,0.028,6.99,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,02-14 16:00,Ⅰ,3.4,8.29,11.54,1087.5,8.4,1.44,0.087,0.005,8.40,*,*,正常
河北省,海河流域,左卫桥,02-14 16:00,Ⅳ,3.4,8.17,7.87,875.7,27.3,1.97,1.005,0.116,7.59,*,*,正常
河北省,海河流域,大桑园,02-14 16:00,Ⅱ,2.4,8.60,15.93,907.0,1.8,1.67,0.119,0.022,7.02,*,*,正常
河北省,海河流域,墙子路,02-14 16:00,Ⅰ,2.1,8.68,13.08,497.7,2.1,0.96,0.025,0.005,2.58,*,*,正常
河北省,海河流域,大杖子(二),02-14 16:00,Ⅰ,2.6,8.40,13.18,1146.0,0.4,0.82,0.025,0.005,2.90,*,*,正常
河北省,海河流域,大杖子(一),02-14 16:00,Ⅱ,2.9,8.64,14.06,995.2,2.6,1.60,0.238,0.043,7.54,*,*,正常
河北省,海河流域,三块石,02-14 16:00,Ⅲ,3.7,8.30,13.04,1706.5,0.8,1.39,0.601,0.005,6.56,*,*,正常
河北省,海河流域,郭家屯,02-14 16:00,Ⅱ,1.0,8.09,10.76,529.7,1.9,1.16,0.030,0.028,4.91,*,*,正常
河北省,海河流域,上板城大桥,02-14 16:00,Ⅱ,3.9,7.86,11.95,963.8,11.5,2.65,0.330,0.073,9.18,*,*,正常
河北省,海河流域,上二道河子,02-14 16:00,Ⅰ,1.6,8.06,11.46,675.6,3.2,1.20,0.025,0.005,8.13,*,*,正常
河北省,海河流域,唐三营,02-14 16:00,Ⅱ,1.8,7.82,12.47,723.5,4.2,1.17,0.118,0.053,8.33,*,*,正常
河北省,海河流域,李台,02-14 16:00,Ⅱ,0.8,8.17,12.73,957.2,11.5,1.31,0.032,0.021,8.31,*,*,正常
河北省,辽河流域,甸子,02-14 16:00,Ⅰ,3.0,7.94,11.12,517.4,2.2,0.64,0.025,0.017,9.75,*,*,正常
河北省,海河流域,杨官庄自动站,02-14 16:00,Ⅲ,7.9,8.42,22.04,2850.1,7.6,4.61,0.025,0.044,2.48,*,*,正常
河北省,海河流域,何老营,02-14 16:00,Ⅲ,4.6,8.16,17.15,1717.7,2.3,5.83,0.025,0.056,1.97,*,*,正常
河北省,海河流域,永红桥,02-14 16:00,Ⅱ,7.8,8.13,10.63,1314.1,21.0,3.75,0.041,0.030,5.10,*,*,正常
河北省,海河流域,四埝村桥,02-14 16:00,Ⅲ,4.0,8.36,14.53,5598.9,33.9,5.85,0.176,0.064,2.51,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,02-14 16:00,Ⅱ,4.7,8.07,12.79,527.5,4.2,2.26,0.025,0.018,0.93,*,*,正常
