省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-15 16:00,Ⅱ,24.6,8.11,9.66,859.8,6.3,1.70,0.071,0.029,9.32,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-15 16:00,Ⅱ,23.0,8.64,13.62,1205.0,5.8,3.10,0.025,0.021,1.91,*,*,正常
北京市,海河流域,沙窝,05-15 16:00,Ⅲ,23.5,7.40,9.03,850.6,19.3,5.24,0.089,0.077,7.87,*,*,正常
北京市,海河流域,新八里桥,05-15 16:00,Ⅲ,23.8,7.90,9.05,931.2,16.5,5.24,0.101,0.107,5.40,*,*,正常
北京市,海河流域,大红门闸上,05-15 16:00,Ⅲ,24.0,8.09,10.92,1195.6,9.0,4.62,0.027,0.065,10.17,*,*,正常
北京市,海河流域,南大荒桥,05-15 16:00,Ⅱ,22.9,8.45,9.73,1257.3,4.3,3.69,0.025,0.018,1.47,*,*,正常
北京市,海河流域,清河闸,05-15 16:00,Ⅲ,24.2,7.43,5.33,843.0,3.4,3.50,0.169,0.116,4.33,*,*,正常
北京市,海河流域,花园路,05-15 16:00,Ⅱ,24.4,8.31,18.08,835.4,2.3,2.72,0.048,0.030,7.62,*,*,正常
北京市,海河流域,白石桥,05-15 16:00,,22.7,7.95,14.04,821.6,14.1,3.38,0.138,--,7.90,*,*,维护
北京市,海河流域,八间房漫水桥,05-15 16:00,Ⅲ,25.9,6.97,10.68,1026.4,6.4,4.46,0.026,0.054,3.08,*,*,正常
北京市,海河流域,码头,05-15 16:00,Ⅲ,26.3,7.74,10.80,1539.3,3.8,4.18,0.025,0.030,3.04,*,*,正常
北京市,海河流域,罗庄,05-15 16:00,Ⅲ,28.0,8.50,11.64,1201.0,39.2,5.19,0.052,0.125,6.30,*,*,正常
北京市,海河流域,小屯桥,05-15 16:00,Ⅲ,27.9,8.76,23.56,1109.7,6.1,4.69,0.053,0.061,5.41,*,*,正常
北京市,海河流域,怀柔水库,05-15 16:00,Ⅱ,21.2,8.73,10.89,419.2,5.4,2.85,0.025,0.005,0.98,*,*,正常
北京市,海河流域,东店,05-15 16:00,Ⅳ,19.9,8.62,9.93,731.0,79.2,8.52,0.306,0.127,4.67,*,*,正常
北京市,海河流域,密云水库,05-15 16:00,Ⅰ,20.1,8.57,11.01,429.4,4.6,1.97,0.025,0.005,1.70,*,*,正常
北京市,海河流域,大关桥,05-15 16:00,Ⅰ,21.2,8.50,10.78,426.7,5.0,1.98,0.025,0.005,2.20,*,*,正常
北京市,海河流域,辛庄桥,05-15 16:00,Ⅰ,22.3,8.22,12.61,559.3,9.2,1.00,0.025,0.005,4.77,*,*,正常
北京市,海河流域,谷家营,05-15 16:00,劣Ⅴ,21.6,10.32,22.48,486.1,6.8,4.26,0.025,0.087,1.07,*,*,正常
北京市,海河流域,后城,05-15 16:00,Ⅱ,21.6,8.41,8.40,461.0,18.0,1.76,0.025,0.036,7.89,*,*,正常
天津市,海河流域,三岔口,05-15 16:00,Ⅱ,23.2,7.87,6.09,749.3,22.2,3.35,0.126,0.075,1.63,*,*,正常
天津市,海河流域,北洋桥,05-15 16:00,Ⅱ,24.4,8.05,9.13,737.7,37.3,3.78,0.049,0.045,1.42,*,*,正常
天津市,海河流域,井冈山桥,05-15 16:00,Ⅲ,24.1,7.74,5.76,717.8,13.0,3.15,0.249,0.072,1.45,*,*,正常
天津市,海河流域,大红桥,05-15 16:00,Ⅳ,22.5,7.75,3.36,802.8,6.2,3.18,0.235,0.055,1.59,*,*,正常
天津市,海河流域,曹庄子泵站,05-15 16:00,Ⅰ,21.8,8.14,10.00,278.3,2.3,1.04,0.035,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,05-15 16:00,Ⅲ,22.2,8.93,9.37,818.6,43.5,5.99,0.899,0.162,1.97,*,*,正常
天津市,海河流域,土门楼,05-15 16:00,Ⅲ,23.4,8.59,6.62,997.4,7.8,5.30,0.025,0.089,5.24,*,*,正常
