省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-02 00:00,Ⅰ,8.3,8.85,14.92,519.3,3.8,1.72,0.025,0.017,4.53,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-02 00:00,Ⅱ,9.2,8.12,14.73,952.2,4.1,1.63,0.035,0.025,11.10,*,*,正常
北京市,海河流域,沙窝,03-02 00:00,Ⅳ,11.7,7.39,11.28,890.2,9.0,6.14,0.655,0.070,8.52,*,*,正常
北京市,海河流域,新八里桥,03-02 00:00,Ⅲ,13.0,7.60,9.14,807.3,5.8,5.34,0.043,0.068,11.01,*,*,正常
北京市,海河流域,大红门闸上,03-02 00:00,Ⅱ,14.7,7.90,8.26,1229.7,5.3,3.95,0.076,0.060,9.79,*,*,正常
北京市,海河流域,南大荒桥,03-02 00:00,Ⅱ,4.7,8.23,11.75,1174.1,5.8,2.87,0.132,0.017,1.64,*,*,正常
北京市,海河流域,清河闸,03-02 00:00,Ⅱ,13.8,7.64,10.33,950.7,7.4,3.12,0.025,0.070,6.89,*,*,正常
北京市,海河流域,花园路,03-02 00:00,Ⅱ,10.8,7.62,10.56,671.4,1.3,2.39,0.031,0.038,6.22,*,*,正常
北京市,海河流域,白石桥,03-02 00:00,Ⅰ,10.2,8.19,12.94,415.8,3.0,1.42,0.073,0.016,3.66,*,*,正常
北京市,海河流域,八间房漫水桥,03-02 00:00,劣Ⅴ,10.2,7.47,10.62,941.5,6.3,4.31,3.906,0.111,7.82,*,*,正常
北京市,海河流域,码头,03-02 00:00,Ⅱ,7.2,7.94,12.82,1303.4,10.1,3.53,0.025,0.040,6.24,*,*,正常
北京市,海河流域,罗庄,03-02 00:00,Ⅲ,8.2,8.23,12.09,1262.8,14.6,4.16,0.546,0.155,8.91,*,*,正常
北京市,海河流域,小屯桥,03-02 00:00,Ⅲ,8.4,8.78,17.19,1236.5,29.5,4.18,0.115,0.114,8.51,*,*,正常
北京市,海河流域,怀柔水库,03-02 00:00,Ⅰ,4.8,7.98,12.16,438.7,1.4,1.77,0.025,0.005,1.65,*,*,正常
北京市,海河流域,东店,03-02 00:00,Ⅲ,9.6,8.44,11.51,816.6,36.2,4.88,0.144,0.068,7.65,*,*,正常
北京市,海河流域,密云水库,03-02 00:00,Ⅱ,1.4,8.31,9.72,279.7,1.0,2.31,0.455,0.005,2.40,*,*,正常
北京市,海河流域,大关桥,03-02 00:00,Ⅰ,2.3,8.16,13.50,459.3,1.4,0.91,0.025,0.005,2.90,*,*,正常
北京市,海河流域,辛庄桥,03-02 00:00,Ⅰ,4.7,8.20,12.08,704.6,1.2,0.85,0.025,0.005,8.81,*,*,正常
北京市,海河流域,谷家营,03-02 00:00,Ⅱ,5.4,8.18,15.52,726.9,2.9,2.19,0.025,0.005,4.84,*,*,正常
北京市,海河流域,后城,03-02 00:00,Ⅲ,3.4,7.93,11.25,654.2,35.1,4.34,0.785,0.174,13.66,*,*,正常
天津市,海河流域,三岔口,03-02 00:00,Ⅳ,7.7,7.95,12.68,871.6,7.7,3.73,1.116,0.039,3.13,*,*,正常
天津市,海河流域,北洋桥,03-02 00:00,Ⅲ,8.6,8.40,14.19,743.3,5.1,2.89,0.502,0.027,1.96,*,*,正常
