省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-25 20:00,Ⅱ,25.1,7.41,6.64,726.8,6.1,2.59,0.219,0.054,6.52,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-25 20:00,Ⅱ,26.1,7.90,8.59,732.8,14.8,3.16,0.099,0.031,4.42,*,*,正常
北京市,海河流域,沙窝,08-25 20:00,Ⅳ,25.9,7.40,4.23,535.5,12.0,3.58,1.617,0.177,7.04,*,*,正常
北京市,海河流域,新八里桥,08-25 20:00,Ⅳ,26.5,7.52,5.82,576.8,3.9,4.34,0.730,0.213,8.00,*,*,正常
北京市,海河流域,大红门闸上,08-25 20:00,Ⅲ,25.6,7.85,7.77,1188.8,8.9,3.31,0.154,0.116,5.91,*,*,正常
北京市,海河流域,清河闸,08-25 20:00,Ⅲ,26.3,7.92,11.52,855.3,7.7,3.19,0.036,0.104,7.50,*,*,正常
北京市,海河流域,花园路,08-25 20:00,Ⅲ,25.7,8.32,11.47,872.2,4.7,4.04,0.073,0.088,6.76,*,*,正常
北京市,海河流域,白石桥,08-25 20:00,Ⅱ,25.0,7.74,6.52,888.9,2.6,2.42,0.115,0.040,8.94,*,*,正常
北京市,海河流域,八间房漫水桥,08-25 20:00,Ⅳ,25.9,7.98,4.01,793.7,26.0,4.15,0.049,0.105,4.65,*,*,正常
北京市,海河流域,罗庄,08-25 20:00,Ⅳ,28.8,7.83,4.49,843.5,13.4,3.93,0.145,0.227,5.59,*,*,正常
北京市,海河流域,小屯桥,08-25 16:00,Ⅳ,29.7,8.25,9.79,1024.5,33.5,4.79,0.154,0.269,6.41,*,*,正常
北京市,海河流域,怀柔水库,08-25 20:00,Ⅲ,22.1,8.32,9.23,412.3,5.8,4.82,0.025,0.005,4.14,*,*,正常
北京市,海河流域,东店,08-25 20:00,Ⅳ,24.6,8.56,10.67,602.3,91.1,6.18,0.183,0.181,2.74,*,*,正常
北京市,海河流域,密云水库,08-25 20:00,Ⅱ,27.9,8.64,9.21,400.7,6.4,2.87,0.025,0.005,1.22,*,*,正常
北京市,海河流域,大关桥,08-25 20:00,Ⅱ,27.9,8.49,8.77,410.6,8.0,2.94,0.025,0.030,2.29,*,*,正常
北京市,海河流域,辛庄桥,08-25 20:00,Ⅰ,23.8,8.11,9.13,560.7,3.1,1.28,0.025,0.005,2.53,*,*,正常
北京市,海河流域,谷家营,08-25 20:00,Ⅲ,26.7,8.33,13.01,638.8,16.2,5.10,0.194,0.058,4.18,*,*,正常
北京市,海河流域,后城,08-25 20:00,Ⅱ,16.6,7.74,6.16,631.6,40.9,2.23,0.025,0.053,11.51,*,*,正常
天津市,海河流域,三岔口,08-25 20:00,Ⅴ,28.0,7.74,2.85,1132.9,25.1,5.21,0.552,0.151,2.41,*,*,正常
天津市,海河流域,北洋桥,08-25 20:00,劣Ⅴ,28.7,7.60,3.32,1016.1,12.0,7.79,1.763,0.236,4.60,*,*,正常
天津市,海河流域,井冈山桥,08-25 20:00,Ⅴ,28.6,7.63,3.28,1373.6,20.7,6.24,1.540,0.211,2.94,*,*,正常
天津市,海河流域,大红桥,08-25 20:00,Ⅳ,29.6,7.50,3.23,693.4,12.8,6.13,0.499,0.147,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,08-25 20:00,Ⅰ,31.8,7.94,7.90,273.2,3.3,1.37,0.042,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,08-25 20:00,Ⅴ,28.6,7.65,2.61,715.4,12.1,6.28,0.749,0.204,2.10,*,*,正常
天津市,海河流域,尔王庄泵站,08-25 20:00,Ⅳ,28.8,7.57,3.37,256.9,3.5,1.63,0.025,0.012,0.96,*,*,正常
天津市,海河流域,大套桥,08-25 16:00,Ⅲ,28.1,8.56,10.18,646.1,142.1,5.89,0.046,0.102,3.73,*,*,正常
天津市,海河流域,黄白桥,08-25 20:00,Ⅳ,30.0,8.79,8.06,909.3,24.9,6.35,0.085,0.126,4.10,*,*,正常
天津市,海河流域,塘汉公路桥,08-25 20:00,劣Ⅴ,24.2,7.75,0.74,1360.7,25.4,8.32,0.255,0.180,2.74,*,*,正常
天津市,海河流域,海河大闸,08-25 20:00,Ⅳ,29.1,8.51,11.67,2603.8,130.4,6.86,0.318,0.217,1.72,*,*,正常
天津市,海河流域,北排水河防潮闸,08-25 20:00,Ⅲ,24.3,8.08,6.05,1449.3,115.8,5.23,0.026,0.087,1.65,*,*,正常
天津市,海河流域,沧浪渠出境,08-25 20:00,Ⅳ,27.3,7.85,3.80,6117.8,156.8,5.25,0.025,0.092,1.15,*,*,正常
天津市,海河流域,蓟运河防潮闸,08-25 20:00,Ⅳ,29.3,8.04,7.16,1426.0,23.9,6.08,0.338,0.265,2.51,*,*,正常
天津市,海河流域,于桥水库库中心,08-25 20:00,Ⅳ,27.8,8.57,6.62,450.1,32.3,6.65,0.059,0.043,1.24,0.009,47740710,正常
天津市,海河流域,于桥水库出口,08-25 20:00,劣Ⅴ,27.6,7.86,1.75,446.3,11.0,3.37,0.381,0.057,1.26,*,*,正常
天津市,海河流域,黎河桥,08-25 20:00,Ⅱ,28.5,8.10,10.19,585.1,8.2,2.92,0.025,0.087,6.50,*,*,正常
天津市,海河流域,沙河桥,08-25 20:00,Ⅲ,27.0,7.50,5.03,642.4,7.4,1.84,0.025,0.067,9.01,*,*,正常
天津市,海河流域,西屯桥,08-25 20:00,Ⅱ,28.5,8.08,6.24,715.3,14.5,3.68,0.261,0.096,3.99,*,*,正常
河北省,海河流域,地都,08-25 20:00,Ⅱ,22.5,8.21,8.47,1146.3,25.2,1.48,0.128,0.046,5.95,*,*,正常
河北省,海河流域,兆通,08-25 20:00,劣Ⅴ,30.2,9.08,10.36,248.5,6.3,2.02,0.025,0.007,0.98,*,*,正常
