省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-08 08:00,Ⅰ,3.7,8.28,14.32,629.1,3.2,1.40,0.025,0.012,4.35,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-08 04:00,Ⅱ,5.0,7.85,12.51,1100.9,4.5,1.86,0.077,0.059,12.97,*,*,正常
北京市,海河流域,沙窝,01-08 04:00,Ⅳ,7.8,7.55,11.60,909.2,5.3,4.29,1.345,0.123,8.51,*,*,正常
北京市,海河流域,新八里桥,01-08 08:00,Ⅲ,10.4,7.26,8.72,854.4,2.0,4.47,0.387,0.066,12.52,*,*,正常
北京市,海河流域,大红门闸上,01-08 04:00,Ⅱ,13.1,7.77,8.33,1239.2,4.1,2.71,0.096,0.072,9.96,*,*,正常
北京市,海河流域,南大荒桥,01-08 04:00,Ⅲ,5.1,8.40,14.56,1403.5,2.6,4.26,0.025,0.019,0.83,*,*,正常
北京市,海河流域,清河闸,01-08 08:00,Ⅲ,9.5,7.19,7.92,938.5,7.2,2.96,0.269,0.128,8.49,*,*,正常
北京市,海河流域,花园路,01-08 08:00,Ⅲ,13.1,7.68,11.45,920.0,3.0,2.34,0.460,0.113,9.72,*,*,正常
北京市,海河流域,白石桥,01-08 08:00,Ⅰ,7.5,7.68,11.49,749.7,4.9,1.26,0.072,0.020,8.47,*,*,正常
北京市,海河流域,八间房漫水桥,01-08 04:00,Ⅱ,1.4,7.69,13.44,1202.4,2.6,2.57,0.154,0.031,7.48,*,*,正常
北京市,海河流域,码头,01-08 04:00,Ⅲ,2.5,7.78,16.12,1358.9,5.1,4.32,0.025,0.052,7.79,*,*,正常
北京市,海河流域,罗庄,01-08 04:00,Ⅲ,1.7,8.30,13.82,1329.2,1.9,3.03,0.851,0.142,9.71,*,*,正常
北京市,海河流域,小屯桥,01-08 04:00,Ⅲ,1.7,8.43,10.99,1314.9,15.6,3.43,0.388,0.107,9.12,*,*,正常
北京市,海河流域,怀柔水库,01-08 04:00,Ⅰ,4.2,8.15,11.91,390.5,1.1,1.64,0.025,0.005,0.90,*,*,正常
北京市,海河流域,密云水库,01-08 04:00,Ⅱ,1.1,8.27,12.20,476.1,1.2,2.18,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,01-08 04:00,Ⅰ,1.6,8.24,13.03,531.6,1.3,0.81,0.025,0.005,2.95,*,*,正常
北京市,海河流域,辛庄桥,01-08 04:00,Ⅰ,0.8,7.98,12.10,777.8,2.1,0.97,0.025,0.005,9.10,*,*,正常
北京市,海河流域,谷家营,01-08 04:00,Ⅱ,4.7,7.94,11.83,798.5,3.1,2.02,0.025,0.005,4.03,*,*,正常
北京市,海河流域,后城,01-08 04:00,Ⅱ,2.8,7.90,10.27,632.3,9.5,0.92,0.123,0.035,10.65,*,*,正常
