省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,怀柔水库,01-19 12:00,Ⅰ,4.3,8.29,13.23,415.1,1.4,1.68,0.025,0.005,1.11,*,*,正常
北京市,海河流域,密云水库,01-19 12:00,Ⅱ,1.0,8.32,12.69,489.6,1.0,2.23,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,01-19 12:00,Ⅰ,1.6,8.13,12.89,504.4,1.7,0.88,0.025,0.005,3.13,*,*,正常
北京市,海河流域,辛庄桥,01-19 12:00,Ⅰ,0.8,8.36,12.36,771.9,1.0,0.71,0.025,0.005,9.15,*,*,正常
北京市,海河流域,谷家营,01-19 12:00,Ⅰ,4.8,7.83,11.18,791.6,3.3,1.94,0.025,0.005,4.08,*,*,正常
北京市,海河流域,后城,01-19 12:00,Ⅱ,3.6,8.01,10.11,663.5,2.6,1.19,0.192,0.034,11.34,*,*,正常
天津市,海河流域,三岔口,01-19 12:00,Ⅱ,4.7,8.36,12.93,895.5,2.3,3.20,0.245,0.041,2.10,*,*,正常
天津市,海河流域,北洋桥,01-19 12:00,,6.8,8.40,14.69,886.0,6.7,--,0.183,0.021,1.54,*,*,维护
天津市,海河流域,井冈山桥,01-19 12:00,Ⅱ,5.0,8.42,14.92,773.9,2.7,3.99,0.093,0.094,1.93,*,*,正常
天津市,海河流域,大红桥,01-19 12:00,Ⅲ,6.8,8.46,16.04,1234.0,3.7,4.58,0.222,0.037,1.57,*,*,正常
天津市,海河流域,曹庄子泵站,01-19 12:00,Ⅰ,5.5,8.17,13.74,271.3,1.3,1.22,0.055,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,01-19 12:00,Ⅱ,5.7,8.31,12.06,950.7,28.8,2.78,0.174,0.038,--,*,*,维护
天津市,海河流域,土门楼,01-19 12:00,Ⅲ,2.5,8.58,13.96,1202.5,5.7,4.05,0.088,0.073,9.47,*,*,正常
天津市,海河流域,尔王庄泵站,01-19 12:00,Ⅲ,0.8,8.21,12.29,662.9,6.6,4.08,0.183,0.019,2.47,*,*,正常
天津市,海河流域,大套桥,01-19 12:00,Ⅱ,2.8,8.34,13.52,1061.0,77.1,3.86,0.209,0.049,9.54,*,*,正常
天津市,海河流域,黄白桥,01-19 12:00,Ⅱ,2.8,8.83,26.05,1060.9,2.9,3.68,0.122,0.049,9.66,*,*,正常
天津市,海河流域,塘汉公路桥,01-19 12:00,Ⅲ,6.4,8.02,13.15,1689.0,4.3,4.36,0.230,0.080,5.25,*,*,正常
天津市,海河流域,海河大闸,01-19 12:00,,6.1,8.72,12.96,13435.7,17.0,--,0.251,0.146,2.50,*,*,维护
天津市,海河流域,沧浪渠出境,01-19 12:00,Ⅳ,2.1,8.23,13.18,7697.1,18.9,9.38,0.274,0.132,1.93,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-19 12:00,Ⅳ,4.1,8.52,12.03,1511.6,10.9,6.34,0.343,0.062,3.86,*,*,正常
天津市,海河流域,青静黄防潮闸,01-19 12:00,劣Ⅴ,9.8,9.06,18.04,5417.5,10.2,9.14,0.132,0.116,2.98,*,*,正常
天津市,海河流域,马棚口防潮闸,01-19 12:00,Ⅳ,3.7,8.89,17.12,2077.4,23.1,7.00,0.124,0.077,6.86,*,*,正常
天津市,海河流域,阎辛庄,01-19 12:00,Ⅲ,7.8,8.71,12.20,1416.5,17.2,4.65,0.121,0.057,5.96,*,*,正常
天津市,海河流域,于桥水库出口,01-19 12:00,Ⅱ,4.8,8.22,11.35,597.8,2.0,2.49,0.258,0.016,2.50,*,*,正常
天津市,海河流域,黎河桥,01-19 12:00,Ⅰ,5.5,8.06,12.68,730.2,4.7,1.16,0.025,0.020,12.14,*,*,正常
天津市,海河流域,沙河桥,01-19 12:00,Ⅱ,4.3,7.63,12.16,977.5,7.7,2.50,0.184,0.059,12.31,*,*,正常
天津市,海河流域,果河桥,01-19 12:00,Ⅰ,4.4,7.94,13.69,760.0,14.2,1.02,0.025,0.016,11.83,*,*,正常
天津市,海河流域,西屯桥,01-19 12:00,Ⅰ,2.4,8.00,20.83,829.1,8.7,1.76,0.025,0.020,2.74,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,01-19 12:00,Ⅱ,2.2,8.49,13.32,728.0,12.2,0.89,0.209,0.024,4.27,*,*,正常
河北省,海河流域,地都,01-19 12:00,Ⅲ,12.4,8.31,10.23,1496.4,9.8,0.83,0.542,0.042,5.08,*,*,正常
河北省,海河流域,平山桥,01-19 12:00,Ⅱ,6.3,8.54,11.29,1112.4,14.9,0.32,0.296,0.026,9.11,*,*,正常
河北省,海河流域,兆通,01-19 12:00,Ⅰ,3.6,8.67,11.53,617.9,2.0,1.37,0.027,0.013,2.76,*,*,正常
河北省,海河流域,大石桥,01-19 12:00,Ⅳ,8.3,7.58,10.36,1573.9,12.6,6.22,0.869,0.168,10.77,*,*,正常
河北省,海河流域,大黑汀水库,01-19 12:00,Ⅱ,2.5,8.15,12.75,631.6,1.2,2.29,0.039,0.016,5.10,*,*,正常
河北省,海河流域,涧河口,01-19 12:00,Ⅲ,3.5,8.45,17.20,1572.8,5.9,5.01,0.716,0.130,11.35,*,*,正常
河北省,海河流域,丰北闸,01-19 12:00,Ⅲ,2.6,8.45,19.51,1553.9,1.7,4.42,0.056,0.025,4.38,*,*,正常
河北省,海河流域,滦县大桥,01-19 12:00,Ⅱ,3.1,7.94,10.60,755.5,2.4,1.67,0.351,0.044,5.78,*,*,正常
河北省,海河流域,戴河口,01-19 12:00,Ⅴ,1.5,8.25,15.12,28376.7,11.0,14.64,0.715,0.086,4.09,*,*,正常
河北省,海河流域,田庄子,01-19 12:00,Ⅰ,10.0,8.35,13.91,591.2,0.7,1.01,0.025,0.012,5.89,*,*,正常
