省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-01 12:00,Ⅱ,24.6,7.68,7.24,943.9,6.5,1.96,0.025,0.025,8.03,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-01 12:00,Ⅰ,25.9,8.27,12.40,768.0,9.2,2.24,0.025,0.019,4.40,*,*,正常
北京市,海河流域,沙窝,09-01 12:00,Ⅱ,26.5,7.81,10.36,811.3,9.7,3.57,0.068,0.094,6.19,*,*,正常
北京市,海河流域,新八里桥,09-01 12:00,,26.4,7.75,7.84,774.1,3.3,3.88,0.041,0.096,9.83,*,*,维护
北京市,海河流域,大红门闸上,09-01 12:00,Ⅱ,24.0,7.87,8.55,1253.2,6.7,2.96,0.082,0.083,10.65,*,*,正常
北京市,海河流域,清河闸,09-01 12:00,Ⅱ,24.1,7.65,6.20,968.0,3.5,2.58,0.052,0.074,7.71,*,*,正常
北京市,海河流域,花园路,09-01 12:00,Ⅱ,24.1,8.23,12.58,955.4,2.6,2.35,0.043,0.058,8.07,*,*,正常
北京市,海河流域,白石桥,09-01 12:00,Ⅱ,24.0,7.92,11.30,997.8,13.2,1.18,0.049,0.038,10.48,*,*,正常
北京市,海河流域,八间房漫水桥,09-01 12:00,Ⅲ,26.6,7.97,5.40,859.2,25.3,3.99,0.043,0.099,4.15,*,*,正常
北京市,海河流域,罗庄,09-01 12:00,Ⅲ,27.5,8.27,7.56,1128.1,21.5,3.47,0.066,0.167,6.84,*,*,正常
北京市,海河流域,小屯桥,09-01 12:00,Ⅲ,27.6,8.36,9.63,1134.8,28.2,3.34,0.035,0.174,6.96,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,09-01 12:00,Ⅳ,24.8,8.50,9.27,631.0,139.0,6.75,0.234,0.195,2.32,*,*,正常
北京市,海河流域,密云水库,09-01 12:00,Ⅱ,27.2,8.59,8.98,404.3,4.8,2.92,0.025,0.005,1.32,*,*,正常
北京市,海河流域,大关桥,09-01 12:00,Ⅱ,26.5,8.55,8.63,410.2,9.7,2.93,0.025,0.005,2.13,*,*,正常
北京市,海河流域,辛庄桥,09-01 12:00,Ⅰ,21.9,7.98,9.00,574.4,2.1,1.13,0.025,0.005,2.59,*,*,正常
北京市,海河流域,谷家营,09-01 12:00,Ⅲ,25.3,8.14,9.90,616.4,16.7,4.68,0.228,0.051,3.57,*,*,正常
北京市,海河流域,后城,09-01 12:00,Ⅰ,16.7,8.18,9.35,601.8,68.8,1.28,0.025,0.005,11.72,*,*,正常
天津市,海河流域,三岔口,09-01 12:00,Ⅴ,27.1,7.65,2.23,711.7,21.9,3.95,0.191,0.093,1.85,*,*,正常
天津市,海河流域,北洋桥,09-01 12:00,Ⅴ,27.9,7.65,2.86,673.0,9.2,3.90,0.097,0.080,1.47,*,*,正常
天津市,海河流域,井冈山桥,09-01 12:00,Ⅳ,27.5,7.52,3.38,659.9,25.9,4.26,0.360,0.142,1.57,*,*,正常
天津市,海河流域,大红桥,09-01 12:00,Ⅲ,28.1,7.48,6.21,750.5,10.0,5.59,0.478,0.169,1.70,*,*,正常
天津市,海河流域,曹庄子泵站,09-01 12:00,,28.9,8.16,10.67,266.7,2.2,--,--,--,--,*,*,维护
天津市,海河流域,生产圈闸,09-01 12:00,Ⅲ,27.0,7.52,6.39,776.3,9.7,5.85,0.298,0.180,1.81,*,*,正常
天津市,海河流域,尔王庄泵站,09-01 12:00,Ⅲ,28.6,7.81,5.21,253.5,2.8,1.67,0.025,0.011,0.94,*,*,正常
天津市,海河流域,大套桥,09-01 12:00,Ⅲ,27.4,8.32,8.73,740.0,133.4,9.10,0.029,0.077,3.87,*,*,正常
天津市,海河流域,黄白桥,09-01 12:00,Ⅲ,28.3,8.82,7.58,913.3,25.5,6.04,0.080,0.157,3.63,*,*,正常
天津市,海河流域,塘汉公路桥,09-01 12:00,Ⅲ,24.0,8.18,5.70,1218.2,15.6,5.82,0.025,0.163,2.89,*,*,正常
天津市,海河流域,海河大闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,北排水河防潮闸,09-01 12:00,Ⅲ,23.5,8.07,6.58,1554.4,231.7,5.63,0.040,0.148,2.08,*,*,正常
天津市,海河流域,沧浪渠出境,09-01 12:00,Ⅳ,27.8,7.92,4.87,8698.1,53.8,6.10,0.055,0.097,1.41,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-01 12:00,Ⅳ,28.1,7.72,5.34,1513.8,27.4,5.29,0.231,0.225,2.40,*,*,正常
天津市,海河流域,青静黄防潮闸,09-01 12:00,Ⅲ,26.4,8.02,6.63,4079.2,33.0,4.10,0.205,0.085,1.40,*,*,正常
天津市,海河流域,阎辛庄,09-01 12:00,Ⅳ,24.8,7.56,3.86,856.5,86.2,4.15,0.359,0.124,3.62,*,*,正常
天津市,海河流域,于桥水库库中心,09-01 12:00,Ⅳ,28.6,8.96,9.98,449.8,22.8,9.17,0.025,0.054,1.64,0.007,96399490,正常
天津市,海河流域,于桥水库出口,09-01 12:00,Ⅲ,27.1,8.39,5.42,441.4,8.0,3.44,0.233,0.047,1.18,*,*,正常
天津市,海河流域,黎河桥,09-01 12:00,Ⅱ,26.1,7.78,11.61,605.9,13.6,2.94,0.025,0.049,6.17,*,*,正常
天津市,海河流域,沙河桥,09-01 12:00,Ⅳ,25.0,7.47,5.00,633.8,8.9,2.23,0.025,0.072,8.97,*,*,正常
天津市,海河流域,西屯桥,09-01 12:00,Ⅱ,26.3,8.20,7.07,777.8,17.4,3.90,0.332,0.064,4.97,*,*,正常
河北省,海河流域,地都,09-01 12:00,Ⅱ,21.9,7.95,7.12,1277.4,46.0,1.88,0.223,0.060,6.16,*,*,正常
河北省,海河流域,兆通,09-01 12:00,劣Ⅴ,27.9,9.13,11.29,251.1,5.1,2.21,0.025,0.009,0.92,*,*,正常
河北省,海河流域,大黑汀水库,09-01 12:00,Ⅱ,26.9,8.48,7.75,448.0,7.4,2.37,0.042,0.037,4.21,*,*,正常
河北省,海河流域,涧河口,09-01 12:00,Ⅳ,26.3,8.01,4.73,903.4,27.5,4.23,0.048,0.100,1.17,*,*,正常
河北省,海河流域,丰北闸,09-01 12:00,Ⅲ,25.5,8.39,10.68,930.6,34.4,4.90,0.025,0.193,1.42,*,*,正常
河北省,海河流域,滦县大桥,09-01 12:00,Ⅲ,25.2,8.06,5.29,558.7,7.7,2.98,0.057,0.055,2.76,*,*,正常
河北省,海河流域,姜各庄,09-01 12:00,Ⅱ,24.8,8.38,7.30,870.1,2.9,1.94,0.079,0.033,0.47,0.021,1481294,正常
河北省,海河流域,戴河口,09-01 12:00,Ⅲ,24.5,7.60,5.25,911.5,11.5,3.90,1.260,0.188,3.45,*,*,正常
河北省,海河流域,田庄子,09-01 12:00,Ⅱ,24.5,7.93,7.27,481.5,2.2,1.19,0.025,0.021,2.14,*,*,正常
河北省,海河流域,石河口,09-01 12:00,劣Ⅴ,24.4,9.08,11.24,319.1,7.6,5.25,0.025,0.031,3.14,*,*,正常
河北省,海河流域,汤河口,09-01 12:00,Ⅱ,23.8,8.49,9.51,663.8,15.6,3.68,0.227,0.072,2.27,*,*,正常
河北省,海河流域,洋河口,09-01 12:00,Ⅴ,25.3,7.61,4.26,26148.9,7.8,14.41,0.934,0.138,3.28,*,*,正常
河北省,海河流域,饮马河口,09-01 12:00,Ⅳ,25.9,7.71,3.86,963.7,22.2,3.72,0.132,0.116,5.16,*,*,正常
河北省,海河流域,新开河口,09-01 12:00,Ⅳ,34.5,6.82,5.78,37135.6,4.7,4.83,1.049,0.077,2.34,*,*,正常
河北省,海河流域,岳城水库出口,09-01 12:00,Ⅲ,26.6,8.55,5.62,480.2,5.2,1.79,0.025,0.005,3.77,*,*,正常
河北省,海河流域,曲周,09-01 12:00,Ⅲ,28.2,8.95,13.34,1054.0,36.5,4.24,0.025,0.123,3.72,*,*,正常
河北省,海河流域,艾辛庄,09-01 12:00,Ⅳ,27.1,8.06,7.17,559.3,185.4,6.36,0.105,0.217,4.42,*,*,正常
河北省,海河流域,后西吴桥,09-01 12:00,Ⅲ,26.7,8.20,6.64,870.4,30.1,3.01,0.207,0.117,9.44,*,*,正常
河北省,海河流域,安州,09-01 12:00,Ⅳ,27.9,7.80,3.64,915.9,29.4,4.93,0.561,0.132,4.07,*,*,正常
河北省,海河流域,老鸦庄,09-01 12:00,劣Ⅴ,27.9,10.13,21.49,431.3,17.0,8.51,0.142,0.243,2.94,*,*,正常
河北省,海河流域,八号桥,09-01 12:00,Ⅲ,24.3,8.62,8.98,1189.0,23.6,5.23,0.070,0.124,2.99,*,*,正常
河北省,海河流域,大桑园,09-01 12:00,Ⅱ,22.9,8.44,11.03,650.4,6.3,1.82,0.025,0.017,1.74,*,*,正常
河北省,海河流域,墙子路,09-01 12:00,Ⅰ,22.7,8.84,13.72,489.8,5.1,1.26,0.025,0.005,3.82,*,*,正常
